series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,79357.55651530866,79332.56763630972,79312.6665300037,79295.12102123798,79278.44762727716,79261.82960544483,79244.8064574446,79227.10775494366,79208.56404344978,79189.05901544404,79168.5038119539,79146.8232003318,79123.94813072901,79099.81172158805,79074.34709110594,79047.48618511435,79019.15914566854,78989.2939761862,78957.81637264775,78924.64965147359,78889.71473755817,78852.93019362708,78814.21228160847,78773.47505183876,78730.63045867869,78685.58850258349,78638.25739943163,78588.54377828086,78536.35290885341,78481.58896004151,78424.15529061355,78363.95477311613,78300.89015171569,78234.86443441414,78165.78131970644,78093.5456573282,78018.06394226893,77939.24484070702,77856.9997459587,77771.24336193257,77681.89431095267,77588.87576216555,77492.1160760937,77391.54946025222,77287.11663012391,77178.76546920672,77066.45168132374,76950.13942793917,76829.80194286993,76705.42211654037,76576.99304181074,76444.51851343298,76308.01347335895,76167.50439445364,76023.0295956512,79059.48334104473,82084.7233964414,85098.4123895442,88099.78259273346,91087.74527492598,94060.95110328936,97017.81921399344,99956.54637197078,102875.10350029767,105771.22418870831,108642.38812604189,111485.80140968905,114298.37513683418,117076.70342434471,119817.04193616012,122515.28805307897,125166.96395507484,127767.20406729622,130310.74851913186,132791.94445293985,135204.75716479926,137542.79313032547,139799.3369281064,141967.40388555088,144039.80990486505,146009.25935809946,147868.451163355,149610.2021850703,151227.5859823236,152714.0837309112,150878.89910462275,148955.31418030677,146944.2066748325,144851.35352916966,142685.40570285058,140456.79037575604,138177.03389050838,135858.2823840507,133512.92450876732,131153.27753572044,128791.32271306051,126438.48549391323,124105.4592783299,121802.07147073426,119537.18976131335,117318.66545156663,115153.30973716745,113046.89827163657,111004.1990781091,109029.01891254367,107124.26344590132,105292.00705657488,103533.56854463341,101849.58964336012,100240.11376988016,98704.66299555765,97242.31170855628,95851.7558741587,94531.37716833611,93279.30156670322,92093.45221776892,90971.59662178265,89911.38828108278,88910.4030916804,87966.17081574528,87076.20201714175,86238.01086298234,85449.13419837604,84707.14729343483,84009.67664472005,83354.41019053776,82739.10527310958,82161.59465241543,81619.79084775357
E,0.0,24.98887899894689,39.847571536633716,49.35238574542436,56.06714373090751,61.37158332886725,66.01078578377454,70.38941517907354,74.7295060840392,79.15514255748103,83.73792164706602,88.52136677113751,93.53403611912309,98.79655693745073,104.32539442197647,110.13486368278325,116.23819501306626,122.6480876514945,129.37698574147112,136.4372019285597,143.84095586096294,151.60036359794987,159.72739714130807,168.23382429846387,177.13113427003196,186.43045179868568,196.14244138307217,206.27720239271557,216.84415561804957,227.8519216930064,239.30819184936144,251.21959155541373,263.5915377307863,276.4280903993978,289.73179983481924,303.50355045973174,317.74240297850037,332.4454364435826,347.6075921768709,363.2215216798828,379.27744086511507,395.7629931174853,412.6631238417894,429.959969261489,447.6327622979194,465.6577583695462,484.00818390124107,502.6542102178082,521.5629553097114,540.6985156994843,560.0220303040993,579.491777783516,599.0633083931742,618.6896108254766,638.3213139421221,657.9069226777855,684.7541136285303,717.7349711869797,756.3795330006285,800.6336721510391,850.7147855402671,907.0279333487729,970.1188113937445,1040.6488434014952,1119.3833201851348,1207.1870082409287,1305.0237674704854,1413.9579642455574,1535.1561706885823,1669.888013562114,1819.5252094658736,1985.5378821888826,2169.4872594857065,2373.0138304777256,2597.820043065081,2845.6466607414222,3118.2420052162797,3417.323507834342,3744.5312969798597,4101.37397077965,4489.167243061744,4908.966788561084,5361.4973149620055,5847.080599217256,6365.5658713766115,6916.266427996869,7444.243447556071,7953.204511955165,8441.209839711344,8903.83705213328,9335.779925673629,9731.703797331056,10086.730671763493,10396.724350884318,10658.454646092363,10869.679199547441,11029.163925555958,11136.655813101226,11192.818900954378,11199.142948187702,11157.833489570083,11071.691118966484,10943.986850883217,10778.33928425406,10578.598101450882,10348.73725662968,10092.760106956039,9814.617765235786,9518.141130573846,9206.986395225915,8884.593327652516,8554.15528131809,8218.599657545295,7880.577437447574,7542.460370789187,7206.3444477990315,6874.058364824379,6547.175810229332,6227.0305299319025,5914.733272019701,5611.18984912407,5317.11969003667,5033.074374669119,4759.4557566531375,4496.53337460824,4244.4609362048905,4003.291729093804,3772.992870448841,3553.4583534297526
I,59.145005742134096,47.077686965467215,41.485859643522765,39.421348334992565,39.304603391891476,40.290119016748825,41.926493818152316,43.97409126118566,46.30715983182965,48.86126545880252,51.60504935733354,54.525049886074,57.617542165793374,60.88414796434246,64.32947105384416,67.95982033725781,71.78251663147655,75.80551197731847,80.03717555990802,84.48616762874374,89.16135899246231,94.07177312250543,99.22653836825242,104.63484342211333,110.3058922126114,116.24885604939676,122.47282174373936,128.9867349299921,135.799338105797,142.91910309298245,150.35415775216538,158.11220689189295,166.20044741397868,174.62547783929438,183.3932024672985,192.50873054021866,201.97627090976988,211.7990228402482,221.9790637256662,232.51723464847288,243.41302486087713,254.66445642382286,266.26797038962883,278.218316058082,290.5084449677813,303.12941139984713,316.0702812645939,329.31805130819635,342.8575806106716,356.67153634387444,370.74035571444296,385.04222592828296,399.5530838778032,414.2466370694765,429.09440707757324,444.0657965318034,459.12818032543504,475.4292582372338,493.70141375356985,514.4521230872114,538.0766292000071,564.924449472704,595.3388452157474,629.680685243614,668.3434402085296,711.7632127113761,760.4260156824987,814.8735043622769,875.7077657382077,943.5954037134875,1019.2709271192801,1103.5392915182613,1197.2773309443248,1301.4337245720828,1417.0270681753964,1545.1415601378712,1686.9197703686932,1843.5519447034474,2016.2613163870903,2206.284960230302,2414.849843764358,2643.1439107386113,2892.2822788636317,3163.2689426387233,3456.954732013608,3773.992667831986,4114.792245708072,4470.855819806973,4836.014979527913,5205.048307602801,5573.0894416535775,5935.412680361817,6287.399716887647,6624.591071538105,6942.772824640487,7238.072027093691,7507.045785482811,7746.755454255042,7954.8213223916755,8129.455859508554,8269.47551056558,8374.292426169812,8443.888492136095,8478.774639897138,8479.938730355734,8448.785360017848,8387.070793679497,8296.835936110838,8180.339866297804,8039.996016258329,7878.3126192412265,7697.8386081834615,7501.115735656753,7290.637324937618,7068.813755819789,6837.944540844415,6600.196656399377,6357.5886545592675,6111.979989785465,5865.064942932731,5618.370506371039,5373.257601559244,5130.925027728597,4892.415581774208,4658.623840136179,4430.305149330304,4208.085429612205,3992.4714535183452,3783.861315867601
A,15.164383141248376,12.200311096028976,10.844614593343978,10.365768088189471,10.371914250862545,10.653364156954321,11.098231083871392,11.647179482044939,12.269135237646765,12.9482411663369,13.676849194445078,14.451754436069177,15.272170679457437,16.138641377444824,17.052453161532615,18.0153191902575,19.029207241279767,20.096245271466103,21.21866823967956,22.398786687380348,23.638966550131734,24.941614500604672,26.309165720331734,27.744072395184972,29.24879198320003,30.82577471139471,32.4774499812548,34.206211487093356,36.01440092418319,37.904290209618964,39.878062171937245,41.93778969302683,44.08541331183508,46.32271732600476,48.65130445601096,51.07256916715814,53.587669778113664,56.197499520406694,58.9026567512151,61.703414561324756,64.59969006073821,67.59101366523755,70.67649874732669,73.85481205330971,77.12414532360576,80.48218858446212,83.92610560465154,87.4525120291492,91.05745671183041,94.7364067696409,98.48423687033787,102.2952232438488,106.16304287287441,110.08077827121453,114.04092819842664,118.03542458724567,122.05565587653355,126.39561445892676,131.24538205260268,136.73853403555086,142.98030789810156,150.06432324577278,158.08258039520337,167.13156807927845,177.31615165525258,188.7522128996229,201.56859298908597,215.9086399593838,231.93151188177583,249.81329529123803,269.74793995978325,291.9479712270736,316.64491145023345,344.0893183385707,374.5503281323182,408.3145755746146,445.6843513928019,486.97485337428407,532.5103914916045,582.6194235732805,637.6283283057943,697.8538689013097,763.5943644896545,835.1196664523338,912.6601306381365,996.3948783955004,1086.4397419576135,1180.6256027285185,1277.359997449708,1375.2818524077734,1473.1140252404198,1569.6105038903763,1663.5491506902351,1753.7458407948275,1839.0775783464096,1918.507856338835,1991.1104288677009,2056.08927854103,2112.7935610481422,2160.7269921594752,2199.5516390869143,2229.086443397129,2249.3010616861334,2260.3057777214326,2262.33832814747,2255.748505914168,2240.981374795284,2218.5598582691755,2189.0673694912794,2153.131037569984,2111.4059685230704,2064.5608647807785,2013.2652205413194,1958.1782154429175,1899.939348047727,1839.1607843716247,1776.4213449562417,1712.262015849159,1647.1828429377447,1581.6410537044644,1516.0502438665267,1450.7804667824919,1386.159069314909,1322.4721275587165,1259.966348203565,1198.8513152242174,1139.3019762191611,1081.4612773648662,1025.4428701124648
IH,0.0,2.3777738939702,3.3331380009473603,3.6871102859385854,3.8185549035215,3.8934930757325965,3.9785121587607932,4.09580457669217,4.249180939718859,4.435894268230333,4.651689983404881,4.892729882076319,5.156147518167995,5.440056595851063,5.743379560914225,6.065648693789321,6.4068342745557825,6.767212613075756,7.14727079451551,7.547640365878854,7.96905209334881,8.412305316932757,8.87824705735986,9.367757437580744,9.881739060427506,10.421108759993341,10.986790680576753,11.579709998093595,12.200786837775413,12.850930098462232,13.531030996006653,14.241956205495205,14.984540527032014,15.759579031168505,16.567818663173576,17.40994930372225,18.286594299447422,19.19830049151564,20.145527784769364,21.12863831447274,22.14788528250446,23.20340154998152,24.295188088662286,25.42310240885449,26.58684709664983,27.785958607759326,29.019796478615227,30.287533127276404,31.588144426536736,32.920401238989385,34.2828621081494,35.67386730061259,37.09153439120735,38.53375557582325,39.99819688481163,41.482299453395235,42.98328298437326,44.49815151268214,46.071230364999735,47.75881625963495,49.61541658504905,51.689942669061296,54.02607736122935,56.66408449199388,59.64286445088204,63.00180230306752,66.78229064789332,71.02894480371955,75.79056942924049,81.12093666781843,87.07942179562421,93.73152451553361,101.14928695342586,109.41160444758687,118.60441249076706,128.8207224510876,140.16046977950288,152.73013134377615,166.64206361300708,182.01351120314558,198.96523652560222,217.61972680062982,238.09894531841243,260.5216101776275,285.0000060544339,311.63636254794517,340.5188652939062,371.7174015228729,404.9326840774713,439.7354140141359,475.65560026908054,512.212873807047,548.9262333424595,585.3186120814046,620.92171205829,655.282419740936,687.9705284615015,718.5869982488805,746.7719424963836,772.2116649721686,794.6442595461527,813.8634767853398,829.7207339474465,842.125288597402,851.0427079664266,856.4918464645614,858.5405946606256,857.3006880697372,852.9218675175867,845.5856692939856,835.4990973442084,822.8883956362542,807.993100330267,791.0605115764204,772.3406861189437,752.0820161673537,730.5274283902229,707.9112100518016,684.4564474834073,660.3730451687852,635.8562813992247,611.0858482391743,586.2253188689203,561.4219836375676,536.8069967754782,512.4957781260633,488.5886179637293,465.1714375351642,442.3166630319437
IN,9.689544882696682,19.13242807286364,26.35797688600073,32.48349675092519,38.114859894667276,43.58374239676383,49.074860410224964,54.69427615982519,60.50609298106913,66.55218087942912,72.86278796120914,79.4622549089144,86.37209739757242,93.61267315334901,101.20408735564106,109.16668759864152,117.52133706666726,126.28956718780626,135.49366403426376,145.1567174512527,155.30264827994688,165.956221698508,177.143050738518,188.8895918834476,201.22313348315478,214.17177707358164,227.76441133205026,242.03067819630442,257.00093056057057,272.70618089784494,289.1780401253523,306.44864602015303,324.5505804998238,343.5167751074019,363.38040408023744,384.1747644396864,405.9331426136742,428.6886671981514,452.47414757732963,477.3218982571208,503.2635489218645,530.329840401272,558.55040693209,587.9535453162673,618.5659718127066,650.4125678506234,683.5161159159755,717.8970272344767,753.5730631507179,790.5590523775196,828.8666065568186,868.5038368266025,909.4750743206951,951.7805977323933,995.4163712418733,1040.3737962339337,1086.63948031051,1134.1950271256642,1183.2105327742065,1233.9717474435633,1286.8402853990328,1342.2333069222461,1400.6146132234846,1462.4924342150653,1528.4211820964165,1599.0056167747541,1674.9065484511216,1756.8475874334733,1845.6226611760815,1942.1041246003774,2047.2513332162214,2162.119553049353,2287.8690601693406,2425.774243133119,2577.2324682519316,2743.7724032327596,2927.0614221814853,3128.9116374544074,3351.284025732849,3596.2900426877454,3866.190059935713,4163.387918318873,4490.4208825370715,4849.944313779733,5244.710458430224,5677.540889231605,6151.292334022511,6668.815884820796,7231.497911627837,7839.67894055752,8492.835420351945,9189.65988630222,9928.103959994462,10705.41480447175,11518.179077432307,12362.379974714673,13233.468452474577,14126.447230837082,15035.964813788169,15956.416074800687,16882.045728511144,17807.051100663033,18725.68092709022,19632.327382968684,20521.609103276878,21388.443551818844,22228.107686610263,23036.286421159064,23809.108871049062,24543.17278893188,25235.55792186124,25883.829272407645,26486.031413466735,27040.67510375033,27546.71748631426,28003.537136808445,28410.90517224513,28768.953545286582,29078.141542740064,29339.221388309175,29553.203725566633,29721.32363313503,29845.00770447279,29925.842612593533,29965.545477620046,29965.936263557724,29928.912350639996,29856.42536107654,29750.460258638195
D,648.0,648.0,648.073777002453,648.177196815033,648.2915995954233,648.4100808081233,648.5308871845947,648.654331512939,648.7814151625105,648.9132577373691,649.0508936089456,649.1952251386112,649.3470355968835,649.507019314873,649.6758120961522,649.8540163101981,650.0422198141962,650.2410095431894,650.4509810054973,650.672744822602,650.9069312114758,651.1541930631303,651.4152080703083,651.6906802069104,651.9813407550827,652.2879490027168,652.6112926850149,652.9521882113079,653.3114806970653,653.6900438071832,654.0887794076543,654.5086170169051,654.9505130443499,655.4154498013825,655.904434268656,656.4184966028639,656.958688366153,657.5260804617208,658.1217607600228,658.7468314013322,659.4024057621691,660.0896050753412,660.8095546960393,661.5633800096057,662.3522019802464,663.1771323440794,664.039268454481,664.9396877926763,665.8794421618749,666.859551588911,667.8809979632362,668.944718449133,670.0515987130713,671.2024660140804,672.3980822107457,673.6391367437975,674.9262396581191,676.2599147321939,677.6405927864142,679.0700799568589,680.5519291407834,682.0913844777192,683.6952077162359,685.3715159859626,687.1296757130758,688.98026031578,690.9350652427079,693.0071702622125,695.2110394561266,697.5626512056167,700.0796523211154,702.7815318949927,705.6898113288097,708.828247330063,712.2230445520277,715.9030740339945,719.9000927498467,724.2489584468548,728.9878326111992,734.1583628988425,739.8058348037854,745.9792808073876,752.7315338953257,760.1192113012162,768.2026138155852,777.0455261711662,786.7149050563625,797.2804433624942,808.8140024252377,821.3781573695829,835.0221631350755,849.7806918903955,865.6735110281286,882.705463547454,900.8665901326148,920.1324012300364,940.4643481873125,961.8105340019395,984.1066803541652,1007.2773424482607,1031.2373421964778,1055.89337515,1081.1457374016927,1106.8901148544574,1133.0193778765179,1159.4253284643435,1186.0003536245508,1212.6389468561672,1239.2390685611892,1265.7033252643134,1291.9399561550294,1317.8636232919723,1343.3960085777685,1368.4662261860096,1393.0110634604875,1416.9750664461387,1440.3104882422572,1462.9771194189907,1484.9420199559602,1506.1791717023782,1526.66906937382,1546.3982667342054,1565.3588929900616,1583.5481526576218,1600.9678203430155,1617.6237400746156,1633.5253371002257,1648.6851484504139,1663.1183770997402
R,0.0,3.2107337377491247,6.945981408137191,10.947121816258466,15.139146030316006,19.52346084673424,24.129221190768394,28.992595959331346,34.14891538815907,39.6304515630643,45.4664453684627,51.68386772007861,58.308288868742885,65.36463214339979,72.8777603187562,80.87290814747415,89.37599336496721,98.4138386441951,108.01433105167025,118.20653871674638,129.02079852826174,140.48878414805205,152.64356037021253,165.51962759230474,179.15295863157624,193.58102909551,208.8428418374171,224.9789455783958,242.03144747790273,260.0440192341519,279.0618961587289,299.13186857573925,320.3022648312635,342.62292515598256,366.1451655981265,390.9217312331772,417.00673786017757,444.45560141211473,473.32495434017983,503.67254827957385,535.5571423688145,569.0383766760607,604.1766302855112,641.0328637149285,679.6684454719356,720.1449627117187,762.5240161314526,806.8669994259975,853.2348638334737,901.6878685159595,952.2853177469284,1005.0852861097753,1060.144333146968,1117.5172091326317,1177.2565538679937,1239.412590614041,1304.03281747382,1371.161698712826,1440.8996068568108,1513.4044952748502,1588.888144894072,1667.611906628954,1749.883812294235,1836.057546667566,1926.5332141770393,2021.7596567192172,2122.2380646457764,2228.526665729812,2341.2463297278778,2461.086970053813,2588.8146531097127,2725.2793394096307,2871.423180062492,3028.2892790715305,3197.0308077071727,3378.920323155536,3575.359100924452,3787.886240487021,4018.187248196063,4268.101743136562,4539.629873690119,4834.9369795156745,5156.355990674188,5506.3870287320915,5887.693670194797,6303.095356636814,6755.555493533334,7248.164874405307,7783.688269445463,8364.505786498969,8992.584261354861,9669.456889343346,10396.20558567753,11173.446561349461,12001.32124901173,12879.494621708513,13807.162250491532,14783.066626119524,15805.52252166745,16872.450570044417,17981.41779239163,19129.683535135362,20314.24913865323,21531.909647032324,22779.305951817023,24052.975918223845,25349.403246533475,26665.06305310043,27996.463396583727,29340.182211010047,30692.899327099676,32051.423459260128,33412.714203157775,34773.89922575763,36132.28693618101,37485.37500322868,38830.85513659436,40166.61457695671,41490.73474891966,42801.48752385209,44097.32952059155,45376.894843965456,46638.98662701418,47882.567705125,49106.750711028035,50310.78784037904,51494.06049969591,52656.06901262501,53796.42252750134
G,39068.0,39068.0,39072.01340390176,39078.41322676246,39086.33959502893,39095.34440446514,39105.20114721857,39115.80298114773,39127.1080562387,39139.110182917,39151.82310045115,39165.2720471397,39179.489251473,39194.5115286037,39210.37900657699,39227.13445787368,39244.82295409005,39263.49169170803,39283.18990680382,39303.968834077605,39325.881685734064,39348.98363654624,39373.33180721839,39398.98524124925,39426.00487213688,39454.453478632284,39484.395626204685,39515.89759312286,39549.0272796911,39583.85409926422,39620.4488497364,39658.88356427207,39699.231340136255,39741.56614459242,39785.96259697475,39832.49572621074,39881.240703272895,39932.272548275694,39985.66581220725,40041.494233593505,40099.83037073571,40160.7452105363,40224.30775533137,40290.584589574646,40359.63942866153,40431.532652636764,40506.32082798481,40584.05622115047,40664.78630786658,40748.55328276533,40835.39357410752,40925.33736876865,41018.40815285989,41114.6222735256,41213.98852753679,41316.507782284425,41422.172634660565,41532.14934996251,41647.42304166799,41768.903343728874,41897.4911969025,42034.12245754107,42179.79803774053,42335.606492492785,42502.74260646748,42682.52407585567,42876.40748492057,43086.004221151685,43313.0966173678,43559.65436673742,43827.85107413722,44120.08065255592,44438.97312803678,44787.409271666984,45168.53332955558,45585.76297388428,46042.795456682994,46543.608823736766,47092.456953358385,47693.85714094537,48352.56897422092,49073.56335454943,49861.98073268166,50723.077952930806,51662.16353943443,52684.521801530114,53795.326758763,54990.92883836488,56268.27393340129,57623.996393287794,59054.020299808704,60553.41751491527,62116.40311313323,63736.40872585989,65406.2016796416,67118.03050818347,68863.78360547782,70635.15116197462,72423.78273263147,74221.43452207981,76020.10200158141,77812.13486804564,79590.33261504325,81348.02008593692,83079.10329858218,84778.10655908402,86440.19242078994,88061.16640663682,89637.46861830963,91166.15442900734,92644.866424195,94071.79964229732,95445.66199857731,96765.6315712009,98031.31220605025,99242.68867004685,100400.08236207401,101504.10838354795,102555.63458219735,103555.74301548283,104505.69413545041,105406.89387453957,106260.86371092194,107069.21371069537,107833.61848070538,108555.79591774847,109237.48860524132,109880.44768500232,110486.41901761809
H,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,95545.31576435988,92360.47190554789,89175.6280467359,85990.78418792391,82805.94032911192,79621.09647029993,76436.25261148794,73251.40875267595,70066.56489386396,66881.72103505197,63696.87717623998,60512.03331742798,57327.18945861598,54142.345599803986,50957.50174099199,47772.65788217999,44587.814023367995,41402.970164556,38218.126305744,35033.282446932004,31848.438588120007,28663.59472930801,25478.750870496013,22293.907011684016,19109.06315287202,15924.219294060022,12739.375435248025,9554.531576436028,6369.687717624031,3184.8438588120353,3.9108272176235914e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
