beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
6.321903038927907,0.2000872785083558,0.10032303100237445,0.19996573474925525,0.1527446854427877,0.1937393790048525,0.20505735159865024,0.005788239103099836,0.09043999405600724,0.15638590988631104,0.03422670195803381,0.4945228164285761,0.8300000000000001,0.00028411592360054575,0.009821069807779132,0.01569688722575141,0.9994583621863189,0.9984823643547083,2021-03-28
