series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03
S,4402.105565705596,4400.2214495702465,4398.604169482211,4397.142136922269,4395.764045544854,4394.424040316089,4393.092392959054,4391.749613245526,4390.382719134022,4388.982869554867,4387.54385988932,4386.06116475302,4384.531328516464,4382.95157702611,4381.31957018271,4379.633244311685,4377.890711843684,4376.090197630037,4374.22999872442,4372.308459237275,4370.323954908922,4368.27488398244,4366.159662190228,4363.976720453763,4361.724504396944,4359.401475092916,4357.006110668081,4354.536908517077,4351.992387965506,4349.371093270107,4346.671596879702,4343.892502901659,4341.032450732017,4338.09011881585,4335.064228509569,4331.953548019968,4328.756896396515,4325.47314755435,4322.101234305835,4318.6401523786135,4315.088964398119,4311.44680381235,4307.71287873669,4303.886475696536,4299.9669632455825,4295.953795437873,4291.8465151320615,4287.644757106898,4283.34825096764,4278.956823823959,4274.4704027209955,4911.487979971835,5547.599339082464,6182.79977351325,6817.020311091803,7450.161886391474,8082.093602637215,8712.650540329683,9341.630595250359,9968.79007184907,10593.837885679397,11216.428286260638,11836.152034304052,12452.525979957652,13064.981010088854,13031.249413745916,12994.219297113603,12953.422325938465,12908.48548762568,12859.092520483971,12804.967418916427,12745.869298172724,12681.59298174383,12611.972252590765,12536.884033982344,12456.252464892872,12370.05222678798,12278.310722754337,12181.10888356683,12078.580512867,11970.910197814728,11858.329904875298,11741.11445164245,11619.576093420612,11494.058487781094,11364.930303419542,11232.578724909645,11097.40307686618,10959.808754366652,10820.201605692588,10678.98287229052,10536.544752167567
E,0.0,1.88411613534944,3.1245671299837565,3.9616765353637176,4.5474202707412665,4.9779272866361035,5.313973687208548,5.593942117854692,5.84203038864526,6.073455700489339,6.297755315796405,6.520879780421411,6.746519757664698,6.976946290710089,7.21354215274272,7.457137133335106,7.7082189563361965,7.967065378619477,8.233826402480853,8.508574972517337,8.791337814305532,9.082113805463033,9.380884558765883,9.687620175417333,10.002282034049244,10.324823788440884,10.655191308504653,10.993322022102443,11.339143940751761,11.692574542759047,12.053519618938864,12.421872143691836,12.797511208200484,13.180301036754575,13.570090097867189,13.966710316441135,14.36997639024681,14.77968521240529,15.19561540082487,15.617526935237297,16.045160902388304,16.478239349914823,16.916465249405494,17.35952256904518,17.807076456064756,18.258773528945266,18.714242278960437,19.173093580189466,19.6349213066018,20.099303054219206,20.56580096571023,21.033962654082444,22.31470868733368,24.250226206083127,26.77853104694345,29.88012932645414,33.57125734694208,37.89892682401302,42.93793170295139,48.78969823876242,55.58275601589707,63.47459433601626,72.65469295813088,83.34854566273751,95.82251005274048,110.38930603483773,125.34121775512179,141.06955512031868,157.79204317881366,175.62611038785906,194.62544305327765,214.79786920598104,236.11394300502977,258.51114839930904,281.8963324347757,306.1477573327426,331.117490757976,356.63446568184986,382.5083013258709,408.5338207933616,434.49609968746313,460.1758198544761,485.3546763258454,509.82058809574636,533.3724887529669,555.8245146702376,577.0094596463983,596.7814192000412,615.0175997375978,631.6193135625161,646.5122176598217,659.6458812884218
I,6.424545070596761,4.887894844373143,3.906063633245088,3.282368743333766,2.8910584499488987,2.6515648908610907,2.5121457475136086,2.439475643500649,2.4120152476583896,2.415782300122351,2.4416514295522194,2.483627890048033,2.5377422540915227,2.6013413615456122,2.6726323824943776,2.7503887479588367,2.833759743992072,2.922146612585006,3.015121417573483,3.112373488252013,3.2136737119763663,3.3188504327019777,3.4277729402507546,3.5403399606212007,3.6564714710960105,3.776102750267068,3.8991799503717206,4.025656722790769,4.155491585252504,4.288645821917794,4.425081774718071,4.5647614286457925,4.707645223209174,4.8536910421306025,5.002853346918521,5.15508242932246,5.3103237642804,5.468517449690558,5.6295977227772305,5.793492545361495,5.960123252250955,6.129404258401702,6.301242821598309,6.475538858225333,6.65218481032407,6.831065562582299,7.012058408223129,7.195033062965026,7.379851726336813,7.5663691896637655,7.754432990006235,7.943883609241197,7.91667945153455,8.024031173609178,8.295147333623063,8.74528809378257,9.383707444732114,10.218806008478072,11.261417554970237,12.526921781987395,14.036679505328395,15.819132029576707,17.910791934734185,20.35727095614317,23.214433752435276,26.549726124232397,30.443695650310755,34.78567235108245,39.53338731508935,44.67748231587168,50.222766228559095,56.17810211330237,62.550768126883646,69.34317514595432,76.55087734173797,84.16135502221164,92.1533259534938,100.49647787724732,109.15157648464509,118.07092439550243,127.19914680976792,136.47426951561357,145.82904163730996,155.19244316035986,164.49130847197563,173.65199322449257,182.6020130900621,191.27158898796873,199.59504317339128,207.51200294020953,214.96838230472625,221.9171256962185
A,6.502631742471451,6.242421600028294,6.182176725533372,6.249138954879239,6.397639523039192,6.599126783194783,6.835862727219377,7.096933570822391,7.37572376680851,7.668316932167948,7.972484338254958,8.287045943679896,8.611467586075282,8.94560777964037,9.289559179988252,9.643549849762158,10.00788220691309,10.382895635555276,10.768943882866413,11.166381631505429,11.575556709740829,11.99680571584381,12.430451665808176,12.87680279992046,13.336152015897627,13.80877660529763,14.294938100853903,14.794882123981765,15.308838172170066,15.837019316861154,16.379621801057453,16.936824536903142,17.508788509794755,18.095656099010498,18.697550326562137,19.314574046678214,19.946809088460526,20.594315364082007,21.25712995456962,21.935266184829366,22.628712699169004,23.33743254817952,24.06136229745529,24.800411168263466,25.554460219908936,26.323361583173305,27.10693775382608,27.904980954804234,28.717252575225007,29.54348269392947,30.38336969474555,31.236579980105613,32.102747789052565,33.06310516076938,34.179756682748305,35.506085802394814,37.091378574097305,38.98458227840387,41.23741515787034,43.90705058223951,47.05857811531732,50.76741348671225,55.12179888887373,60.22550813140539,66.20084833872896,73.19202944864331,81.36895205470933,90.72291218007658,101.28492212181412,113.1066575477044,126.24954022776178,140.77793521450917,156.75441946418283,174.23610342855915,193.27152275440767,213.89789916947205,236.13871742778872,260.001639690667,285.476811205486,312.5356181930446,341.12994993857154,371.19199833032275,402.6346040365185,435.35213279835267,469.22184089064075,504.1056679064955,539.8523791570718,576.2999698971755,613.2782393738652,650.611443884068,688.1209437706143,725.6277685188096
IH,0.0,0.2582893298222493,0.32331678919509954,0.31576871290424025,0.28698828193636716,0.25712658246251957,0.2328376053413586,0.21530787984890354,0.20378013076813908,0.19701661963854786,0.1938475471866667,0.19333173265378173,0.19476609687487217,0.19764588072671774,0.20161660817301377,0.2064321724168608,0.21192243582905268,0.21796966826284025,0.22449199835036193,0.23143202710056116,0.23874908463116484,0.2464139930762872,0.2544055264913332,0.26270800906656727,0.27130967324873534,0.2802015246053484,0.2893765453239834,0.2988291251654878,0.3085546464256623,0.3185491743260388,0.32880922058838563,0.33933155866824094,0.3501130761681833,0.3611506545969586,0.37244106971997937,0.38398090780330446,0.3957664944399849,0.40779383359382326,0.420058555149982,0.4325558697213496,0.445280529787312,0.4582267964790038,0.4713884114995277,0.4847585737971884,0.49832992070666743,0.512094513345565,0.5260438261075807,0.5401687401328401,0.5544595406634178,0.5689059182101197,0.5834969734667321,0.5982212259115286,0.8255139468555139,0.933200322192516,0.9923516982817148,1.039190814434746,1.0922044764352234,1.1609268251825786,1.2505202414542569,1.3642050278910074,1.5045730948552851,1.6743180524021746,1.87666137260143,2.1156247528211862,2.3962308760548527,2.7246781815709706,3.108514910001589,3.556825812055935,4.066503937222427,4.633193470455733,5.254162562749782,5.928420035861158,6.656087679414968,7.4377164045687865,8.273734728824413,9.164048470348082,10.107765534747124,11.10301672172601,12.146851286738798,13.23519391729377,14.362855041904337,15.523588931551132,16.71019460322878,17.914653900485906,19.128299985094692,20.342008329173733,21.546401479613216,22.732058557997703,23.889720717150865,25.010484562998382,26.085976766121114,27.108504593909174
IN,1.2783608964013686,2.5395112697474387,3.477918986258037,4.208327430136894,4.80479912686984,5.315377326594079,5.771427020133347,6.1935952065018585,6.595619806059522,6.986767873474244,7.3733995006453386,7.759973380426966,8.149695339336315,8.544938204246444,8.947514928919277,9.358857320721564,9.780133847018702,10.212327968432957,10.656290763967446,11.112776703516206,11.582468282079605,12.06599321724501,12.563936619411153,13.076849712846913,13.605256149131913,14.149656606963369,14.710532146105322,15.288346635163878,15.883548475216395,16.496571776359783,17.12783710057628,17.77775185460719,18.446710396037396,19.135093901454006,19.843270035349388,20.571592451079233,21.320400149792118,22.09001671923875,22.880749471354466,23.692888495218497,24.5267056402401,25.382453443070283,26.260364010691397,27.16064787132148,28.083492804130938,29.029062658261537,29.997496171227475,30.988905796436782,32.00337654927554,33.040964880927774,34.10169758884412,35.18557077250974,36.29254884288405,37.379210606401436,38.47260361267831,39.605223212484646,40.81216375170427,42.12988846854931,43.59604126027113,45.24991493763399,47.133333577856064,49.29180857370998,51.775897872415605,54.64274406263536,57.95779628259785,61.79673852386909,66.24765626441894,71.41347650973884,77.37371936578549,84.19842366205967,91.95482319095812,100.71020345259879,110.53270766352088,121.4910098439965,133.65333917671404,147.0861216431142,161.85239775632868,178.01012456232115,195.61044727722924,214.69601567832797,235.2994144893753,257.44177122715405,281.1315972933964,306.363907870428,333.1196536341277,361.36548317104064,391.05384026781877,422.1233859715207,454.49972243824453,488.09638483142527,522.8160593799499,558.551980373782
D,62.0,62.0,62.002343581623805,62.005277188236,62.00814230757115,62.01074628840248,62.01307931986788,62.015191965920984,62.01714555645847,62.018994550259706,62.0207821755158,62.02254104627411,62.02429523680245,62.026062441997844,62.027855776838315,62.02968513997265,62.03155819700591,62.03348106980372,62.03545881201026,62.03749573441193,62.03959562698684,62.041761910695996,62.04399774175576,62.04630608378944,62.048689758186285,62.05115147956295,62.05369388092532,62.05631953160338,62.05903095002271,62.06183061271029,62.06472096049099,62.067704402538865,62.070783318752014,62.073960060788266,62.07723695200991,62.080616286524226,62.08410032746405,62.087691304622595,62.09139141153514,62.09520280208484,62.099127586698465,62.103167828189534,62.1073255373001,62.11160266798771,62.116001112500754,62.12052269628265,62.12516917274358,62.12994221793686,62.13484342517605,62.13987429962811,62.14503625291712,62.15033059777258,62.161186487738945,62.17616704707819,62.19310178555869,62.211109941033385,62.22996808355143,62.24978826228026,62.27085554195423,62.293548668767386,62.318304827581,62.34560823852101,62.37599200251714,62.410047680387876,62.448439814488005,62.49192409354349,62.54136868904043,62.597778750001325,62.66232428595478,62.736118924757506,62.82019724951352,62.91554426860278,63.02312700354438,63.14391468596752,63.27888654485797,63.42902958548666,63.595329104011626,63.77875420779961,63.980240083935264,64.20066837249301,64.44084675906007,64.70148875433553,64.98319452809366,65.28643357423871,65.61152988160025,65.95865016233809,66.32779554627166,66.71879699105878,67.13131449415889,67.56484003320563,68.0187040163961,68.49208490154703
R,0.0,0.27742066549845507,0.6905470870154549,1.1464089279424399,1.6110099101053212,2.0751939408248536,2.5393843487268652,3.0070437850894494,3.4820693846441255,3.967899884046114,4.467323218793885,4.982538888540471,5.515288627756304,6.066984430088239,6.638812203199169,7.231808739212313,7.846916184286541,8.485019451768116,9.146971413396153,9.833609620486138,10.545767276422394,11.284280357599172,12.049992172353635,12.843756219639637,13.666437916510796,14.518915567010913,15.402080814898257,16.31683873718031,17.26410767971923,18.244818900023823,19.259916058993134,20.310354588350986,21.397100950885328,22.52113180448018,23.68343307706878,24.884998957248346,26.126830803866195,27.40993597708215,28.735326593019703,30.10401820399939,31.517028406412365,32.97537537848079,34.480076350425115,36.032146009889516,37.63259484584713,39.282427434602134,40.98264067191614,42.73422195570255,44.53814732414818,46.395379554528866,48.30686622838097,50.27353776906576,52.296305458116095,54.48227888205166,56.77515282525611,59.15700566029129,61.6306000931283,64.21038657667246,66.91803202888933,69.78036081782574,72.82862425340159,76.0985372575141,79.63079206722198,83.47190336222059,87.67531852556066,92.30277157884619,97.42588529425294,103.12804106971905,109.49819990109964,116.62608093877935,124.60223630221132,133.51921526788007,143.47255304505182,154.56126723233842,166.88786076779797,180.5579116152121,195.67933440913234,212.36138623551025,230.71347650072138,250.8438335144348,272.85807719058715,296.857746242706,322.9388276646147,351.1903349112341,381.6929783339575,414.5179668481376,449.72597363457726,487.36629125951544,527.4761934303979,570.0805122244475,615.1914315433085,662.8084901912032
G,4994.0,4994.0,4994.187276427752,4994.497850579417,4994.891631310621,4995.3436335029555,4995.838427015075,4996.366622698258,4996.922646542663,4997.503329740199,4998.107016034454,4998.732997149031,4999.3811562768915,5000.051743453694,5000.745234451105,5001.462242484982,5002.203463250192,5002.969640920129,5003.761547276526,5004.579969010969,5005.425700065555,5006.299537038836,5007.202276417801,5008.134712861796,5009.0976380583015,5010.091839855929,5011.118101496594,5012.177200841816,5013.269909533599,5014.396992058475,5015.559204700524,5016.757294379669,5017.991997377756,5019.264037958599,5020.574126890246,5021.922959878892,5023.31121592449,5024.739555608416,5026.208619323728,5027.719025458661,5029.271368544035,5030.866217375339,5032.504113120296,5034.185567422745,5035.911060513758,5037.681039340874,5039.495915726399,5041.356064565599,5043.261822075597,5045.213484105607,5047.211304518943,5049.255493656997,5051.346216895027,5053.5642430829475,5055.9746548674675,5058.636373824608,5061.6063838871705,5064.943282835764,5068.710341297856,5072.97826423186,5077.827838112057,5083.352624931704,5089.661840726432,5096.883535345637,5105.1681721560635,5114.69268980347,5125.665110509575,5138.123713814779,5152.145674484726,5167.8298086098885,5185.286604375453,5204.631886251025,5225.9822567928895,5249.451391714446,5275.146752790097,5303.166542623782,5333.596863388961,5366.509113155255,5401.9576863578395,5439.978054059044,5480.585293251243,5523.773117979738,5569.513442614327,5617.7564825573645,5668.431372890087,5721.447263195741,5776.6948286782535,5834.04812466369,5893.366703937873,5954.49791391079,6017.279292682411,6081.540988843108
H,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8982.385484316399,8340.786521150942,7699.187557985484,7057.588594820027,6415.989631654569,5774.390668489112,5132.791705323654,4491.192742158197,3849.5937789927398,3207.9948158272828,2566.3958526618258,1924.7968894963687,1283.1979263309117,641.5989631654547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
