beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
23.765602654507752,0.2991246843659334,0.1000000122172986,0.19033646108454275,0.19999992448908066,0.16214660845262704,0.49999076106932216,0.025009962372665128,0.16531905654356274,0.032863248002198565,0.03333337935130537,0.5596752057697268,0.81,0.0004888365471205817,0.018973010283421635,0.03540534127776841,0.9977963897834812,0.9967591461127547,2021-03-21
