beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
27.876040405373086,0.20519370595445244,0.8112324972984392,0.04015390840956134,0.08662371215602656,0.19997755058275085,0.46127160036168247,0.012869337082190763,0.08092823055398377,0.03399597891021817,0.07142857142857142,0.8468623621515473,0.8200000000000001,0.004098814256811245,0.004524772724353745,0.026979487445910548,0.9998344450596216,0.9957789519018762,2021-03-18
