beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
13.866058149055684,0.2672774596021887,0.8783545526290268,0.04000062825891015,0.06331311709552896,0.1630204231429942,0.47672272978209496,0.011436330717981861,0.1863700270209383,0.053525437757075134,0.04912926472090635,0.8119909690744128,0.81,0.0028446368115914587,0.004754000834647199,0.03131876425573284,0.9998357817061525,0.9951343511265224,2021-03-17
