series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03
S,12425.030940497156,12376.272162869373,12339.409656654187,12295.737987976037,12240.871292964574,12172.376253720511,12088.269223990363,11986.97382154045,11867.488474071797,11729.53567936679,11573.629551981558,11401.046108619897,11213.709703236846,11014.025618848042,10804.692466220644,10588.522303316326,10368.286671680855,10146.597238023342,9925.822482027097,9708.037294730748,9495.000026906759,9288.150792668448,9088.625078769273,8897.277470937644,8714.711272582648,8541.310767420859,8377.273762042189,8222.642790552572,8077.333959856092,7941.162869396774,7813.86737154969,7695.127170051757,7584.580405376562,7481.837467098491,7386.4923203838625,7298.131649970011,7216.342120594502,7140.716035518345,7070.855650151824,7006.376369775206,6946.909031604456,6892.10144368538,6841.619327318268,6795.146786444215,6752.38640686001,6713.059070253748,6676.903552721017,6643.675964412591,6613.149076027708,6585.111568744262,6559.36723662024,6535.734164279641,6514.043897604196,6494.1406210075265,6475.880351512889,8040.680870890274,9601.085602945715,11157.144969860183,12708.78216100905,14255.561228425517,15796.633370842084,17330.692326567918,18855.90698138984,20369.809240953906,21869.121867222137,23349.513658178985,24805.269831437472,26228.866980956955,27610.448899329433,28937.217610099702,30192.789952439525,31356.629801025218,32403.748285909154,33304.95040558943,34027.949232687126,33182.169556290944,31949.65447432199,30563.350145845183,29042.489037845102,27419.725480388734,25733.990234608045,24025.820192222145,22333.60620410826,20690.8346413879,19124.430040765925,17654.128736606675,16292.679109451414,15046.60775440127,13917.297450158427,12902.16725610804,11995.804782785046,11190.95955170971
E,0.0,48.75877762778372,70.99365055463481,93.36722406639379,120.22375185793864,152.65166554461982,190.96319561138242,234.96963937788078,283.96409503317045,336.72766122822566,391.61549024499067,446.71428653315274,500.0364059562583,549.7095685581851,594.1298506181267,632.0610583370071,662.6783724713757,685.5642943874758,700.6697620674784,708.2540207435835,708.815082344498,703.0197918794585,691.6395682147953,675.495305581986,655.4129122623863,632.1895437454607,606.5696860004921,579.229751689961,550.7696568794531,521.7098502749353,492.4923930395387,463.4848766256092,434.98617831312157,407.2332630972562,380.4084308827082,354.6465720317477,330.0421297977318,306.65557593456924,284.5192885207191,263.6427823411219,244.0172858095355,225.61968798575066,208.41589795713767,192.3636694440495,177.41494819503947,163.51780034278914,150.61797777268387,138.66017274930488,127.58900930939626,117.34981380002395,107.88920178403826,99.155513589426,91.0991261880435,83.67266492830005,76.83113494444706,70.53198881976928,70.51837385443643,74.85420851967902,82.31146855094747,92.38967430523684,105.15134333313874,121.09769834340588,141.10444775450514,166.42156760012756,198.73318478789693,240.27215213071798,293.9850469690544,363.743097094896,454.5889633299893,572.9942772967643,727.0743655039505,926.6629210031141,1183.0962735542823,1508.5159855437685,1914.5130765189826,2410.0616518753395,2919.5582382816947,3429.995095273992,3921.8576746918757,4368.063929740682,4743.379996599165,5028.536040005314,5212.189216117606,5291.304014002682,5270.317410423854,5159.523491455947,4973.116071174424,4727.252604872242,4438.387127653413,4122.001183407777,3791.763301708438,3459.0795422712426
I,4.256401595445362,3.117798328568139,3.7467016948879763,4.874491449072499,6.3718751061231185,8.274488508234917,10.64109135742315,13.524092873107564,16.956220903419744,20.94023906227582,25.44160057901132,30.385649152782012,35.66029407045724,41.12379334555501,46.61614685455504,51.97203203898621,57.03326080123786,61.65921361902929,65.73436086352353,69.17260548729837,71.91865994551348,73.9469683368999,75.25881863421957,75.87829941270715,75.8476850300953,75.22272130034527,74.06815914927593,72.45376545228203,70.4509388228119,68.12997796321302,65.55799160909778,62.79739996947611,59.904954585263575,56.931193064643026,53.92024375806935,50.90990012344826,47.931892889004416,45.01229830780631,42.172031492577574,39.42738413594273,36.790575317416256,34.270292290414126,31.87220503041368,29.599443932221526,27.45303446903143,25.43228600825575,23.535134474787164,21.758440316843085,20.098244407818914,18.549985238540167,17.108681128494737,15.769081304004612,14.525789630358286,13.373364602539928,12.306398940753368,11.319581836564351,11.407269290298082,11.478834359773696,11.6676642327764,12.04639783400989,12.659640886641531,13.545881351695858,14.751748370402858,16.341789157859214,18.40648730053906,21.070640845199957,24.5036766390117,28.933066814081087,34.66166947384489,42.08936617028362,51.73854886409843,64.28148197399946,80.56500145257624,101.62431508893295,128.6734053006765,163.05647399044804,206.14609061501943,256.8004990517208,313.6922741405417,375.14636826482115,438.9753562680183,502.6267069071017,563.4271518616275,618.8421584211193,666.7003152983096,705.3524595997095,733.7538209603987,751.4727172000386,758.639602624134,755.8552296382888,744.0771917482002,724.5015799421917
A,38.30288078027365,30.642304624218916,37.678550965687364,49.31088953811354,64.65755059042942,84.1860523239463,108.56428220409306,138.41085139232996,174.16969972377524,216.00511793628448,263.7194393230078,316.71042712294604,373.97970851279985,434.1919279492504,495.77329165671756,557.0317105619245,616.2797452053011,671.9447455756305,722.6558684258904,767.3031925773544,805.0687764347128,835.4327282807549,858.159180669147,873.2677201627416,880.9956547152458,881.7558231697867,876.0937259231566,864.6467720203727,848.1075178593354,827.1919838943361,802.6135059028401,775.0621075458415,745.1890562177285,713.5960617023422,680.8284715847743,647.3717842990865,613.650818540253,580.0309286275312,546.8207251881068,514.2758386968763,482.603342493943,451.96652695237213,422.4897844938737,394.2634246231566,367.34828858944627,341.78007490457486,317.5733204071195,294.7250077580056,273.2177901819552,253.02283893343977,234.10232931217354,216.41158793802506,199.90092816781828,184.5172026349904,170.20510244843658,156.90823203165485,144.56998726289842,134.6957154526824,127.96695889676548,124.59738897786912,124.6228149685073,128.08876381674892,135.16698553998484,146.2313185031415,161.91832275646735,183.1919549858011,211.42624334894822,248.51597642224723,297.0222036534982,360.35526619698953,442.99075592034455,550.7002573966462,690.7561025962452,872.0369283047502,1104.923825282257,1400.8512027389413,1771.3895665558498,2205.3826359041723,2690.3933395984345,3211.203157801063,3748.3252123719817,4279.356941765111,4781.1735055204135,5232.212501280265,5614.404429335134,5914.4916588386495,6124.647454005688,6242.44270864809,6270.296596831922,6214.586992386015,6084.596159566494,5891.440367155279
IH,0.0,0.7299331174674389,0.899361812147542,1.0918626755970058,1.3814451907756375,1.7829134546793486,2.3097750908662644,2.9788555059900172,3.807548686026192,4.810157518688274,5.994301933695999,7.357864544911994,8.886984607519704,10.555514518466037,12.326083009337392,14.15258015427918,15.983617279476059,17.766391841258738,19.450407746160867,20.990623929645974,22.349772176571268,23.499751277658234,24.422138733927227,25.107951188498056,25.556831350437353,25.7758503678692,25.778101007796415,25.581228845540288,25.206014314873585,24.675083912531626,24.011797839067196,23.239335817967053,22.37998336441045,21.45460710640461,20.482299137415275,19.480165831739285,18.463235085566716,17.444456646234542,16.434772288565853,15.443235478620824,14.47716337399078,13.542307224300721,12.643030246474726,11.782484734817576,10.962782469212211,10.185154394276857,9.450097076403667,8.757504640039908,8.106785783931958,7.496966129452289,6.926776602220066,6.394728836770447,5.899178758662178,5.438379570217352,5.010525370684615,4.61378659959432,3.2435805236371626,2.567254947060982,2.235777539177623,2.0861063509986195,2.042939693936199,2.0724189735457466,2.160853357802114,2.3052913397076726,2.5096300642869265,2.7833412471002577,3.141532488247724,3.6058359164688545,4.205967671471303,4.981948535135392,5.987011873204091,7.291174728261396,8.985295760050708,11.185154548981323,14.03463488547741,17.706514575003325,22.398820167101828,28.324535167888946,35.49493778074738,43.80522595477579,53.06376429360265,62.99296983030985,73.24200551844297,83.41344238234952,93.09814736167819,101.9113562129248,109.52390875193102,115.68466627356995,120.2324193980623,123.09759041948233,124.29544257149004,123.91325348228102
IN,0.40867014940978363,0.735956126916228,0.888744308990616,1.0714885926906699,1.3261230123643064,1.6738169273993337,2.134945454478397,2.73146782875951,3.4860022070493546,4.419804778851343,5.550164035989798,6.887608631183489,8.433402520043769,10.177795776551585,12.099371030981146,14.165613950632498,16.334612109163697,18.55761156114703,20.78206610164644,22.954801429097568,25.024966139185054,26.94652724867455,28.68016526232483,30.194514585167877,31.46676870735415,32.48272178712544,33.23634931589245,33.72904346391075,33.968617690524866,33.968184651711354,33.744995291503315,33.3193084486483,32.71334169289627,31.950336989466976,31.053760078222087,30.04664053784953,28.95105041227569,27.78771279664333,26.57572756877564,25.332399106134957,24.07314994006733,22.811504489944,21.55912795916631,20.32590688861238,19.12005953353261,17.948265992505547,16.815809753402952,15.726723951486726,14.683937109709404,13.689414425641667,12.744291775261633,11.84900052536376,11.003381995814319,10.206791007246512,9.45818840827866,8.756222818710244,8.099302070500876,7.581622230286769,7.173906359588548,6.865514756264203,6.654900835635557,6.545108738000989,6.542271728634153,6.655778676992677,6.89934609210139,7.292646529910893,7.863417119213735,8.65013849883915,9.705468418575002,11.1006564917672,12.931157257256743,15.323572515291824,18.4438382536434,22.50615263113205,27.78145101690677,34.603271819929176,43.36779224624199,54.524077819659475,68.32214189808204,84.83475904757358,103.95938477215466,125.40387430110903,148.68918537599635,173.17500541085766,198.10518792667497,222.66568456551875,246.04621856447883,267.4975632426754,286.3782487229028,302.1870752654509,314.58033408486085,323.374705391927
D,0.01,0.01,0.010923586721884534,0.01206155211623662,0.013443089472428298,0.015191036516725188,0.01744696264694983,0.02036952850046981,0.024138683955822526,0.028956387557960518,0.03504269534167567,0.04262730486334924,0.051937234543870746,0.06318196475912033,0.07653789123871252,0.09213412372610667,0.1100414289272327,0.13026555129371348,0.1527454240487899,0.177356087546183,0.20391559153574898,0.2321948301748239,0.26192914107023607,0.2928305517815857,0.32459972319811103,0.3569368641276829,0.3895511305246429,0.42216824466354363,0.4545362558221613,0.4864295068279799,0.5176509698875971,0.5480331749445247,0.5774379813209767,0.6057554462732204,0.6329020296690735,0.658818348663639,0.6834666651624527,0.7068282559164477,0.7289007830335248,0.7496957532844702,0.7692361288198035,0.7875541302130852,0.8046892551125292,0.8206865219587611,0.835594937800532,0.8494661817284725,0.8623534903513994,0.8743107285851827,0.885391627381015,0.8956491695147103,0.9051351048776706,0.9138995775974007,0.9219908485677945,0.9294550984300659,0.9363362975967072,0.9426761314681802,0.9517491542179513,0.9581276633332757,0.9631761765309157,0.9675728385868004,0.9716751718812612,0.9756926178379345,0.9797680348708097,0.9840173583388655,0.9885507194552763,0.9934859131785375,0.998959360619201,1.0051371920207492,1.012228077261289,1.0204991230810971,1.030296137186918,1.0420696108307805,1.0564077239519831,1.0740773302687403,1.0960729643302585,1.123672108515181,1.1584920131835688,1.2025393483945244,1.2582396167982568,1.3280404996597976,1.4141835847520925,1.5185336083675498,1.6424094392081654,1.7864400240570881,1.9504727646347129,2.133550501487197,2.3339594353250113,2.549338472543052,2.7768326546519657,3.0132700045186795,3.2553417202794757,3.499769015257348
R,0.0,7.741960327958069,14.381303445028525,22.5428871722644,33.16341121060757,47.048511506377444,65.1089323510322,88.39979497526723,118.11271371309265,155.54127674361223,202.0233022286912,258.8643211125481,327.25045688381636,408.1614920614761,502.2951457406839,610.0114605394034,731.3025720459481,865.7891324631075,1012.7412003664394,1171.1189980370104,1339.6276934835096,1516.780138500215,1700.962013597526,1890.494800601757,2083.6931686509183,2278.914528366711,2474.5995584529574,2669.303372752982,2861.7176513433715,3050.684513421955,3235.20318682066,3414.43066138804,3587.6775354909805,3754.4002085174066,3914.190465167563,4066.7633618797386,4211.944179037788,4349.655056935238,4479.90179702868,4602.761187735096,4718.369108354055,4826.909576263909,4928.604830761838,5023.706490433253,5112.487777968211,5195.236774944405,5272.250647326518,5343.830768465428,5410.278658574383,5471.89265658141,5528.965240694978,5581.780916971456,5630.614599828824,5675.730414173034,5717.380855099198,5755.80624763029,5791.2344553926605,5823.380301197407,5853.110635201609,5881.248578214003,5908.576489706701,5935.845998765415,5963.801546734571,5993.216313056578,6024.938641439806,6059.948864287834,6099.4287504921995,6144.8479386952995,6198.0734853727745,6261.509975149165,6338.278224803361,6432.4397482816075,6549.270535021104,6695.579434969791,6880.051469087339,7113.573646259844,7409.472515457886,7783.566461247955,8249.638344087385,8819.039027961659,9500.037857161247,10296.890731019508,11209.176311717412,12231.577786749735,13354.139985782756,14562.939051878055,15841.045447315308,17169.638636548538,18529.137711615454,19900.237392429397,21264.773435474162,22606.377220691083
G,87.0,87.0,88.46292602202288,90.59297242284968,93.39430068282923,97.00141438860805,101.58147370705798,107.3110067614172,114.36087996487018,122.88075031755702,132.9837037120445,144.73347512100193,158.13639426650474,173.1391549143717,189.63227618450998,207.45815413339764,226.4220948787383,246.30465720876148,266.87387355961823,287.89630434321964,309.1462881934653,330.41310576383006,351.5060452831246,372.2575401201392,392.5246532096825,412.1892274908083,431.1570232271193,449.35613774541946,466.73496300937046,483.2598904663386,498.912926761448,513.6893418497401,527.5954346563675,540.6464714221445,552.8648281284209,564.2783503619663,574.9189308705069,584.8212960144975,594.0219865087864,602.5585145186112,610.4686776845059,617.7900104701488,624.559353933898,630.8125262929817,636.5840782352756,641.9071186607696,646.8131982801467,651.3322401796419,655.4925080288826,659.3206040338259,662.8414900084114,666.0785260553366,669.0535223147662,671.7868000704434,674.2972592084892,676.6024496189177,678.718644627274,680.8344311412412,683.0803071625254,685.549925867353,688.321924372712,691.4768155307106,695.1101505471466,699.3437548023445,704.3369571284286,710.2996157841704,717.5085820630785,726.3291144107062,737.2426210234746,750.8818067482804,768.0735469745567,789.8882039653713,817.6911835873773,853.188019425908,898.4485324505818,955.8903128931407,1028.2002040910459,1115.7966929160616,1218.7079906231627,1336.37680690841,1467.4332996994833,1609.7505268117077,1760.6233867049768,1917.006454676324,2075.7632305662064,2233.89033832282,2388.6932588248355,2537.9033347336226,2679.7366862818453,2812.903109657392,2936.5768990220427,3050.34245003249
H,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,31855.137096636678,30273.586382900638,28692.035669164597,27110.484955428557,25528.934241692517,23947.383527956477,22365.832814220437,20784.282100484397,19202.731386748357,17621.180673012317,16039.629959276277,14458.079245540237,12876.528531804197,11294.977818068157,9713.427104332117,8131.876390596077,6550.325676860037,4968.774963123997,3387.224249387956,1805.6735356519157,224.1228219158752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
