series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01
betas,6.720377673526364,6.72037767352636,6.702426158349776,6.687566992560972,6.674358813529517,6.6619612650793965,6.649880977216625,6.637826248342389,6.625623084144731,6.613166401710721,6.600391574812708,6.587257811129816,6.573738435013117,6.559815208908658,6.545475019836859,6.530707952038912,6.515506172523755,6.499863293496569,6.483774014565162,6.467233929014264,6.450239426148365,6.432787649677935,6.4148764885282255,6.396504586070892,6.377671359421307,6.358377023754738,6.338622618537216,6.318410033708804,6.297742034530322,6.276622284204697,6.255055363625769,6.233046787757655,6.210603018246665,6.1877314719379495,6.164440525024501,6.140739512604443,6.116638723468224,6.092149389982721,6.067283672985762,6.042054641652202,6.016476248341855,5.990563298489539,5.9643314156479175,5.93779700184399,5.936794470571232,5.934274854866814,5.930357608612145,5.925102266321327,5.918528405724976,5.910628130941716,5.901373810197612,5.890722833479013,5.878620519288554,5.865001888657201,5.849792762771395,5.832910476072081,5.814264394805906,5.793756368993963,5.7712812088447505,5.7467272552273245,5.719977101762015,5.690908519329103,5.659395629600712,5.625310370611817,5.5885242929048315,5.5489107181818,5.506347282636326,5.460718873348529,5.411920947678379,5.359863202192081,5.304473529493345,5.245702169235482,5.183525925172649,5.117952285843066,5.049023255677795,4.976818679973902,4.901458835543981,4.823106062998096,4.741965239647471,4.658282935402674,4.572345156943825,4.4844736643776875,4.39502093345535,4.304363927005583,4.212896922254879,4.121023707105297,4.029149500816968,3.937672968318825,3.8469786815287805,3.7574303382322567,3.6693649849831007,3.5830884129650125,3.498871813381373,3.41694912136658,3.3157563491290043,3.219800423488736,3.1289112361393068,3.0430028675852734,2.961998807075095,2.885802011022233,2.814286094231489,2.7472961535450873,2.684653590254487,2.6261621795454193,2.5716140760581885,2.520795174035897,2.473489611068674,2.429483390183725,2.388567183923738,2.3505384216575282,2.31520277188167,2.282375127855041,2.2518801948242406,2.22355276437635,2.197237748302083,2.172790031924397,2.1500741956946556,2.1289641441803475,2.10934267336847,2.0911010003864634,2.074138274148904,2.0583610809080968,2.0436829550578963,2.0300239026626885,2.01730994292446,2.00547267104547,1.9944488445948594,1.984179994463612,1.9746120607265905,1.9656950531683963,1.9573827358272529,1.9496323346323734,1.9424042670269164,1.9356618923579583,1.9293712817590394,1.9235010062356972,1.9180219416788906,1.9129070895668856,1.9081314121662727,1.9036716811023566,1.8995063382342843,1.8956153678381016,1.891980179169314,1.888583498543921,1.8854092701422185,1.8824425648021645,1.8796694961282974,1.8770771432978501,1.8746534799976475,1.8723873089736127,1.8702682017193453
S2,436192.2847671179,435900.21469297947,435657.27084086573,435440.4121061923,435236.08036819956,435036.244714024,434836.10680257826,434632.76273010945,434424.42022366886,434209.9398582976,433988.5659135562,433759.76843276987,433523.15057434666,433278.3943354286,433025.2288455266,432763.411946659,432492.7196029767,432212.93993050326,431923.8699585142,431625.3140106093,431317.08305013925,430998.9946031645,430670.87303001794,430332.5500093534,429983.86515307374,429624.6667025036,429254.8122748671,428874.1696400253,428482.61751371936,428080.0463571688,427666.3591748961,427241.4723037576,426805.31618674856,426357.8361254474,425898.9930051169,425428.7639865641,424947.1431589357,424454.142147716,423949.790672326,423434.13704789936,422907.24862604815,422369.21216972586,421820.1341576532,437599.6008370342,453343.5711133969,469051.1766568699,484720.43651827384,500348.5096830933,515931.8460886695,531466.2679324844,546947.0031693507,562368.6859955539,577725.3341684825,593010.3096382965,608216.2667269957,623335.0906478987,638357.8282770228,653274.6126015289,668074.5820670975,682745.796051831,697275.1478612522,711648.2769365197,725849.4823754667,739861.6403674161,753666.1287218259,767242.7623077834,780569.7438891198,793623.6355015401,806379.3561247283,818810.2118920975,830887.9653794859,842582.9505377478,853864.2394943933,864699.8666613199,875057.1142788392,884902.8616577251,894203.9979493885,902927.8953320781,911042.9361636396,918519.0840994673,925328.4856470376,931446.0854069664,936850.2356318142,941523.2789976377,945452.0828566323,948628.50386447,951049.7637874004,952718.7204084243,953644.0215734876,953840.135261063,953327.2537759924,952131.0753945184,950282.0400717126,931477.1731801204,912553.6442683551,893558.9671213075,874562.109880954,855640.3537700563,836871.9563400643,818331.9522423628,800089.7291638895,782207.6637576233,764740.4276783381,747734.7395252724,731229.4245505419,715255.6901956295,699837.5517390232,684992.3584856952,670731.3819082333,657060.4353535823,643980.5015033447,631488.3492552672,619577.1263282745,608236.9178061106,597455.2640986632,587217.6344738674,577507.8544539765,568308.4870377561,559601.1689664564,551366.9041577241,588342.204343605,624951.9116614596,661242.6208893186,697240.9808677321,732957.5640616488,768390.1789447484,803526.5463942701,793590.479147384,784039.2469136084,774807.3142414796,765856.8496666446,757166.3939432641,748724.0539810443,740523.400334059,732560.9930070827,724834.8940852252,717343.7812856172,710086.4287445468,703061.4127280968,696266.9551575792,689700.8513740248,683360.4490372312,677242.6576128947,671343.975643312,665660.5277952488,660188.1066693887,654922.2162319716,649858.1149145376,644990.857182315,640315.3328561616,635826.3037864254
E2,0.0,292.0700741383986,475.02089664828884,594.3073524803006,676.5646235961887,737.4296502192772,786.0948749583932,827.9701175790035,866.2423560486666,902.7910950325612,938.7260726009148,974.7033158823698,1011.1109848255483,1048.178670151319,1086.0416708339487,1124.7787820802519,1164.4344919336113,1205.0319984409784,1246.580821372569,1289.0812307537008,1332.5268013939674,1376.9058651675978,1422.2023163827794,1468.3960392372635,1515.4631165917633,1563.3759146163652,1612.1030997437038,1661.6096218814755,1711.8566845665637,1762.8017148948898,1814.3983414016257,1866.5963852784396,1919.341868621003,1972.57704234257,2026.240435697612,2080.2669288739125,2134.5878497386157,2189.1310955089507,2243.821279830453,2298.579905467159,2353.3255625305956,2407.9741518937212,2462.439133151822,2516.6317962062817,2595.189348553974,2693.9754186125847,2810.815890837711,2944.8432920237597,3096.077381558931,3265.16159998822,3453.201463792343,3661.669167943001,3892.3509482055224,4147.321943516719,4428.938674388553,4739.842725884596,5082.971422188813,5461.572631485896,5879.22163089477,6339.838380713329,6847.703729326957,7407.473076311399,8024.185916224103,8703.26950826572,9450.534698337804,10272.161688429424,11174.673333439043,12164.893380983594,13249.886994036162,14436.880952944364,15733.161169509183,17145.94560842173,18682.231442387474,20348.616296456246,22151.09477359597,24094.833077172443,26183.926399260592,28421.14572689707,30807.68268936181,33342.90285023989,36024.11923826241,38846.398709814384,41802.41376805114,44882.351606555414,48073.89035490651,51362.249828864784,54730.32067638569,58158.871897157354,61626.83259630083,65111.63984070071,68589.64093919762,72036.53564071082,75427.84183835649,78739.3557676124,81489.32593499604,83745.5831749831,85540.57108507949,86891.75606309075,87812.04047020554,88314.89934156685,88416.68681982267,88137.40883785406,87500.66698234694,86533.1679812237,85264.0261796969,83723.99346405048,81944.69725276949,79957.93446724216,77795.0485736666,75486.40301885607,73060.95507208226,70545.92778129701,67966.57358806099,65346.02055884579,62705.19078370935,60062.779965818074,57435.2873390409,54837.08561436014,52280.521515069944,49776.03849347399,47332.31433342866,45756.13934867485,44822.7187059055,44373.377781441646,44298.11109256762,44522.272965640965,44996.63801415644,45690.11289885085,45856.30866893019,45669.06722124098,45238.81824688449,44636.936265574855,43910.568866368034,43091.715582722056,42202.813592026614,41260.18925402743,40276.19975950663,39260.56763540681,38221.21621071236,37164.79565758734,36097.01674130171,35022.86488126617,33946.739654500314,32872.54786064121,31803.76769364779,30743.494970653,29694.478242929363,28659.147026736646,27639.635766731193,26637.805123587026,25655.261537087015
I2,341.6444378858716,264.40177349068705,221.39247014910708,198.611485225643,187.83002659243317,184.20904282664344,184.9013586024493,188.23131233741492,193.21270451172444,199.26528987890424,206.04792500797774,213.36031261782549,221.08510727569498,229.1537808763595,237.52648107733165,246.1801341146081,255.10140709821133,264.2825359089309,273.7188437633299,283.40725784312974,293.3454155697786,303.5311196130509,313.96199950136725,324.6352959800197,335.5477186668244,346.69534787746204,358.0735635072665,369.6769909655715,381.49945836993265,393.53396170471063,405.77263613046944,418.2067325100252,430.8265987374686,443.6216657620627,456.5804383746959,469.6904909208836,482.9384681509712,496.3100914328882,509.79017054610654,523.3626212537409,537.0104888169456,550.7159775744442,564.4604866619433,578.2246518926447,591.9883937622241,607.1507432951776,624.5569294215134,644.7362534944634,668.0485398298173,694.7733942815242,725.1641501962927,759.4803389533087,798.0073418707333,841.0685767491227,889.033485846931,942.3232859880092,1001.4156300845991,1066.848827624264,1139.2259609810603,1219.2190393842138,1307.573205531313,1405.1109215465326,1512.7359930133885,1631.4372311773527,1762.2914978555564,1906.465822039545,2065.218220888243,2239.8968019113877,2431.936670436493,2642.854121314843,2874.2375621457154,3127.734604340997,3405.0347764342528,3707.847370005032,4037.8740309942978,4396.775865176755,4786.135040499956,5207.4111409803745,5661.8928512013,6150.645914644168,6674.458693171113,7233.787032046783,7828.700472574723,8458.832117603226,9123.334609626634,9820.84469794775,10549.458730753158,11306.721103256763,12089.627232560564,12894.642037106763,13717.734210626562,14554.42584439758,15399.856219627696,16248.85791585118,17096.04213466997,17909.578175410596,18668.726543473258,19359.29953588098,19971.32001006413,20497.807366007524,20934.13293621311,21277.653542328546,21527.47226562851,21684.25008195829,21750.031920997568,21728.07200286598,21622.65444979316,21438.910704312835,21182.637690121534,20860.12131731137,20477.969658218404,20042.95937236587,19561.898018342217,19041.503923403645,18488.304384665556,17908.552200843726,17308.159903512224,16692.650575818458,16067.12380667977,15436.23511475535,14804.18707037484,14174.730325309481,13597.0902433681,13096.455958718401,12683.21110647265,12359.075598859694,12121.094633257457,11964.15513427967,11882.514789629242,11828.874877788468,11776.61179526273,11711.46172525297,11626.483810550371,11519.013485472915,11388.825904419824,11237.035311046844,11065.441423592303,10876.146561440868,10671.3359578402,10453.155711028588,10223.648532685547,9984.723185663686,9738.143122103833,9485.525700103653,9228.346920913958,8967.948779583252,8705.547607966511,8442.242547388816,8179.023726620979,7916.779966774042,7656.30596643878
A2,880.5910773021781,755.6595721215725,691.6759146476958,663.8447061771965,657.615208871929,664.4427792642371,679.3091370881493,699.2683490896648,722.5930290198635,748.2725006142999,775.7176229740971,804.5870684091028,834.6850198039895,865.9008849624923,898.1737388495911,931.4713229362746,965.7776162087499,1001.0854543885561,1037.392122694941,1074.6967003326245,1112.9984371028104,1152.2957383735932,1192.5855089783136,1233.8627093833911,1276.1200380829234,1319.3476899491297,1363.5331613930243,1408.6610856763018,1454.7130891035258,1501.6676631997666,1549.5000505726061,1598.1821436936532,1647.6823967403984,1697.9657511658208,1748.9935759585455,1800.7236237074474,1853.110003642393,1906.1031728172288,1959.6499465497404,2013.6935291466125,2068.1735658258353,2123.026216608714,2178.184252791736,2233.5771764275423,2289.1313630466093,2348.4297000416564,2413.93461955421,2487.437454837107,2570.347020946604,2663.8751852656314,2769.157107661097,2887.3305058926194,3019.589557561239,3167.2233649970526,3331.645242920661,3514.416737872984,3717.2687849973013,3942.1214429915362,4191.1030201949325,4466.568983058101,4771.120738444283,5107.624149410345,5479.227446116911,5889.378008064089,6341.837308466507,6840.693120140346,7390.367883720689,7995.621936850305,8661.550105134655,9393.5699746761,10197.40001908744,11079.02566275945,12044.651352422823,13100.63680887719,14253.415868738744,15509.396728066005,16874.842984978135,18355.73565486843,19957.617291633633,21685.420463671646,23543.28405401819,25534.362107182253,27660.631138864173,29922.702853765848,32319.64997290874,34848.85325581131,37505.87773651875,40284.38563066661,43176.0923094909,46170.77021670944,49256.30370905274,52418.795649988904,55642.72432176106,58911.14699561957,62205.94272591482,65440.26690199072,68549.63406258474,71483.50878509982,74201.11008157553,76669.3520814119,78861.83705732747,80758.3326427542,82344.43756712985,83611.28650645798,84555.22421632643,85177.42266968692,85483.43854841373,85482.72074467869,85188.08324879713,84615.16062797538,83781.86283118668,82707.84427489429,81413.99970353638,79921.99659077039,78253.85112377229,76431.55226742919,74476.736142868,72410.41103017214,70252.73173698984,68022.82085622258,65738.63354317631,63416.86184092829,61191.22675676101,59143.210543091816,57319.253077776026,55742.92596584355,54423.40982169155,53361.29790715392,52552.49780546239,51883.03941036609,51280.84872619908,50700.41958076919,50113.26460170003,49501.91537008622,48856.1173713338,48170.39140626918,47442.45176457551,46672.16575877584,45860.85836530295,45010.83915856642,44125.074208945785,43206.9539211151,42260.125488631485,41288.36976373469,40295.50936862894,39285.33934001782,38261.574454679976,37227.80922416865,36187.48774304658,35143.88136117297,34100.072674035604
IH2,0.0,14.539023600118307,18.224443185432257,18.161575734644565,17.161958259551973,16.223750394579852,15.619714301474428,15.359495604637665,15.376410640386716,15.596510844270442,15.95963937714574,16.4224287918985,16.955557271926946,17.539969040038514,18.163609130313738,18.819000320188124,19.50157478984379,20.20857453036843,20.938346458420327,21.689898770544296,22.462625055252026,23.25613395055646,24.07014425924522,24.904420248224525,25.7587314428185,26.632827287494116,27.526420815844837,28.43917779260815,29.370709205625104,30.320565843525262,31.288234212605772,32.27313335770924,33.274612338637056,34.291948225336895,35.32434454167668,36.37093012702493,37.43075840785512,38.502807084606275,39.585978245898914,40.679098925214106,41.78092211566147,42.890128257315936,44.00532720929467,45.125060715592426,46.2478053699032,47.371976080376164,48.556349852002825,49.865084264064166,51.35147267064119,53.05638594367056,55.01132365984037,57.24217309947997,59.77239378678092,62.62538102386803,65.82611799440616,69.40230800831617,73.38516220018971,77.8099756659382,82.71658337087445,88.14975396581804,94.15955542796516,100.80170942994718,108.13793942421198,116.23630882252652,125.17153902729625,135.0252915307874,145.88639327715885,157.85097967874796,171.0225249956834,185.51172529934024,201.4361951666749,218.91993595092134,238.09253142449683,259.08802637650484,282.04344602657284,307.096919567835,334.3853804043789,364.04182919035577,396.19216384670847,430.95160320003725,468.42075716183706,508.68142531173714,551.7922356764867,597.784264219837,646.6568005333863,698.3734437694848,752.8587224662876,809.9954305393176,869.622858087466,931.5360695291514,995.4863438258487,1061.1828441649527,1128.2955304239272,1196.4592706658964,1265.2790517816238,1334.3361094234451,1402.0750269145851,1466.8672744638825,1527.3280771239674,1582.3687434355497,1631.1700972075043,1673.142304020113,1707.8900106342758,1735.1854460538893,1754.947505390273,1767.2243167731835,1772.177447892088,1770.0666977894855,1761.2350334251714,1746.0936272739305,1725.1071708116158,1698.7797318533285,1667.6414365383152,1632.236222879738,1593.1108553973418,1550.8053246537984,1505.844691031911,1458.7323743550928,1409.9448427947773,1359.927616947197,1309.092477853006,1257.8157502166946,1206.437522903687,1157.2157291915482,1112.3051674992494,1073.1811123540026,1040.624261829072,1014.8832749639067,995.8598104545031,983.2623363329526,974.938196224311,968.7220346407373,962.9683890989451,956.5927609778462,948.9616580624008,939.7617044949386,928.8900306639025,916.3738916516804,902.315824648789,886.8579987811448,870.1599242488949,852.3850278867261,833.6929145237584,814.2351722051131,794.153327143621,773.578064560994,752.6291678364564,731.4158443690735,710.0372424160762,688.583046977843,667.1340934592766
IN2,62.70364079506624,117.04781252881247,149.97025924355694,170.60987650746412,184.31677602911725,194.21753836011663,202.1337830290051,209.12172075678416,215.789209088941,222.48206582754193,229.3935101492845,236.62839011731197,244.24081423272298,252.2561404372854,260.68376873336865,269.52453165067647,278.7749158899731,288.4294294857862,298.48188765968274,308.9260718176288,319.7560284415999,330.9661641041101,342.5512277907941,354.5062334734126,366.8263534274332,379.50679964706507,392.5427030512337,405.92899574080224,419.66029902999287,433.7308185487872,448.13424693536126,462.8636742355612,477.91150593937664,493.26938851778186,508.92814232168973,524.8777017356181,541.1070625230836,557.6042363477984,574.3562124982261,591.3489268795122,608.5672383644123,625.9949126127568,643.614613476931,661.4079021089068,679.3552438728533,697.4360231467624,715.8891435919402,735.0767878363678,755.4099985753581,777.3110597551054,801.1972750427493,827.4768098637085,856.551047240386,888.8202363658037,924.6906247803533,964.5821057786767,1008.9359016310358,1058.2220780513592,1112.9468314642095,1173.65956024059,1240.9597556147066,1315.503745983401,1398.0113103439503,1489.272148597375,1590.1521613911093,1701.5994515979776,1824.6499141654992,1960.4322314233325,2110.1720376501194,2275.1949608448485,2456.928192953976,2656.900184856232,2876.7380127724014,3118.161923068563,3382.9765382867963,3673.0582051153697,3990.3379918008645,4336.77990498972,4714.3540000592175,5125.004208726181,5570.610904329536,6052.948466072704,6573.6383814924075,7134.0987293188855,7735.491195711944,8378.667074590032,9064.113963881677,9791.905070022522,10561.653150863454,11372.471144768224,12222.941440148928,13111.095532360718,14034.405500091467,14989.788326216565,15973.623611148409,16981.784584568177,18004.852604285134,19030.858275573817,20046.823991878024,21039.6711310405,21996.78349222638,22906.377308687337,23757.754676380264,24541.4792892714,25249.4941745737,25875.191807684158,26413.44282278954,26860.587971856978,27214.397645515037,27474.00341668558,27639.80631769138,27713.366727560006,27697.28075286963,27595.047818584117,27410.933863189726,27149.834088639578,26817.138688751318,26418.60440745626,25960.234194056462,25448.16665390741,24888.576460800694,24287.58641664646,23651.191424104916,22993.62172955489,22331.83352634919,21682.42821521618,21060.10960961602,20477.078943800883,19942.972391335228,19465.087544744387,19041.06814149671,18663.98569167914,18325.217485080924,18016.016477635447,17728.31271552759,17455.070840985944,17190.397932381617,16929.517006362083,16668.673782007914,16405.01555466419,16136.463817749936,15861.592073866894,15579.514326540324,15289.78635261907,14992.319992986753,14687.309739229195,14375.170456655227,14056.48494113765,13731.96002255388,13402.390021332705,13068.626490985347
D2,1936.0,1936.0,1936.464002245677,1937.045621947029,1937.6252352799243,1938.1729465562566,1938.6907156185703,1939.1892073132021,1939.6793943194987,1940.1701211567213,1940.6678723300813,1941.1772124835102,1941.7013222207588,1942.2424463613659,1942.8022215737547,1943.3818998009772,1943.9824943560263,1944.6048727732848,1945.249814567309,1945.9180464957165,1946.6102636634469,1947.327141822263,1948.0693442338977,1948.8375251858818,1949.6323314424976,1950.4544024125978,1951.3043695087392,1952.182854985157,1953.090470429214,1954.0278150132358,1954.9954735732974,1955.9940145577,1957.0239878739883,1958.0859226554294,1959.180324963509,1960.3076754407634,1961.4684269272775,1962.6630020539383,1963.8917908256944,1965.1551482084603,1966.4533917337862,1967.7867991359149,1969.1556060363043,1970.5600036910887,1972.0001368172343,1973.4761015133156,1974.987943290866,1976.5375834863069,1978.1289909780182,1979.767835462582,1981.4610910004,1983.216736937698,1985.0435787942151,1986.9511707831523,1988.9498137615717,1991.0506059064687,1993.2655295256009,1995.6075630071325,1998.0908111562564,2000.7306500817879,2003.5438846511076,2006.5489176142678,2009.7659300375224,2013.2170728457165,2016.9266691574257,2020.9214267698305,2025.2306596465803,2029.8865165979207,2034.9242145250807,2040.3822726342025,2046.3027429151366,2052.7314309404587,2059.7180996947386,2067.316647733341,2075.5852515524953,2084.58646070754,2094.3872330454287,2105.058896542,2116.6770237911574,2129.3212053263596,2143.0747088051817,2158.024012776531,2174.258206362741,2191.868249756502,2210.946094917032,2231.583671131388,2253.871745980345,2277.898678428477,2303.74908689437,2331.5024608583076,2361.231749432204,2393.0019639789484,2426.868834018446,2462.8775560828153,2501.0616737869414,2541.442124192834,2584.0264798063217,2628.7726731539033,2675.5866634314716,2724.3302157608878,2774.8303504767528,2826.887944507979,2880.285050651759,2934.791104297417,2990.1682716904475,3046.1761306734693,3102.575795062968,3159.133534989416,3215.623911878661,3271.8324326948427,3327.557726669242,3382.6132533198415,3436.8285591182325,3490.050109121867,3542.1417277698556,3592.9846890888457,3642.477500507164,3690.535426369107,3737.0897972924013,3782.087150026053,3825.4882397812466,3867.266963458238,3907.409228083466,3945.911794369396,3982.84348330848,4018.341884699996,4052.5916706447892,4085.802428648558,4118.191681987372,4149.973815446909,4181.353909784491,4212.468345312379,4243.384396614915,4274.116824551424,4304.645779005314,4334.931192421845,4364.922996086247,4394.567838275751,4423.813237093498,4452.609983041657,4480.91340384549,4508.683917880992,4535.887159171393,4562.4938554106675,4588.479572113765,4613.824391500637,4638.512566513972,4662.532172894916,4685.8747716584385,4708.535088063224,4730.510709598786
R2,0.0,133.2909742419256,263.20509611548226,390.23119883637753,516.0297262722513,642.2835014558577,770.3675369246841,901.3209903108217,1035.9105958030457,1174.706481449088,1318.1453671052436,1466.5767620290778,1620.2945431236371,1779.5576958434972,1944.603587376096,2115.6563055390607,2292.9318198479273,2476.6411270699004,2666.9921280706194,2864.190706478404,3068.441301734963,3279.947156905417,3498.910351936734,3725.5316902395257,3960.0104803730674,4202.544238807406,4453.328330214183,4712.555556033852,4980.415698676854,5257.095026727351,5542.775765379007,5837.635535710329,6141.8467661015975,6455.576078984643,6778.983656126435,7112.222585731287,7455.43819477517,7808.767370139667,8172.337872278961,8546.267645320992,8930.664127665661,9325.623567292303,9731.230346119813,10147.556317871047,10574.66016397381,11012.586772080007,11461.88581966388,11923.516898296815,12398.773366949514,12889.229289843475,13396.706925167487,13923.260600473423,14471.173115621938,15042.961662677286,15641.391110567503,16269.49320276413,16930.59073529779,17628.326145439416,18366.694183481006,19150.078492212047,19983.292004084637,20871.621100363885,21820.8734693988,22837.429557682968,23928.29742965644,25101.170740273017,26364.489377153437,27727.502145271283,29200.330645596394,30794.033240137964,32520.66770153141,34393.350820624015,36426.31289895837,38634.94469749745,41035.83406614632,43646.78916349557,46486.844920494965,49576.24923717293,52936.4253620317,56589.90702313586,60560.243188471715,64871.86985393305,69549.94700211412,74620.15984093884,80108.48459740593,86040.92046890389,92443.19076494861,99340.41773268589,106756.77696634234,114715.13856613816,123236.70325144363,132340.6423724458,142043.7511480881,152360.12445191096,163300.86406342688,174873.82527220336,187073.78778098212,199884.36708676023,213279.61782973667,227225.4023424936,241680.6135469162,256598.31712630406,271926.84923296986,287610.8835295445,303592.4666448623,319812.0128767158,336209.2454083353,352724.0708575146,369297.37545244204,385871.7336697,402392.02318407514,418805.9430675219,435064.4350773392,451122.01043436327,466936.986626912,482471.64045373886,497692.2847443914,512569.27699779207,527076.9686047398,541193.6034210226,554901.1742917773,568185.2457508212,581034.7505837872,593458.5582468505,605480.098432046,617132.7025570229,628455.9801356379,639493.1848060216,650289.4024796961,660890.3750937041,671326.5058586071,681616.6069546101,691771.0530106459,701794.2237055985,711686.3245136453,721444.7207466321,731064.90934868,740541.2271046435,749867.3684354008,759036.7653198548,768042.8665383012,776879.3424961925,785540.2342627376,794020.060193077,802313.8898704196,810417.3925861696,818326.8658125501,826039.2478698698,833552.1180857611,840863.6870770338,847972.779283073
G2,124506.0,124506.0,124522.76950523969,124550.04332108269,124584.16609210194,124623.01174937733,124665.35203507668,124710.48648496302,124758.02524519377,124807.76144556091,124859.59612955978,124913.4940574442,124969.45765594378,125027.51163839287,125087.69390031436,125150.05010556165,125214.63044209637,125281.48765220717,125350.67581012254,125422.24953665842,125496.26346813452,125572.77187196164,125651.82834561302,125733.48556183699,125817.7950384123,125904.8069198904,125994.56976419786,126087.13033021207,126182.53336437313,126280.82138558212,126382.03446837282,126486.2100248134,126593.38258590388,126703.58358344712,126816.84113352248,126933.17982280288,127052.62049903991,127175.18006710369,127300.8712920085,127429.70261038313,127561.67795185649,127696.79657182451,127835.05289704484,127976.43638546832,128120.93140166377,128269.93688093763,128424.6142645459,128586.00016465306,128755.0813865527,128932.84587004414,129120.31849873073,129318.58763058746,129528.82615118547,129752.30950466894,129990.43228142936,130244.72437391947,130516.86734392923,130808.71140275316,131122.29324139512,131459.8548290908,131823.86320364868,132217.03119221271,132642.33891650615,133103.05584604185,133602.76306203028,134145.3752814064,134735.16206379124,135376.767485263,136075.22741442345,136835.98337351021,137664.8918178254,138568.22753082914,139552.67972288598,140625.33935426484,141793.67619469727,143065.5042002413,144448.93394986182,145952.31115221023,147584.14061502318,149352.99556466428,151267.41280067453,153335.77484736184,155566.1809874937,157966.30978803133,160543.27640351135,163303.4885155422,166252.50518617488,169394.90312632566,172734.15487914745,176272.52318058128,180010.9752924385,183949.1204328161,188085.1725957744,192415.94010989822,196936.84161961114,201615.63550931864,206423.97474090912,211335.37505896087,216324.35505933844,221366.17414031213,226436.865383225,231513.40085942668,236573.90130158467,241597.84255186465,246566.23384682456,251461.75605325017,256268.85568926865,260973.79519393493,265564.66265941615,270031.34579539305,274365.475660234,278560.3459238577,282610.8132956234,286513.1843799277,290265.09370301274,293865.37705455004,297313.94365733536,300611.6500547335,303760.1780141684,306761.9182029455,309619.86090998043,312337.4946681197,314964.6307101083,317538.17344095086,320085.9167981006,322629.3386405002,325185.63096857397,327769.15945629217,330392.504521408,333025.39188847103,335647.52859425056,338244.9621103893,340807.83795036416,343329.00865521736,345803.16405228473,348226.2822226369,350595.27864216693,352907.7782876511,355161.9643648009,357356.47500545246,359490.33016795135,361562.8777001348,363573.7516928493,365522.838843204,367410.250161248,369236.2963611321,371001.46590654826,372706.40507210104,374351.8996255827,375938.8578861318,377468.2950046432
