series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,1397355.515103625,1396975.160459603,1396616.75171105,1396258.4085490196,1395885.0392372706,1395485.625837295,1395051.5346578746,1394575.4573489737,1394050.7425339504,1393470.970669234,1392829.681398629,1392120.1975124544,1391335.5112301025,1390468.2119946147,1389510.4433965872,1388453.8821288883,1387289.7351784362,1386008.7535017668,1384601.2616441052,1383057.2034120595,1381366.2039577602,1379517.6485748785,1377500.7782077526,1375304.8011813308,1372919.0200157845,1370332.9714435677,1367536.576954394,1364520.3004192295,1361275.3086573672,1357793.6302801515,1354068.3078324927,1350093.5382052755,1345864.7965321299,1341378.939310298,1336634.2832672698,1331630.6574774934,1326369.4273433394,1320853.4902084752,1315087.243486888,1309076.5271931193,1302828.5435912495,1296351.7573046032,1289655.7796293336,1282751.2409770794,1275649.6553549329,1268363.2806064538,1260904.9778230558,1253288.0729300934,1245526.2229937057,1237633.289315736,1229623.218911673,1221509.9355209316,1213307.2408940373,1205028.726745919,1196687.6974624717,1349174.597309642,1499849.3456841987,1648648.69679498,1795487.535107996,1940248.6565201846,2082777.9027768306,2222882.9833355127,2360334.5971026067,2494868.901369463,2626190.7789136427,2753977.653575821,2877883.7901373263,2997545.1038691564,3112584.524342461,3222617.9316968117,3327260.6323422277,3426134.2813249556,3518874.102372839,3605136.212156209,3684604.8272917815,3756999.122790379,3822079.5182415214,3879653.1904770597,3929578.645132461,3971769.220420875,4006195.440723855,4032886.182007047,4051928.6530460296,4063467.234212198,4067701.2480162843,3904004.2682713503,3743558.592376585,3586218.41961518,3432201.7986116474,3281874.1234824634,3135635.12586961,2993860.3055172777,2856872.0187746044,2724927.115420488,2598213.9227143642,2476854.4900696888,2360909.707553588,2250385.869925147,2145241.8161996715,2045396.1106114197,1950733.9394251255,1861113.5313655494,1776371.9966890863,1696330.5379369773,1620799.0241883774,1549579.9463364023,1482471.787492099,1419271.8527191142,1359778.6077492074,1303793.5784434187,1251122.8625177226
E,0.0,380.3546440219485,660.9031556175548,883.956589729893,1076.3761730662402,1255.4507255812841,1432.5457238896734,1615.3747413152507,1809.4153760431836,2018.7921052012648,2246.825920275923,2496.3748449513705,2770.042424056514,3070.3020219104164,3399.566546927611,3760.2218724860063,4154.635179337432,4585.145106501,5054.037974807792,5563.512823965664,6115.637195242397,6712.295253745737,7355.129817188066,8045.480030796864,8784.316715769768,9572.17774973326,10409.10614718243,11294.593736108507,12227.533421177428,13206.182942196978,14228.142753587956,15290.350161132115,16389.091174588393,17520.030709932566,18678.2608632998,19858.366052966507,21054.502962235456,22260.492485255763,23469.920335488816,24676.24265797534,25872.892903565753,27053.38636481367,28211.41910904129,29340.958530307635,30436.323327686456,31492.251350599858,32503.954385546796,33467.15955305171,34378.137509721266,35233.71808914345,36031.29435800599,36768.816309568545,37444.77557120644,38058.18257627679,38608.53765573294,39095.79745545365,41295.46454413663,44920.24755142494,49763.53463303632,55693.09684986786,62640.72724890458,70590.31342245052,79566.05179339617,89621.72728747882,100831.38933783177,113281.38807596857,127063.5564482062,142269.27831080012,158984.21655013348,177283.54792166752,197227.6339041674,218858.13108499174,242194.60008671152,267231.7044455611,293937.10014855105,322250.1057476168,352081.2169702702,383312.4942125049,415798.81181257684,449369.91938027216,483833.2313465243,518977.2336552161,554575.3772803209,590390.3171632404,626178.3516637367,661693.9207060672,686687.9956566533,703460.172475776,713475.4605659918,717751.6300913056,717063.7717457105,712052.543711219,703280.6020704377,691260.9313481016,676470.0284425365,659353.1271267575,640325.4792454768,619771.9281069195,598045.9936772004,575469.1036408911,552330.2660180142,528886.2851797245,505362.5150025919,481954.08616734744,458827.51872442494,436122.6235373974,413954.5993648144,392416.24132963887,371580.1883246164,351501.14961841167,332218.0634013752
I,146.26834689156735,123.54342279666537,112.13517127739576,108.24230735743151,109.52025675631049,114.53856995504239,122.44294826568682,132.74447699020968,145.1881016445773,159.6705229827653,176.18892063203643,194.8088945345712,215.64435770150018,238.84482077999647,264.58719658936235,293.0703052348972,324.51091707217245,359.14058122734707,397.2027452377119,438.94983548384585,484.6400755129088,534.5338935343266,588.8898261041788,647.9598715358455,711.9842894047003,781.1858845806843,855.763856530012,935.8873366975774,1021.6887769876563,1113.257388247366,1210.6328562977405,1313.7995814543926,1422.6816929994773,1537.1390808564247,1656.9646620548438,1781.8830600784643,1911.550822880145,2045.5582434904218,2183.4327799385364,2324.6440033374965,2468.6099391405305,2614.7046109523426,2762.266552193959,2910.608020558654,3059.0246345054293,3206.80514977234,3353.2411057889362,3497.636094885609,3639.3144388092815,3777.6290945239257,3911.9686519054558,4041.7633272729995,4166.489896640203,4285.6755494707095,4398.9006763946845,4505.800632045735,4606.066536563603,4735.782802841084,4919.546624852065,5173.904229607658,5510.124362633947,5936.3287794862545,6459.04757442903,7084.291607421678,7818.238864173279,8667.623313927359,9639.900329902996,10743.246844235333,11986.440050191482,13378.647032114186,14929.149534523443,16647.02287287611,18540.785108137243,20618.031310470542,22885.067305239565,25346.557119831185,28005.197981427176,30861.435872489565,33913.23321100294,37155.89819815777,40581.9828756633,44181.25412463034,47940.738906652376,51844.842178000064,55875.53325699981,60012.594113994295,64233.92116482356,68311.04290113042,72098.05792209161,75501.72211520612,78464.11239723038,80952.17132290827,82951.0919533894,84459.88563685617,85488.21833757815,86054.00836822305,86181.50429733277,85899.68770860287,85240.9153819838,84239.75370531449,82931.97843661146,81353.7231662243,79540.76449976725,77527.93371571609,75348.6449539258,73034.52971686565,70615.16707979371,68117.89874489144,65567.71803776213,62987.222155302414,60396.617412152875
A,1316.4151220241065,1258.915024625116,1274.0007047697247,1340.113994757606,1444.4335026437325,1579.6466140881357,1741.9453111070106,1929.781813191986,2143.097047382186,2382.8436801697458,2650.692634676282,2948.8536884223995,3279.9666421858965,3647.0356532569895,4053.3893369382267,4502.655456417977,4998.74287542894,5545.825836156685,6148.327109339043,6810.897499928747,7538.389806577133,8335.825772221491,9208.354920613956,10161.20451057636,11199.62019382516,12328.797353816099,13553.803538551336,14879.492873786587,16310.41383793622,17850.71227056637,19504.03194049132,21273.415381635336,23161.207980105453,25168.968434327766,27297.388690498607,29546.226268895505,31914.251547488122,34399.21207635264,36997.81539034321,39705.73110798241,42517.61239603168,45427.136186358905,48427.06089521467,51509.299848193645,54665.008180785415,57884.680677878445,61158.25783911183,64475.23740493796,67824.78863802494,71195.86680870123,74577.32556133928,77958.02511992797,81326.9346054249,84673.22706656919,87986.3661540986,91256.18368319311,94472.9476209789,97954.45875680985,101951.70775756425,106666.65728977608,112268.08738011139,118904.83982915102,126716.28667965063,135840.17010138682,146418.124787669,158599.2413415167,172542.00681214177,188414.90438497582,206395.89401978283,226670.94451524623,249431.7517878272,274872.75923927734,303187.59167360264,334565.02022743644,369184.5874879469,407212.0348837787,448794.68479434465,494056.9349402081,543096.0209646844,595978.1942614928,652735.4465189355,713362.8912632708,777816.8874025118,846013.9620503123,917830.5613560453,993103.6301157369,1071631.9947769293,1151335.0505585005,1230646.7355445598,1308339.2966869534,1383426.1160872302,1455106.4685996717,1522732.6351412984,1585788.8488637018,1643876.3803871502,1696701.7034281965,1744066.1398745726,1785856.1931959155,1822034.2254887095,1852629.3732032317,1877728.718000532,1897468.7829451982,1912027.4399359203,1921616.309370397,1926473.7178976128,1926858.2608598121,1923042.9962328402,1915310.2785246673,1903947.2252005334,1889241.7951797126,1871479.448837107
IH,0.0,9.999202316935843,16.12357042993291,20.046276839381555,22.792203919934533,24.98802800759359,27.017154254208698,29.11557881126522,31.431088183156454,34.05972423344097,37.06817098639533,40.5074389819237,44.4211812228372,48.850704004936674,53.83794523135622,59.427201053431745,65.66607603074988,72.60594220077485,80.30207476677198,88.81355937857397,98.20302135048331,108.5362002352598,119.88137756972301,132.30865743657182,145.88909639326124,160.69367987119318,176.7921454483707,194.251658824711,213.1353553716157,233.50076828347338,255.39817307471534,278.8688868165022,303.94356840703836,330.640572612809,358.9644149358888,388.9044059918528,420.43351263401496,453.507498371312,488.0643877984511,524.0242891512239,561.2895963167354,599.7455774482296,639.2613426434584,679.6911688515394,720.8761471220382,762.6461062159636,804.8217579933753,847.2170041982624,889.6413413859891,931.90230069179,973.8078616643155,1015.1687841050683,1055.8008083019665,1095.526681726404,1134.1779786837221,1171.5966881063093,1207.6365532520904,1242.1641551847383,1277.5438521498213,1317.2726315887044,1365.166790070421,1424.927026374423,1499.9501428371386,1593.290785617901,1707.7053802462076,1845.7327885160148,2009.7828240148815,2202.2155272758146,2425.402047816411,2681.7631002655635,2973.784111585072,3304.008036522729,3675.0078906410827,4089.3416766546843,4549.492772126217,5057.799118272758,5616.374746317533,6227.027303662817,6891.175281132408,7609.768574034904,8383.21581881416,9211.321629466534,10093.236421931177,11027.42097950686,12011.627305252241,13042.896659950009,14117.575029164866,15231.345630845744,16365.275044729784,17494.85112173869,18594.87784389848,19642.0487018672,20616.207911718157,21500.866616715044,22283.296257436483,22954.383991057777,23508.357451091204,23942.44200591458,24256.48839400725,24452.593980296475,24534.732255742696,24508.39997020585,24380.28797045731,24157.979586705344,23849.678818320106,23463.969367173446,23009.60462508224,22495.327972226798,21929.722149965834,21321.086013285483,20677.33663070068
IN,12.725721777966138,24.2454645917145,32.69638874508553,39.35389666771305,45.04180312407073,50.301868410257725,55.50005902223342,60.893333715406236,66.6717631907479,72.98521531675694,79.96036812822177,87.71164937807488,96.34835020341617,105.9793152684432,116.7160821611117,128.67501025206695,141.9787297387154,156.75710909541186,173.14785491438127,191.29680430282363,211.35793556051192,233.49310103146183,257.87147271535736,284.6686840267624,314.06564862206443,346.24703870624506,381.3994102421669,419.70897070167814,461.3589960960085,506.52691756738784,555.3811132069607,608.0774571811827,664.7556947107944,725.535726828559,790.5139019650192,859.7594211451155,933.3109689535544,1011.1736827414761,1093.3165674500501,1179.6704529654921,1270.1265755456043,1364.5358453859155,1462.7088399273598,1564.4165383348648,1669.3917880529073,1777.3314707796196,1887.8993137597095,2000.7292739221275,2115.4294077580485,2231.586129341119,2348.7687526526865,2466.5342122617417,2584.431858092616,2702.0082250122746,2818.811685704572,2934.396905143889,3048.3290263028343,3160.1875289256186,3272.731180797502,3390.597328489318,3519.423415209974,3665.293050168868,3834.41993053687,4032.997034775996,4267.1534113722155,4542.97477765933,4866.555998179121,5244.0629818258885,5681.788726662136,6186.193500314364,6763.922909856654,7421.8003134699675,8166.792015637611,9005.945237975766,9946.30014838661,10994.778361909675,12158.051334985637,13442.392955577518,14853.52135548634,16396.435501229655,18075.25242352879,19893.05100279997,21851.728035460128,23951.871876492878,26192.658315371984,28571.772533955707,31085.360062064494,33728.008637661165,36474.9412948401,39291.03531084698,42136.383962116415,44969.82291010572,47751.212756098445,50442.92975161476,53010.82962414438,55424.844816473065,57659.31612394928,59693.12567648401,61509.678354196105,63096.766830510984,64446.34799554417,65554.25354392937,66419.85390340177,67045.69182095377,67437.09948564555,67601.81088674259,67549.57910819324,67291.80641856766,66841.19332551256,66211.41123068608,65416.80195165738
D,3018.0,3018.0,3018.064346569416,3018.1681044904003,3018.2971056950264,3018.443777407949,3018.604579622746,3018.7784396104275,3018.9658033174205,3019.16806772147,3019.3872478460657,3019.625787837748,3019.8864601045657,3020.1723179690744,3020.486680566875,3020.8331369111165,3021.215561068224,3021.6381334480675,3022.1053650483263,3022.6221225720237,3023.1936529483996,3023.8256061112547,3024.5240550396043,3025.2955121157793,3026.146940853819,3027.085762028809,3028.11985321917,3029.257540776514,3030.5075832751654,3031.879145576315,3033.381762777054,3035.0252935059707,3036.819862274039,3038.775790887465,3040.9035192685005,3043.213516397423,3045.716182466501,3048.421743705101,3051.3401416732386,3054.480919108643,3057.853104631938,3061.4650987517934,3065.324563657909,3069.4383192411783,3073.812247639851,3078.4512083860245,3083.358965930898,3088.5381309759655,3093.9901166487566,3099.7151101546992,3105.7120601293054,3111.978679523789,3118.5114634964657,3125.3057214630307,3132.3556221889785,3139.654250591781,3147.193674760787,3154.965021598307,3162.95855943308,3171.1797716417213,3179.656645310443,3188.4417260436576,3197.611374072521,3207.263808629577,3217.516906115503,3228.506280998578,3240.3838857550036,3253.3171804217222,3267.4888122983366,3283.096687435317,3300.3542895939327,3319.4910966811303,3340.7529509506335,3364.4022524494035,3390.717862407406,3419.9946230120527,3452.542421500556,3488.6847492609927,3528.7567302002512,3573.1026164551895,3622.07277290071,3676.0201940568068,3735.2966171012736,3800.248311993819,3871.2116435726048,3948.5085104327227,4032.441771178633,4123.290770209757,4221.307072698024,4326.6204040322855,4439.202749748532,4558.863954717112,4685.263882452491,4817.932690567756,4956.2944280754355,5099.69123354096,5247.406602834592,5398.686885665421,5552.760576515623,5708.855209344077,5866.211815010074,6024.09699446378,6181.81272117661,6338.704025358163,6494.1647372391,6647.641481182875,6798.636119135988,6946.706842611668,7091.468108263291,7232.589604146207,7369.794422860606
R,0.0,58.70607636320808,118.24924585930465,180.63457545653756,247.42401184265523,319.92887357324645,399.33386028238516,486.77856171019647,583.4125806068207,690.4343094590846,809.1196331445092,940.8444777580727,1087.1036487412753,1249.527466513991,1429.897109316796,1630.159183074773,1852.439777206213,2099.0580839225595,2372.539526099409,2675.6282366274563,3011.2986493665553,3382.765892560556,3793.494617335073,4247.205846499539,4747.881393665295,5299.765382014739,5907.362388750973,6575.431758193542,7308.97766610729,8113.234581729319,8993.64786239018,9955.849327317614,11005.627789103557,12148.894668574945,13391.644975026133,14739.91409135027,16199.730954321332,17777.068355926636,19477.791204738303,21307.60367067872,23271.996187836816,25376.193306004505,27625.10336230628,30023.27089175157,32574.832613593466,35283.47772423233,38152.4131031309,41184.333902253275,44381.399848264475,47745.21744602621,51276.828136948476,54976.7023407268,58844.73919711858,62880.27172788096,67082.07705904321,71448.39128070936,75976.92847525977,80664.90341425617,85523.34222075887,90575.02922599934,95852.79913865121,101398.25449910268,107260.9109813283,113497.72749465064,120172.95579894146,127358.23715615233,135132.8747856008,143584.21603300332,152808.0844929162,162909.20849897419,174001.59798361512,186208.8268051893,199664.18258601148,214510.65128834156,230900.7094892267,248995.90377143343,268966.20383643376,290989.12372660474,315248.6136603915,341933.73310598533,371237.12348884856,403353.3060031506,438476.83608019823,476800.3509290286,518512.55005407677,563796.1506998526,612825.8607739405,665766.4110220358,722690.1655547807,783594.4623987928,848414.1509557951,917031.5168935729,989284.7091213403,1064975.2312832943,1143874.7714200541,1225731.4925774022,1310275.8304624946,1397225.808106691,1486291.8635390557,1577181.1844303312,1669601.54766476,1763264.6684460444,1857889.0708889384,1953202.4989878847,2048943.892805794,2144864.959425763,2240731.371589381,2336323.6290596216,2431437.6187154786,2525884.909366376,2619492.816437763
G,267897.0,267897.0,267904.7860236957,267918.3149964875,267936.4099693288,267958.4438540748,267984.143472186,268013.46830133355,268046.5357193631,268083.5752329189,268124.9007784719,268170.89427462185,268221.99614494655,268278.7001087099,268341.55051601096,268411.141110225,268488.11447458505,268573.16164953564,268667.0215484711,268770.4798867599,268884.3673950621,269009.55712749995,269146.96070786833,269297.52338914963,269462.21783720696,269642.0365910323,269837.98320020473,270051.0620948286,270282.26730250794,270532.5701881276,270802.90645175433,271094.1626737216,271407.16273969057,271742.65450833936,272101.2970973055,272483.6491573164,272890.15847980493,273321.1532409893,273776.83512812475,274257.274525253,274762.4078608809,275292.0371434207,275845.83163652493,276423.3315596237,277023.95364210044,277646.998314657,278291.6582895021,278957.02826204785,279642.1154600197,280345.8507698744,281067.10018339445,281804.6763273123,282557.34986383794,283323.86057814275,284102.92799854185,284893.2614249095,285693.5692696423,286538.9052488921,287458.4421004861,288477.1231286408,289617.1848541293,290899.4675719632,292344.481749216,293973.2331641788,295807.8285957823,297871.89064680756,300190.80954449,302791.85537610436,305704.16889589734,308958.6444143656,312587.71514263074,316625.04991733225,321105.17030342866,326062.99828026345,331533.3465874639,337550.36586875434,344146.9645924315,351354.21903571096,359200.79120122036,367712.3723066661,376911.16847079963,386815.443502668,397439.131427316,408791.5287134639,420877.07327406236,433695.2143443227,447240.3744387406,461297.1740329688,475697.3073243005,490302.4578846875,504995.1434805324,519673.7483192148,534249.7711575602,548646.2285652055,562796.6381263743,576644.2715224198,590141.5145621579,603249.2534388577,615936.2522543771,628178.5118168332,639958.6126977503,651265.0515875369,662091.5820728965,672436.5708316319,682302.3789507841,691694.7762546843,700622.394556373,709096.223837189,717129.153634682,724735.5604358813,731930.9406501545
H,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4826324.817317022,4665447.323406454,4504569.829495886,4343692.3355853185,4182814.841674751,4021937.3477641838,3861059.8538536164,3700182.359943049,3539304.8660324817,3378427.3721219143,3217549.878211347,3056672.3843007796,2895794.890390212,2734917.396479645,2574039.9025690774,2413162.40865851,2252284.9147479427,2091407.4208373753,1930529.926926808,1769652.4330162406,1608774.9391056732,1447897.4451951059,1287019.9512845385,1126142.4573739711,965264.9634634038,804387.4695528364,643509.975642269,482632.48173170164,321754.9878211343,160877.49391056687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
