beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
20.584511639465823,0.20010361613922142,0.1012991276371884,0.19994236354002415,0.1922402193073838,0.055525545536033,0.07371818110581538,0.0020773400119566865,0.12706160995130894,0.055714872598384604,0.034097045731522786,0.5480416648729782,0.8200000000000001,0.00018564676937331316,0.0028402551369949877,0.00603473792858102,0.999972017302985,0.9997045563046782,2021-03-28
