beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
1.540905573684467,0.27227283525689877,0.8655865824182785,0.04,0.04,0.08450937421768341,0.4478042893502848,0.012512508044303573,0.10703723733208688,0.3118720432034831,0.03333333333333333,0.6004196208617241,0.8,0.0003819736351252751,0.0028390055440977516,0.0058564701806509455,0.9999655963481442,0.9996839481577102,2021-03-27
