series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,3771030.661703791,3769467.6534411586,3768057.0190262897,3766761.0658423225,3765553.162489778,3764414.3664066885,3763331.1225854876,3762293.6734831776,3761294.950227581,3760329.7941687335,3759394.4075615816,3758485.964430842,3757602.334083319,3756741.8841992337,3755903.340339667,3755085.6855602255,3754288.088599637,3753509.8524643257,3752750.3775927927,3752009.1354551115,3751285.6496287477,3750579.482235333,3749890.2242240426,3749217.4884162685,3748560.9045329643,3747920.115645593,3747294.7756489213,3746684.5474667856,3746089.1017830004,3745508.1161478306,3744941.2743523633,3744388.2659932775,3743848.786172239,3743322.5352898203,3742809.218905133,3742308.547640525,3741820.237116553,3741344.0079067163,3740879.5855044723,3740426.7002972797,3739985.0875440077,3739554.4873531805,3739134.6446603723,5106926.159999316,6474548.486535467,7842007.744641401,9209307.366051162,10576445.998241985,11943416.490801575,13310205.381309185,14676792.539979434,16043150.756736344,17409245.129917655,18775032.16132521,20140458.4863221,21505459.17584211,22869955.543977547,24233852.383780718,25597034.53785499,26959362.691573393,28320668.257608607,29680747.2035163,30996314.556204632,30984964.39424156,30972108.76660304,30957492.69007162,30940870.3671315,30921996.19853786,30900621.50077319,30876494.774128284,30849364.310135055,30818982.398588963,30785110.610150035,30747525.7130757,30706025.805341203,30660436.25172338,30610615.0368133,30556457.193091504,30497898.04046625,30434915.073413968,30367528.441757318,30295800.07697461,30219831.605232105,30139761.25269544,30055759.98486544,29968027.13115163,29876785.733438514,29782277.829466514,29684759.84505326,29584498.229248993,29481765.42777518,29376836.25535402,29269984.698287904,29161481.155359708,29051590.10757139,28940568.19478872,28828662.669196136,28716110.190733466,28603135.92758687,28489952.924642332,28376761.704003494,28263750.06376538,28151093.043867186,28038953.030755766,27927479.975585993,27816811.703631874,27707074.295395404,27598382.522523865,27490840.32405104,27384541.31065119,27279569.28653639
E,0.0,1563.0082626324254,2660.9467726538915,3424.550142024126,3947.3369593864763,4296.42761879843,4520.126833620194,4653.277997105613,4721.065051916282,4741.7234113297345,4728.479401427298,4690.9415157314525,4636.100687562568,4569.050868594599,4493.509032131013,4412.191038149214,4327.083727737612,4239.642186261005,4150.9329621897405,4061.7381984131935,3972.631454685445,3884.033000057846,3796.2501968836755,3709.5070442954216,3623.965828528874,3539.7430182782086,3456.9209581712644,3375.556489874514,3295.687323316304,3217.3367577145136,3140.517190215874,3065.23273219905,2991.4811675318856,2919.2554245361493,2848.5446877549857,2779.3352422410762,2711.611118652594,2645.3545895376637,2580.5465540458626,2517.1668386462534,2455.1944343217724,2394.607685468927,2335.3844418620656,2277.502182179616,2400.3886676343723,2661.758875930687,3030.47597762751,3486.4166435922198,4019.2813135233387,4627.142968711623,5315.127475030245,6094.415506671624,6981.642515054817,7998.712394072825,9173.01337673278,10538.018827201027,12134.262259763576,14010.689081619536,16226.403115952473,18852.84108759189,21976.420768970183,25701.71628389788,30155.21459451475,35472.5152228543,41231.50075780142,47598.79080106485,54698.485284875685,62629.65840059365,71474.64779962652,81302.13482968872,92167.26918621824,104110.16903638482,117153.64563015776,131300.74899455486,146532.5892494476,162806.78882823687,180056.82841885826,198192.44869342804,217101.16020472875,236650.80361013144,256693.00405876667,277067.2889615661,297605.59523612657,318136.8825516566,338491.5896224019,358505.7137359034,378024.3501369065,396904.5885063154,415017.7211294208,432250.76636314887,448507.34903481987,463708.0058171727,477789.9992599823,490706.73070577136,502426.8418194666,512933.0889601559,522221.06593627314,530297.8403048739,537180.557439086,542895.0559036797,547474.5277747106,550958.248720096,553390.3950615986,554818.9586850503,555294.7654971073,554870.5990390588,553600.4277330019,551538.7319169319,548739.9251894741,545257.8635078118,541145.4348522612
I,2832.9468587147917,2167.6432584178983,1690.3474150816442,1347.455179131231,1100.6079463958527,922.3559883211248,793.0600747629456,698.6748322493243,629.161484479259,577.3506169939369,538.1271090898749,507.8458950792488,483.9132051336973,464.48647784705906,448.25939092672286,434.30794421739057,421.98032794562005,410.81818454707934,400.5003706778481,390.802837027768,381.57004638717746,372.69464495359483,364.1030314211496,355.74513580863726,347.5871990814787,339.6066884360554,331.78872974035903,324.1236154408963,316.60507292916253,309.22906905392074,301.992991331721,294.8950927509799,287.93412013132485,281.1090695579114,274.4190291650266,267.86308143526014,261.440245601416,255.1494466851172,248.9895018923626,242.95911802238146,237.05689559639637,231.2813368371877,225.63085561364124,220.10378813818622,214.69840366237455,213.05982746416225,217.11780095003377,227.71609204289837,245.09135433310087,269.21535000959045,300.0273106239921,337.5849101329512,382.1594991003748,434.2967793883866,494.85944287828795,565.0641842923892,646.5222314302227,741.2901720584604,851.936315366941,981.6269627603269,1134.2366097147371,1314.486084644378,1528.1127771587787,1782.0772308641547,2084.4610831444925,2432.869489638667,2828.856177059384,3276.132027917724,3779.5498934724897,4344.496276972852,4976.488475689143,5680.868865399695,6462.5404991870755,7325.718557595295,8273.69029146816,9308.587064367926,10431.178474713335,11640.701535099077,12934.738132225179,14309.151949872165,15758.092235767373,17274.066886160806,18848.082050893423,20469.84055211307,22127.987458746637,23810.388552759054,25504.426305854424,27197.29827720778,28876.304298120896,30529.111088632173,32143.985691129026,33709.991975273006,35217.147200745334,36656.5380326313,38020.3973800487,39302.14493029508,40496.39528798913,41598.93824576147,42606.695974248854,43517.66189674313,44330.82577957452,45046.089188779304,45664.17499321014,46186.534079946454,46615.25192521896,46952.95715912123,47202.73379294837,47368.038355098375,47452.62281076069,47460.463823720966,47395.69865424575
A,25055.143346818,23349.587342656796,22041.063520196032,21018.954528369137,20203.670901256162,19537.849804822123,18980.097274385585,18500.519294227386,18077.519466096852,17695.498006176982,17343.19463072066,17012.492835690467,16697.5556324103,16394.19990209218,16099.442854448442,15811.172823976736,15527.910032926693,15248.632545243965,14972.649523809256,14699.508857136603,14428.929790432116,14160.753770744936,13894.908576322956,13631.382146284031,13370.203501831118,13111.428857578356,12855.131535301865,12601.394666040276,12350.305938515608,12101.95385018875,11856.42506205981,11613.802564167301,11374.164436213761,11137.583044530726,10904.124558275445,10673.848698387561,10446.808655385184,10223.051128704801,10002.616452564214,9785.53878240488,9571.846322693067,9361.561581846883,9154.701643762259,8951.278448169298,8751.2990741065,8587.020041230831,8480.901890299076,8448.279765820827,8499.827997244962,8643.643071421704,8886.923972612944,9237.30094620635,9703.89441883177,10298.193987397817,11034.844082137688,11932.41495268121,13014.229156437474,14309.307033792591,15853.490781894252,17690.80592631959,19875.120951442284,22472.169927796815,25562.008176577743,29241.975954023623,33627.15969975885,38748.94129115257,44666.51418968462,51457.34786317251,59211.445632175615,68027.48327822066,78009.76413943882,89265.40388376205,101901.43733632298,116021.71327812532,131723.55949113687,149094.2832291801,168207.63171488294,189120.37601898395,211869.19968805544,236468.0705550767,262906.2516249655,291147.06824669184,321127.49932483677,352758.60647979425,385926.7631679037,420495.6010964717,456308.5573870383,493191.88450842624,530957.9759236474,569408.8622440175,608339.7432171577,647542.4375259827,686808.6526400447,725932.9986557381,764715.6914569556,802964.9103770048,840498.7930517822,877147.0649101514,912752.3126331514,947170.9200245508,980273.6913056077,1011946.1911898648,1042088.833556021,1070616.7514661665,1097459.4810006726,1122560.4901948331,1145876.5825221897,1167377.2020910422,1187043.6651805628,1204868.3400817194,1220853.7945345643
IH,0.0,118.79381415447699,150.20137022185415,145.86661170653375,129.32407826202422,110.71448060016229,93.94934002113601,80.1578830984059,69.31489218228872,60.9868223223847,54.65659923219541,49.8515906845776,46.18299510055006,43.347945795210165,41.117977934067056,39.32425656933988,37.84374780736995,36.58769686085601,35.49257419776225,34.51319734261979,33.61761470052551,32.78335287259629,31.9946907529504,31.24069353951161,30.513802645017197,29.80882896344504,29.12223705907512,28.45163821233597,27.795432831154912,27.152559318689526,26.522318569687204,25.904252019159138,25.29805747934936,24.703531538850967,24.12053055102992,23.54894456564286,22.98868021777745,22.439649770202703,21.901764344654804,21.37492997220262,20.859045512808585,20.35400178983773,19.859681492583356,19.375959544608907,18.90270373621125,18.439775488663845,18.139956468820163,18.160439951422575,18.615083557999874,19.570652262541834,21.05929319542427,23.094507039160302,25.685452208264735,28.848079407358238,32.613234629817605,37.032492402924156,42.18261998843384,48.169505607562016,55.13225085874332,63.24799651586999,72.7379493108236,83.87501178615156,96.99338393317959,112.50049481166795,130.8916222438357,152.7529117505324,178.27656316662262,207.62368118098917,241.03030268684606,278.8177592633046,321.37234194473945,369.11825619640746,422.49130061453945,481.91463936379455,547.7762845701308,620.4077885016443,700.0640470855972,786.9045841079887,880.9770446685125,982.2038161152656,1090.3727037788888,1205.13243395459,1325.9934734976937,1452.3342930442439,1583.412814094179,1718.3824214255274,1856.3116339184617,1996.2063360398315,2137.0333892128206,2277.744461872359,2417.299022350805,2554.6856062265156,2688.94067369999,2819.1645889408182,2944.5344623593755,3064.3137839526453,3177.8589322969774,3284.622765345077,3384.155585759391,3476.1038276878653,3560.2068379939233,3636.2921281617373,3704.2694587432507,3764.1240913222387,3815.909507979587,3859.739858859314,3895.7823575990924,3924.249804317811,3945.393378114217,3959.4958066454196,3966.8649898994386
IN,546.5097861424163,1053.0970912797386,1394.3331199537258,1618.5657401874832,1760.2701232843294,1844.0031933227651,1887.2326083766422,1902.361370444607,1898.1769207839138,1880.8881773898586,1854.8674305201203,1823.180806317879,1787.9672733901846,1750.7091792797507,1712.4251337727305,1673.8073319164357,1635.3191531551195,1597.264385108908,1559.8362010152618,1523.151710383953,1487.2762460601323,1452.2403633186975,1418.051675525313,1384.7030413061043,1352.1781818575357,1320.455495013965,1289.5106097946932,1259.3180661161878,1229.852391046545,1201.0887623865847,1173.003393152344,1145.5737300167543,1118.7785301511503,1092.5978607595293,1067.0130514671473,1042.006619858176,1017.562183605151,993.6643679059841,970.2987137098656,947.4515900227907,925.110112119295,903.2620665253027,881.8958430203238,861.0003735253077,840.5650775183975,820.5798135013647,801.7383696586608,785.0561235295908,771.6370524929215,762.5501418447941,758.7808402046111,761.2308863060414,770.7472729706806,788.1674670984657,814.3730312259626,850.3475535616775,897.2374864604808,956.416359427844,1029.554106494154,1118.6941311610128,1226.3413844428776,1355.565268091108,1510.1216694102852,1694.5989205384383,1914.592949672992,2176.849948865264,2487.161307059676,2851.1950855771593,3274.921168684358,3764.8095150727704,4327.896575413028,4971.769141928826,5704.490401529799,6534.480384558147,7470.357198464198,8520.743549408728,9694.043421660976,10998.195354207619,12440.410787099167,14026.907882102667,15762.652619404449,17651.119533844998,19694.08402824661,21891.456789739877,24241.16857933493,26739.110811894305,29379.13419624891,32153.104572146476,35051.01223285615,38061.12866316956,41170.20287545916,44363.68843558185,47625.9918127466,50940.7327903023,54291.00823431937,57659.65141700769,61029.48021611512,64383.52875352565,67705.2583066601,70978.74455425265,74188.83935202258,77321.30623967743,80362.92973971083,83301.59921398791,86126.36859888822,88827.49375320182,91396.44943879017,93825.92812840133,96109.8229150852,98243.19680034775,100222.24057954701
D,1906.0,1906.0,1906.6477224135822,1907.4666942997526,1908.2620309464298,1908.9671695489942,1909.5708394547319,1910.0830975525637,1910.5201578311455,1910.8980967800803,1911.230626988261,1911.5286417007683,1911.800457138878,1912.0522695860657,1912.2886239473946,1912.5128194250685,1912.727234649958,1912.9335774115173,1913.1330715643635,1913.3265945687997,1913.5147775280077,1913.698077329329,1913.8768283240595,1914.0512791442795,1914.2216188001398,1914.3879950886485,1914.5505275132507,1914.7093163004538,1914.864448652289,1915.0160030490233,1915.1640521825748,1915.3086649329948,1915.4499076800125,1915.5878451556807,1915.7225409829528,1915.8540580015501,1915.982458451691,1916.107804064522,1916.2301560928036,1916.3495753046875,1916.4661219559614,1916.5798557509468,1916.6908357986808,1916.7991205685648,1916.9047678480215,1917.0078347036015,1917.1083774462556,1917.2072854278697,1917.3063050955247,1917.4078037041606,1917.5145125442555,1917.6293381882838,1917.755260821094,1917.8953105637233,1918.0526045083109,1918.2304279345515,1918.432347331878,1918.662347762663,1918.9249916440408,1919.2255998436058,1919.570459087743,1919.9670622309452,1920.4243901268467,1920.9532458521205,1921.5666539874453,1922.2803396122474,1923.113223760172,1924.0852754330754,1925.2173420549661,1926.5315580393083,1928.0518098576797,1929.804090230733,1931.8167048563557,1934.1203356211336,1936.7479717112033,1939.7347179460155,1943.1174869313681,1946.9345810912607,1951.2251726519842,1956.028693624391,1961.38415283691,1967.329402128068,1973.9003780190537,1981.1303478551208,1989.0491900971554,1997.6827370283822,2007.052204768644,2017.173730543706,2028.0580311715694,2039.7101902896086,2052.1295755149117,2065.3098809731655,2079.2392857876034,2093.900715387663,2109.2721899449134,2125.327242831382,2142.0353916036247,2159.362644477033,2177.272026378938,2195.724110265187,2214.6775412763723,2234.0895433437418,2253.9163999061566,2274.11390237254,2294.6377617907065,2315.4439808191305,2336.4891845191223,2357.730909683143,2379.127853394766,2400.640082289786,2422.2292045745044
R,0.0,1745.4784851662969,3470.702748655871,5147.336957425639,6768.627166157183,8336.57703336417,9856.102139357597,11332.513737610969,12770.553494595646,14174.122395740013,15546.298335906686,16889.45597942035,18205.4073614113,19495.530853038003,20760.878342639207,22002.25992098717,23220.3088716075,24415.530655707767,25588.339399219647,26739.08484548209,27868.072136925217,28975.576250856542,30061.852472193776,31127.14393882013,32171.687029757933,33195.7151665147,34199.461448964794,35183.160436696264,36147.0493051751,37091.36854592459,38016.36233559114,38922.27866610252,39809.369304039574,40677.88962956724,41528.09839213659,42360.257410452374,43174.63123699994,43971.486802082145,44751.09304834489,45513.72056381378,46259.64121925985,46989.12781406711,47702.453733544855,48399.89261970774,49081.718056858575,49748.20327279365,50401.816454583204,51046.6810815273,51688.116561736955,52332.30596810249,52986.09467728002,53656.9060257204,54352.75531564676,55082.34510483329,55855.22914943827,56682.037759152045,57574.7627560576,58547.105349714686,59614.89500918081,60796.59194447984,62113.890286172034,63592.44365868281,65262.73973435837,67161.15562020762,69331.23156106143,71824.99607700751,74697.39705360302,78007.93005897451,81821.85801881771,86211.12358516634,91255.01826709254,97040.63906784407,103663.13890800402,111225.76166518823,119839.64510270547,129623.3740296848,140702.2705532729,153207.41707228383,167274.41943502967,183041.93100981804,200649.97177787055,220238.08849175033,241943.41120698286,265898.6672210621,292230.21523268847,321056.1604235906,352484.6056274556,386612.0855335099,423522.2208730157,463284.6186705833,505954.0337390914,551569.7963354728,600155.5017697924,651718.9500822223,706252.3178162184,763732.5394307341,824121.8729185049,887368.6225731008,953407.9913785503,1022163.035971193,1093545.6983360231,1167457.8901554004,1243792.6078543297,1322435.0587360922,1403263.7810530527,1486151.7433129349,1570967.4105062496,1657575.7672013636,1745839.289552272,1835618.8601769786,1926774.62157922
G,335072.0,335072.0,335103.7644870926,335157.84200634493,335227.4379780265,335307.65836898296,335394.9732110758,335486.8342164819,335581.40120784787,335677.3458125503,335773.7102500883,335869.80553410255,335965.1379483904,336059.3558511173,336152.2111231019,336243.5311839512,336333.198646774,336421.136502577,336507.29731357354,336591.65531708,336674.2006456374,336754.93508804747,336833.8689740973,336911.01887999487,336986.40593420656,337060.054563287,337131.9915607446,337202.2453935497,337270.8456838465,337337.82282014546,337403.20766445895,337467.0313307425,337529.3250165057,337590.1198742205,337649.4469126435,337707.33692073246,337763.8204087209,337818.92756230274,337872.68820690305,337925.1317797667,337976.28730815876,338026.18339238514,338074.8481926523,338122.30941901513,338168.5943238354,338217.37660904345,338271.47063239536,338333.05796841724,338403.9112320387,338485.59372371656,338579.62958175974,338687.6471157117,338811.50185616745,338953.3874103622,339115.9425309416,339302.36257232685,339516.52315677213,339763.1236554024,340047.85814026167,340377.6218303575,340760.76172904036,341207.3810787562,341729.7083464204,342342.5425506034,343063.43845299643,343901.372266234,344868.70635663543,345980.32513137534,347253.1264488352,348705.6814875751,350357.95721390325,352231.0413826935,354346.83705673186,356727.7108841049,359396.09149756434,362374.02363723144,365682.6908183065,369341.92470655957,373369.7226580361,377781.7959438776,382591.1700057047,387807.85491333983,393438.599506575,399486.73713614844,405952.12515813514,412831.17499207746,420116.9650859863,427799.42581104103,435865.58322044986,444299.8476841644,453084.3334845025,462199.19630381704,471622.9769181973,481332.9411117985,491305.4076600561,501516.0580535914,511940.223346357,522553.1450467677,533330.2082948048,544247.1466700555,555280.2188605001,566406.3581054293,577603.2958302192,588849.6612406578,600125.058865361,611410.1261506166,622686.5732447292,633937.2070779519,645145.9417659786,656297.7972536234,667378.8879820617
H,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,27320978.90923525,25952778.058439568,24584577.207643885,23216376.356848203,21848175.50605252,20479974.655256838,19111773.804461155,17743572.953665473,16375372.10286979,15007171.252074108,13638970.401278425,12270769.550482742,10902568.69968706,9534367.848891377,8166166.998095695,6797966.147300012,5429765.29650433,4061564.4457086474,2693363.594912965,1325162.7441172826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
