beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
0.6238282816139937,0.2000603018699724,0.8984173230279944,0.0419329482969439,0.19291212062846408,0.06807209124899333,0.4953153042462508,0.005452492776601577,0.0730498922752874,0.7407406334573858,0.050078763844482614,0.8787138331120133,0.9700000000000002,0.0008969536093157236,0.0016034586800862932,0.0010467221158016009,0.9999474775693432,0.9997754315499356,2021-03-16
