series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,6853456.168563431,6836485.299194111,6825148.951574569,6815382.125935113,6806217.839024271,6797359.0519825155,6788717.5432437025,6780276.883550099,6772044.991365187,6764036.561876649,6756266.433539995,6748747.185751301,6741488.427274966,6734496.766324846,6727776.046813664,6721327.675266761,6715150.963403437,6709243.454779664,6703601.223092323,6698219.138392988,6693091.101364473,6688210.247531962,6683569.123968021,6679159.841244539,6674974.203341149,6671003.8180650845,6667240.19033502,6663674.800463688,6660299.1693578465,6657104.912348018,6654083.783168483,6651227.709432088,6648528.8207847895,6645979.470781121,6643572.253393123,6641300.014950606,6639155.862208829,6637133.167149553,6635225.569041912,6633426.9742194675,6631731.553968215,6630133.740866321,6628628.2238689745,6627209.94239041,6625874.079598955,6624616.05510947,6623431.517230095,6622316.334896345,6621266.589404875,6620278.566041309,7348307.669429071,8076217.445602104,8804015.008337963,9531701.127209485,10259270.186177,10986710.434024315,11714004.194310877,12441127.839793053,13168051.431352183,13894737.974810163,14621142.269912787,15347209.325437982,16072872.3026384,16798049.93350924,17522643.346234147,18246532.222300287,18969570.21319416,19691579.56560578,20412344.950893633,21131606.57716619,21849052.791065305,22144532.875094004,22128686.751884423,22110716.209585667,22090369.364704818,22067469.127746597,22041887.92077552,22013543.365361378,21982399.736286238,21948469.75827388,21911814.81500861,21872543.021520417,21830805.24067913,21786789.437444337,21740713.903907813,21692819.913046524,21643364.30766569,21592612.43544701,21540831.728073787,21488286.111723445,21435231.339920714,21381911.263474453,21328554.996919017,21275374.90461439,21222565.309108257,21170301.815845367,21118741.14838569,21068021.394056916,21018262.569131132,20969567.423481587,20922022.4160484,20875698.803529583,20830653.79502987,20786931.734679263,20744565.282365676,20703576.56970344,20663978.31423722,20625774.879751757,20588963.274531737,20553534.082607996,20519472.325548884,20486758.254312973,20455368.07216664,20425274.59077032,20396447.82232322,20368855.511189613,20342463.60876273,20317236.69549844,20293138.354106106,20270131.497847814,20248178.65779361,20227242.23272828,20207284.70522032,20188268.82715776,20170157.777837876,20152915.29747592,20136505.79877688,20120894.458998468,20106047.294725228
E,0.0,16970.86936932025,23216.521935832814,26019.164963585856,27378.569786092816,28024.698611230975,28259.732025878417,28223.41420622947,27989.223013056464,27601.818674230657,27092.321570273427,26484.776064441103,25798.984644259304,25051.810261691928,24257.82184640928,23429.655522245048,22578.251803176296,21713.03757703695,20842.08183866511,19972.236798753558,19109.268601975848,18257.978899463018,17422.31745969409,16605.485752956505,15810.03150743572,15037.934390191665,14290.68312272356,13569.344465653283,12874.624592950873,12206.923426174417,11566.382519987841,10952.92708880808,10366.30274712589,9806.107508026704,9271.819549762022,8762.821221940587,8278.419723252036,7817.864843179506,7380.364121977665,6965.095746982402,6571.219469493424,6197.885795242601,5844.2436728962975,5509.446879106663,5192.659275226495,4893.059089793679,4609.842362110614,4342.225665514649,4089.4482140796845,3850.77344333136,3625.490143931992,3587.1115388132876,3672.458672976415,3843.648376445176,4080.5467798276113,4375.194679877544,4727.945593339786,5144.997796805942,5637.00216554314,6218.46972675837,6907.764759343438,7727.533838606159,8705.477847502741,9875.4175850211,11278.632549496897,12965.46646235975,14997.191607601944,17448.105423139925,20407.79392387724,23983.43355680818,28301.912874374437,33511.438713119045,39305.24747938658,45485.52585311956,52188.22932872411,59433.73728700499,67186.80441410773,75377.55831009972,83910.43275340155,92670.07826131456,101527.08739001234,110344.13926908425,118982.3568715296,127307.41955895317,135194.97127444582,142534.97774731924,149234.84149162326,155221.23630379853,160440.74739527234,164859.4881392307,168461.9094199239,171249.02905383322,173236.29582093484,174451.27455659735,174931.30337680463,174721.2373104275,173871.35825777703,172435.50145760406,170469.4244273479,168029.4256868284,165171.20700988575,161948.96373723896,158414.6820073757,154617.61882503983,150603.93997771328,146416.4913292462,142094.68048235422,137674.44783258755,133188.308355044,128665.44787007966,124131.85988740489,119610.51134013486,115121.52753929971,110682.38847947841,106308.13020083035,102011.5462676643,97803.38557253266,93692.54363591794,89686.24536522207,85790.21788374986,82008.8525607881,78345.3557864918,74801.8883571444,71379.69358265017,68079.21441213833,64900.20000680159,61841.802281362645,58902.662995144565,56080.99200755075
I,32106.975547739243,27024.15531229892,26559.36898638732,27571.569382086553,29053.28726419841,30605.89617994005,32057.89932853726,33332.849782849335,34397.80355799613,35241.54257390766,35864.65988846263,36274.647466417446,36483.214029972376,36504.66435306973,36354.827765507354,36050.301332133924,35607.89400936469,35044.2120949421,34375.351196688185,33616.67195880433,32782.64300005255,31886.73808876836,30941.37691349134,29957.900533957807,28946.573993993818,27916.609767650076,26876.206746240634,25832.60038136181,24792.12039077982,23760.25311983702,22741.706239472125,21740.47396191055,20759.90137557674,19802.746850818497,18871.241756361786,17967.146961306436,17091.80578657748,16246.193220003594,15430.961326797995,14646.480877624035,13892.87928438611,13170.07498348579,12477.808441013374,11815.669977158694,11183.124620499846,10579.53420882781,10004.176953493941,9456.264680324108,8934.957953065232,8439.379276034335,7968.624561859557,7521.773038516212,7137.038365347233,6832.388239071896,6614.43350845002,6484.214357256283,6440.817854757009,6483.555030995172,6613.238747553054,6832.946449419034,7148.529042825535,7569.037662695171,8107.179285952419,8779.87368919796,9608.961678722597,10622.102027893037,11853.887184800958,13347.201273150353,15154.83421653178,17341.348926787556,19985.17012990153,23180.819255127328,27041.15643185937,31592.24481520718,36811.5725997418,42710.74118995795,49304.09466017147,56595.786618420454,64573.61269316504,73205.8267093499,82439.78900341135,92202.11520501082,102400.18215083872,112924.82388634737,123653.97436388643,134456.9486978128,145199.02572880458,155746.0050719661,165968.45495782376,175745.43144094656,184967.52270717276,193539.14389900037,201380.07079812506,208426.25075719465,214629.96509074036,219959.43933339338,224398.00818869926,227942.943038724,230604.0440838371,232402.08885789002,233367.21598253594,233537.30913398293,232956.4324342269,231673.3556205837,229740.19586468022,227211.193242923,224141.62867025685,220586.88654404524,216601.65927556073,212239.28714075938,207551.22426959864,202586.61992306373,197392.00329844464,192011.05979228384,186484.48679304405,180849.91754941276,175141.9023634497,169391.9372078846,163628.53079834988,157877.3021136833,152161.10131281332,146500.14791781065,140912.18100066084,135412.6169141964,130014.71083875107,124729.71907282733,119567.05957877217,114534.46880564542,109638.15325511682
A,10754.44901889407,8714.124961774782,8338.206149648273,8503.686957366965,8848.714551267629,9230.599786117144,9588.665162509622,9896.488559624184,10143.17851830331,10325.440227041876,10443.965326486297,10501.656523337017,10502.675530688775,10451.88494463752,10354.494028506933,10215.820283284553,10041.123439742696,9835.488798036333,9603.746397055034,9350.417240185765,9079.68034366797,8795.355875037547,8500.900640713402,8199.412905362606,7893.644093251245,7586.015386414374,7278.6376226374205,6973.33322253398,6671.659148788821,6374.930128941605,6084.241561846288,5800.491682454225,5524.402684661703,5256.540602020234,4997.3338250739325,4747.090195463039,4506.012663782217,4274.213533158755,4051.727335886953,3838.522408139073,3634.5112393769873,3439.559679945065,3253.4950935300817,3076.1135416211355,2907.186085513048,2746.4642883475512,2593.684995634634,2448.574467999727,2310.851934837589,2180.2326323317257,2056.4303840765306,1939.159777433283,1841.2490654997323,1768.3375567794526,1722.1433888482675,1702.5433549431018,1708.838571486296,1740.489353971048,1797.5249212205738,1880.7705895666459,1991.9872733035666,2133.983999896388,2310.7413710710152,2527.569706605916,2791.317388520934,3110.640442272423,3496.3418134142057,3961.786596997617,4523.396290526346,5201.219634821894,6019.568405209999,7007.692269287894,8200.44650075518,9602.98502216271,11204.59548807294,13006.830614636525,15012.482397498552,17221.160389843426,19627.289255843494,22219.15859085699,24978.59786871745,27881.14397390265,30896.639419635045,33990.19555416826,37123.43309076562,40255.89433451915,43346.51542895024,46355.05374052319,49243.38251503694,51976.58809275634,54523.83011525698,56858.94891999614,58960.8244374783,60813.506234546076,62406.14465382316,63732.75868776966,64791.87806535601,65586.09593421094,66121.56539555104,66407.4687939015,66455.48373055924,66279.26475156067,65893.95490148818,65315.737050735326,64561.431211766096,63648.140999849165,62592.94995328861,61412.66656079508,60123.615483396236,58741.471530619805,57281.13238002418,55756.62574386738,54181.04662204531,52566.52037999309,50924.18760640679,49264.20699930938,47595.772868911474,45927.14420762178,44265.682643142594,42617.89694654178,40989.49210431288,39385.42127576534,37809.9392412178,36266.65620091748,34758.59100932215,33288.22312531248,31857.542727690736,30468.098589032033,29121.043421885024
IH,0.0,1284.2790219095698,2308.8008638907995,3269.7032725769313,4228.861806158262,5205.133807819692,6200.602777886777,7210.400774315938,8226.815925196326,9241.157537838837,10244.668154376088,11228.99893162593,12186.467638653314,13110.198029300165,13994.188261031146,14833.333446919294,15623.41694363431,16361.079788586472,17043.774898305815,17669.710958563617,18237.789809588463,18747.540300744306,19199.05093931178,19592.90313019693,19930.106367810426,20212.03638079492,20440.376933151863,20617.06574270425,20744.24478217666,20824.215072790215,20859.395959146128,20852.288761908665,20805.444636589018,20721.43641833981,20602.8342004066,20452.18437457048,20271.99185284807,20064.7051886101,19832.704320233544,19578.2906698424,19303.67934233382,19010.993184690527,18702.25848171815,18379.40208116355,18044.249758161368,17698.52564573505,17343.852574360488,16981.75317917965,16613.651648188483,16240.875998529398,15864.660780846103,15486.150123491048,15106.40103922067,14727.952631201388,14353.95111627629,13987.668868255294,13632.276046686851,13290.76696461887,12965.976775525585,12660.648541670509,12377.527864873426,12119.473713346051,11889.581448359573,11691.31866839316,11528.677361206594,11406.347697993435,11329.920066734978,11306.122854445886,11343.104098868695,11450.765326479876,11641.155405770207,11928.930643614765,12331.884055862418,12871.54105623103,13569.52353755607,14445.60263308875,15519.144586219838,16809.2382522788,18334.299671154415,20111.44731851136,22155.77746190792,24479.61729778612,27091.816864539276,29997.132312721955,33195.74412075117,36682.94219306828,40448.99604851646,44479.21401654266,48754.18211363646,53250.16233473211,57939.6222079529,62791.86284758682,67773.71119699908,72850.24319460455,77985.50759379263,83143.22446643037,88287.4374172981,93383.10373149702,98396.61168512108,103296.21880559246,108052.40881095733,112638.16821178704,117029.18611502952,121203.982662083,125143.97282876687,128833.47309402817,132259.65883437564,135412.48030818888,138284.54483829247,140870.97235389377,143169.2308755182,145178.95786999364,146901.77270800705,148341.0847564076,149501.9009554168,150390.6360845731,151014.9283222659,151383.46215919792,151505.80023953528,151392.22527556875,151053.5928110754,150501.19529244123,149746.63764121273,148801.72430273515,147678.3575682678,146388.44682773267,144943.82830245333,143356.19472748606,141637.0343973442
IN,3798.5412135307524,7470.662201578149,10419.227476940543,13214.672431634295,16036.833788408303,18940.37049288976,21930.96131200653,24993.806416975563,28105.55418345218,31239.73259162397,34369.42344496517,37468.67458239036,40513.28392951945,43481.24013356078,46352.95678938994,49111.372102782094,51741.95569808385,54232.649438081615,56573.761168472985,58757.82555581525,60779.44302338524,62635.10546564393,64323.01559803082,65842.90531166212,67195.85716904666,68384.13214977722,69411.00590294831,70280.61506181335,70997.8146056489,71568.04679591597,71997.22185230032,72291.6102543564,72457.7463430849,72502.34274216418,72432.21501050387,72254.2158674446,71975.17829171522,71601.86677875661,71140.93604284522,70598.89646612617,69982.08562251701,69296.6452374737,68548.50298241,67743.35854321191,66886.673444285,65983.664151754,65039.29802092114,64058.29169323456,63045.11158636149,62003.976157189565,60938.859651503604,59853.49708560437,58751.3902342234,57640.445344932545,56530.43127402476,55431.573880275515,54353.88175603508,53306.922387283696,52299.86333076084,51341.663204162265,50441.34656028362,49608.3298177884,48852.78683498077,48186.056219937185,47621.10097789908,47173.03665094218,46859.74799617647,46702.617138274116,46727.38815176811,46965.19383424552,47453.76921225484,48238.87178692149,49375.918919296346,50931.835969663465,52974.404441624625,55566.48663804039,58770.22527482466,62647.391911973915,67258.19368316613,72659.3900671352,78902.0956605278,86029.49616086557,94074.65796666924,103058.58883986104,112988.68207278034,123857.64339891469,135642.96012800685,148306.93010719214,161797.2288576573,176047.96039370785,190981.11308476646,206508.3272331176,222532.8753227293,238951.75781121146,255657.8251116343,272541.84816441854,289494.47398806625,306408.0173527119,323178.0541084674,339704.79492339364,355894.2297472697,371659.0429699091,386919.3069307281,401602.9672402895,415646.13746415375,428993.2233143688,441596.89783495996,453417.94939520216,464425.0238442886,474594.28113640525,483908.98528222047,492359.044769084,499940.5187379613,506655.10230507684,512509.6025426136,517515.4148384213,521688.0076760742,525046.4223370779,527612.7926392962,529411.8885943297,530470.6867900712,530817.9693770134,530483.9527490826,529499.9463508745,527898.0415011874,525710.8296853079,522971.1494233155,519711.86055691075,515965.64460180467
D,3743.0,3743.0,3744.2842790219097,3746.5930798858003,3749.862783158377,3754.0916449645356,3759.296778772355,3765.4973815502417,3772.7077823245577,3780.934598249754,3790.1757557875926,3800.4204239419687,3811.6494228735946,3823.835890512248,3836.9460885415483,3850.9402768025793,3865.7736102494987,3881.397027193133,3897.7581069817193,3914.801881880025,3932.4715928385885,3950.709382648177,3969.456922948921,3988.655973888233,4008.24887701843,4028.1789833862404,4048.3910197670352,4068.8313967001873,4089.4484624428915,4110.192707225068,4131.016922297858,4151.876318257005,4172.728607018913,4193.534051655502,4214.255488073842,4234.858322274248,4255.310506648819,4275.582498501667,4295.647203690277,4315.47990801051,4335.058198680353,4354.361878022686,4373.372871207377,4392.075129689095,4410.454531770259,4428.49878152842,4446.197307174155,4463.541159748515,4480.522912927695,4497.136564575883,4513.3774405744125,4529.2421013552585,4544.728251478749,4559.83465251797,4574.562605149172,4588.916556265448,4602.904225133703,4616.53650118039,4629.827268145009,4642.793244920535,4655.453893462205,4667.831421327079,4679.950895040425,4691.840476488785,4703.531795157178,4715.060472518385,4726.466820216378,4737.796740283114,4749.102863137559,4760.445967236428,4771.896732562908,4783.537887968679,4795.4668186122935,4807.798702668156,4820.670243724387,4834.239767261943,4848.685369895032,4864.204514481252,4881.013752733531,4899.348052404685,4919.459499723197,4941.615277185105,4966.094894482891,4993.18671134743,5023.183843660152,5056.379587780903,5093.062529973971,5133.5115260224875,5177.99074003903,5226.744922152667,5279.995084487399,5337.934706695352,5400.72656954294,5468.500280739939,5541.350523934543,5619.336031528336,5702.479255994766,5790.766693412064,5884.149797143561,5982.546408828682,6085.842627634274,6193.895036445232,6306.533204657019,6423.562390772049,6544.766373434132,6669.910346262899,6798.743819356927,6931.003478191303,7066.415958499491,7204.700503337784,7345.571475691678,7488.740706567196,7633.91966443719,7780.821437145197,7929.162521901604,8078.664422857021,8229.055058941594,8380.06998726386,8531.453449423057,8682.959249662592,8834.351474938161,8985.405067749236,9135.906263041677,9285.65290068289,9434.454624985625,9582.132982553892,9728.521429381624,9873.465257684078,10016.821452411565
R,0.0,2166.7442826026445,4123.773077304691,6151.618321345467,8345.165340040236,10739.291838117219,13344.43371430186,16159.793671951895,19178.859998079653,22391.946264053502,25787.486663249565,29352.774600140976,33074.4318726636,36938.73440597784,40931.85275054608,45040.03611266733,49249.75543590783,53547.81484005619,57921.43764510454,62358.3315566062,66846.73660761451,71375.45879932924,75933.8919013852,80512.0294910332,85100.46899389202,89690.40922029846,94273.6426611083,98842.54360914268,103390.0530029631,107909.66074469562,112395.38612006477,116841.75684381487,121243.78716475064,125596.95538945125,129897.18112029246,134140.80244999164,138324.55330994425,142445.54113183412,146501.22495025306,150489.39404740534,154408.1472185944,158255.87271841636,162031.22893184773,165733.12580123622,169360.70702918674,172913.33306814142,176390.56489980756,179792.14860125238,183118.00068926284,186368.19423029665,189542.94569988642,192642.60257258368,195667.631621343,198621.09532577053,201507.4982347768,204332.13111131534,207100.74222233746,209819.41650089633,212494.58351602269,215133.10525844558,217742.4162663771,220330.7034297646,222907.1227482478,225482.05696281898,228067.42258070732,230677.03825974016,233327.06937904976,236036.56617823892,238828.11512011752,241728.62489404282,244770.26922938175,247991.60763377996,251438.90119362628,255167.63227910458,259237.41293956072,263709.0074072357,268646.41580558295,274117.06792534614,280191.1951881188,286940.76601036894,294438.15139091114,302754.6245795715,311958.7844369974,322114.98897608445,333281.8806097188,345511.074277884,358846.0642622569,373321.3870707669,388962.05863057036,405783.28623685206,423790.4407435496,442979.2631491405,463336.27221899567,484839.33583453787,507458.36782483396,531156.1134444874,555888.9897249402,581607.951018743,608259.3546552204,635785.8063257969,664126.9693265762,693220.3259133127,723001.8826604428,753406.814815053,784370.0471976304,815826.7712537032,847712.8994520104,879965.4594130527,912522.930997003,945325.5301407306,978315.4435644819,1011437.0186181397,1044636.912546988,1077864.2053631193,1111070.4803403902,1144209.8759319733,1177239.1126589198,1210117.49825042,1242806.91404275,1275271.7853724735,1307479.0384362137,1339398.0458382736,1371000.5628111467,1402260.6558740125,1433154.625491299,1463660.9241073728,1493760.0707639703,1523434.563353456,1552668.7894224855
G,929178.0,929178.0,932991.378188924,938208.1632837898,944054.7062043031,950206.7092982025,956503.898446829,962853.8999339149,969195.7407559043,975484.9584877827,981687.1259204795,987774.8086381467,993725.9750271391,999523.0431205779,1005152.220080581,1010602.9867282303,1015867.6632393849,1020941.0281387647,1025819.978186029,1030503.2232553132,1034991.0129221218,1039284.8924227678,1043387.4859313193,1047302.3051403703,1051033.5811173858,1054586.1174079336,1057965.162391551,1061176.2989655875,1064225.349730003,1067118.2959630403,1069861.2088058786,1072460.1912072287,1074921.3293113757,1077250.6521018238,1079454.0982350523,1081537.4891134608,1083506.507352538,1085366.6798943453,1087123.3651075868,1088781.7432941485,1090346.8100934562,1091823.3723398724,1093216.0459852042,1094529.2557488282,1095767.2362025462,1096934.0340366312,1098033.5112881542,1099069.349343088,1100045.0535503335,1100963.9583091254,1101829.2325116263,1102643.8852402617,1103449.9142424103,1104275.120865506,1105138.794055468,1106055.6986494784,1107038.811040568,1108101.187057477,1109257.2752904033,1110523.9175961805,1111921.2164798414,1113473.4009256847,1115209.7886352965,1117165.9217375785,1119384.9419424783,1121919.2665212117,1124832.6250499252,1128202.515073057,1132123.1288737226,1136708.7888384417,1142097.9000519414,1148457.3796349424,1155987.446992546,1164819.3913194006,1175040.0528792378,1186766.8213263804,1200121.6655906483,1215218.6349303238,1232156.0781772635,1251010.870299078,1271833.9670725665,1294647.246240101,1319441.7293515564,1346177.2320937384,1374783.3881173036,1405161.8880922191,1437189.6978332459,1470722.9763699654,1505601.406231007,1541652.6675669674,1578696.8261557925,1616550.4538672746,1655030.3512759993,1693956.7903191168,1733156.2367910084,1772463.5464131723,1811723.6538951085,1850792.792359956,1889539.2917846318,1927844.0109385527,1965600.4589476306,2002714.661204612,2039104.82087144,2074700.8224684086,2109443.618633977,2143284.535523908,2176184.5268197637,2208113.4011467984,2239049.042987637,2268976.6429854897,2297887.9498784,2325780.5531825623,2352657.203116307,2378525.172083625,2403395.6602678476,2427283.2464716523,2450205.38422959,2472181.94236747,2493234.788547049,2513387.413876928,2532664.5963583603,2551092.100739447,2568696.4122486617,2585504.5016484386,2601543.619074694,2616841.114194635,2631424.2803116376,2645320.2201631237,2658555.7312879274
H,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,15617316.638940232,14888357.715192081,14159398.791443931,13430439.86769578,12701480.94394763,11972522.02019948,11243563.096451329,10514604.172703179,9785645.248955028,9056686.325206878,8327727.401458726,7598768.477710575,6869809.5539624235,6140850.630214272,5411891.706466121,4682932.782717969,3953973.858969818,3225014.9352216665,2496056.011473515,1767097.087725364,1038138.1639772127,309179.2402290616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
