series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,2954392.786857621,2905500.8161494397,2873772.219239302,2846713.1408990663,2821711.97159418,2797862.9248350025,2774808.3554339735,2752402.6818619315,2730589.0605762037,2709348.5742070437,2688677.908921826,2668579.2208087654,2649055.5151460236,2630108.6119014765,2611738.3501922907,2593942.38857448,2576716.285947338,2560053.7059367737,2543946.66596118,2528385.7918489575,2513360.5592677393,2498859.513789118,2484870.466872241,2471380.6678204015,2458376.9531063945,2445845.8750428515,2433773.8119518873,2422147.061958889,2410951.922404285,2400174.7566924314,2389802.0502094002,2379820.4567577704,2370216.8367844857,2360978.2885209774,2352092.1730139838,2343546.133900501,2335328.1126700602,2327426.3600607356,2319829.4441505685,2312526.2556321006,2305506.010693169,2298758.251870873,2292272.8471966526,2286039.9879078,2280050.184963614,2274294.264572158,2268763.36290549,2263448.920156842,2258342.6740719606,2253436.653068388,2248723.1690403833,2244194.809933243,2239844.432158633,2235665.152912028,2581561.9642945356,2926568.2933527217,3270666.8992412137,3613835.3843843173,3956038.358976107,4297221.56255782,4637307.5124694975,4976192.149527822,5313741.971561916,5649791.232433964,5984138.8992627915,6316545.180216855,6646727.54855534,6974356.293568498,7299049.728678868,7620369.285666512,7937814.824747212,8250820.592155578,8558752.353398181,8860906.308322605,9156510.434412321,9444728.884506958,9724669.96299677,9995398.00718442,10255949.210358074,10334770.174051788,10225168.707398605,10109277.566876495,9987048.4004691,9858821.574248936,9725151.608446185,9586712.862048836,9444243.425962681,9298508.44234384,9150274.310036706,9000289.782782322,8849271.97872096,8697896.202404838,8546788.866623858,8396522.975147964,8247615.714997203,8100527.762124496,7955663.9491914725,7813374.98607725,7673959.9647004055,7537669.419344033,7404708.751094033,7275241.859444289,7149394.855065697,7027259.754935518,6908898.084467219,6794344.331125118,6683609.210518514,6576682.719474641,6473536.961442981,6374128.738141211,6278401.907955635,6186289.516571477,6097715.708914616,6012597.433987074,5930845.955791137,5852368.184447591,5777067.841978792,5704846.477178005,5635604.343629848,5569241.15437027,5505656.725948166,5444751.523830082,5386427.120217577,5330586.574456919,5277134.745337683,5225978.543718559,5177027.133098143,5130192.084974031,5085387.495110382
E,0.0,48891.97070818104,67679.85577390394,76825.45060026867,81492.48315150898,83772.12440965086,84653.91355908796,84653.41519732318,84060.9964554831,83052.24400836525,81740.66676629486,80204.26021511128,78499.5268293825,76669.19933628653,74746.68082855876,72758.71383972447,70727.06235443984,68669.6251459475,66601.20975318164,64534.09605019548,62478.463838503616,60442.72862891131,58433.81262984419,56457.368037575085,54517.96385729531,52619.24393146361,50764.06164194841,48954.59533510677,47192.447578206506,45478.73070757455,43814.140664982275,42199.02077404007,40633.41684320522,39117.12477187865,37649.73166543863,36230.65132382754,34859.15484970442,33534.39702151096,32255.43899070486,31021.26778838776,29830.813062664623,28682.961412790795,27576.56863824752,26510.470179308428,25483.489989551563,24494.44804939881,23542.16670249606,22625.47597304114,21743.218001552894,20894.25071864811,20077.450860800865,19291.716418495867,18535.96859538753,17809.153346809886,17110.242557048095,17486.801585551228,18671.416255324075,20472.60822222286,22762.571801863414,25466.199532129325,28551.485572187194,32021.471900719007,35907.838333979635,40266.123651094174,45172.453387480164,50721.563145508684,57025.8488465808,64215.141462946835,72436.88421257379,81856.3767300914,92656.73875770532,105038.23594146778,119216.60840555877,135420.05990310558,153884.6156518015,174847.6544308028,198539.574126014,225173.75806900288,254935.25537093374,287968.83852960006,321350.80112914916,352186.9099528049,381199.35281521257,408530.45099237456,434070.7020508495,457619.74786995945,478966.52913729404,497928.79840432596,514371.28873316105,528212.180700978,539422.94642552,548024.4223637306,554080.8217478207,557692.7708913109,558990.0791157507,558124.7089183129,555264.2447002152,550586.0374571624,544272.1149381306,536504.8834786863,527463.6033585151,517321.5898933517,506244.07417718996,494386.64768226823,481894.2115413609,468900.3524489165,455527.0712689941,441884.7964963587,428072.6218233254,414178.71458585985,400280.8493477971,386447.02802630246,372736.154571258,359198.7381769774,345877.604279413,332808.59717274003,320021.2619927479,307539.4971068199,295382.1706784189,283563.6973999482,272094.57317448873,260981.8669350568,250229.66987662937,239839.50319323607,229810.68600643266,220140.66558335713,210825.31220779315,201859.18121655146,193235.74477166278
I,37117.550796338815,34148.14673263171,34816.16430276241,36737.219892961046,39140.56104717382,41676.17287518238,44167.45835761933,46520.759206118,48685.76133145812,50636.367436631816,52360.778024433755,53856.03078519603,55124.82407514572,56173.569473565396,57011.13719877697,57648.010649187265,58095.694184265245,58366.28524734528,58472.158138309,58425.72690558049,58239.26639647686,57924.77735761716,57493.88567702908,56957.768530981295,56327.1019663139,55612.02566742036,54822.12153090912,53966.40332126341,53053.315180523336,52090.73715932599,51085.99625434349,50045.881697189936,48976.6634551241,47884.11308347077,46773.52622030011,45649.7461406062,44517.18789397079,43379.86263965585,42241.401868829416,41105.081267342684,39973.84402594451,38850.32344956799,37736.864754647664,36635.54597443245,35548.19791789384,34476.42314890168,33421.61396954538,32384.96940541116,31367.511201795583,30370.098848678288,29393.44365916544,28438.121931368813,27504.58722757516,26593.181807318877,25704.147252794304,24837.634326100673,24066.62774506492,23439.677896668338,22988.136039666948,22731.95792959342,22684.28000895878,22854.9621699811,23253.287047824724,23889.997630506077,24778.839544716862,25937.752414778686,27389.828457071726,29164.128342960168,31296.416127895256,33829.847708037276,36815.621179604146,40313.572644596425,44392.67746901715,49131.39521216758,54617.77759197121,60949.2450043984,68231.93115371813,76579.50054770213,86111.36286849658,96950.24304238221,109219.11524908058,122827.80587411506,137492.09485138868,153000.71950363947,169169.21496129362,185820.25892056563,202776.78227927294,219861.2047369801,236897.47922171117,253714.23618111078,270148.1260354393,286046.8833881113,301271.8730081001,315700.0157681471,329225.0762637939,341758.34465518023,353228.77511821466,363582.65904549166,372782.917222289,380808.0946890829,387651.1371274366,393318.02003702853,397826.29294693464,401203.5913294492,403486.1594007751,404717.4180324327,404946.6038309212,404227.49821883783,402617.25912557036,400175.36266275204,396962.65786836756,393040.53417592216,388470.1986086082,383312.05771406216,377625.1978445566,371466.9564563839,364892.57656412065,357954.936262583,350704.3452531801,343188.40052306483,335451.8936750328,327536.7628519396,319482.08270748856,311324.08641823055,303096.21428798797,294829.18404908135,286551.0785022922,278287.44665049063,270061.41496316215
A,104160.68245542343,96104.40297228587,98212.07675701399,103823.02533336026,110784.67985593222,118118.61789562281,125330.16665429843,132156.01362508122,138453.82007869738,144148.9190542702,149206.68289788894,153617.31249794565,157386.98679263954,160532.43277800875,163077.42262492975,165050.40817503934,166482.85924272283,167408.0586703583,167860.2078377974,167873.75239086626,167482.87009687917,166721.08175275178,165620.95771222093,164213.8999926503,162529.98480786989,160597.85373677593,158444.64414732248,156095.951287801,153575.81583435903,150906.73177067956,148109.67035218517,145204.11662526548,142208.11556734308,139138.3254111212,136010.07613439733,132837.43144923932,129633.25292191427,126409.26510639382,123176.12078660038,119943.46560167737,116720.00147938417,113513.54842940261,110331.10435444098,107178.90262556514,104062.46724176702,100986.66545462496,97955.7577889258,94973.44543094515,92042.91498912445,89166.8806583472,86347.62383993661,83587.03028575442,80886.6248471354,78247.60391848798,75670.86567178003,73157.0381822812,70911.1242090035,69070.08707954819,67722.9313981581,66926.83756540816,66719.90681192855,67131.04777782715,68187.52678801579,69920.68330137289,72370.27074425072,75587.8230607701,79639.37514448389,84607.78752395716,90594.84728705244,97723.2410878371,106138.4231996462,116010.33199869024,127534.84212171812,140934.77814276196,156460.26230631984,174388.12948723626,195020.12524535568,218679.61685484997,245706.6007364533,276450.8871041764,311263.48128961277,349897.70435345656,391561.17225016106,435663.7163275821,481688.58712475805,529137.6345795938,577512.1397668739,626310.7706524001,675035.4065876531,723200.0577637854,770340.3567725135,816022.2856077633,859849.4613205958,901468.6897461598,940573.7307748884,976907.3615139535,1010261.9080634547,1040478.461641723,1067445.0127265025,1091093.7362722587,1111397.6481517947,1128366.8324011755,1142044.4140848122,1152502.4261806568,1159837.6926172553,1164167.8246977588,1165627.4053919618,1164364.4157934308,1160536.940598143,1154310.1747560815,1145853.7413472442,1135339.321030115,1122938.5858518812,1108821.4245253433,1093154.442196943,1076099.714994739,1057813.778015039,1038446.8246660521,1018142.0952463145,997035.4331305408,975254.9878265581,952921.0453377079,930145.9676200679,907034.2243860594,883682.502014557,860179.8758354151,836608.0335278747,813041.5387818031,789548.1257002454
IH,0.0,1484.7020318535526,2702.1002110837935,3824.4321381725695,4911.329640052531,5985.628953807622,7053.881212997445,8114.918303394466,9163.942635888016,10194.624002469827,11200.22156915451,12174.196866468577,13110.547032665312,14003.97765884943,14849.980445183237,15644.852905104704,16385.682280002635,17070.307374286203,17697.267093337414,18265.74148056815,18775.489168734373,19226.78393055474,19620.35218074047,19957.312699926362,20239.11943441589,20467.507921459728,20644.445664760133,20772.08661733275,20852.729804071045,20888.782024043707,20882.72450524802,20837.083336676576,20754.40346987842,20637.22606139884,20488.068915949334,20309.409785804968,20103.672283075783,19873.21416680309,19620.31777520334,19347.182383947125,19055.918283417206,18748.54238087868,18426.97514697386,18093.03873957858,17748.456151558054,17394.85124213644,17033.74952429529,16666.579592734513,16294.675088393029,15919.277106289848,15541.536963486713,15162.519253285038,14783.205120360071,14404.495699421595,14027.215667198321,13652.11686410281,13279.881947879468,12914.044672779186,12559.727296281888,12222.79370213861,11909.319388900061,11625.297527722181,11376.516136281572,11168.55551178472,11006.867425171915,10896.908084267354,10844.30544982415,10855.048157263609,10935.688173442619,11093.55257706169,11336.961691097018,11675.451407917322,12119.997105509685,12683.235213741678,13379.676412590186,14225.901820905367,15240.730619478889,16445.344690525133,17863.353488196455,19520.780994370056,21445.95678215161,23669.295337618772,26214.561576029297,29091.774198306142,32301.4991402706,35836.86712746615,39684.60318670522,43825.677592031774,48235.861114889005,52886.306504839886,57744.197571347395,62773.46703036442,67935.56510689163,73190.25308681576,78496.39452036661,83812.71877935455,89098.53550279174,94314.38310833508,99422.59935551148,104387.80651756862,109177.30781185559,113761.39522725152,118113.57172401348,122210.69297348747,126033.03539491301,129564.29829794055,132791.54852727056,135705.11620815846,138298.4500846506,140567.9405972253,142512.71832653877,144134.43479036435,145437.03186809242,146426.50537947446,147110.66759203727,147498.9126981589,147601.9886054931,147431.77773535787,147001.08893065093,146323.46204208487,145412.98629053112,144284.1330933585,142951.60369158752,141430.19161906024,139734.6598104987,137879.63194769248,135879.49748732365,133748.3296952851,131499.81592608566
IN,1484.7020318535526,2953.534925624264,4287.892134981845,5634.7078596128595,7043.970458315166,8534.303894424369,10110.132474684406,11768.769336158643,13503.810002730055,15306.905888526217,17168.753749094507,19079.677797198427,21029.98717221764,23010.20252789463,25011.20230049985,27024.31723025872,29041.39005413457,31054.810871828304,33057.535018683135,35043.088098463195,37005.5614780195,38939.60067212485,40840.388456472996,42703.624130857694,44525.50004986914,46302.676307733695,48032.254284412316,49711.749617436144,51339.06504885727,52912.4635028103,54430.54167207419,55892.2043284499,57296.63951927608,58643.2947690833,59931.85436971213,61162.21781295141,62334.47939586503,63448.909009612325,64505.934107009525,65506.12283171884,66450.1682822711,67338.87387668993,68173.13977791663,68953.95033621865,69682.3625020316,70359.49516100608,70986.5193422133,71564.64925034234,72095.13407316034,72579.25051638667,73018.29601935642,73413.58260633562,73766.43133003141,74078.16726565914,74350.11501583798,74583.59468854862,74779.91831237012,74943.30328106515,75079.86392654527,75196.90327844575,75302.4445386808,75404.95061140948,75513.18834129618,75636.20217458064,75783.3696060663,75964.51772490004,76190.0861690184,76471.32668164324,76820.53316934832,77251.29869832957,77778.79728205307,78420.08867140846,79194.44371936227,80123.6863183018,81232.54547977643,82549.00796967119,84104.65823503995,85934.98848286351,88079.6581443598,90582.67914086212,93492.50197228591,96861.97824581688,100739.7877232032,105162.7210531809,110158.72514301416,115748.06959654044,121943.71447514473,128751.39855337788,136169.69605526642,144190.15456126878,152797.55721286844,161970.31581273093,171680.98229165756,181896.85654805516,192580.66482808275,203691.2823597389,215184.47553679487,227013.64170799154,239130.52798708572,251485.91406698345,264030.24753016076,276714.22342404735,289489.30280873843,302308.16753069573,315125.1106121831,327896.3633800783,340580.36181464675,353137.955614651,365532.5641911262,377730.2842614547,389699.9539604464,401413.17845593643,412844.3219893592,423970.4710891628,434771.37345480453,445229.3567051886,455329.23084753077,465058.17796684906,474405.6322753786,483363.1533051247,491924.29468295485,500084.47060147516,507840.82179410075,515192.08254147397,522138.4499798556,528681.4567505819,534823.8478227473,540569.4621380599,545923.1195660714
D,3743.0,3743.0,3744.4847020318534,3747.186802242937,3751.0112343811097,3755.922564021162,3761.9081929749696,3768.962074187967,3777.0769924913616,3786.2409351272495,3796.4355591297194,3807.635780698874,3819.8099775653427,3832.920524598008,3846.9245022568575,3861.7744827020406,3877.4193356071455,3893.805017887148,3910.875325261434,3928.5725923547716,3946.8383338353397,3965.613823004074,3984.840606934629,4004.4609591153694,4024.4182718152956,4044.6573912497115,4065.1248991711714,4085.7693448359314,4106.5414314532645,4127.394161257335,4148.282943281379,4169.165667786627,4190.002751123303,4210.757154593181,4231.39438065458,4251.882449570529,4272.191859356334,4292.29553163941,4312.168745806213,4331.7890635814165,4351.136245965364,4370.1921642487805,4388.940706629659,4407.367681776633,4425.460720516211,4443.2091766677695,4460.604027909906,4477.637777434202,4494.3043570269365,4510.5990321153295,4526.518309221619,4542.059846185106,4557.222365438391,4572.005570558751,4586.410066258172,4600.43728192537,4614.089398789473,4627.369280737353,4640.2833254101315,4652.843052706414,4665.065846408553,4676.975165797453,4688.600463325175,4699.976979461457,4711.145534973241,4722.152402398413,4733.04931048268,4743.893615932504,4754.748664089768,4765.684352263211,4776.777904840273,4788.114866531369,4799.790317939287,4811.910315044796,4824.593550258538,4837.973226671128,4852.199128492033,4867.439859111512,4883.885203802038,4901.748557290234,4921.269338284605,4942.715295066756,4966.384590404375,4992.599151980404,5021.69092617871,5053.99242531898,5089.829292446447,5129.513895633152,5173.339573225184,5221.575434340073,5274.461740844913,5332.20593841626,5394.979405446625,5462.9149705535165,5536.105223640332,5614.601618160698,5698.414336940053,5787.512872442844,5881.827255551179,5981.249854906691,6085.63766142426,6194.814969236116,6308.576364463367,6426.68993618738,6548.9006291608675,6674.9336645557805,6804.497962853721,6937.289511380992,7072.994627589151,7211.293077673801,7351.861018271026,7494.373736597565,7638.508171387929,7783.945203256021,7930.371708635495,8077.482376227533,8224.981288925692,8372.583277531185,8520.015055266542,8667.016144197192,8813.339606239277,8958.752592529809,9103.036725623168,9245.988329314756,9387.418520933816,9527.153180744315,9665.032812692009,9800.912310179332,9934.660639874617
R,0.0,8072.14862122041,15683.929020156784,23593.558615551665,32062.71515969246,41193.02671352455,51012.90625560018,61513.2025370415,72664.25406828453,84424.84660880211,96747.27465341378,109580.38738985204,122871.5251155965,136567.80794055667,150617.02404873967,164968.25628473915,179572.3287427254,194382.12387680938,209352.80301348586,224441.9527742501,239609.67356104802,254818.6221871546,270034.0180057532,285223.6199697288,300357.68064726255,315408.88214228203,330352.25802082557,345165.10465857165,359826.8848594812,374319.1261231141,388625.31553972204,402730.79295405763,416622.64375080075,430289.59236871335,443721.8974408009,456911.249278736,469850.6702672901,482534.4186048859,494957.8957165149,507117.55757248116,519010.8300684206,530636.0285567851,541992.2815657279,553079.4586965571,563898.1026543045,574449.3653363434,584734.9478803611,594757.0445544864,604518.2903582233,614021.712192384,623270.6834488861,632268.8818665695,641020.2504966761,649528.9616209527,657799.3834661498,665836.049560736,673643.6305826876,681242.7347253597,688664.9586290305,695949.3556251869,703140.0604572326,710284.8422628809,717434.3901218842,724642.1689621246,731964.7169898027,739462.2872961393,747199.7642631815,755247.8086931454,763684.2035834421,772595.384926945,782078.1488352839,792241.5277616179,803208.824760886,815119.785720811,828132.8755938654,842427.6064026271,858206.843194767,875698.990861527,895159.9422300516,916874.6492048914,941158.1674661915,968356.0246899861,998798.2463498609,1032756.4451493615,1070457.9728328125,1112090.5680570807,1157802.9765249437,1207704.1944467733,1261862.6193027513,1320305.7066967192,1383020.3761458707,1449954.2180794096,1521017.4511209936,1596085.5244663577,1675002.2349016387,1757583.2206561684,1843619.698175481,1932882.318714968,2025125.0364398886,2120088.896401845,2217505.6678901445,2317101.265228985,2418598.913453515,2521722.0300571015,2626196.8059624964,2731754.4789785636,2838133.3013102016,2945080.2093079053,3052352.2087319787,3159717.4925431064,3266956.3108010637,3373861.6138386484,3480239.49065016,3585909.424550013,3690704.3877578354,3794470.795774333,3897068.3413327127,3998369.7264321637,4098260.309556304,4196637.683710132,4293411.199421391,4388501.445383212,4481839.697992288,4573367.349681068,4663035.324667414,4750803.489559932,4836640.065166497,4920521.044858962,5002429.623947878
G,929178.0,929178.0,932577.8693087412,937284.2180431609,942626.5367888105,948293.393500593,954118.7728130446,960005.4703301528,965892.1331919823,971737.6002036727,977512.9201864052,983197.0351891222,988774.3109418876,994233.0422663189,999564.4955494157,1004762.2599757281,1009821.784362741,1014740.0309605623,1019515.2066713136,1024146.5480896499,1028634.1457329927,1032978.7980058511,1037181.8885138724,1041245.2822219869,1045171.237139798,1048962.3289982097,1052621.3869150921,1056151.438427919,1059555.6625528801,1062837.3497461246,1065999.8678138882,1069046.6329570822,1071981.0852507916,1074806.6679555483,1077526.8101390554,1080144.9121569854,1082664.3336015984,1085088.3833788012,1087420.3116191472,1089663.303167167,1091820.472427156,1093894.8593728552,1095889.4265539004,1097807.056954057,1099650.552575473,1101422.6336399124,1103125.9383124681,1104763.0228658975,1106336.3622147148,1107848.3507577411,1109301.3034761224,1110697.457241059,1112038.9722917748,1113327.9338497245,1114566.3538397853,1115756.1726933152,1116972.1768583674,1118270.557229576,1119694.189604308,1121277.062377408,1123047.9410911407,1125033.3656528797,1127260.0875043217,1129757.061050829,1132557.1027754804,1135698.3228091195,1139225.4190445947,1143190.9052070489,1147656.3232594207,1152693.4681297943,1158385.6294180043,1164828.830577365,1172133.0212133534,1180423.153154025,1189840.047150802,1200540.936770587,1212699.5625202586,1226505.68640654,1242163.9087711505,1259891.6979745158,1279916.589624605,1302262.8094695657,1326753.3229167685,1353261.3151571304,1381669.8681750756,1411854.4493312512,1443676.5934036039,1476983.1584436528,1511608.3293073422,1547376.8846044787,1584107.913353296,1621618.5207888032,1659727.2610798408,1698257.1536805357,1737038.2154376344,1775909.4899301243,1814720.5879655732,1853332.7739023073,1891619.644802744,1929467.455647321,1966775.1456608013,2003454.1195405882,2039427.8340534566,2074631.235871726,2109010.0912494077,2142520.242633127,2175126.82187421,2206803.4445686005,2237531.40533284,2267298.8896000674,2296100.2138187033,2323935.1027557272,2350808.009922487,2376727.4849166297,2401705.589664249,2425757.364103641,2448900.3407278885,2471154.1065514805,2492539.9104430843,2513080.3133332236,2532798.878527037,2551719.8991979463,2569868.1600816506,2587268.7304089917,2603946.7851922074,2619927.45209634,2635235.681273477,2649896.135701859,2663933.0997465695
H,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8927121.278484121,8577209.656633755,8227298.03478339,7877386.4129330255,7527474.791082661,7177563.169232296,6827651.547381931,6477739.925531566,6127828.303681201,5777916.681830836,5428005.059980472,5078093.438130107,4728181.816279742,4378270.194429377,4028358.572579012,3678446.9507286465,3328535.328878281,2978623.707027916,2628712.0851775506,2278800.4633271853,1928888.84147682,1578977.2196264546,1229065.5977760893,879153.9759257241,529242.354075359,179330.73222499376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
