series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,24535.705436641085,24498.14109905378,24467.77631764991,24441.072079788803,24416.28233768001,24392.5387914925,24369.41102451472,24346.68925920922,24324.275420446003,24302.128004733957,24280.234005471866,24258.594547885426,24237.217509242935,24216.1137145734,24195.294970733277,24174.773050340144,24154.55916948293,24134.663724180587,24115.096163936276,24095.86493905954,24076.977488530407,24058.440250771015,24040.25868780185,24022.437317504904,24004.979750956616,23987.88873299171,23971.16618481288,23954.813247829457,23938.830328125165,23923.21714109122,23907.972755853007,23893.09563918557,23878.58369866555,23864.434324850397,23850.644432312292,23837.210499386394,23824.128606521183,23811.3944731437,23799.00349297466,23786.95076774801,23775.231139306732,23763.839220061916,25372.211012087,26979.971849868038,28587.162293032183,30193.77654189912,31799.776107007718,33405.09849670154,35009.66226092952,36613.36946992765,38216.106417019335,39817.743082096196,41418.13169599993,43017.104603773456,44614.47152630108,46210.01625369785,47803.49276007211,49394.62070059962,50983.08023325706,52568.50609612999,54150.48086558225,55728.527320632595,57302.099845502235,58870.5748171859,60433.23995050943,61989.28261256628,63537.777175274394,65077.671552915795,66607.7731745791,68126.73477220304,69633.04052430675,70957.80451094851,70814.48971185552,70657.35944441649,70485.07445239126,70296.72244519865,70091.64590402748,69869.39034739097,69629.69687814968,69372.50875308843,69097.97956225749,68806.47775728448,68498.58533821857,68175.0900060004,67836.9709473697,67485.37897526662,67121.61211251911,66747.08791714284,66363.31392295736,65971.85752950265,65574.31654552852,65172.29139893757,64767.35980109336,64361.054419705964,63954.8438917355,63550.11730964497,63148.17214893076,62750.20547536559,62357.30817630622,61970.46189872039,61590.53834276489,61218.30054865028,60854.40582097786,60499.4099539312,60153.772448452895,59817.862445354265,59491.96513342492,59176.28842693307,58870.96974092749,58576.0827244514,58291.643840537705
E,0.0,37.56433758730344,56.65981771498388,66.36611026159525,71.2460192919082,73.61575969184759,74.65879876207464,74.9829244389525,74.90188587048137,74.57873582138481,74.09911433706071,73.5088376223839,72.83322497816087,72.08705215424769,71.27968034809592,70.41769663680037,69.50626850297184,68.54983325442419,67.5524435224085,66.51793534242316,65.45000526882785,64.35224144757314,63.228131982466955,62.081062684672816,60.914310427559215,59.73103526419946,58.53427286376902,57.326927988059104,56.11176929593448,54.89142554109949,53.66838311698134,52.444984849326545,51.22342991454738,50.005774755335224,48.79393486683932,47.589687332685784,46.39467399809232,45.21040517614808,44.03826379234122,42.87950988129057,41.73528535818369,40.60661899554424,39.49443154359534,39.32685457127352,39.77994530754282,40.673303120145036,41.913337347303255,43.45853672109101,45.298801748579024,47.443542497667835,49.91512292847921,52.74551124486751,55.97483423947069,59.651066465902076,63.8304142703044,68.57815286423832,73.9697909025008,80.0925033760411,87.04680997758575,94.94849438317682,103.93076688776017,114.14667204288543,125.77173583217274,139.006833670653,154.0812405177257,171.25579657735148,190.82608516782992,213.12547224787403,238.52779918201728,267.449452075273,300.3504546207753,337.73415168998827,379.7287052759819,422.9403611322148,468.3432448177882,516.1922785650595,566.4111361667237,618.743351953214,672.8138156085403,728.1577959872205,784.2396480219924,840.4695585884147,896.2211100777963,950.8501092726208,1003.714135121539,1054.191866688153,1101.701169429212,1145.7150139767245,1185.7745039691895,1221.4985462331351,1252.5899663373248,1278.8381230270816,1300.118283963168,1316.3881801616087,1327.6822540835878,1334.1041599490427,1335.8180726785376,1333.0393244401498,1326.024826167474,1315.0636559030672,1300.4681150876409,1282.5654746759606,1261.6905599455936,1238.179259008572,1212.3629867843074,1184.5640938476454,1155.0921776226962,1124.2412308277414,1092.2875475849994,1059.4882997855887,1026.0806937636053
I,83.43094797955386,71.52887330883935,66.00223102570533,63.641775181680885,62.8266836283083,62.73551716945044,62.952436226745014,63.26828924351713,63.579443473749926,63.8361182121576,64.01593767784235,64.1103820618885,64.11785200315316,64.04012905940387,63.880580510663435,63.643258923886535,63.33245895816552,62.95250606059414,62.50766115280415,62.0020819361261,61.43981064628133,60.82477315726884,60.160782082263864,59.451540473916054,58.70064471653892,57.911586178252236,57.087751645905136,56.23242275613471,55.34877469528445,54.43987443784092,53.508678762717274,52.55803224681834,51.59066539449356,50.60919302367048,49.61611299623099,48.613805351924185,47.60453188161817,46.59043615654685,45.57354401489015,44.55576449501609,43.53889119552129,42.52460403539021,41.51447138276081,40.509952517592346,39.62786942091911,38.928041176687785,38.439289736275576,38.17467147244061,38.1402111844464,38.339816598846724,38.778009715564316,39.461452194772356,40.39983603745631,41.60646719060088,43.09872719229345,44.89851677913982,47.03274044188436,49.53386686854564,52.44058785969945,55.798592234335146,59.661468320817015,64.09174699171325,69.1620957004609,74.95667180550473,81.57263995528439,89.12185280628691,97.73268616634483,107.5520080485715,118.74724530598968,131.50849074759316,146.05056733129584,162.61493396498884,181.47128003090515,202.86678034248268,226.5907582565859,252.5838898416312,280.8270570857493,311.29436517634554,343.9316783101421,378.6458748673398,415.29924946256506,453.70704296971235,493.63741010188517,534.8135786311967,576.9180451493102,619.5986063576411,662.4759366618728,705.1523368656929,747.2212170008604,788.2768485823354,827.923929758578,865.7865474270287,901.5161863831822,934.7985181691998,965.358792399467,992.9657427441127,1017.4340018331196,1038.6250894455932,1056.4470937896,1070.8532055380063,1081.8392890566981,1089.4406864457694,1093.7284497360517,1094.8051872530607,1092.800694209805,1087.8675172838584,1080.176580252145,1069.9129743331075,1057.2719939939198,1042.455477549612,1025.6684925333038
A,117.57530246401323,94.06692409893165,81.85067792068214,75.42786286960009,71.99250669033364,70.10035328055417,69.00236522583755,68.30694494861486,67.80744680040105,67.39359924037295,67.0057912792755,66.61135885894166,66.1922087072519,65.73830821087799,65.24422355858374,64.70725009613842,64.126379847189,63.50171316357314,62.83410899154655,62.12496569294247,61.37607518447498,60.58951977296978,59.76759507033039,58.91274978924317,58.02753718140161,57.11457501923428,56.17651219579126,55.2160006754935,54.235671908396334,53.23811704854579,52.22587046032305,51.20139609175867,50.167076360534146,49.12520324782308,48.07797133352973,47.02747253752288,45.97569235734482,44.92450741498308,43.875684144526716,42.83087846949862,41.791636333789924,40.75939496372992,39.73548475113721,38.721131658389375,37.880185117015,37.28688848436964,36.96898395035791,36.932243547762546,37.174000830681564,37.690350231133706,38.479818352136256,39.54515082163579,40.89415408065597,42.5401151780265,44.50208308593894,46.80516115826313,49.48088800342981,52.56774656457905,56.1118228567594,60.16762751384114,64.79908986839479,70.08073277153291,76.09903500798202,82.95398583210404,90.76083196178466,99.65201050686355,109.77925093902093,121.31581443995616,134.45881888344488,149.43157147977968,166.48579815088272,185.9036189300767,207.9990728705574,233.0458989379981,260.6675676322153,290.73377357438454,323.18499882681004,357.96023192862685,394.96565563024876,434.0603864159037,475.05015841260376,517.6855528478206,561.6635200804799,606.6316793692508,652.1950630239091,697.9249423546237,743.3692806027793,788.0642696610538,831.546353534129,873.364133915313,913.0895922485895,950.3281411739137,984.727125035816,1015.9825112280085,1043.8436390222184,1068.1160095555613,1088.6622019335132,1105.40108105687,1118.3055207388952,1127.3989012369514,1132.750655520607,1134.4711365900143,1132.706062646751,1127.630771696526,1119.444485777993,1108.3647505574063,1094.622181032671,1078.4556104860058,1060.1077089792877,1039.8211104653146,1017.8350644371317
IH,0.0,8.564836751532358,13.462308753888294,16.394049130681456,18.246368365321842,19.486118044446957,20.362522149085393,21.010954383575218,21.506664063407545,21.892775803613215,22.19499043934026,22.429373379369885,22.606528239877136,22.733866791920263,22.816867408961755,22.859789898032147,22.866093787931405,22.83869168589783,22.780108601147422,22.69258599197764,22.578152131899344,22.438671126999616,22.275877845348354,22.09140319131743,21.8867925431695,21.663519223054507,21.422994290513543,21.166573584284688,20.895562695050643,20.611220384850604,20.3147608493068,20.00735513027188,19.69013191914587,19.364177938795272,19.030538050746518,18.690215201435645,18.344170294894752,17.993322057981338,17.638546947091235,17.280679131459124,16.920510577031806,16.558791246011843,16.19622942011944,15.833492150087466,15.471205829623884,15.121810684202282,14.80033576763976,14.52047767492647,14.293362540701459,14.127558138869281,14.029587039194636,14.004573635874085,14.05686302241563,14.190554594022203,14.409943201717432,14.719881734879294,15.1260857150763,15.635400662413364,16.256050654424346,16.99788355655015,17.872625679245132,18.89415637038249,20.078811278741114,21.44572160361394,23.017195407494462,24.819145823664222,26.881569536157684,29.239077030750472,31.931473581723136,35.004386505195896,38.50992962424116,42.507389914276,47.06391373542148,52.25516081478515,58.16056212271628,64.81524104822219,72.23820210978863,80.44106083906922,89.4294578722812,99.2018658087478,109.7476337079122,121.04501526946167,133.0595064664231,145.7426545069177,159.03142853466525,172.84820074133606,187.10135203083075,201.68648264690577,216.48817525097854,231.38222807342436,246.23825157652055,260.9225056275245,275.3008466026306,289.24165520373606,302.61862522175386,315.31330948387676,327.2173398343044,338.2342611509789,348.2809431395149,357.288556297475,365.20311871821457,371.9856374330835,377.61188130601727,382.07183197932216,385.3688651882117,387.51871728151184,388.54829150174436,388.4943560462598,387.4021817177511,385.32416161213564,382.3184492619523
IN,3.3372379191821544,6.2178285986295005,8.228173868780704,9.742370088025922,10.954954717603233,11.969013015625345,12.84066711569421,13.601726158532466,14.271280654196051,14.861663574184957,15.381529093346543,15.837452170900272,16.234767296475397,16.578015046298873,16.871185954209366,17.117859204986026,17.321286332316912,17.484445736257207,17.61008128868621,17.700731843691013,17.75875516213607,17.786348072728583,17.78556383852239,17.758327271131552,17.70644792481925,17.631631600875796,17.535490343893542,17.41955108760957,17.285263094946448,17.134004328000028,16.9670868759345,16.785761560808808,16.59122183291255,16.38460705826601,16.167005291724138,15.939455619840981,15.702950148507362,15.458435701542465,15.206815288030372,14.948949388338473,14.685657101494643,14.41771718996596,14.145869051882668,13.870813645379569,13.593214384962913,13.318316786794059,13.053041366021194,12.804514554852759,12.579409902980712,12.383728784316299,12.222807690507166,12.101433780297327,12.024005633294209,11.994707634395192,12.017683840722563,12.097206523473877,12.237839391832276,12.444597864539347,12.723109828610951,13.07978075742426,13.521967191289194,14.058162579637258,14.698199415094255,15.453471470228536,16.337179757746483,17.364605530397625,18.553413153963415,19.923984942689298,21.499788940040165,23.30777903997026,25.3788246426865,27.748164086661145,30.455872267821523,33.54732805356248,37.07158793695673,41.06256875467173,45.54717341348097,50.54785887035028,56.08297341700695,62.166189244951525,68.80558286177182,76.00261741970581,83.75116549713776,92.03666429989933,100.83547282845318,110.11448483681193,119.83103600340107,129.93312690787425,140.35996544489353,151.04281433052574,161.90611273124867,172.86882702211156,183.84597520002373,194.7502630716091,205.49376810905937,215.98960855046636,226.15354035000712,235.90543220739062,245.1705782908611,253.88081858640248,261.9754473066388,269.4018998477415,276.1162179090001,282.08330025613435,287.2769530262455,291.67975837305795,295.2827836690259,298.08515552383784,300.09352370531207,301.3214398463688,301.78867478990793
D,0.01,0.01,0.024325817385009198,0.04684330165046348,0.07426450778203303,0.10478396176864203,0.13737706035835368,0.17143606022823582,0.20657964840345755,0.24255237629905851,0.2791709269278721,0.31629497133410395,0.3538110520738275,0.3916234476475775,0.4296488337190524,0.46781304925302303,0.5060490583025002,0.5442956114380041,0.5824963309492269,0.6205990625362976,0.6585554010335289,0.6963203338297876,0.7338519662768583,0.7711113055218403,0.8080620866141712,0.8446706294519468,0.8809057182585829,0.9167384974404025,0.9521423792225708,0.9870929596026055,1.021567940023303,1.0555470528295379,1.0890119890878993,1.1219463277499826,1.1543354654544897,1.186166546508625,1.217428392779587,1.248111433373111,1.2782076340865898,1.307710426706161,1.3366146382758597,1.3649164205070627,1.3926131795216947,1.4197035061361316,1.4461871068969456,1.472064736076676,1.4973579558632417,1.5221134665162723,1.5464008776542468,1.5703084088210475,1.5939386102907174,1.6174049421941987,1.6408294358865685,1.664341390464008,1.6880769618010325,1.71217948947609,1.7368004301641988,1.7621008005028875,1.7882530671635581,1.8154434526703311,1.8438746513991593,1.8737689715244883,1.905371936257877,1.9389563923347362,1.9748271859407152,2.0133264764337704,2.0548397662998164,2.099802731429131,2.1487089383073656,2.202118532983431,2.260667979201189,2.3250809079365475,2.396180115439405,2.474900709089581,2.562304347124243,2.6595855465388665,2.767997572822503,2.888825479024109,3.0233737466990003,3.172956292109391,3.3388844767387185,3.522451846969697,3.7249155756339603,3.9474751230341356,4.1912489057976,4.457249913143963,4.74636129156046,5.059312942530625,5.396660145197093,5.75876512800421,6.14578237558028,6.557648278880546,6.994075530875768,7.454552451660288,7.9383472107192015,8.44451671376942,8.971919748032828,9.51923384071954,10.084975185145693,10.667520928262489,11.26513309061403,11.875983400896587,12.498178366931306,13.129783966773232,13.76884942145483,14.413429598370264,15.061605686029461,15.711503872158396,16.36131184413518,17.00929301071722,17.653798415014577
R,0.0,23.965025604816386,46.055072252498796,67.36783438179663,88.43579012256495,109.50858834764091,130.69373394932023,152.02739056119526,173.51020404719088,195.12547524186553,216.84838577817624,238.65067805359254,260.50302348391074,282.37621572004184,304.24176765632734,326.0722068545973,347.84121903402826,369.5237153110648,391.0958611800188,412.5350860746014,433.8200826787766,454.9308003214536,475.84843441678026,496.55541278313217,517.0353791671206,537.273174097063,557.2548131328296,576.9674625853595,596.3994128098396,615.5400492126805,634.3798211455454,652.9102088864576,671.1236889275688,689.0136978018022,706.5745946870218,723.8016230275271,740.6908714094204,757.239233919566,773.4443702082121,789.3046654635211,804.8191904928133,819.9876620907769,834.8104038596233,849.2883076305388,863.4227956200879,877.2483192036382,890.8184232316545,904.1974124955045,917.4556088918661,930.6668725909171,943.9075360945114,957.2562190059746,970.7941995444999,984.6061520385409,998.781143683347,1013.4138365616795,1028.6058741237964,1044.4674526163533,1061.1190921230882,1078.6936318682006,1097.3384819868293,1117.2181700795122,1138.517226038632,1161.4434530230342,1186.2316359597653,1213.1477412396875,1242.4936617947524,1274.6125597134915,1309.894852931745,1348.784882030333,1391.78827623013,1439.4800125407305,1492.5131268315213,1551.6279885765427,1617.6473854785268,1691.3480804540131,1773.495393780328,1864.8518213455804,1966.1740302485825,2078.2040412784704,2201.657143782097,2337.207866756616,2485.474896965251,2647.005695779851,2822.2615220498005,3011.603536824841,3215.280614444399,3433.4194028395495,3666.0170646805655,3912.936997217778,4173.907682426804,4448.524671489059,4736.2555691741145,5036.447762991379,5348.338545200858,5671.067206341366,6003.688637674888,6345.187965475874,6694.495749365455,7050.503305772616,7412.077761437861,7778.076495939421,8147.360692094963,8518.807774891577,8891.322580122254,9263.847150687052,9635.369109793935,10004.928604960991,10371.623854230276,10734.615356262033,11093.128849244547
G,87.0,87.0,91.67750871659476,98.73278529711631,106.9966887537827,115.86823814517187,125.03486744715501,134.33137590197552,143.66824446364856,152.99502210838415,162.281561131371,171.50837772032378,180.66169309361723,189.73088122721026,198.70715597241121,207.58289683618725,216.35130354788944,225.006219291446,233.54203978404698,241.95366537624534,250.23647408146883,258.3863042078382,266.39944085915965,274.2726034776842,282.0029331066345,289.5879788252783,297.02568320247343,304.31436680839323,311.4527119139483,318.4397455432595,325.27482205267694,331.95760540408827,338.488051287881,344.86638923573713,351.09310484744043,357.16892224009797,363.09478681314704,368.8718484084778,374.50144493206164,379.98508649165615,385.3244400944424,390.5213149388016,395.57764832579835,400.49549220825145,405.39246941770875,410.34586545428857,415.4105023438655,420.62954820958714,426.0410021943917,431.68160585305685,437.589272481364,443.80470013386105,450.3725675436275,457.3425500291849,464.77029669715057,472.7184554644735,481.25780231292856,490.4685155567602,500.4416285340526,511.2806912880713,523.1036712374095,536.0451231373676,550.2586588402131,565.919746681546,583.2288679897435,602.4150533952595,623.7398133326926,647.5014642509792,674.0398333051629,703.741298351126,737.0440856137294,774.4437034362654,816.4983366305855,863.782128731048,916.4466332281092,974.7647016594268,1039.0409284613886,1109.5704039363313,1186.616283299167,1270.3950130542214,1361.065171415748,1458.7186381112963,1563.3738493789806,1674.9712399796344,1793.3710297792297,1918.3534444188856,2049.6213426997215,2186.8050960698206,2329.469450316838,2477.1220094852547,2629.222923923966,2785.1953398422565,2944.436174414957,3106.326813154648,3270.2433782429516,3435.5662806343726,3601.688838299709,3768.0248122595044,3934.014776680969,4099.131296262984,4262.882931682282,4424.817131369381,4584.522095511435,4741.627716715987,4895.805712355046,5046.769067563449,5194.270906547303,5338.102904562536,5478.093344818014,5614.104914647575,5746.032324411145
H,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,48416.05893797929,46796.61734770749,45177.175757435696,43557.7341671639,41938.292576892105,40318.85098662031,38699.409396348514,37079.96780607672,35460.52621580492,33841.08462553313,32221.64303526133,30602.201444989536,28982.75985471774,27363.318264445945,25743.87667417415,24124.435083902354,22504.993493630558,20885.551903358763,19266.110313086967,17646.66872281517,16027.227132543374,14407.785542271577,12788.34395199978,11168.902361727982,9549.460771456184,7930.019181184387,6310.57759091259,4691.136000640792,3071.694410368995,1452.2528200971974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
