beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
1.9334863006785794,0.2000001158286118,0.7771796923817683,0.04064787576676741,0.04046287291810924,0.1999999926127914,0.040904125875209814,0.0016085313888321415,0.1926921855806435,0.2871248771859341,0.04165978463223603,0.37559431337943655,0.81,0.0014668204702167635,0.00504323808273324,0.008407756938903888,0.9998481493080261,0.9992920286015928,2021-03-15
