series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,6739865.825728298,6735742.013507075,6732220.998788859,6728965.231994988,6725774.387336264,6722526.726586072,6719145.542043095,6715579.847435225,6711793.231986629,6707757.415774698,6703448.522023189,6698844.923964545,6693926.007043992,6688671.465608522,6683060.914004332,6677073.685000167,6670688.742276495,6663884.664868539,6656639.679454681,6648931.726752124,6640738.554208786,6632037.830511351,6622807.279234658,6613024.829858669,6602668.784738207,6591718.000640732,6580152.083296363,6567951.593111897,6555098.259839438,6541575.20359867,6527367.159260179,6512460.700831729,6496844.462173632,6480509.350124753,6463448.745966246,6445658.69110162,6427138.052901002,6407888.666851459,6387915.451475286,6367226.492919756,6345833.096674337,6323749.8045184435,6469087.298335874,6613014.626607613,6755509.4853245225,6896519.76904363,7035972.607597416,7173780.143875138,7309843.232161836,7444053.83123016,7576296.596567002,7706449.9988397285,7834387.180263072,7959976.685751278,8083083.1573649775,8203568.049120436,8321290.398510355,8436107.677060222,8547876.732327366,8566435.098770374,8504438.348010458,8440646.305060588,8375068.898653962,8307783.245261501,8238909.501886045,8168596.106563597,8097010.319993959,8024331.7905355655,7950747.875685235,7876450.019938933,7801630.806402047,7726481.476249014,7651189.807163321,7575938.293789831,7500902.599702678,7426250.262719381,7352139.640063032,7278719.080619685,7206126.310489108,7134488.0163811995,7063919.609814841,6994525.153852781,6926397.433386408,6859618.14978811,6794258.221035302,6730378.169106938,6668028.577475952,6607250.602784029,6548076.526208638,6490530.331545806,6434628.298576095,6380379.601807323,6327786.906158064,6276846.952533252,6227551.127527941,6179886.012665653,6133833.909627881,6089373.338860111,6046479.509749713,6005124.761267684,5965278.972556577,5926909.943439592,5889983.745229791,5854465.042543122,5820317.387073643,5787503.484483016,5755985.435697308,5725724.954000316,5696683.559371061,5668822.751540202,5642104.163241617,5616489.695116276,5591941.6336901495,5568422.753800055,5545896.406784142,5524326.59568998,5503678.038685096,5483916.221784226,5465007.44193598,5446918.841440306,5429618.43459803,5413075.127425569,5397258.731202266,5382139.9705549935,5367690.486725101,5353882.836606508,5340690.488090919,5328087.812206748,5316050.072492344
E,0.0,4123.812221223539,6819.800366546482,8711.170281415527,10159.222936621205,11374.388405016882,12479.96674161816,13548.868663910707,14624.84257969667,15734.75355992879,16895.68879430523,18119.06693146859,19413.00994619062,20783.705996313663,22236.18521255737,23774.75295477097,25403.22232335384,27125.028199642875,28943.270625546633,30860.715397214164,32879.768243699786,35002.43235539772,37230.25526816226,39564.269006436305,42004.926248810945,44552.03469653013,47204.691560245614,49961.219989623605,52819.1092664924,55774.96060954529,58824.44046052516,61962.24311321093,65182.06448990717,68476.58875367772,71837.48926126107,75255.44510901277,78720.1742043973,82220.48341501183,85744.33591662378,89278.93539582011,92810.82627927743,96326.00868021217,99810.06629409063,104007.25477828435,108797.20629209743,114113.43570632696,119923.52390050323,126216.52459790837,132994.970082489,140269.78153160054,148056.99847338852,156375.63632256907,165246.23464561856,174689.82108065338,184727.1192449683,195377.8947494252,206660.3753402992,218590.7080143385,231182.43330289883,244445.96832367402,257537.86874497798,269805.84274059255,281404.7996346428,292391.46922681853,302768.1911914293,312508.556084905,321572.6153801063,329916.0251553761,337495.60397521924,344272.7224578441,350215.34096259443,355299.1717600244,359508.2497131458,362835.086773554,365280.5240528598,366853.3601430952,367569.8139487654,367452.86789169756,366531.52922362636,364840.04127790075,362417.07171894726,359304.90065779095,355548.6276465852,351195.4129574424,346293.76518242905,340892.88408670155,335042.06483717874,328790.1672413067,322185.15147980617,315273.6800068648,308100.78381258115,300709.590077565,293141.1073732658,285434.0639438972,277624.7942141823,269747.1684682266,261832.56060596104,253909.8489738538,246005.44545754616,238143.34829025366,230345.2143499144,222630.44707111627,215016.2964688844,207517.9681474982,200148.7385383548,192920.07396861914,185841.75150120468,178921.97980249402,172167.5185846071,165583.79543264446,159175.01906383294,152944.2882752975,146893.69602125723,141024.42822018906,135336.85702958493,129830.62844218258,124504.74415488805,119357.63774195778,114387.24522925192,109591.0702183172,104966.24374940801,100509.57912289022,96217.62192023952,92086.69548036021,88112.94209538768,84292.36019354487,80620.83777592407,77094.18237006335,73708.1477565815
I,12303.370772410404,10490.347853325278,9686.99226718306,9487.437036600766,9657.833126817679,10063.844416510443,10628.818886063733,11309.600364861002,12082.519888061623,12935.27333331202,13862.206821050437,14861.576208856548,15933.950321137561,17081.276538028687,18306.329464062474,19612.38052343039,21002.99425228287,22481.896473507055,24052.882430447138,25719.74626861513,27486.221015857667,29355.92275785422,31332.29539281645,33418.55396350785,35617.62556250072,37932.08745210859,40364.102485876065,42915.352250559066,45586.96861431826,48379.46459361871,51292.66564960267,54325.64269770417,57476.64826023205,60743.057305904214,64121.3143967657,67606.88879510341,71194.239164929,74876.78942963353,78646.91721668551,82495.95613126374,86414.21285570138,90390.99977563665,94414.68349471426,98472.74922804283,102688.53106962361,107145.5161517828,111902.9181763163,117005.38799586445,122489.02582119072,128385.06808400521,134722.11459957284,141527.43866730283,148827.71836018976,156649.39866382777,165018.81370239914,173962.1483356461,183505.28766350515,193673.58430311008,204491.56221231542,215982.5695015614,228168.38932977442,240915.73107390286,253993.4993651618,267232.54474450357,280498.8579049993,293678.59839458944,306669.9462010849,319378.89268314966,331717.29808836366,343602.23602254066,354956.04481628665,365706.73821183876,375788.5647821707,385142.5876664668,393717.2066931942,401468.57692836464,408360.8986249394,414366.5677271823,419466.18593944795,423648.4363091058,426909.8351278574,429254.37423555105,430693.06985264865,431243.43511447246,430928.893723482,429778.15173663676,427824.54360549024,425105.36731391435,421661.2219252231,417535.3591560182,412773.05882336135,407421.03623585333,401526.88787514926,395138.58008665993,388303.9839990571,381070.4585434679,373484.4822574423,365591.33354071714,357434.8181780162,349057.04225223674,340498.22802937264,331796.56999185326,322988.12791550416,314106.7537121521,305184.04867994605,296249.3478020698,287329.7277977395,278450.03574428486,269632.9352439567,260898.96729341682,252266.62321848486,243752.42725376447,235371.0265696095,227135.28677203445,219056.3911201972,211143.94191751233,203406.06273365923,195849.5003038314,188479.72512725918,181301.02994858284,174316.62545274443,167528.73263674983,160938.67144024363,154546.94532187475,148353.32156060258,142356.9071411998,136556.22015212555,130949.25668257696,125533.5532548017
A,1367.4715627864248,1221.8629246268572,1174.2847549609098,1185.7250303862547,1233.7973763927682,1305.7295054887104,1394.3202678785242,1495.602783334805,1607.4916604300333,1728.9990569645765,1859.779942137052,1999.8679741853437,2149.5217382450037,2309.134822810328,2479.1827448643426,2660.191051593736,2852.7154889952685,3057.328935168413,3274.612007138131,3505.1455359814026,3749.5038550842946,4008.248286328266,4281.92046992455,4571.035341530185,4876.073659302004,5197.4740492118635,5535.6245839559715,5890.853947487717,6263.422268177403,6653.511731199794,7061.217105956217,7486.536347298299,7929.361449663766,8389.469750278835,8866.515890480348,9360.024652067694,9869.384887559989,10393.84475858978,10932.508484899434,11484.334787278905,12048.137181369371,12622.586245978098,13206.213950179483,13797.420079123858,14409.668907904248,15052.58222293268,15733.426775653708,16458.04677858923,17231.44509368252,18058.14255341532,18942.397166548355,19888.334532453377,20900.0214937508,21981.50289417673,23136.813688353883,24369.97391069933,25684.971092435968,27085.73294668016,28576.092097773348,30159.74404557688,31840.199260530255,33603.71534772439,35424.95949330891,37284.39638312888,39165.70610799131,41054.35332754421,42936.8219195853,44800.23550838257,46632.201383388376,48420.78226223479,50154.538892684635,51822.60889666873,53414.80047642741,54921.68756331878,56334.697926951165,57646.188942080604,58849.50784975514,59939.0348519963,60910.20847391794,61759.53344261492,62484.57194261767,63083.91955765634,63557.16752665895,63904.85314905458,64128.40028734592,64230.05194837838,64212.79689249754,64080.292134758405,63836.78307658816,63487.022850894835,63036.192288521896,62489.82172790994,61853.715700284745,61133.88133579434,60336.46115666062,59467.67075531387,58533.741701300176,57540.86988221197,56495.16936191064,55402.63173413851,54269.09086097177,53100.19281274558,51901.37076808175,50677.82458824972,49434.504747946004,48176.10028327592,46907.03040584712,45631.439428054655,44353.19464753628,43075.88684717889,41802.83307983946,40537.081423098716,39281.417407998466,38038.37184604624,36810.22980013513,35599.04046685963,34406.62775954273,33234.60140274713,32084.368369824027,30957.144514926596,29853.96626971236,28775.702292561564,27723.06497447445,26696.621720842264,25696.805942008476,24723.927697966352,23778.183953713095,22859.6684117512,21968.380897056333
IH,0.0,493.1701286803979,901.9065884196652,1268.6944483586417,1618.7368420755029,1967.2622671653419,2323.7513318411284,2694.3860377968786,3083.4710917046045,3494.259799434934,3929.434687902387,4391.387685238048,4882.383768921359,5404.6567063632165,5960.465057375941,6552.124741555604,7182.027585066603,7852.651259708017,8566.563700870202,9326.423737758787,10134.97888192478,10995.060762685785,11909.578433717114,12881.50962479391,13913.889930657548,15009.799888923144,16172.349885719,17404.66283269336,18709.85457716049,20091.012035556352,21551.16907718495,23093.280229117314,24720.192322873907,26434.61425795423,28239.085114991856,30135.940910716094,32127.28034617752,34214.92995683426,36400.40912594796,38684.89546908982,41069.19113522826,43553.69059682137,46138.350515781814,48822.662272691894,51605.62773224684,54491.216302804256,57486.64924828544,60601.34916428912,63846.30374549306,67233.6857189337,70776.62962515312,74489.10319616256,78385.83431480693,82482.2690289784,86794.54508306138,91339.4709798744,96134.50400255046,101197.7227280318,106547.79086750807,112203.91009713784,118185.76009683374,124513.42442198344,131201.1648722404,138253.63989791836,145668.61665153177,153438.54388150547,161551.4872067953,169991.71546657558,178740.10437082185,187774.45266266377,197069.76446510592,206598.52695386164,216330.99787080043,226235.50860515537,236278.7832856236,246426.2711922188,256642.48801854317,266891.3606186551,277136.5695659028,287341.88394665986,297471.4831833787,307490.2612385913,317364.1092268797,327060.17320298374,336547.08465964906,345795.16202574875,354776.58217809,363465.5216499053,371838.26782163244,379873.30090636783,387551.3479886757,394855.41074011405,401770.76871962985,408284.9603758683,414387.7440071063,420071.04100978444,425328.86376602075,430157.23049190297,434554.0692996431,438519.11362546025,442053.7910485208,445161.1073810189,447845.5277514771,450112.8562378291,451970.11543833435,453425.42720067326,454487.89556581737,455167.49282595085,455474.94944675936,455421.64846520155,455019.52484538493,454280.9701579402,453218.7428425556,451845.88421905594,450175.6403293226,448221.3896200288,445996.5764140367,443514.6500657251,440789.00965177093,437832.9540132462,434659.63693655917,431282.0272390034,427712.87350875547,423964.67323836713,420049.64608447533,415979.7109839738,411766.4668576807,407421.1766360714,402954.754347447
IN,1319.852790404727,2625.3723730273514,3722.2210879118093,4720.9778148106025,5687.480913118776,6661.767436889344,7669.028647398934,8725.959336788315,9844.44338804593,11033.696523811761,12301.514453308842,13655.001702758633,15100.998541235922,16646.3319755729,18297.96377992265,20063.0777733078,21949.130704959265,23963.880734168037,26115.401459210385,28412.085938903103,30862.64310558656,33476.08777839171,36261.724796347116,39229.12739731714,42388.10975264073,45748.693460605566,49321.06776556511,53115.543281358914,57142.49904504148,61412.322802375915,65935.34452550719,70721.76328238344,75781.56771391275,81124.45052543737,86759.71756032442,92696.19219113862,98942.11593316073,105505.04635054045,112391.75348127072,119608.11614735283,127159.0196349078,135048.2563198061,143278.43087246685,151850.87169655345,160765.55023727225,170035.66900198025,179683.24326383448,189736.4014083767,200227.75630702556,211193.43934074976,222672.5404247698,234706.79303486654,247340.4031961762,260619.9587787075,274594.3786266011,289314.87535170896,304834.9144115131,321210.1574869483,338498.381509602,356759.36679571297,376054.74915014935,396447.83183507656,417986.93181236606,440695.05041716294,464576.79356926825,489622.3412265057,515809.7676745204,543106.4624919473,571470.0845534699,600849.2972915675,631184.4256510232,662408.1114194846,694446.0054980514,727217.5126660905,760636.5904496594,794612.595325578,829051.1646360378,863855.1200304076,898925.3772413918,934161.8470614274,969464.3131878158,1004733.2739197572,1039870.7363426948,1074780.9534887385,1109371.0969074843,1143551.85903205,1177237.9816116393,1210348.7082514763,1242808.1607147208,1274545.6400727567,1305495.8550247028,1335599.0807380993,1364801.2523920878,1393053.9982398353,1420314.6174608432,1446546.0083619351,1471716.5526260508,1495799.9613195728,1518775.0882711795,1540625.716247165,1561340.3210879317,1580911.8186548152,1599337.2990808676,1616617.7524373517,1632757.7895314049,1647765.361149755,1661651.4786669996,1674429.9385516709,1686117.0529345383,1696731.3880554356,1706293.5120802934,1714825.7534809324,1722351.9708975663,1728897.3351582352,1734488.123910265,1739151.5291255924,1742915.4775733275,1745808.4642078702,1747859.3982976952,1749097.4620169103,1749551.9811371267,1749252.3073893148,1748227.7120124204,1746507.2899659202,1744119.874255587,1741093.9598040346,1737457.6362886732,1733238.5293682842,1728463.7497242845
D,51082.0,51082.0,51082.96967316943,51084.74300567531,51087.237518005284,51090.420285153654,51094.28832445035,51098.857294036825,51104.15500713213,51110.217740887565,51117.08816911803,51124.81424003409,51133.44860486537,51143.048368249714,51153.67502686777,51165.394518189954,51178.277333257465,51192.39866593011,51207.83858167635,51224.68219504994,51243.01984840577,51262.947286267394,51284.565820719785,51307.98248364143,51333.310161735535,51360.66771030439,51390.18004161624,51421.97818359351,51456.19930444059,51492.98669875389,51532.48973063782,51574.8637294033,51620.26983356475,51668.87477908861,51720.85062819085,51776.3744354384,51835.627848484066,51898.79664145542,51966.07017982169,52037.640816469844,52113.70321971949,52194.453635078906,52280.08908366976,52370.80650140219,52466.80182413672,52568.269025196045,52675.409882570195,52788.4403727285,52907.59499888717,53033.12986831365,53165.325022342164,53304.486327495506,53450.947113709546,53605.069668945005,53767.246651246554,53937.90244875937,54117.49449857715,54306.51456237671,54505.48994800844,54714.984659989736,54935.60045725394,55167.977793003345,55412.79660881084,55670.76488785943,55942.5997727966,56229.0140160358,56530.705522688026,56848.348732434366,57182.587154281704,57534.026694977896,57903.22960906671,58290.70900409402,58696.92389177553,59122.27480447464,59567.100007599816,60031.672339402205,60516.19670436283,61020.808237571095,61545.57114694598,62090.4782289979,62655.45104286338,63240.34071710958,63844.929354665976,64468.93199342889,65111.999073730076,65773.71935901116,66453.62325268447,67151.18645222117,67865.83388088406,68596.94383808422,69343.8523109377,70105.85739207362,70882.22375193665,71672.18711757868,72474.95871409724,73289.72962931308,74115.67506686285,74951.95845750389,75797.73540299335,76652.15743133395,77514.37554640959,78383.5435590163,79258.8211899906,80139.37693952343,81024.39071980797,81913.0562508995,82804.5832220642,83698.19922297164,84593.15145085398,85488.70820122994,86384.16015099305,87278.82144361321,88172.03058691832,89063.15117443375,89951.57244158242,90836.70966821021,91718.00443892082,92594.92477260175,93466.96513231733,94333.6463264525,95194.51531162912,96049.1449074989,96897.13343305635,97738.10427362336,98571.70538714396,99397.60875790211,100215.5098052454,101025.12675436799,101826.19997568506
R,0.0,159.94184594167004,329.3473268492348,514.5412416634422,719.8248046033616,948.3819516024755,1202.804611551929,1485.398937945282,1798.3652521986696,2143.9050648606344,2524.285962887514,2941.8821468121355,3399.200889310083,3898.900838036975,4443.8055639149115,5036.914290882315,5681.410889487701,6380.671717234365,7138.272594328103,7957.995028252016,8843.831694553472,9799.991115622663,10830.901437553519,11941.213178003163,13135.800800043951,14419.762955482514,15798.42123455731,17277.317256685055,18862.207938829488,20559.058784178284,22374.035044305394,24313.49062305178,26383.954610111912,28592.115356804476,30944.802035638066,33448.96365880192,36111.64556818821,38939.9634503737,41941.074973362935,45122.14918686627,48490.33387335713,52052.72108192083,55816.31111970817,59787.975315362004,63974.41790385754,68383.75464959598,73025.3560722567,77909.76353652927,83048.6523314073,88454.82502742058,94142.22428840933,100125.95805919531,106422.33240503762,113048.88873838246,120024.44305592884,127369.1253335745,135104.4175234766,143253.18875359156,151839.72640241557,160889.76174758887,170430.48889163922,180490.57566874512,191098.3535011233,202280.29312272376,214061.1368575551,226463.89044693392,239509.74004287753,253217.93336818524,267605.6487308374,282687.86661085556,298477.2531428081,314984.0614466303,332216.0545459239,350178.4520727254,368873.90182305063,388302.4763514965,408461.6940961813,429346.5639644215,450949.65186127636,473261.1672937107,496269.0679232948,519959.17976237857,544315.3306050753,569319.4942473862,594951.9430721942,621191.4066461518,648015.2340880841,675399.5581140048,703319.4588341227,731749.1255648236,760662.0151167394,790031.0052226767,819828.5419711979,850026.7803087307,880597.7168617283,911513.3145079223,942745.6182900968,974266.8624157419,1006049.5682206131,1038066.6330933428,1070291.4104619175,1102697.7810314584,1135260.215537019,1167953.82933589,1200754.429212179,1233638.5528033068,1266583.501084635,1299567.364365873,1332569.0422623034,1365568.258106307,1398545.5682611696,1431482.366790693,1464360.8859255607,1497164.1927515657,1529876.1825263854,1562481.5690112486,1594965.8721821439,1627315.403662656,1659517.250197517,1691559.2554628737,1723430.000486406,1755118.7829280281,1786615.59545016,1817911.1033856347,1848996.6218913102,1879864.0927564867,1910506.0610173347,1940915.6515117527,1971086.5454934149
G,2026399.0,2026399.0,2027141.5005405303,2028369.4190748439,2029937.8825003398,2031767.0706682655,2033815.0517803687,2036062.0944569875,2038501.59503724,2041134.8268475316,2043967.9003233872,2047010.0024826075,2050272.3762932483,2053767.7271009749,2057509.8744415022,2061513.5435355224,2065794.2347922777,2070368.1351772726,2075252.0501131855,2080463.343191367,2086019.8759902308,2091939.9432444605,2098242.20036713,2104945.581408202,2112069.2062356803,2119632.2762232423,2127653.9581207954,2136153.256129241,2145148.8725292627,2154659.057541776,2164701.4494304047,2175292.906193044,2186449.3305246974,2198185.4900587215,2210514.8351975726,2223449.3171151318,2236999.208738158,2251172.9316823278,2265976.8922177074,2281415.32936037,2297490.17812487,2314200.9508231916,2331544.6390600344,2349515.6387559758,2368242.3505336125,2387831.502547935,2408377.852175023,2429970.319664244,2452695.854366209,2476641.8615742577,2501897.7129612975,2528555.6681489777,2556711.4105219482,2586464.3216543966,2617917.569188311,2651178.0520939315,2686356.2281787964,2723565.837192186,2762923.5261820573,2804548.3801957984,2848561.3599034264,2894931.562156096,2943510.6373724947,2994178.127701273,3046823.7896036347,3101337.8008037657,3157605.5839533433,3215505.3688927814,3274907.4012517603,3335674.151757158,3397661.135839314,3460718.100127949,3524690.4181990935,3589420.5890743113,3654749.7635372523,3720519.243815374,3786571.916340018,3852753.5877883374,3918914.202867955,3984908.929099498,4050599.0995834395,4115853.009609654,4180546.5670855665,4244563.8001820985,4307797.228370371,4370148.105189378,4431526.542693065,4491851.528627604,4551050.848044065,4609060.92131884,4665826.570495421,4721300.725536063,4775444.081537126,4828224.717269302,4879617.684600201,4929604.57748241,4978173.088280108,5025316.558290165,5071033.528412805,5115327.29506046,5158205.475574884,5199679.586661502,5239764.638652487,5278478.747779309,5315842.768072539,5351879.944010461,5386615.584606226,5420076.759252486,5452292.015328498,5483291.117313045,5513104.806932336,5541764.583700432,5569302.505075945,5595751.0053580245,5621142.7323727915,5645510.400954055,5668886.662195917,5691303.987446038,5712794.5660140235,5733390.215586858,5753122.304370049,5772021.684007235,5790118.632370484,5807442.805356984,5824023.196873824,5839888.10624017,5855065.112284279,5869581.05346088,5883462.013361748
H,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2935652.8830877184,2767559.960275131,2599467.037462543,2431374.1146499556,2263281.191837368,2095188.2690247805,1927095.346212193,1759002.4233996053,1590909.5005870177,1422816.5777744302,1254723.6549618426,1086630.732149255,918537.8093366673,750444.8865240796,582351.9637114919,414259.0408989042,246166.11808631654,78073.19527372887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
