series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,31114.404672606535,31112.372258232575,31110.58307326472,31108.94603808546,31107.400691803996,31105.906799045202,31104.437489082273,31102.974723994324,31101.50630394991,31100.023887640513,31098.521683439765,31096.995583858574,31095.442593047188,31093.860448051357,31092.247368189277,31090.601889158253,31088.92275318129,31087.20883622248,31085.459099725646,31083.67255857947,31081.84825982181,31079.985268453976,31078.082657964445,31076.139503974213,31074.154879953443,31072.127854314658,31070.057488422815,31067.942835218277,31065.78293825152,31063.57683099658,31061.323536355267,31059.02206629401,31056.671421574898,31054.270591555665,31051.81855404185,31049.314275180277,31046.756709386693,31044.14479930298,31041.47747578101,31038.75365789136,31035.97225295586,31033.132156603373,31030.232252848666,31027.27141419436,31024.248501756152,31021.162365411572,31018.011843972705,31014.795765383224,31011.512946940235,35260.03367654145,39508.00670254462,43755.410728896095,48002.20419293207,52248.32357862706,56493.68188785295,60738.166640596726,64981.63697532814,69223.91953466312,73464.80286460045,77704.03004316003,81941.28919819609,86176.20148211053,90408.30594640694,90420.63547888199,90394.67333891487,90365.37566622511,90332.22656840306,90294.68513159973,90252.16665167108,90204.0298446634,90149.567332017,90087.9980203834,90018.46073853062,89940.00892361827,89851.60641103101,89752.12455292138,89640.34100999645,89514.94064698131,89374.51902026744,89217.58897466496,89042.59085861231,88847.90681513585,88631.87950070002,88392.83541945856,88129.11283458803,87839.09393668304,87521.24062583387,87174.13292279735,86796.50869798502,86387.30313268265,85945.68614327945,85471.09593877301,84963.26696471962,84422.25071643159,83848.4282649133,83242.51379766954,82605.54898748528,81938.88851461714,81244.17753315043,80523.32225148888,79778.45506477125,79011.895823493,78226.11085196715,77423.67125776238,76607.21192117552,75779.39234728737,74942.860326818,74100.21910743564,73253.99854159239,72406.63046271741,71560.42835642736
E,0.0,2.0324143739616467,3.412865602940326,4.363547971444809,5.031352104029055,5.5134023057927735,5.873925809003179,6.155400462988512,6.38592341428501,6.584082740091134,6.762178634026759,6.9283534914688065,7.088000571811392,7.244695614124938,7.400812977150157,7.557933139209243,7.7171122069098645,7.879060154831493,8.04425869661358,8.213039224826055,8.385634337336596,8.562211891391826,8.74289749971903,8.927789380868854,9.11696815173395,9.310503274195804,9.50845728839128,9.710888581766001,9.917853189497265,10.129405954107964,10.34560126110598,10.566493494055186,10.79213730390368,11.022587755253477,11.257900390990768,11.498131242627114,11.743336804394673,11.993573982981887,12.248900030724322,12.50937246737319,12.775048993785035,13.04598739970116,13.322245467010614,13.60388086938043,13.890951068801987,14.183513209383834,14.481624008579399,14.785339645947497,15.094715649486549,15.4098067795492,16.20923432361228,17.416890658253376,18.992240582775086,20.924854190337033,23.229881209032754,25.94490652818961,29.128337951868154,32.859332891503435,37.239226227901526,42.394441617978345,48.480928140868784,55.690247801289985,64.25753894968422,74.4716934804671,85.45701862729942,97.56864540807312,111.09595854590972,126.29516676998304,143.41474361195597,162.70977252661464,184.45013238321525,208.92514217976031,236.44601458230045,267.34676666937366,301.98384396060294,340.7344913464912,383.99377839264343,432.1701192007716,485.6791010742395,544.9354451812554,610.3429655315083,682.2824715277297,761.0976755141189,847.0793190212164,940.447914259382,1041.3356993653485,1149.7686089013696,1265.6492411286083,1388.74193287204,1518.66110371035,1654.8639812267456,1796.648655990575,1943.158141251275,2093.3907469504916,2246.216654704097,2400.4001445588196,2554.626523810566,2707.5324868240386,2857.7384250999303,3003.8811254131497,3144.6453401838776,3278.7928726057053,3405.18806269771,3522.818856943437,3630.812960633515,3728.4488792678812,3815.161930650049,3890.5455374504963,3954.3482832991845,4006.467332562315,4046.9388784340645
I,12.35399466545319,10.77180015658136,9.760100018172793,9.127826986718514,8.748600507481,8.538812494864816,8.443141857315357,8.424977477128142,8.460085428957735,8.532420954123062,8.631358551344432,8.749859837986639,8.883261594529849,9.028473989258261,9.183450106898487,9.346834934841747,9.517733060376328,9.695554899476624,9.879914880101236,10.070563999589702,10.26734512639587,10.470163352499025,10.678966306503348,10.893731059788992,11.114455397475405,11.341151979739278,11.573844417723215,11.81256461821605,12.05735096959352,12.308247085958882,12.565300922009666,12.828564134413059,13.09809160733728,13.373941087496384,13.65617289240976,13.94484966772313,14.240036177481535,14.5417991165737,14.850206938099232,15.16532969075295,15.487238862875973,15.816007230857549,16.151708710260667,16.494418208505138,16.844211478251193,17.201164970835674,17.56535568925572,17.936861040293643,18.315758685446372,18.70212639037349,19.096041872615572,19.58420178565698,20.228424182169245,21.075273245791298,22.1634618367025,23.529486852672164,25.211973721554134,27.25517267680339,29.71199399138406,32.64691292310363,36.139029556277066,40.285539783359624,45.20586357100932,51.046685865991,57.98819394438175,66.02900069950547,75.23217422750669,85.70508308890707,97.58771793559217,111.04711350547322,126.27508142057434,143.4877148962388,162.92579756107483,184.85560400131953,209.56976262006086,237.38793993919765,268.657142405443,303.7514411333656,343.07092101047874,387.039647400633,436.10243816103815,490.7202316794522,551.3638585351068,618.5060601446066,692.6116564939256,774.1258493703255,863.4607575753741,960.9804133125496,1066.9845972419748,1181.6920424030943,1305.2236795724561,1437.5867117076587,1578.6603759590234,1728.1842639529943,1885.7500155765492,2050.797076568617,2222.613022413415,2400.338714780426,2582.9782925995823,2769.4137315811645,2958.4234573324807,3148.7042887989687,3338.8958356892645,3527.606384177839,3713.439280922943,3895.018861565289,4071.0150569829984,4240.165936356221,4401.297597057628,4553.340974377341,4695.345307402436
A,1.372666198564942,1.3177595506223443,1.3059225458251793,1.32232093067567,1.3571823155074563,1.404079286858215,1.4587947704160467,1.5185720326483128,1.581618870769061,1.6467798247914982,1.71331947330051,1.7807791778555595,1.8488823952309834,1.9174721064211242,1.986469483974809,2.055846603673789,2.1256084428728523,2.1957810189284808,2.266403586624121,2.3375235181744216,2.409192955458549,2.4814666323980537,2.554400469292734,2.6280506757965427,2.702473188425986,2.7777233275030766,2.8538555974674766,2.9309235803103135,3.0089798889583874,3.0880761587308654,3.16826306245841,3.249590339791807,3.332106834490064,3.4158605356333784,3.500898620129181,3.5872674948177004,3.675012837101272,3.7641796334275144,3.8548122152223216,3.946954292041955,4.0406489818257585,4.135938838202999,4.232865874852808,4.331471586944274,4.431796969700416,4.533882534139073,4.637768320048244,4.743493906254934,4.851098418246125,4.96062053319901,5.072098482475451,5.195194401206189,5.337653357734361,5.506095424384813,5.706666117341146,5.945569804532803,6.229518539482437,6.5661305183131855,6.964311124209691,7.434647445476229,7.989845561434308,8.64523956116478,9.419402625758112,10.334893817625716,11.419179669327779,12.681017213883221,14.135955154083215,15.80473998840738,17.712440905078306,19.88812131384903,22.364812007652816,25.179650014156437,28.374105301938663,31.99424776093693,36.09102181942981,40.72050251527335,45.94410856246441,51.82874707167856,58.44686238303158,65.87635883536637,74.20036494767643,83.50680510076235,93.88774506286181,105.43848028448485,118.25634142833592,132.43920059653016,148.08367441519715,165.28303640891727,184.12487033927522,204.68851725421183,227.04239024831958,251.2412503320645,277.32355215046107,305.30897751648973,335.19627623234135,366.96152661313033,400.5569125864034,435.9100912663994,472.92419638407864,511.47849135963315,551.4296538361767,592.6136437359257,634.8480815178707,677.9350438487614,721.664171173493,765.8159758183997,810.1652398212964,854.4843977560421,898.5468102385405,942.1298472883132,985.0177160223856
IH,0.0,0.9343451574856397,1.2997319275314523,1.4129004829883356,1.4238306049319953,1.4008235123409065,1.3730132825586772,1.3513403969181423,1.3387154883254073,1.3348167270645588,1.3382635592052003,1.3475356756900208,1.3613115133366969,1.3785523205755472,1.3984851596982035,1.420553962670167,1.4443675750416802,1.4696552145141486,1.4962317181230076,1.5239718003902518,1.5527915891199546,1.5826356594383615,1.6134680604542324,1.6452661679585474,1.6780165028547231,1.7117119001803112,1.746349597866251,1.781929947765018,1.8184555456777995,1.8559306425234317,1.8943607436746226,1.9337523340164937,1.974112686915466,2.0154497291640907,2.0577719432674737,2.1010882946522664,2.1454081755243664,2.1907413598617094,2.2370979658645007,2.2844884234054863,2.332923444833513,2.3824139980221073,2.4329712809125708,2.4846066970389296,2.5373318316803917,2.591158428392544,2.646098365739145,2.702163634093826,2.759366312413138,2.8177185449043067,2.877232517526287,2.937920434273459,3.0063455865580924,3.090590560022066,3.1983729910354395,3.33662725506089,3.5117135152029895,3.729854824662908,3.9976284680736485,4.322450591003028,4.7130474912635005,5.179931700887534,5.735911650030509,6.396668475461357,7.181436709926726,8.11382938776413,9.205999914691668,10.469027433265609,11.9167838892824,13.56705830777155,15.441718571970327,17.5666239374053,19.971542155687484,22.690137370176636,25.760024378199596,29.222862059297263,33.12445363139682,37.51482152303032,42.44822542403841,47.98309217604394,54.181825595971034,61.110463613458975,68.83814995940418,77.43638884624775,86.97805440973144,97.53613285265178,109.18218481126893,121.98452876289663,136.00616323373282,151.30246557639646,167.9187270241854,185.88760588489623,205.22660094278814,225.9356629837282,247.99507150937697,271.3637042611591,295.97781801474923,321.75044014619095,348.5714427603583,376.30833680867147,404.8077854933699,433.89779765507626,463.3905260381923,493.08556516585793,522.7736211388481,552.2404122006888,581.2706546498316,609.6519930556992,637.1787455198329,663.6553522585284,688.8994372137088
IN,0.6478493513861898,1.1761146671705327,1.5238984754483345,1.7544321637743883,1.9092558214524402,2.015614355121961,2.0913391904970235,2.1480692542413378,2.1933751836198176,2.2321593423385977,2.267577790754446,2.3016468177689915,2.3356414370917284,2.3703567710770197,2.4062791412393127,2.443697759653776,2.4827773963388697,2.52360545117698,2.5662222731737616,2.610640543885043,2.6568575462088826,2.7048628245298456,2.7546428761728765,2.8061839444892134,2.8594736097295885,2.9145016285093925,2.9712603121369114,3.029744629326187,3.089952150704276,3.151882908431568,3.215539215876391,3.2809254741583853,3.348047980911514,3.4169147494654224,3.4875353422649926,3.5599207197393383,3.634083104341288,3.7100358586851194,3.787793376342875,3.8673709837452233,3.9487848516624227,4.032051914846638,4.117189798557297,4.20421675084181,4.293151579590951,4.384013593524331,4.476822546383243,4.57159858371514,4.668362191726324,4.767134147758381,4.867935472010975,4.970787380190219,5.080253585586684,5.203297171158374,5.348037778913203,5.52312639796101,5.737531079060993,6.0005900305529085,6.322238259862934,6.713351549228824,7.186179274974557,7.754857793880407,8.436011085451568,9.249457012160397,10.219047561311221,11.373681079427419,12.736848937167823,14.331013643803034,16.18012189821198,18.31104134596937,20.754439617683072,23.545382215858766,26.723794066828887,30.334857315287376,34.42937767237856,39.06412838974019,44.30216662581266,50.213107242150556,56.87333162611387,64.36610285834821,72.7815529948997,82.21650341991409,92.77407545641356,104.56304623588079,117.69690491941248,132.29256751859603,148.4687155586116,166.34373530133377,186.03325056280008,207.64726324106107,231.28694086878818,257.04111851786695,284.98261126032315,315.1644606511181,347.61626156844875,382.34073148666516,419.3106905400643,458.46661601028677,499.71491862770074,542.9270609804556,587.9396021611819,634.5552102532123,682.54463865032,731.6496169877164,781.5865659056927,832.0510097096806,882.7225342170494,933.2701198176177,983.3576722939295,1032.6495757638656,1080.816102136767
D,146.0,146.0,146.02480183585345,146.0593027241621,146.09680762861376,146.13460266898375,146.1717869948556,146.20823310878453,146.24410392422996,146.27963961629186,146.31507181722304,146.3505955129988,146.38636533357035,146.42250082849822,146.45909397407874,146.49621622927154,146.53392429242237,146.57226447883127,146.61127591598546,146.65099281629188,146.6914460665022,146.73266432701274,146.77467478698756,146.81750368128812,146.86117664422483,146.90571895231062,146.95115569186726,146.99751187589843,147.0448125267476,147.09308273566276,147.142347706731,147.19263279017733,147.24396350836565,147.29636557672856,147.34986492111233,147.4044876925281,147.46026027997087,147.51720932174814,147.57536171561392,147.63474462790597,147.69538550181912,147.75731206490332,147.8205523358466,147.88513463058206,147.95108756774525,148.01844007349854,148.0872213857325,148.15746105764967,148.22918896073244,148.30243528709454,148.37723055121302,148.4536055910366,148.5315915684643,148.61139386546262,148.69343241315113,148.7783320043635,148.86690150228534,148.96011859820612,149.0591261719891,149.16524169500963,149.27997949739867,149.40508554553452,149.54258485694882,149.69484244406667,149.86463956910805,150.05526806762882,150.27064657417543,150.51501633081398,150.79291267122417,151.10923915459625,151.46937154300525,151.87926607314654,152.34556540579086,152.87570237532233,153.4780034179713,154.16179344041714,154.93750316840828,155.81677915664406,156.812595786111,157.9393677405682,159.21306062200216,160.65129651791923,162.27345046748175,164.10073290381774,166.1562523121034,168.4650515936545,171.0541110407037,173.95231049528053,177.19034328733864,180.80057501868248,184.81684126182128,189.27417982777843,194.20849542990214,199.6561572800949,205.6535332838888,212.23646787370876,219.43971390730954,227.29633220286732,235.83707492342606,245.08977092905553,255.07873220856126,265.8242004839337,277.3418520374336,289.64237681756555,302.7311450858838,316.6079714772108,331.2669825988689,346.69659043443016,362.87957007355294,379.7932368583463,397.40971507104587
R,0.0,0.17449068354444452,0.8687891514519849,1.7928134767159882,2.8114620359308726,3.865049152778904,4.929691835026403,5.997866094912282,7.069056561846655,8.145395976732004,9.229729556325282,10.324828449601588,11.433126929185727,12.556683140632764,13.697223789627536,14.856211034369192,16.034906666689732,17.234425381705453,18.455776025677594,19.69989233931629,20.967655379109345,22.259909680695213,23.57747485836678,24.921153937540396,26.29173937405512,27.690017444846305,29.116771493674793,30.572784370384014,32.058840299245524,33.575726339948915,35.12423355481891,36.705157961321305,38.319301325119866,39.967471832535374,41.650484669918086,43.36916252957852,45.12433605643521,46.916844245684565,48.747534799068134,50.61726444536006,52.52689922928479,54.47731477204094,56.46939650583988,58.50403988429067,60.582150570023,62.70464460059958,64.87244853350239,67.08649957076558,69.3477456636567,71.65714559766914,74.01566905797421,76.42429667538538,78.88440502679079,81.40150473798555,83.98632862312311,86.65486038279553,89.42807918476016,92.3317776192458,95.39660397858202,98.65838484068198,102.1587471042641,105.94605152598295,110.07665767686008,114.6165557637967,119.6434207453335,125.24916766016135,131.54212398496585,138.641096886643,146.67490315913108,155.78408492388328,166.12338818044566,177.86447604157777,191.19871813730782,206.34003663085707,223.5278308418885,243.03000512974882,265.1461129589232,290.2106134325864,318.5962181700877,350.71728688436013,387.03320927612566,428.05168874644886,474.3318200461274,526.4868288467131,585.1863173306016,651.1578377613702,725.1875976051194,808.120087534578,900.85642021933,1004.3511758550646,1119.6075722597407,1247.6708147076574,1389.6195340281201,1546.5552899749969,1719.590197953509,1909.8328267098718,2118.3726069837276,2346.263079894172,2594.504392196017,2864.0255071805122,3155.6666397546205,3470.1624387156844,3808.1264271435607,4170.037174037941,4556.226609705614,4966.870818414989,5401.983550003421,5861.412593435368,6344.8390556664635,6851.779493915401,7381.590763033741
G,13764.0,13764.0,13764.367860361652,13764.98557788572,13765.775365812544,13766.686024105604,13767.683931910293,13768.747093291207,13769.861200664896,13771.017031939637,13772.208729404947,13773.432661645209,13774.686670991763,13775.969575938281,13777.280842175525,13778.62036514543,13779.988326351346,13781.385098448467,13782.811182595067,13784.267167138014,13785.75370040515,13787.271472823772,13788.821205202785,13790.403641086594,13792.019541796837,13793.669683246546,13795.354853921128,13797.07585362555,13798.833492732718,13800.628591757717,13802.461981141952,13804.33450117043,13806.247001971402,13808.200343564762,13810.19539593692,13812.233039127364,13814.314163317104,13816.439668912419,13818.610466619517,13820.82747750709,13823.091633054713,13825.403875185635,13827.765156282854,13830.176439187702,13832.638697180257,13835.152913941029,13837.720083493425,13840.341210126528,13843.017308297734,13845.74940251483,13848.538527197043,13851.472345652946,13854.624745959925,13858.062279456466,13861.849609701996,13866.05414230723,13870.750085625059,13876.022219630087,13881.969651529775,13888.70982981394,13896.383085241272,13905.157974844282,13915.23772775249,13926.868132368636,13940.347265584516,13955.814706762168,13973.474312817634,13993.582318356395,14016.441330926868,14042.398930974916,14071.848868218347,14105.23373956859,14143.048507730486,14185.844463884681,14234.23335521178,14288.891444366905,14350.563274097878,14420.064893453173,14498.286273099358,14586.192603647161,14684.82413888383,14795.29422161308,14918.785119896389,15056.541312606607,15209.859901883736,15380.077901857427,15568.556261328045,15776.660623166998,16005.739000849178,16257.09675358473,16531.969451787256,16831.49442583619,17156.681962797207,17508.387237933963,17887.284123882142,18293.841999841097,18728.306583735815,19190.685638407038,19680.740172829523,20197.981491346934,20741.674161162904,21310.84469396612,21904.29549186858,22520.623406236013,23158.242110054125,23815.40739381606,24490.244459867637,25180.776304921954,25884.952336523784,26600.676456676316,27325.833954469
H,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,59561.667092919604,55309.79561191955,51057.9241309195,46806.052649919446,42554.18116891939,38302.30968791934,34050.43820691929,29798.566725919234,25546.69524491918,21294.82376391913,17042.952282919076,12791.080801919024,8539.209320918973,4287.337839918922,35.466358918871265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
