series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,81602.37757422347,81601.85864699517,81601.38649540575,81600.93549754708,81600.4885500366,81600.03400132654,81599.56367283952,81599.07158095008,81598.55311045743,81598.00447885429,81597.42238782103,81596.80379518407,81596.14576429821,81595.44536309963,81594.69959492721,81593.90534955867,81593.0593669981,81592.15820918774,81591.19823651406,81590.17558707189,81589.08615735339,81587.92558348138,81586.6892223968,81585.37213259598,81583.96905413199,81582.47438766957,81580.88217243012,81579.18606289217,81577.37930413015,81575.45470568367,81573.40461385454,81571.22088233003,81568.89484103065,81566.41726307855,81563.77832978035,81560.96759351464,81557.97393841093,81554.7855387037,81551.3898146408,81547.77338582267,81543.92202184508,81539.82059011559,81535.45300071106,84281.4251289647,87026.92815102442,89771.92096965152,92516.35166089487,95260.15755852673,98003.26482005045,100745.58754524024,103487.02648606902,106227.46736057775,108966.77876114959,111704.8096283791,114441.38624406952,117176.30867982534,119909.34662035422,119889.61148136876,119867.92089105015,119844.02295752014,119817.66011825249,119788.56102724065,119756.43475712255,119720.96634206225,119681.81307648848,119638.60122115487,119590.92291258514,119538.33316169913,119480.34688456557,119416.43594627402,119346.02622602068,119268.49473259857,119183.1668175449,119089.31354997554,118986.14933359736,118872.82986296783,118748.45053280808,118612.04543078439,118462.58706007214,118298.98695233981,118120.09734339519,117924.71409121911,117711.5810178461,117479.39585075271,117226.81792425041,116952.47777511724,116654.98872790912,116332.96051316401,115985.014895939,115609.80321372593,115206.02563394695,114772.45184547368,114307.94280083213,113811.47303201426,113282.15297998181,112719.25071314075,112122.21236997315,111490.6806511386,110824.5107102989,110123.7828518044,109388.8115355405,108620.15031020105,107818.59243909355,106985.16713851702,106121.13150802683,105227.9583847178,104307.32049109512,103361.0713608808,102391.2236140935,101399.92520921388,100389.43432584291
E,0.0,0.5189272283069699,0.8870992512750611,1.1603454127501682,1.374789777543343,1.5538662494253526,1.7128402147883834,1.8617233203555585,2.0071527136934444,2.1536029365000755,2.3041677606159254,2.4610649001769502,2.625962168490312,2.80018861094627,2.984871563937248,3.1810260360772706,3.3896134281656347,3.611580563069894,3.8478861006240748,4.099518901755093,4.367511287959061,4.652949099585283,4.956979784600575,5.280819316762977,5.625758463458186,5.993168744075335,6.384508304418921,6.801327858515766,7.245276801610933,7.71810956769684,8.22169228548646,8.758009774388869,9.329172914232414,9.937426417563795,10.585157030264588,11.274902184275774,12.009359124949592,12.791394534652875,13.624054673520211,14.510576057552885,15.454396693472882,16.459167888784368,17.528766654295456,18.667308714843593,20.046822650311125,21.66012118141441,23.512283885778473,25.618114801979644,28.000627891832984,30.690283444868243,33.72478609938387,37.14931939339333,41.017138912808825,45.39048099304708,50.34177021231413,55.95512933935859,62.328212017173335,69.57439280206934,77.32407810491755,85.72827054889687,94.91338639337759,104.99429483625482,116.08242962093664,128.29093453082584,141.73802200301895,156.54925144129265,172.85914762915675,190.81240567416924,210.56482238581728,232.28402791019568,256.15004955033504,282.355712207025,311.1068609245994,342.6223771571556,377.1339495975909,414.8855516792902,456.1325707194832,501.14052809128196,550.1833260575646,603.5409554739322,661.4966001463106,724.3330790127106,792.3285773726951,865.7516339600359,944.8553724716534,1029.8709947097132,1121.0005878498873,1218.40934005371,1322.2173055375486,1432.4909103297493,1549.2344404739351,1672.381801752237,1801.7888798605527,1937.2268578000603,2078.376858598014,2224.8262725177824,2376.0670960434068,2531.496554219046,2690.420199564441,2852.0575831864194,3015.550482386442,3179.973551242023,3344.3471445557816,3507.651959644948,3668.8450524086247,3826.8767201722017,3980.707708059402,4129.326189717821,4271.763996273879,4407.111616340227,4534.531559917583
I,2.282739970671543,2.0913610032667016,2.0093987542888354,2.0005542122243227,2.041617107577677,2.1178229617620445,2.2198616383983945,2.341950281666228,2.4805922784561325,2.633778402818637,2.800472993675249,2.980283887956342,3.173250839931342,3.3797103652151668,3.600209905626853,3.8354538516312693,4.086270172727454,4.353590411102916,4.638438375322077,4.9419245348117675,5.2652441886062515,5.609678173433979,5.976595322254912,6.3674561721141325,6.783817605944702,7.22733823300295,7.699784390329038,8.203036698059838,8.739097134287157,9.310096616706463,9.918303092567687,10.566130148013201,11.256146154436504,11.991083974088612,12.773851250482892,13.60754131163868,14.49544471613394,15.441061473476509,16.44811397155272,17.52056064492608,18.662610418561155,19.878737962141514,21.17369979052231,22.552551245982773,24.020664397786568,25.613914510883667,27.363875934599577,29.3003898895214,31.45345951752261,33.85471354079452,36.53860981567599,39.54350164104021,42.912656873563975,46.69529832981558,50.94772046892574,55.73452972308587,61.130052531027324,67.21995508546864,74.10312134491959,81.80364310265615,90.37076267651358,99.87234046235622,110.39121634839819,122.02333572283692,134.87695843510815,149.0725384003759,164.74302324079574,182.03442001115204,201.10653030448043,222.13379131373765,245.30617802609592,270.8301312293636,298.9294797691868,329.84632552988785,363.841857147643,401.1970542687065,442.21323874990185,487.2124229522677,536.5373985517036,590.5515024519582,649.6379898635428,714.1989389211675,784.6536069671647,861.4361565481905,944.9926700686168,1035.777376790721,1134.2480253564872,1240.8603500570907,1356.0616003696225,1480.2831312267738,1613.9320861064898,1757.382245838689,1910.9641619284835,2074.954742421158,2249.566508440933,2434.9367874835125,2631.1171518595993,2838.063443720688,3055.6267483399374,3283.5456817660297,3521.4403454787275,3768.808268286425,4025.0226048328614,4289.33279258479,4560.867788277012,4838.641914837367,5121.563255897457,5408.444442519358,5698.0155909799905,5988.939076005922,6279.825764451305
A,0.2593315318585633,0.22164397729094173,0.2000409572895794,0.1891033378839769,0.18534075085000315,0.18650849227064403,0.19116709166725787,0.19839831548713444,0.20762202453009831,0.21847806088231114,0.23075007243056309,0.24431638940401965,0.25911835680702827,0.27513993604518633,0.2923945867979102,0.31091685695929366,0.3307570218481101,0.35197770279278634,0.3746517749457581,0.39886111910191413,0.4246959302971175,0.45225439792648275,0.48164263795439366,0.5129748003212364,0.5463733021578246,0.581969155230659,0.6199023675980656,0.660322406976128,0.7033887182240333,0.7492712905832158,0.7981512724383742,0.8502216327948007,0.905687869633039,0.9647687659682858,1.02769719491099,1.0947209753628953,1.1661037802315732,1.2421260992331764,1.3230862584943697,1.4093014992702877,1.5011091181714982,1.5988676713419385,1.702958245052107,1.8137857951663352,1.931780557907453,2.060826737713049,2.204097146486559,2.364407338110591,2.54446630813975,2.74705980120541,2.9751913702241772,3.23219880735037,3.521858449043501,3.8484864476580745,4.217043900729182,4.633251385029992,5.103717711216415,5.636087429592525,6.2392116667940645,6.913100268883913,7.660848345186135,8.487685322100008,9.400428734556572,10.407183207671354,11.517188364860582,12.740757493351746,14.089271694919086,15.575207969179997,17.212187846326707,19.01503799086952,20.999856953678844,23.184083748471558,25.586564647908897,28.227614821631377,31.129071349201926,34.31433384434342,37.80838849486826,41.63781080752033,45.83074179253762,50.41683177216796,55.42714549765977,60.89402186442325,66.85088128766414,73.3319738119633,80.3720613561336,88.0060282208787,96.2684151909097,105.19287431504179,114.81154379757211,125.15434540112354,136.2482103213568,148.11624356960814,160.77684135006342,174.24278053661075,188.52030387077878,203.60822859408756,219.49710954238552,236.16848991078453,253.59427362320275,271.7362522587342,290.54581665285855,309.9638785936512,329.9210216095806,350.33789198250093,371.1258322340027,392.18774993955515,413.41920538932493,434.7096929049428,455.9440830565053,477.0041870296707,497.77040026997366
IH,0.0,0.10006936857797973,0.19007618154563322,0.27498521248186714,0.3580869778258928,0.44159950411737275,0.5270564997743936,0.6155578999452884,0.7079317452907696,0.804838950546831,0.9068413017794147,1.0144457922036758,1.1281337475082165,1.2483801891053155,1.375666948772046,1.5104918012466568,1.653375077907046,1.8048647070422816,1.965540292832767,2.136016630497125,2.3169469169402785,2.509025827447159,2.712992571979667,2.9296340081530743,3.1597878647110504,3.404346114593847,3.664258527478403,3.940536426014014,4.234256666627543,4.546565863919237,4.878684876793078,5.231913574228525,5.607635898787057,6.007325246417468,6.4325501817878425,6.884980509170805,7.366393719802981,7.878681837603725,8.423858686153523,9.004067600885719,9.621589611525252,10.278852120905219,10.978438107396956,11.723095879292,12.515749410563965,13.359509288502977,14.259006774406481,15.220179839401546,16.250175342490014,17.357335918073307,18.551251245692704,19.842861223283037,21.244604159713216,22.770607165139502,24.43691896684985,26.26178778525448,28.265988937087087,30.473208686118234,32.91049268200041,35.60876922906991,38.59950568101694,41.91580196226021,45.59317944195963,49.670197113201084,54.18897531970611,59.19567604958792,64.74096992153464,70.88050849921818,77.67541350929436,85.1927901055703,93.50626842216198,102.69657562259023,112.85213906650759,124.06971982178821,136.4550743805559,150.12364098343704,165.20124534240784,181.82481872827097,200.143119321137,220.31744539430045,242.52232631305176,266.94617449850233,293.7918784728959,323.27731393389695,355.63574659815356,391.11609744014606,429.98303809818873,472.5168818288165,519.0132336999225,569.7823629838704,625.1482612199379,685.4473514327924,751.0268177663269,822.242530513976,899.4565493106978,983.0341971022842,1073.3407092953717,1170.7374759372333,1275.577909443486,1388.2029857029856,1508.9365216392082,1638.080266711154,1775.908898579919,1922.6650234669894,2078.5542888992213,2243.740720038261,2418.342390293064,2602.427532306352,2796.011186821164,2999.0524747317586,3211.4525623615887
IN,0.09130959882686172,0.1721571902209767,0.23608632406585262,0.28941214030975376,0.33627424674666284,0.37940953530052546,0.42065073306072676,0.46124817273724067,0.5020776130593609,0.5437746061600554,0.586821515285968,0.6316040093614699,0.678447881883528,0.7276431879801646,0.7794602096701494,0.8341601584606646,0.8920024925678788,0.953250060965667,1.0181728577892812,1.087050894317118,1.1601765176679846,1.2378563905780906,1.3204132726640043,1.4081876959347999,1.5015395966426874,1.6008499458327168,1.7065224082859074,1.8189850514435737,1.938692120740228,2.066125894517959,2.2017986296756753,2.346254607989143,2.50007229234271,2.6638666017601698,2.8382913139929826,3.0240416044426133,3.2218567303097454,3.4325228690430274,3.656876120380872,3.8958056815253492,4.150257205245174,4.421236350965266,4.709812539154777,5.017122919565559,5.34437656409069,5.692858895198991,6.065143065719542,6.464770377546994,6.8960700285846706,7.364075314597499,7.874507978791768,8.433812496730985,9.049229085314069,9.728899111192607,10.482000037859624,11.318909578171919,12.251400651939287,13.292870327138436,14.458607319558311,15.766103963530064,17.231812040651647,18.872268024494403,20.704828099946457,22.748173422596043,25.022682527163468,27.550729424830124,30.35694272955952,33.46844708007428,36.91509952937995,40.72972825364001,44.948377552898904,49.61056086805516,54.75952192808932,60.44250286603528,66.71101701418065,73.62112299165642,81.233695558139,89.61468748188585,98.83537533538393,108.97258068082192,120.10885654924745,132.3326274766022,145.7382696795035,160.42611629603815,176.5023710659482,194.078912487244,213.2729694920313,234.2066491833993,257.00629733372074,281.80167333680026,308.72492330256637,337.90933813538874,369.48788786069946,403.5915292174434,440.34729059661794,479.87614666393756,522.2907042342,567.6927308296633,616.170567410567,667.7964764792421,722.6239855374522,780.6852931094442,841.9888096517808,906.5169081593573,974.223958780417,1045.0347180778767,1118.8431367217418,1195.5116395733357,1274.8709197246058,1356.7202736472223,1440.8284888705919
D,146.0,146.0,146.00067230697158,146.001949316548,146.00379677974337,146.00620255460777,146.00916940080134,146.01271038206508,146.01684595195442,146.02160212714085,146.02700936459155,146.03310189558238,146.03991735757708,146.0474966217824,146.0558837507933,146.06512604434783,146.07527414643846,146.0863821968568,146.09850801660087,146.1117133206869,146.12606395457695,146.14163015217716,146.15848681450657,146.1767138088993,146.1963962891209,146.21762503714152,146.24049682757047,146.26511481595853,146.29158895233587,146.32003642149488,146.35058211165406,146.3833591132617,146.4185092498178,146.4561836427149,146.49654331222254,146.5397598168696,146.58601593361348,146.6355063813251,146.68843859026634,146.7450335203902,146.80552653145412,146.87016830810686,146.93922584328277,147.012983483422,147.09174403922458,147.17582996584426,147.26558461663328,147.3613824596526,147.4636378566833,147.57281318503018,147.6894268712301,147.81406176921166,147.94737423161502,148.0901041767296,148.24308643455248,148.40726365699857,148.58370109499558,148.77360357655138,148.97833506368744,149.19944122216808,149.43867550676356,149.69800278280428,149.97961029445906,150.28592393299186,150.61962864476249,150.98369235783767,151.3813931354121,151.81634946663382,152.29255373063103,152.8144089473057,153.386768976446,154.0149823552142,154.7049399788947,155.46312683396317,156.29667798734866,157.21343902137528,158.22203107971083,159.33192065465045,160.55349419880574,161.8981375831217,163.37832034635474,165.00768458696353,166.80113823515975,168.77495230927974,170.94686160576256,173.33616809559587,175.96384610274495,178.8526481235584,182.02720991356057,185.5141532240985,189.34218432246894,193.54218618372323,198.14730201047382,203.19300753049723,208.71716935384134,214.76008655535497,221.3645125989454,228.5756547494545,236.44114823796093,245.01100266478574,254.3375184458159,264.47517153155263,275.4804651488539,287.411747921517,300.32899840122184,314.2935767638952,329.3679451736273,345.61535905999114,363.099532267378,381.8842796900462,402.0331415796919
R,0.0,0.0481495620003683,0.10108614365042584,0.1591081455547474,0.22249964793012425,0.29154470079800016,0.36653690681101,0.44778600247443523,0.5356225403947604,0.6304013864810205,0.7325044954117843,0.8423432660679574,0.9603606744140767,1.0870333141288762,1.222873432017979,1.3684310174274048,1.5242959870594766,1.691100495251967,1.869521392644439,2.060282851755337,2.2641591753815247,2.4819778022959254,2.7146225240625474,2.9630369266551506,3.2282280707903026,3.5112704253602955,3.8133100690069597,4.135569175669098,4.479350800835221,4.846043986221147,5.237129201657109,5.654184144104021,6.098889914918995,6.573037597753319,7.078535260790305,7.617415408414577,8.191842908847768,8.804123425787369,9.456712383644607,10.152224497592398,10.893443901303579,11.683334906980283,12.525053434043816,13.421959144666419,14.377628326176014,15.395867562245455,16.481226297659187,17.6390562060552,18.875583266133695,20.197994639863275,21.614542457486596,23.134666821578577,24.769140691528115,26.53023977333118,28.4319411080712,30.490154728425562,32.72299354683515,35.151087568788256,37.79794961246708,40.69040098914274,43.857577948480625,47.33126621356899,51.14623718167648,55.34059685210558,59.95615506137136,65.0388205223305,70.63902590795338,76.81218644490386,83.61919497296833,91.12695604912783,99.40896134217608,108.54590821518288,118.62636298438093,129.74746983845927,142.01570577057657,155.54768108781988,170.4709840918705,186.925067344206,205.06217151520633,225.04828114836982,247.06410473313184,271.30606926500394,297.9873169832998,327.33868923235485,359.6096794277953,395.06933398294075,434.0070768451138,476.7334301188527,523.5806002535327,574.9028966161474,631.0769471507924,692.5016744583809,759.5979952357716,832.8082068104933,912.5950266918047,999.4402547867858,1093.8430332974324,1196.317686339021,1307.3911299259962,1427.5998529819005,1557.48648116349,1697.595947169196,1848.4713033721612,2010.6492245673755,2184.65525981717,2370.9989022975415,2570.168554214766,2782.6264698818995,3008.8037636274794,3249.0955701857706,3503.85644355085
G,13764.0,13764.0,13764.093372004778,13764.252990215213,13764.46177435972,13764.70914406914,13764.98873550114,13765.296931556375,13765.631916558666,13765.993069072063,13766.380572777221,13766.795168025683,13767.237994208397,13767.710490810556,13768.214336456145,13768.751412613892,13769.323783385817,13769.933685861433,13770.583527494702,13771.275888233884,13772.013525955708,13772.799384285358,13773.636602226252,13774.528525245287,13775.478717602862,13776.490975810708,13777.569343161813,13778.718125317355,13779.941906962755,13781.245569563662,13782.634310265863,13784.113661992822,13785.689514802023,13787.368138567368,13789.156207060068,13791.060823505091,13793.08954769452,13795.250424743219,13797.5520155761,13800.003429240054,13802.6143571372,13805.39510927967,13808.356652669414,13811.510651909604,13814.869512157115,13818.476592144787,13822.373957378515,13826.60458734658,13831.214125268674,13836.252355330002,13841.774542519515,13847.842736125536,13854.527115434768,13861.9074421581,13870.074676361588,13879.132809665025,13889.200970129572,13900.415856905212,13912.93456893796,13926.847703181864,13942.27302690866,13959.351053815657,13978.24296633117,13999.129997463739,14022.21373849433,14047.717050993157,14075.885388779609,14106.988411087717,14141.321812540558,14179.209320710039,14221.004825321734,14267.094608909463,14317.899649522285,14373.877963474768,14435.52695102409,14503.385700811774,14578.037200290859,14660.110389457448,14750.28198429928,14849.277984792292,14957.874770437882,15076.899674779239,15207.230919749658,15349.79678192922,15505.573856811654,15675.58428513431,15860.891808411297,16062.596530258583,16281.828277052795,16519.738476856215,16777.49050994928,17056.248527812048,17357.164789410002,17681.365622825153,18029.93618446698,18403.904254333404,18804.22337041653,19231.755664237327,19687.254808359536,20171.349521499986,20684.52809405761,21227.12439405853,21799.3057894896,22401.063378080376,23032.204851622595,23692.350242104738,24380.93070562324,25097.19040228362,25840.19143149029,26608.821687356896,27401.80541310931
H,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,38508.72173151963,35758.0987506968,33007.47576987397,30256.85278905114,27506.22980822831,24755.606827405478,22004.983846582647,19254.360865759816,16503.737884936985,13753.114904114154,11002.491923291323,8251.868942468493,5501.245961645662,2750.622980822831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
