series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,318412.6144634322,318370.51430911425,318335.47236059187,318303.0717506394,318270.83114533813,318237.2996922968,318201.5703810829,318163.0176205708,318121.15517160366,318075.55872312124,318025.82317961904,317971.5385643785,317912.27587967034,317847.57826571265,317776.95495388855,317699.8766703522,317615.77177274827,317524.02274232125,317423.9628391353,317314.8728310458,317195.97776601923,317066.443793169,316925.37506166054,316771.8107444616,316604.72224898887,316423.0106907022,316225.5047194272,316010.95880193514,315778.0520780386,315525.3879208879,315251.49434479716,314954.82541513315,314633.7638237274,314286.6247989452,313911.6615208322,313507.0722074357,313071.00902719295,312601.5889729369,312096.9068044698,311555.05012792064,310974.1166307278,310352.2334311145,309687.57843104703,308978.4034833804,308223.0590995729,307420.02033723803,306567.91342098545,305665.5425702277,304711.9164390518,303706.2735210893,302648.1058414234,301537.18025199726,300373.5566695375,299157.60264688486,320279.5413867293,341230.3114071668,362000.7231787609,382574.1114308326,402927.33395493234,423031.3463044772,442851.4364662794,462347.2194006868,481472.4879460714,500175.00827224663,518396.34098537895,536071.7647368114,553130.3769376553,569495.4438443114,585085.0672300743,599813.2244611534,613591.2209317542,626329.5674222686,637940.2605330616,648339.404300955,657450.0696447309,665205.2509311704,671550.7515505111,676447.8178879921,679875.3463923157,681831.5117521662,682334.7028804701,681423.7026352374,679157.1009304852,675611.9829940045,648492.4421524738,621605.1013833598,595039.1308848928,568950.8406484287,543509.2264327069,518870.6373007239,495167.41185581137,472503.6492900292,450954.8097009449,430569.4146114202,411371.8667399789,393365.79245648405,376537.5281481088,360859.5079897746,346293.4027740738,332792.9245718609,320306.2584830072,308778.1153591318,298151.4213260312,288368.67365018034,279372.9999918154,271108.96104334143,263523.1363433169,256564.53078198506,250184.83582023834,244338.57535511858,238983.1619218608,234078.88481744248,229588.8479421947,225478.87177902646,221717.37100000324,218275.21670391306,215125.59021823623,212243.8337033835,209607.301429156,207195.21450534067,204988.5209948074,202969.76267719516,201122.94922800252,199433.44020051436,197887.83492033125,196473.8702026606,195180.32566331673,193996.9363013296,192914.31197284444
E,0.0,42.10015431794786,68.69551752319796,87.31369463035956,102.03648834645644,115.09628473376043,127.73374261742359,140.65918721168418,154.30107868513855,168.9399868270204,184.78097494506022,201.99284555688718,220.72955521608904,241.14203411073058,263.3848400278527,287.6200269395729,314.01950431832233,342.76656771124374,374.05695912367696,408.0996409054085,445.1173710232705,485.34711420032005,529.0402926987099,576.4628619426215,627.8951840724769,683.6316639203818,743.9801052920175,809.2607401406129,879.8048790027731,955.9531279977697,1038.053116021433,1126.4566758728533,1221.5164254098056,1323.5816999727367,1432.9937958124176,1550.0804966568576,1675.1498723505167,1808.4833600600293,1950.3281650342026,2100.889049222047,2260.3196117207694,2428.713204141371,2606.0936651487705,2792.406099749919,2987.5079679717783,3191.1607815871494,3403.0227334433634,3622.6425986083946,3849.4552470699286,4082.77909172649,4321.815761352648,4565.652235676665,4813.265609580532,5063.530568047731,5315.22955655929,5687.5987089464215,6165.617409791913,6744.754382179342,7427.864400425595,8223.131721483473,9142.766155342584,10202.200875184746,11419.594807137531,12815.490307013111,14412.513866124234,16235.034360802669,18308.71276180337,20659.892814916875,23314.797383701152,26298.512626152904,29633.763617709315,33339.51069881082,37429.42436270024,41910.324944922664,46780.69753006256,52029.40769331351,57634.745894354506,63563.915199106865,69773.04868334031,76207.80223652306,82804.52062325277,89491.92586033297,96193.23346341694,102828.56896266782,109317.53742617895,114272.41924143482,117911.82915703738,120343.38128862585,121640.41328428358,121874.1957008804,121125.71049004295,119487.93154539965,117063.81843354512,113962.61244124942,110295.7564988925,106173.11100739002,101699.78497628734,96973.70152851095,92083.90078023021,87109.51738452815,82119.33612108282,77171.81567624683,72315.47085241228,67589.51175035472,63024.65132536611,58644.007537474376,54464.04132701514,50495.485711919515,46744.23376608806,43212.163795466,39897.88862188463,36797.42261602194,33904.76518498173,31212.40305671189,28711.736163371545,26393.433448413558,24247.725723423344,22264.642966603664,20434.203339665735,18746.560827985344,17192.117877102773,15761.608780288687,14446.15892059647,13237.324324300998,12127.115366099024,11108.007895555767,10172.944537535226,9315.32846011574,8529.011501562101
I,89.41621826436115,75.1295447681982,69.97461176560496,69.96998123794202,72.99498522036944,77.93183745890126,84.2045237723872,91.53090026468557,99.78946232748207,108.94782298157482,119.02441439243731,130.06808437147905,142.14733756927959,155.34477954787275,169.75437143280834,185.4802057082052,202.6361069720551,221.3456803064865,241.742600920772,263.97103002427417,288.186090151914,314.5543581315793,343.2543461726782,374.47694688627263,408.42581950384096,445.31769381627646,485.3825663290954,528.8637603533538,576.0178185567547,627.1141931290456,682.4346953847846,742.2726635560044,806.9318049647624,876.7246669960363,951.970690641456,1032.9938012202967,1120.1194936039024,1213.671374287587,1313.9671303778741,1421.3139063627536,1536.0030837015288,1658.3044759785257,1788.4599736068742,1926.6766966141547,2073.119741387034,2227.9046365840213,2391.0896536047962,2562.668146574983,2742.5611240358458,2930.610277492938,3126.571708670682,3330.110605805086,3540.797117888248,3758.1036631775314,3981.4038838041006,4209.973421980164,4462.6015638922645,4752.631870076203,5090.5387343147495,5485.587409446264,5946.894226410995,6484.10528491802,7107.83620070922,7829.960637604413,8663.797047906914,9624.21688533061,10727.67993035482,11992.190715951358,13437.162788476684,15083.17391374717,16951.59513657556,19064.07992059542,21441.906558962928,24105.17754024634,27071.892998574756,30356.930603213616,33970.97950919094,37919.48917571031,42201.70279953039,46809.84801496054,51728.55334173313,56934.547571689705,62396.68185993105,68076.29256749418,73927.89926043803,79900.2092070223,85724.36417947723,91210.0286658396,96214.78561264536,100630.90388682258,104379.45997190803,107407.31506400128,109684.94616928199,111204.29735320277,111976.37173421527,112028.54445551781,111401.68935518044,110147.2492031825,108324.37799238582,105997.2637305989,103232.71265132751,100098.04711377154,96659.34323914429,92980.01231219499,89119.7128276919,85133.56774419668,81071.653568983,76978.72366991942,72894.12694582484,68851.88395204292,64880.8851065001,61005.17912405511,57244.323881746386,53613.77614833826,50125.300758015845,46787.383692206226,43605.637044749084,40583.186926224,37721.03799486785,35018.410493938376,32473.047457000754,30081.49115305981,27839.32892795206,25741.40940366924,23782.03056870187,21955.101672309385,20254.281061880065,18673.092208582988,17205.020180900065
A,20.856167702773384,16.72280413111131,15.006137636245532,14.638873215527447,15.050878894414288,15.939901673664867,17.14830030218927,18.596753494544352,20.248614145578212,22.090756348940694,24.123302028091494,26.35413026151501,28.795963987436213,31.464846683257612,34.37936944879328,37.56030376030271,41.03045380398949,44.81462760108759,48.93967193457229,53.434540591187385,58.33037844481366,63.660610705094534,69.4610300794507,75.76987617714764,82.62790204631176,90.07842272625577,98.16734036424765,106.94313992804857,116.4568489292597,126.76195391839632,137.91426587169778,149.9717260124031,162.99414315041338,177.0428533458475,192.1802926739519,208.4694741686974,225.97336073338778,244.75412701408288,264.8723050179729,286.38581069647444,309.34885185566566,333.8107216301256,359.8144863463141,387.39558184422873,416.58033809747025,447.3844580819266,479.8114830332213,513.8512821789425,549.4786103554354,586.6517812073862,625.3115064999715,665.3799530513985,706.7600675840553,749.3352161615285,792.9691787273778,837.5065306513968,887.3471762412057,945.4490568985209,1014.0119531552814,1094.9080108009894,1189.9489051081316,1301.05057849695,1430.3348899513958,1580.1922368391047,1753.318776298905,1952.7349129394838,2181.787154527162,2444.1325132092807,2743.702876977096,3084.6459466188703,3471.2393316745774,3907.7752110914957,4398.414589419212,4947.012565324764,5556.9190216967145,6230.762462579834,6970.227957837733,7775.8428343169135,8646.785400767445,9580.732240864316,10573.75826483861,11620.300816587142,12713.194961228717,13843.782082174443,15002.08865291001,16177.067081990665,17307.200922335258,18351.46085704797,19281.032450792576,20075.59470036842,20721.55833268579,21211.100189931207,21541.47552185753,21714.39044114974,21735.358198301125,21613.02821035063,21358.50447157017,20984.678798987803,20505.603838943392,19935.925935052957,19290.391594741403,18583.43490276252,17828.847605210827,17039.529080970573,16227.310119250815,15402.8422651044,14575.543327851141,13753.589281229548,12943.943024273265,12152.411137402325,11383.720702427292,10641.609330313617,9928.922658050044,9247.714664155077,8599.347162882248,7984.585740784053,7403.690181593032,6856.498083042971,6342.500906666798,5860.9121281458165,5410.727483677669,4990.777550561111,4599.773071356909,4236.3435435096135,3899.069662006898,3586.510231931298,3297.2241695719554,3029.7881926089667,2782.8107678998945
IH,0.0,3.576648730574446,4.992909699335655,5.573801541612804,5.896447835076463,6.196759156983468,6.56113171511703,7.014539764581609,7.559577029348345,8.192824791080637,8.911087612755665,9.713326912063398,10.60091940778017,11.577370399458662,12.647932185075964,13.819282182150344,15.099295074870149,16.49690021473033,18.022004305532377,19.685460021177104,21.499065199873655,23.475581409338687,25.628763983130042,27.9733979569265,30.5253358409746,33.30153406093324,36.32008536748782,39.600244694250286,43.16244593196266,47.02830695283016,51.22062000941776,55.763324382933185,60.68145789417562,66.00108364257456,71.74918813021637,77.95354678586817,84.64255285859164,91.84500573408866,99.58985497406826,107.90589682522955,116.82142062448307,126.36380347171485,136.5590527747142,147.4312978059808,159.00223324608183,171.29051980182172,184.31114933539902,198.07478445275433,212.5870850781925,227.84803706480494,243.85130021064802,260.58359500793756,278.0241488797004,296.14422339474135,314.9067438570171,334.26605163371585,354.1677975595045,375.33334845151046,398.6973474241779,425.19819954467044,455.72803495325456,491.1473095540864,532.3200669977425,580.1511254715784,635.6182855961758,699.7976996284328,773.8822989513999,859.1934481936523,957.1856790527322,1069.4438915603293,1197.6720069242085,1343.6718237095113,1509.310832722708,1696.4780265130444,1907.0273150721187,2142.7090170298125,2405.0909813664634,2695.4721087108815,3014.7922434082407,3363.5434332365376,3741.6882398604394,4148.590997658099,4582.967586178273,5042.858399753864,5525.62783903109,6027.991948349481,6546.073955144521,7066.9650081249365,7575.8775733018665,8058.896774293103,8503.980152308844,8901.278152115325,9243.191316429033,9524.315315687974,9741.324448232124,9892.810575102636,9979.08612668428,10001.959690155858,9964.494101359913,9870.75769563462,9725.578976772224,9534.313642353933,9302.631023729447,9036.324905167306,8741.151642374216,8422.69667847814,8086.269050236216,7736.822323097973,7378.899583223167,7016.599613527224,6653.561140990629,6292.96201031975,5937.530262081595,5589.564324003733,5250.959821501447,4923.240844616275,4607.593847936975,4304.90268913837,4015.783617875084,3740.619302148526,3479.591220006034,3232.7099494878285,2999.843060115858,2780.7404472863295,2575.057059869385,2382.3730547205287,2202.2114733514572,2034.0535792608393,1877.3520227050337
IN,10.710024765588495,21.15492619096017,29.630049492407142,37.27793027550507,44.73593551095825,52.37164666486883,60.40966052414758,69.0000206828815,78.25526204506028,88.27058026557972,99.13493523856476,110.9372924368366,123.77026587489271,137.7323822316579,152.9296234520822,169.4766023320103,187.4975623699644,207.12730504749263,228.51209994863473,251.8106070422931,277.19482594588925,304.85107862344927,334.98102680356163,367.80272183491206,403.551681856238,442.48198856147974,484.86739321981383,531.002418811427,581.2034420777824,635.8097359161399,695.1844488587998,759.7154943805995,829.8163185124093,905.9265097712587,988.512210849236,1078.066286970066,1175.1082015013642,1280.1835455223986,1393.8631648562896,1516.7418258888124,1649.4363606569025,1792.583232568777,1946.8354670956332,2112.8588972234984,2291.3276817075516,2482.9190654960125,2688.3073662484176,2908.1571886852776,3143.1158894191835,3393.8053385744283,3660.8130503242182,3944.6827816567647,4245.904726207224,4564.905456666814,4902.0377937852345,5257.57080094871,5631.680119411087,6026.787570677489,6446.85327920778,6896.993931427897,7383.309317873624,7912.84015930455,8493.608268491087,9134.708389507407,9846.432323133266,10640.412346814004,11529.774045745944,12529.289591847983,13655.522009155145,14926.949609516047,16364.05802719099,17989.38554494996,19827.5061087328,21904.933998567583,24249.93496161431,26892.2310409994,29862.59052554467,33192.3003617485,36912.52571845151,41053.56963263137,45644.0540467432,50710.05122298326,56274.20065250037,62354.85047126203,68965.26359018634,76112.92708165625,83798.99897782158,91992.405556861,100640.04446153267,109673.06955026876,119011.43521229259,128567.6241028237,138249.92052435482,147965.34299131215,157622.24682862003,167132.5739194827,176413.72491662233,185390.0409480851,193993.89772505904,202166.43027699017,209857.91907762043,217027.87725610932,223644.88386560703,229686.2101882151,235137.28537489034,239991.04500123495,244247.20199443024,247911.4744121673,250994.79919674082,253512.55565097913,255483.8172548951,256930.64574395152,257877.4372100604,258350.32641530808,258376.6525324253,257984.48712036788,257202.2232625018,256058.22338114155,254580.52223242674,252796.58091596293,250733.08734327127,248415.79844177046,245869.41937677556,243117.51520951398,240182.45063777038,237085.35375716927,233846.10011077896,230483.31364333644,227014.38152907908
D,2766.0,2766.0,2766.061750557872,2766.1479527495226,2766.2441839929547,2766.3459856991626,2766.4529722566267,2766.5662496775312,2766.6873551526023,2766.817870653006,2766.959319126006,2767.1131683498984,2767.2808681719375,2767.4638922083186,2767.663774593957,2767.882140144278,2768.1207289597924,2768.381417096812,2768.6662347761976,2768.977383257268,2769.317251169899,2769.6884308327135,2770.0937348917914,2770.5362134779607,2771.0191719845234,2771.546189497118,2772.1211378527337,2772.7482012582705,2773.4318963555374,2774.1770925758533,2774.9890325813926,2775.8733525407715,2776.8361019324047,2777.883762510706,2779.023266007443,2780.2620100742097,2781.607871903185,2783.0692188937496,2784.6549156644055,2786.37432664555,2788.2373134325057,2790.254226033763,2792.4358871212808,2794.7935683828578,2797.3389580962776,2800.0841190962706,2803.041436393197,2806.2235538307323,2809.6432993416033,2813.3135985766817,2817.2473769425947,2821.457450382883,2825.956405571435,2830.756470545237,2835.869377174531,2841.3062172378604,2847.0772942210774,2853.191973275988,2859.6720738955264,2866.5555521121855,2873.896565447834,2881.764673980756,2890.244293492469,2899.43475740988,2909.4510207744447,2920.4249202781116,2932.5068722965575,2945.8678890715764,2960.701796100923,2977.2275312572388,2995.6913955870477,3016.3691082019604,3039.5674961235204,3065.625628454562,3094.915187605101,3127.8398635947483,3164.8335655560304,3206.3572714103007,3252.89438449569,3304.9445344887245,3363.01584623196,3427.615798198049,3499.2408941428835,3578.3654675841763,3665.4300196025556,3760.8295478639498,3864.9023527991553,3977.919802666805,4099.930395427449,4230.727323435146,4369.863539802125,4516.684085540649,4670.363949869724,4829.946917978515,4994.3834697330985,5162.566667023035,5333.365260329965,5505.65339422145,5678.336438379861,5850.372642106508,6020.790494191021,6188.701847159681,6353.3110192345475,6513.920209195704,6669.931645051075,6820.846937835258,6966.264130817354,7105.8729273668005,7239.448553769319,7366.844672334395,7487.985710534853,7602.858918177471,7711.506410306918,7814.017401372806,7910.52078799795,8001.1781946282545,8086.177559003829,8165.727302909558,8240.05110786328,8309.383294884456,8373.964791725366,8434.03965934245,8489.852141321173,8541.644194845258,8589.653459062192,8634.11161583896,8675.243098483807,8713.26410565435,8748.381880063478
R,0.0,4.39848691187889,9.763536898394214,15.602889875065465,21.806809026604355,28.41476648084164,35.51616189416224,43.21160249823076,51.600353176066754,60.77830917648168,70.83966120294419,81.87946189768277,93.99608426713074,107.29330327095872,121.8820091357848,137.88164274619623,155.42144991765366,174.64163386581023,195.69446402022942,218.74538127751592,243.97412621006734,271.57590709349125,301.76261787511413,334.7641114275139,370.82952987173627,410.2286908803205,453.2535263123541,500.2195670438302,551.4674652722259,607.3645427870109,668.3063506402568,734.7182222862267,807.0567985736003,885.8114989805676,971.5059092180093,1064.6990508532829,1165.9864940210593,1276.0012697161337,1395.414533770339,1524.9359306034612,1665.3136014453523,1817.3337792261887,1981.8199110243556,2159.631249163966,2351.6608540858974,2558.8329562797203,2782.099631121107,3022.43674960617,3280.8391798129437,3558.315228432917,3855.88032874077,4174.550000586898,4515.332128916186,4879.218629286425,5267.1765910848435,5680.139010713354,6118.995246957297,6585.487792000415,7082.313318593419,7613.101570212962,8182.380665646595,8795.569692493294,9459.00913932519,10180.027523640669,10967.038582076668,11829.662662241657,12778.866161068647,13827.112982457842,14988.521673978694,16279.021095067623,17716.496265214442,19320.914620559364,21114.421506020844,23121.39262031665,25368.430603500925,27884.29328851286,30699.74255360957,33847.30533653192,37360.9421907753,41275.62360577062,45626.81984506794,50449.91582306828,55779.56801542824,61649.02505592744,68089.43706004806,75129.18050919166,82793.22557136105,91092.72417327418,100024.41579017852,109571.70076407667,119706.30644601723,130390.14357102793,141577.2003845858,153215.40592886816,165248.41808289586,177617.29870951804,190262.04274608562,203122.93444795068,216141.71235043684,229262.5337640967,242432.73860212628,255603.4202033332,268729.81706949923,281771.54390459013,294692.683074429,307461.7587932036,320051.6162582189,332439.22689318325,344605.43911071104,356534.6918239983,368214.70554177545,379636.16344058694,390792.392451447,401679.0522119525,412293.83777467126,422636.20025593956,432707.0881634246,442508.7109484252,452044.3253723474,461318.0445324627,470334.6688332776,479099.53778916335,487618.4012747483,495897.3086772291,503942.5143270279,511760.3975706831,519357.39588595065,526739.9495099799,533914.4561458147
G,317491.0,317491.0,317497.849055724,317509.0247731323,317523.2293851979,317539.82917220314,317558.5535897388,317579.3339297445,317602.2170432843,317627.31948538474,317654.8034555158,317684.8645138334,317717.7256820994,317753.63502846874,317792.8651751458,317835.7138885396,317882.50529877923,317933.5915030542,317989.35441795574,318050.2078043266,318116.5994180103,318189.01325418835,318267.9718586041,318354.03867958445,318447.8204323646,318549.96944284224,318661.18593210995,318782.22019626485,318913.8746282794,319057.0055203188,319212.52457599086,319381.40005284525,319564.6574462847,319763.37961728225,319978.70625836524,320211.83258577774,320464.00714119826,320736.5285845903,321030.7413614701,321348.0301338934,321689.8128755756,322057.53254847217,322452.6473014281,322876.619161477,323330.901225071,323816.9233995732,324336.07679393416,324889.6969102719,325479.04584326077,326105.29374950484,326769.4999017382,327472.59368982154,328215.3559690836,328998.4011837255,329822.16070628556,330686.86783167307,331612.1537629085,332615.2060770049,333712.4751810386,334920.8759105112,336258.6545552345,337746.04375567276,339405.7868951803,341263.58153860905,343348.46718012076,345693.1643003805,348334.3578261376,351312.90733436495,354673.9581293875,358466.92157717946,362745.2901806324,367566.2534672812,372990.0855240959,379079.2844196807,385897.45778765104,393507.9668078916,401972.3612584719,411348.6591049583,421689.5427498363,433040.55811323493,445438.41015383473,458909.44809026114,473468.42529578664,489117.603474222,505846.2499662053,523630.5530779273,542220.9402102007,561403.4040632894,580981.4445197142,600770.4923835457,620597.5730960567,640302.8866321605,659741.7584072504,678786.2637945369,697326.2500655187,715269.6945639607,732542.4472523849,749087.4577328544,764863.6062123545,779844.2583725008,794015.6539011315,807375.2227250902,819929.9051116663,831694.533949694,842690.3210159122,852943.474618442,862483.9640064036,871344.4363739145,879559.2850141049,887163.8619337294,894193.8247113936,900684.6052528825,906670.9870626208,912186.7774397015,917264.56138796,921935.5248108052,926229.3355904582,930174.0723105519,933796.1915835893,937120.5261285802,940170.3068674883,942967.2033459268,945531.3777197442,947881.5483793924,950035.0600090384,952007.9575021527,953815.0616872004,955470.0452648944,956985.5077315806
H,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,671686.1291267044,649296.5914891476,626907.0538515908,604517.516214034,582127.9785764773,559738.4409389205,537348.9033013637,514959.3656638069,492569.8280262501,470180.29038869333,447790.75275113655,425401.21511357976,403011.677476023,380622.1398384662,358232.6022009094,335843.0645633526,313453.5269257958,291063.98928823904,268674.45165068225,246284.91401312544,223895.37637556862,201505.8387380118,179116.301100455,156726.76346289818,134337.22582534136,111947.68818778454,89558.15055022773,67168.61291267091,44779.0752751141,22389.537637557285,4.729372449219227e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
