beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
48.014078026299146,0.2000266298624709,0.5818079044763611,0.06285460484725834,0.1490279839815438,0.19999573858285796,0.2672085022711933,0.008993712063408855,0.14114168053793172,0.028194777924672895,0.03334705390694316,0.6699920795437512,0.81,9.802289498815179e-05,0.00792471420797035,0.008990983591347097,0.9996104913409338,0.9996841156677854,2021-03-28
