series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,637808.9341673076,637724.2981155999,637657.0566067168,637596.0703826338,637535.5660799473,637472.4185732434,637404.7983450736,637331.4963041964,637251.58538634,637164.2496662074,637068.6967486785,636964.1114917026,636849.6301628143,636724.3246170584,636587.1913110007,636437.1425755351,636272.9988742295,636093.4814290883,635897.2049283703,635682.6702043191,635448.2568635847,635192.2159103341,634912.6624418646,634607.5685291052,634274.7564247594,633911.8922724379,633516.4805219779,633085.8592894695,632617.1969349679,632107.4901656865,631553.5640064536,630952.074010739,630299.5111125842,629592.2095397923,628826.358218854,627998.0160990427,627103.1318034125,626137.5679745158,625097.1306191734,623977.603666691,622774.7888365918,621484.550764522,620102.867159619,618625.8835665067,617049.9720859161,615371.7931779636,613588.3594421482,611697.1000510497,609695.9243249003,607583.28278655,605358.2239450141,603020.445032915,600570.3349774532,598009.0080202328,595338.3266171376,635741.9801002919,675786.1650121,715454.1259130408,754711.126860692,793507.8959384367,831782.528341916,869461.3076712715,906458.8407590761,942677.8201808755,978008.6625910175,1012329.2273710172,1045504.7953302086,1077388.473948157,1107822.1854253907,1136638.3783980291,1163662.576453766,1188716.8314322778,1211624.084817223,1232213.3582978444,1250325.6013732722,1265819.9305346054,1278579.9146899679,1288519.508903886,1295588.224178776,1299775.1503781213,1301111.520952343,1299671.613539895,1295571.9063703767,1288968.5409526194,1279520.258907953,1225365.407403335,1171991.8191434462,1119580.244385146,1068453.0303800472,1018948.7613846908,971368.3924839932,925953.7340710799,882881.5661738864,842265.6598781189,804162.8109273552,768580.7406134309,735486.6000949842,704815.310834444,676477.2840818214,650365.2697956748,626360.2276990924,604336.2096059809,584164.3045782241,565715.7354749952,548864.2138343053,533487.6652959941,519469.43433453795,506699.0683174444,495072.7693575005,484493.5898588326,474871.4352446822,466122.9258182416,458171.15943139733,450945.40777185134,444380.7716267723,438417.8143488865,433002.1877979291,428084.26109624445,423618.75946088985,419564.41800507257,415883.6536045314,412542.25658341084,409509.1029915943,406755.88754093775,404256.8767762616,401988.6817264087,399930.04907028645,398061.6697308075,396366.0037515832
E,0.0,84.63605170767165,134.94809640278865,168.94110755600084,195.65268985286423,219.66444838196222,243.3459372413966,267.9723104014321,294.2816301117211,322.7531875427572,353.7468726900723,387.57333489730263,424.5296757815978,464.9179812143227,509.05531032724735,557.2794276545644,609.9524031547713,667.4631247164263,730.2292260399458,798.6986589793206,873.3509986823614,954.6984949794661,1043.286840963484,1139.6956029451926,1244.5382367647874,1358.4615998512522,1482.144854695467,1616.2976469510927,1761.6574302785248,1918.9858008091064,2089.0636975521843,2272.6853222773925,2470.6506346791903,2683.756287448677,2912.784882836437,3158.4924590194855,3421.5941526260476,3702.74803441568,4002.5371792041033,4321.450108831028,4659.859837542032,5018.001850676754,5395.951456745277,5793.601065063323,6210.638049841688,6646.523959388785,7100.475907307444,7571.451032247634,8058.134925247908,8558.934891523757,9071.978831495879,9595.120391747125,10125.950852123091,10661.817986240381,11199.851869340771,11736.997323552076,12526.167954157674,13533.70745400408,14750.672176532476,16184.443416858538,17853.558902253804,19784.659916378034,22010.735544273968,24570.090432507997,27505.64319948387,30864.28486984056,34696.10558676841,39053.3494606949,43988.99566774568,49554.89970240192,55799.469627769504,62764.90235325051,70484.06463868618,78977.16881112853,88248.4563840799,98283.15346342276,109044.9889102645,120474.56062298431,132488.79256426552,144981.64725549085,157826.15395059244,170877.6952458965,183978.38047846055,196962.23804330468,209660.8922424108,221877.98205782083,230870.065325998,237101.47898101015,240802.08321013016,242139.52303710196,241285.53918818184,238436.66436273395,233815.14985180067,227661.79971192384,220226.22611788654,211757.18661411962,202494.25074498565,192661.29746248014,182461.9341787518,172076.70269293475,161661.8218720031,151349.17055863072,141247.21106706435,131442.57656307518,122002.08259341339,112974.96571436129,104395.19502514559,96283.74200752385,88650.72854315514,81497.40157648295,74817.90561074109,68600.84152449667,62830.612775466456,57488.568709342,52553.96019987427,48004.7259330528,43818.12893815009,39971.262981457374,36441.447591284494,33206.52909810729,30245.103393723955,27536.674313155967,25061.75974449143,22801.955855034423,20739.968235755205,18859.617335955292,17145.82429587057,15584.582185232488,14162.916712129976
I,79.22633744765574,62.43965596582217,56.2895481190558,55.651121219618034,57.991466137576225,62.070344701471996,67.29355284352887,73.39100013918932,80.25648968507907,87.8680644317532,96.24851213961436,105.4458968775536,115.52408445462805,126.55826104514793,138.63295153102973,151.84129329882973,166.28494339767366,182.074306509035,199.32892478367614,218.17794634538453,238.76062605261006,261.2268293318319,285.73751720560983,312.4651928430011,341.5942894593027,373.3214773910413,407.85586529110276,445.4190669701291,486.24510167433647,530.580091717113,578.6817175567769,630.818386850054,687.2680709695111,748.3167602665366,814.2564883599872,885.3828763599282,961.9921506677621,1044.3775933291574,1132.825392357216,1227.6098714570915,1328.9880945518576,1437.1938606709118,1552.431129144025,1674.8669433935545,1804.6239533361659,1941.772670498356,2086.323624997185,2238.2196277021167,2397.3283719752644,2563.435634926323,2736.239355554796,2915.3448740292897,3100.261610555898,3290.401442287228,3485.0790018092775,3683.514071199671,3884.836182858286,4109.51541677615,4370.869264269008,4678.645340056701,5041.143351072783,5466.4551135055035,5963.186460116978,6540.879319844926,7210.258019680286,7983.364711799979,8873.612439370723,9895.76227346194,11065.817867805872,12400.823665085063,13918.550376405059,15637.05272155859,17574.089692283193,19746.406749023605,22168.892032887976,24853.633947822746,27808.92374577539,31038.26184212019,34539.43801576343,38303.76107938415,42315.51136897799,46551.67889717492,50982.03191076253,55569.53675489072,60271.123110390174,65038.76195652218,69818.1752739308,74337.09789299048,78419.7944712021,81946.99262787712,84838.71515484147,87046.29665724939,88547.82296304494,89344.61435338506,89457.85451713012,88925.11863577252,87796.8288220939,86132.76350698344,83998.76248745821,81463.74692341867,78597.1370222277,75466.71169677864,72136.92029500286,68667.62929451921,65113.267334493205,61522.31966390383,57937.11696770389,54393.86229578266,50922.84215722261,47548.77256805686,44291.23695720435,41165.17955626478,38181.42464291747,35347.198375035456,32666.635694511635,30141.259765858173,27770.425602436397,25551.722941551565,23481.33611694048,21554.360724210423,19765.07837225961,18107.191853359833,16574.023733368766,15158.681740175203,13854.194481701217,12653.621012842072,11550.137641686579,10537.105157914308,9608.119410784375
A,110.22329179139658,88.17910314054235,80.39335436347517,80.01989073017296,83.67712541873615,89.71154455381804,97.33352378490996,106.1871220401605,116.13598363369277,127.15691696104676,139.2871471440138,152.59833738343013,167.1839710071157,183.1534108926893,200.62930367820167,219.7466656108964,240.65281831224064,263.50775634969057,288.484733693739,315.77095724729617,345.56832465667844,378.0941664519468,413.5819621198892,452.2820024105335,494.461969222141,540.407401409956,590.422010650087,644.8278065213664,703.9649845440824,768.1915252836536,837.8824470475284,913.4286494769365,995.2352808290492,1083.7195584049564,1179.3079699329376,1282.432784373369,1393.5278042477755,1513.0232989305507,1641.3400701044854,1778.8826174502105,1926.031395178439,2083.13417858561,2250.4965944857718,2428.3719098166457,2616.9502181186185,2816.347212559351,3026.5927847334387,3247.619738015478,3479.252949665916,3721.1993536773916,3973.039142835772,4234.218600108827,4504.044963179924,4781.683699439086,5066.158520895001,5356.354399547255,5651.023755581502,5978.601865278466,6357.9202482770215,6803.0033651166095,7325.929857523404,7938.52005681562,8653.330713068697,9484.246453055623,10446.83282006475,11558.537058303427,12838.77407774873,14308.905233436108,15992.09971714764,17913.05854256207,20097.577416620923,22571.926603563363,25362.033179592512,28492.46385351097,31985.224348538126,35858.41295195731,40124.78902814524,44790.33899394826,49852.9389655566,55301.221680699375,61113.75294958527,67258.60884508456,73693.41993911122,80365.91565522067,87214.96401969617,94172.06412192684,101159.56302072476,107796.06425956043,113830.48722182483,119088.71680037813,123450.97020492562,126841.40737605724,129222.22784362684,130589.05602545812,130966.41550875815,130402.97440242364,128966.61707621287,126739.53171789472,123813.52360536634,120285.73258710992,116254.88188224749,111818.13078147572,107068.55480526858,102093.23729344914,96971.92740334931,91776.20059853158,86569.04756123049,81404.8143300499,76329.41856715603,71380.77255293058,66589.35138898523,61978.85384089386,57566.91242570327,53365.81815222934,49383.2333713186,45622.87327369236,42085.142596578575,38767.71906935128,35666.079105149925,32773.96432826878,30083.789832228158,27586.996712030043,25274.35252348717,23136.204000719776,21162.686705681295,19343.896373172334,17670.02662005242,16131.477464436062,14718.938794339925
IH,0.0,4.979740133767947,7.528944784540862,8.987490867501707,10.003055222151687,10.885219908272601,11.780105055032752,12.75612362648657,13.84581634761887,15.066061158720014,16.427694173932288,17.939990864352556,19.61268584347923,21.456839263198308,23.485182234230244,25.71224228437618,28.15438851971829,30.829858476644894,33.75879188623716,36.9632796159043,40.46742854084795,44.297439973059284,48.481698096300676,53.050864461396046,58.037974449462816,63.478531473070575,69.41059445990834,75.87485381930948,82.91469062794391,90.5762132002927,98.90826455303005,107.96239355685448,117.79278182743258,128.45611767898913,140.0114077983598,152.51971675253105,166.04382408792793,180.64778869464348,196.3964103825685,213.354579345089,231.58650546857695,251.15482137791133,272.11955577389654,294.5369770803288,318.4583117060593,343.9283463244286,370.98392940456324,399.6523936531688,429.9499278226337,461.8799332146463,495.43140678871765,530.5773986436803,567.2735963129941,605.4570913324076,645.0453844656217,685.9356844501019,728.004550908434,771.107925071746,816.4281763111503,865.6581666135049,920.6358682077534,983.2132761229765,1055.239468169295,1138.5937189888416,1235.2359975791105,1347.2589984957287,1476.9343141407242,1626.749189592662,1799.4316886210063,1997.962281072701,2225.5695461328596,2485.7072932909073,2782.010204485599,3118.225288863953,3498.1171526486887,3925.3463977139745,4403.3223714438245,4935.0338952902,5522.864288826931,6168.399670910619,6872.241789712759,7633.838135958084,8451.342520992914,9321.518472655785,10239.695703821213,11199.786703117315,12194.36649817318,13214.649286969601,14237.162805809303,15233.872106693158,16176.988737980784,17041.37254409124,17805.76829192098,18453.414084190736,18972.260682516622,19354.91836722996,19598.400248782633,19703.713685108145,19675.34514930007,19520.680275073708,19249.396780029096,18872.86275443764,18403.566613651914,17854.598383347475,17239.19547891692,16570.36020291647,15860.55111431036,15121.446368965111,14363.77411863262,13597.203022355778,12830.284749561339,12070.439888330384,11323.978757656285,10596.149108149571,9891.203447379545,9212.479631047137,8562.489329621081,7943.009944244661,7355.176457820369,6799.570536264597,6276.304923679508,5785.101796783531,5325.364259197262,4896.240571158605,4496.6810342737435,4125.487695075323,3781.3572071345184,3462.917310733512,3168.757462386002
IN,11.806941348065623,21.94743115225247,28.154989885020655,32.56986517253536,36.26647406886205,39.79011425821449,43.424288998913646,47.32393438866875,51.58186755251781,56.261978940073334,61.41586918070624,67.09125191823347,73.33626930388783,80.20178641754158,87.74269400019384,96.01873199416141,105.0950886228591,115.04290107938633,125.93971952096186,137.86996367101756,150.92538479587265,165.20553710474093,180.81825770081988,197.88015107402907,216.51707176013755,236.86459668448757,259.0684766010979,283.28505379859826,309.6816308116843,338.436772230623,369.74051885150357,403.7944903922991,440.81184987712544,481.0170996559043,524.6456760051103,571.94330651097,623.1650921732909,678.5742746314636,738.4406483895118,803.0385787243935,872.6445884455328,947.5344811865351,1027.979975790668,1114.2448358947565,1206.5804912371304,1305.2211626101312,1410.3785206804928,1522.2359298434428,1640.9423513544862,1766.6060044356789,1899.287908860745,2038.9954564280551,2185.676180286105,2339.2119087253163,2499.413502227512,2666.016377819971,2838.6770219113464,3016.970680964294,3203.5831666225486,3402.805889443317,3619.7772304562104,3860.1472195490214,4129.974338949374,4435.7444764287975,4784.45010509185,5183.694993469014,5641.804319083683,6167.927148695018,6772.121047067321,7465.4090296239965,8259.79840379806,9168.25007872268,10204.586297526726,11383.324995451247,12719.430564170352,14227.97404562362,15923.700840033507,17820.51078561729,19930.86353391338,22265.13077550938,24830.925093028505,27632.44194655385,30669.855509852554,33938.80999628009,37430.045351317225,41129.1898172662,45016.742422329684,49067.86565084285,53220.65246650447,57395.74401234707,61507.20735140244,65469.31942374094,69201.20376048876,72630.13310862277,75693.84182067156,78342.00948973175,80537.0177692412,82254.07213510657,83480.7862630742,84216.33402772645,84470.27708588912,84261.17309962574,83615.06142613431,82563.91094036892,81144.10015701532,79394.98445642676,77357.59019334339,75073.46165049009,72583.67474825015,69928.02141996475,67144.36067667288,64268.12652390326,61331.97886080353,58365.581033750044,55395.486554300966,52445.117348823136,49534.816527771065,46681.95981974389,43901.11131721542,41204.210871121475,38600.782228272124,36098.15273755013,33701.67709333062,31414.959094877424,29240.06675375219,27177.737266382464,25227.569384997223,23388.20157356133,21657.47503739448
D,2766.0,2766.0,2766.044786348914,2766.1124995104474,2766.1933304154823,2766.2832950139045,2766.3811935475064,2766.487140420448,2766.60186532339,2766.7263906089033,2766.8618904248947,2767.009636376161,2767.170983488415,2767.3473743376812,2767.5403509718053,2767.7515699385767,2767.982818442187,2768.236030905855,2768.5133057759494,2768.8169226297828,2769.1493597235676,2769.5133121238105,2769.911710544074,2770.3477409770976,2770.8248651767785,2771.3468420077206,2771.9177496419975,2772.54200854272,2773.224405130824,2773.9701159841584,2774.784732365476,2775.6742848175572,2776.645267498884,2777.704661861788,2778.859959196976,2780.119181484307,2781.4908999007716,2782.984250244526,2784.6089444409367,2786.375277206205,2788.2941268602444,2790.3769492081997,2792.6357633550097,2795.083128286463,2797.73210905035,2800.596231410034,2803.68942392732,2807.0259465685367,2810.620305122505,2814.4871509750255,2818.6411661022244,2823.0969335220516,2827.8687938728053,2832.970689259219,2838.4159960054117,2844.217348461126,2850.3864565010877,2856.9339198128096,2863.8690424607175,2871.211762398914,2878.9972426947743,2887.277176608681,2896.119913711052,2905.6104336457115,2915.850617711503,2926.959974604087,2939.0768341113944,2952.359956069344,2966.990469879924,2983.174040365155,3001.1431378346747,3021.159269509685,3043.515005179459,3068.5356039160674,3096.5800243129497,3128.0410827479436,3163.3445179981222,3202.9467315292545,3247.3310054066574,3297.0020565856503,3352.478867117846,3414.285831004648,3482.942373138125,3558.951314321179,3642.7863674579917,3734.8792422350843,3835.606899014517,3945.2795200947658,4064.1282708007016,4192.173213676025,4329.182273014419,4474.6734517768255,4627.938649603663,4788.0786026889755,4954.0432955490405,5124.674345319528,5298.7469081251775,5475.009276866169,5652.21880432988,5829.173193350873,6004.73657102675,6177.860103060641,6347.5971964862865,6513.113575549236,6673.692692416868,6828.7370527590665,6977.766101211067,7120.411331100153,7256.409265724905,7385.592914291731,7507.8822431425115,7623.274129871612,7731.83219070594,7833.676795064459,7928.975509124103,8017.9341448904315,8100.7885340820885,8177.797097658711,8249.234242014041,8315.38458125124,8376.537960809243,8432.985240114971,8485.014779932751,8532.90957271274,8576.944950602921,8617.386805066171,8654.490253516815,8688.498691446679,8719.643172638811
R,0.0,23.710640194733,45.77441127406313,67.83838020459973,90.84051683172692,115.36719783364919,141.8337913498818,170.57680268194116,201.9016989006543,236.108472044138,273.50600346302116,314.4207978750357,359.2029052013067,408.2304676657745,461.91363415133657,520.6982315783106,585.0694032159015,655.5553307695328,732.7311078240817,817.2228050871108,909.711751858228,1010.9390475958712,1121.7103094000825,1242.9006540785085,1375.459906302947,1520.418016639536,1678.8906645774452,1852.0850118222515,2041.3055598597725,2247.960052983597,2473.5653535149036,2719.753199784913,2988.275739629662,3281.0107127859433,3599.966134911322,3947.2843143517125,4325.2450107789855,4736.267523133098,5182.911473842777,5667.876038189944,6193.997353256561,6764.243831667058,7381.709102981367,8049.6023118532385,8771.235518688902,9550.007977140387,10389.387104696394,11292.886018815028,12264.037581806188,13306.36498259234,14423.348981242962,15618.39205050111,16894.779764111136,18255.639900378803,19703.899846013974,21242.2429943218,22873.06492737423,24598.430248192864,26425.992049724922,28367.86466771423,30440.02531426242,32662.083239884487,35057.304034519104,37652.813778285825,40479.93300475294,43574.60593960055,46977.89857744699,50736.54183052091,54903.494718718364,59538.498504985146,64708.58676354677,70488.50953544916,76961.02301439467,84216.99081138127,92355.24009295851,101482.11711072378,111710.69299273776,123159.58288273937,135951.35966735508,150210.56688491092,166061.36237200312,183624.85246354193,203016.2033641637,224341.63883931446,247695.44916597212,273157.1435667954,300788.87628540176,330632.53489240445,362647.87604270014,396729.4316862547,432718.2194746791,470411.74698228936,509573.5373346466,549942.4591046304,591241.7619991516,633187.592400991,675496.7532045933,717893.5162501357,760115.360298917,801917.5753737298,843076.7359565034,883393.0962690291,922691.9988871868,960824.4133437147,997666.7353751088,1033119.981884126,1067108.5135715364,1099578.408567663,1130495.5981113773,1159843.860956104,1187622.7579980297,1213845.5735870171,1238537.3157843691,1261732.8149235973,1283474.948465738,1303813.0104227688,1322801.235542451,1340497.4819187676,1356962.0705777048,1372256.776724723,1386443.9645535152,1399585.8556326139,1411743.9197436168,1422978.3764934032,1433347.795930991,1442908.7866541168,1451715.7603954745,1459820.7627548873,1467273.3605277624
G,317491.0,317491.0,317498.0797681048,317509.36811638484,317523.49996493803,317539.86622547713,317558.241058944,317578.59683842765,317601.0126030798,317625.6291306312,317652.6272913063,317682.2180599673,317714.63839715614,317750.150115833,317789.0402983068,317831.622548742,317878.2387251561,317929.2609725578,317985.0939662548,318046.1773164281,318112.98810423235,318186.04352706997,318265.9036318141,318353.17411232257,318448.50914291735,318552.61421322887,318666.2489222239,318790.22968050983,318925.4322602374,319072.7941212283,319233.31643048197,319408.06568019907,319598.17479720514,319804.8436245986,320029.33864512126,320272.9918058456,320537.19829610124,320823.41312607913,321133.1463532966,321467.95680922014,321829.444189951,322219.23939406633,322638.99301838723,323090.3619592582,323574.9941131108,324094.51122536836,324650.4900002094,325244.44165371347,325877.79016707157,326551.84957174945,327267.8006710021,328026.6676677868,328829.2952235515,329676.326511374,330568.1828467739,331505.0454773405,332486.84008639224,333534.64846790995,334666.7370807412,335900.62425167445,337254.44574955356,338747.88801586867,340402.86602364614,342244.0542682125,344299.33141155343,346600.1662390066,349181.94994927803,352084.26375928655,355351.059082566,359030.71901718393,363175.9643502716,367843.56518192193,373093.8213649428,378989.78204199375,385596.1871079078,392978.13125823706,401199.4733588578,410321.0382110002,420398.6816564981,431481.3102635907,443608.96061256435,456811.04823723494,471104.89148988307,486494.6012390162,502970.4049021592,520508.4453445401,539068.4399195169,558380.6182629201,578214.0515887185,598357.0388133745,618611.9022850682,638795.3303873932,658740.4513768867,678298.9847317912,697342.7930826425,715764.6190074447,733478.0135422219,750416.5676088958,766532.5995042092,781795.459194428,796189.5988870654,809712.5384284181,822372.8292713526,834188.0956931112,845183.2087967444,855388.6287760893,864838.9344410304,873571.5461015033,881625.6383225711,889041.232360198,895858.4537766974,902116.9383246802,907855.3682253167,913111.121055948,917920.0142749719,922316.1296855989,926331.7036719286,929997.0706805657,933340.6490618468,936388.9599547334,939166.6713535781,941696.6608085969,944000.0913749154,946096.4964376581,948003.8699095243,949738.7590335858,951316.3576406898,952750.5982217671,954054.2415942574
H,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1294899.024131123,1251717.9565693743,1208536.8890076256,1165355.821445877,1122174.7538841283,1078993.6863223796,1035812.618760631,992631.5511988823,949450.4836371336,906269.416075385,863088.3485136363,819907.2809518876,776726.2133901389,733545.1458283903,690364.0782666416,647183.0107048929,604001.9431431442,560820.8755813956,517639.8080196469,474458.74045789824,431277.67289614957,388096.6053344009,344915.5377726522,301734.47021090356,258553.40264915492,215372.33508740627,172191.26752565763,129010.19996390899,85829.13240216035,42648.0648404117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
