beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
35.49989204961227,0.20004193242892654,0.655098014286668,0.040170571495582605,0.04,0.1465318235998892,0.010728547444569112,0.0022096278316650324,0.15391002506510418,0.03401226531296788,0.06720255732797137,0.8924423728460524,0.9400000000000002,1.497840559427877e-05,0.006381450796929788,0.01899944998777692,0.9958557847561857,0.9812578462240311,2021-03-22
