series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S,110004.72424244569,110004.67642810644,110004.63153681895,110004.58390217942,110004.53017259984,110004.46793284491,110004.395044119,110004.3093115044,110004.20829745362,110004.08919676628,110003.94873295967,110003.78305627711,110003.5876327398,110003.35711761129,110003.08520816221,110002.76447095758,110002.38613861214,110001.93987032468,110001.41346961218,110000.792551553,110000.06015051076,109999.1962577259,109998.17727629557,109996.97537887162,109995.5577508385,109993.88569872967,109991.91360013318,109989.5876672488,109986.84449150547,109983.60933113468,109979.7940972248,109975.29498644853,109969.98970025699,109963.73418077621,109956.35878284465,109947.66378955495,109937.41416532289,109925.33342600995,109911.09649021867,109894.32136000645,109874.55946365985,109851.28447896823,109823.8794443142,109791.62195926711,109753.6672795892,109709.02912821893,109656.55807995495,109594.91744105807,109522.5566456028,109437.68233987901,109338.22753781224,109221.81951823627,109085.74751171298,108926.93169889279,108741.89561343251,108526.74469374474,108276.64000178236,107986.86641487831,107652.23610341048,107267.16108086398,106825.73895457435,106321.86373665488,105749.36742531847,105102.19331072591,104374.59748875533,103561.37065175534,102658.06816466166,101661.23331089244,100568.59704628457,99379.23810267451,98093.68995296922,96713.9856662967,95243.6373394372,93687.55267139901,92051.89645147763,90343.90857890302,88571.69238314661,86743.98747206034,84869.94037118496,82958.88425087504,81020.13651972829,79062.82039185002,77095.71401227117,75127.12854071925,73164.8148428218,71215.89713888089,69286.83108289668,67383.38322974264,65510.628626003876,63672.96325940087,61874.128258749035,60117.24299654801,58404.84456572298,56738.931447180104,55121.0095312135,53552.138986557286,52032.98077526569,50563.84188358576,49144.718576004074,47775.33718162132,46455.1920905235,45183.58077550566,43959.63576456605,42782.35357546155,41650.62068873028,40563.23668321504,39518.93469127279,38516.39935223288,37554.28245464044,36631.21646243559,35745.82611920326,34896.73831942756,34082.59042748536,33302.03721487617,32553.75657467583,31836.454160019057,31148.867081021035,30489.766782287057,29857.96121128255,29252.29637652016,28671.657383881477,28114.969029497148,27581.196018493338,27069.34287057965,26578.453565889125,26107.610977655528,25655.93613218807,25222.58733113397,24806.75916615672,24407.68145185296
E,0.0,0.04781433925225272,0.0783613249606825,0.10248756700468774,0.12547087649046915,0.15006936847037716,0.1779372838479178,0.2102887132875658,0.24821615009341824,0.29285199240278237,0.3454602012882908,0.40749882345700394,0.48067271372929193,0.5669860281281403,0.6687996687690736,0.7888969727742075,0.9305602263757942,1.0976604459225876,1.2947630246481052,1.5272521764296279,1.8014775657285276,2.124927080868802,2.5064303869321667,2.956398694802229,3.487107119477864,4.113027092455452,4.851217561216946,5.72178517723054,6.748425367389925,7.9590581279736785,9.386574599450173,11.069712995889727,13.05408528866054,15.393379182848129,18.15076335955841,21.400527641380677,25.229993581035476,29.74173481965926,35.05615016503968,41.314435327741606,48.68200107601759,57.352385444832386,67.5517044654138,79.54367817287643,93.6352543989332,110.18282944951446,129.59902887863748,152.35995911191947,179.01276683362065,210.18324250732263,246.58307182189236,289.0161698512934,338.38332541918754,395.68414061362205,462.0149838898104,538.561408410643,627.0976778498225,728.7419613989243,844.749684447073,976.3998016594514,1124.9019874512517,1291.3066091353458,1476.4109377311527,1680.6617710043672,1904.0590616736306,2146.0681801715364,2405.5502132137526,2680.72000301885,2969.140266721061,3267.757130314802,3572.978140925663,3880.7889853204683,4186.900616583835,4486.915099646874,4776.4967896741855,5051.535625346534,5308.291133498983,5543.508704535559,5754.5031940502795,5939.208356145113,6096.193580448333,6224.651634192098,6324.362523513318,6395.639238011241,6439.261164505315,6456.400519094626,6448.546419350441,6417.430346699348,6364.955846428309,6293.134459102817,6204.029122023809,6099.705647617691,5982.192384157412,5853.447787453068,5715.335367183752,5569.605301684843,5417.881922470987,5261.656237409622,5102.282673768421,4940.979266020647,4778.83057731227,4616.792719136432,4455.699914335112,4296.272129139076,4139.123377128621,3984.770369505279,3833.6412505959397,3686.0842144570715,3542.375847712397,3402.729085603526,3267.3007031547972,3136.198291984053,3009.486696331035,2887.1939000409193,2769.316370228982,2655.82387381706,2546.6637906699634,2441.764952202953,2341.0410375465763,2244.3935610449917,2151.714485370176,2062.888494143451,1977.7949569042244,1896.3096177466437,1818.306037113176,1743.6568142128199,1672.2346154164309,1603.9130318456018,1538.567287269174,1476.0748153921827
I,0.01295163008808925,0.009696742407989772,0.008694274128518475,0.008860146771418206,0.009708121049463503,0.01103248931176146,0.012761983963615501,0.014892874971128782,0.017458792419097015,0.02051768957975668,0.024146927372151485,0.028442343894214586,0.033519433472690104,0.03951581107915627,0.04659463220376582,0.05494887662364594,0.0648065262804129,0.07643673732299165,0.09015715447810442,0.1063425566417269,0.1254350630507033,0.14795617342893205,0.17452096551020502,0.2058548311536189,0.24281319955968264,0.28640477457380387,0.3378189045702541,0.39845780996667424,0.4699745172482988,0.5543174918961433,0.6537831283862139,0.7710774461163861,0.9093885583478809,1.0724717294123105,1.2647491153958423,1.4914265961570319,1.758630451132221,2.073567004661089,2.4447087614273753,2.882010956354808,3.39716283520648,4.0038783302418794,4.718231052141937,5.5590386166503265,6.5483011659141575,7.7116983983502525,9.079148309745579,10.685428939764698,12.570861415398927,14.782048119664708,17.372653455976316,20.404205941188046,23.946888748591107,28.080270909662772,32.89391294218121,39.986601981939025,47.916397941398586,56.87076554490043,67.03214464932441,78.58310177173988,91.70700990797853,106.58580419610087,123.39549853547162,142.2998109636299,163.44217927164388,186.93652821345742,212.8573041992436,241.22946925856496,272.01929487289937,305.12687351414036,340.38123691548674,377.5388191021727,416.2857372013582,456.2440167869254,496.98151175612804,538.0249185921188,578.8750118045795,619.023064892668,657.967381038202,695.2289307388127,730.3652550746776,762.982010557186,792.7417709442084,819.3699339642728,842.6577850980746,862.4629334147705,878.7074506988847,891.3741156084563,900.5011944506324,906.1761867871115,908.5289357929908,907.7244581690331,903.9557936158538,897.437115315186,888.3972850463938,877.073982695958,863.7084920350746,848.5411838335081,831.8077039957143,813.7358482605975,794.5430855505514,774.4346785232436,753.6023414008445,732.223370834327,710.460184549354,688.4602040323225,666.3560208613278,644.2657908804762,622.2938057729009,600.5311973205783,579.056735447676,557.9376868053604,537.2307060113343,516.982736602084,497.23190322814696,478.0083805945406,459.3352281170728,441.229182246323,423.7014009330924,406.7581568087019,390.4014773718095,374.62973185337046,359.43816551567033,344.819382971027,330.76378271915075,317.259945534392,304.29497961677225,291.85482558175175,279.9245244275214,268.48845160624046
A,0.11656467063203507,0.11190208380675366,0.1203358720508112,0.13667999490524493,0.1588844381964843,0.1864061973163792,0.21946867890513744,0.25873299838124353,0.3051616310258056,0.359973526300753,0.42464462318656865,0.5009330925940798,0.5909204512085329,0.6970652658492007,0.8222688827887166,0.9699540380199124,1.1441580591187743,1.3496429978408346,1.5920255982854243,1.8779305909607802,2.2151714549014754,2.6129635393850337,3.082175309565079,3.635624501560824,4.288427168984899,5.058409004354671,5.966589958990291,7.0377551019786,8.30112689553863,9.79115666866106,11.548456096171124,13.62089299382628,16.06487978255123,18.946887618701407,22.34522449274911,26.352121619444002,31.076179217042093,36.64523031430045,43.20968950192888,50.94646246510698,60.06350150345443,70.80510173202813,83.45804173071602,98.35868026463355,115.90112615776272,136.5465997956773,160.834099751116,189.39247355347737,222.95396356588282,262.3692520616588,308.6239574483426,362.8564285331373,426.3765372408984,500.6849736018421,587.4922926087115,688.736646537407,806.5987609267288,943.6511834857592,1102.6654656969008,1286.641261838277,1498.8035577764376,1742.574952035328,2021.5247383723713,2339.2947019699077,2699.5015919997045,3105.6174749006914,3560.8311844710615,4067.896494570352,4628.9750355028,5245.483905986807,5917.958974810644,6645.944713735093,7427.919951077699,8261.266319356311,9142.282743319627,10066.245566621,11027.51036261161,12019.648553954197,13035.609961814196,14067.901425520911,15108.771624438086,16150.393025954596,17185.03324591648,18205.209797192903,19203.823999330056,20174.271553533497,21110.528831307278,22007.215211039467,22859.632795967733,23663.78556242764,24416.380443653947,25114.813088623185,25757.141089707886,26342.0473896193,26868.79639642888,27337.185089498504,27747.491117166064,28100.41959134483,28397.049991595697,28638.78431365934,28827.297342754544,28964.489704740718,29052.444150546,29093.385361228717,29089.64342148713,29043.620996298236,28957.764156064342,28834.536727339913,28676.39799601246,28485.783554922393,28265.089065711734,28016.65669281339,27742.76396381976,27445.61481316428,27127.33257354124,26789.95469045829,26435.428948671663,26065.61101411085,25682.263110550284,25287.053666178672,24881.557780930096,24467.25838066271,24045.547938778116,23617.73065951748,23185.02502985776,22748.566658616295,22309.411332044172,21868.53822486257,21426.85321440665,20985.192253335765
IH,0.0,0.0007394099282104404,0.000898001887019778,0.0009146422927881178,0.0009318630061069911,0.0009882952784059356,0.0010901895024512417,0.0012363884087578266,0.001426139998343068,0.0016610139385309884,0.0019450499317721524,0.002284546196443472,0.002687907821638514,0.0031656434435909974,0.003730504391338484,0.004397744741103296,0.00518548700925079,0.006115188096008521,0.007212208682543924,0.008506496031761172,0.010033395611589075,0.01183461181689548,0.01395934284267724,0.016465619840996787,0.01942188616089264,0.02290885895176,0.02702172290999307,0.031872714665929634,0.03759416645194268,0.044342089486879496,0.05230039119909727,0.061685836249697756,0.07275387958195226,0.08580552068916864,0.101195352226954,0.11934100322701677,0.1407342076561753,0.16595376293782518,0.19568068014180184,0.23071586736705652,0.2720007294386792,0.3206411087906352,0.37793503172587106,0.4454047572246097,0.5248336463845169,0.6183083712707562,0.7282669510972033,0.8575530258533401,1.0094766322908026,1.1878815081288632,1.3972185841814113,1.6426247905816505,1.9300055559457565,2.266118367297689,2.658653436293717,1.707835035282597,1.3143651831631076,1.2090979818984602,1.2596781019963612,1.402058493780229,1.6063331770311358,1.8596687379587031,2.1577478443548834,2.500441156170469,2.889570739437887,3.3277002358691186,3.8174238050886196,4.360895905475822,4.959480973702595,5.613472245915571,6.321864930106745,7.082186582849408,7.890394621508015,8.74085138650166,9.626383419445823,10.538425407598222,11.46724210356346,12.402214813193968,13.332173815972176,14.245755006408759,15.131758349053644,15.979487252857185,16.779051230540137,17.521618597194376,18.199610835709628,18.806835045570253,19.338555161715682,19.791506103871185,20.16385756538002,20.45513576828257,20.666112281020897,20.798669053795606,20.85564833590383,20.84069526271771,20.75809978692289,20.61264340606254,20.4094549065952,20.153878177213144,19.851354090419818,19.507317540015215,19.127109965362408,18.715907090871433,18.278661152099637,17.820056553735785,17.34447769198831,16.855987555917586,16.358315680712174,15.854854043709668,15.348659555797589,14.842461893467675,14.338675529161293,13.839414940641326,13.346512106888937,12.861535523093885,12.385810086799037,11.920437318520065,11.466315481539741,11.024159256216183,10.594518703799443,10.177797323625278,9.774269066173424,9.38409421357626,9.007334079605371,8.64396451387141,8.293888220880818,7.956945924610363,7.632926424246095,7.321575597480449,7.022604414988514,6.735696034052257
IN,0.0025154777518890388,0.004703731331688858,0.005975160127802264,0.0068864956639981155,0.007711496691825217,0.008593872395485987,0.00961868491697548,0.010846089489634716,0.01232769164447098,0.014114915509551684,0.01626375147997359,0.01883793158957388,0.02191151110027062,0.025571343263333476,0.029919710794250584,0.03507727924510705,0.04118649818709304,0.048415565604783946,0.05696307532490002,0.06706348049143275,0.07899352548330034,0.0930798233927032,0.1097077862409759,0.12933215096973855,0.15248938666986084,0.17981231848622845,0.21204736235293226,0.2500748335644819,0.29493287277878705,0.3478456272044874,0.4102564345073525,0.4838668846682327,0.5706827831472389,0.6730682099475401,0.7938090663340693,0.9361877268508596,1.1040706715068382,1.3020112636929473,1.5353701647704372,1.8104562360112757,2.1346911699317705,2.516801509627634,2.9670421447064568,3.497455796353508,4.122173391744395,4.857760534487752,5.723615438308732,6.7424236150272785,7.940674170957526,9.349241602589322,11.004035277600988,12.946716069375984,15.22547555188088,17.895867373522925,21.021672497008204,24.675769510736078,29.23207458077988,34.735808291886116,41.26271831522957,48.91413237915362,57.8136553053031,68.10442774351355,79.94630560511595,93.51253564124507,108.98562539094182,126.55219964950152,146.39673282828971,168.69416116495776,193.60151258728257,221.24883736985404,251.72986415395215,285.0929233385634,321.3327526841437,360.38381185974833,402.11567575495366,446.3309536973436,492.7660069894241,541.0945321468263,590.9338673082984,641.853688887491,693.3866140826358,745.0401244716506,796.3091807860183,846.6889061974114,895.6867669173201,942.8337633423778,987.6942500558719,1029.8741169806765,1069.0271768294715,1104.859707965284,1137.1331915727978,1165.665354654067,1190.3296847656898,1211.053619099224,1227.815631045022,1240.6414440170583,1249.5995976275444,1254.7965779214603,1256.371703817272,1254.4919383976664,1249.3467681711738,1241.1432674440014,1230.101439711426,1216.449904383377,1200.4219757949663,1182.2521626715761,1162.1731001737664,1140.4129133399417,1117.1930000606462,1092.726213464554,1067.2154175295127,1040.8523855826493,1013.8170088434679,986.276781020448,958.3865249373271,930.288328004014,902.1116548481506,873.9736074028056,845.9793050467508,818.2223598852313,790.7854248342964,763.7407947456458,737.1510433160329,711.069680916811,685.5418207207927,660.6048425727147,636.2890459335114,612.6182849223441,589.6105799850286,567.2787020388614
D,2.0,2.0,2.0000279264907665,2.0000618427805663,2.000096387555487,2.0001315827329424,2.000168909279306,2.0002100842296446,2.000256780910557,2.0003106442466794,2.000373378446813,2.000446840293737,2.000533124445229,2.0006346430076642,2.000754204984079,2.0008951009775795,2.0010611977166417,2.0012570463921313,2.001488008592371,2.0017604037435515,2.002081682338581,2.0024606298198275,2.0029076067469966,2.003434831827604,2.0040567155255515,2.004790253315412,2.0056554892469016,2.0066760623641273,2.0078798507335587,2.009299730427135,2.0109744698448493,2.0129497833160137,2.015279572071517,2.0180273855222923,2.0212681414140095,2.0250901499667213,2.029597494671643,2.034912831132103,2.0411806753299326,2.0485712640935856,2.0572850834431695,2.06755817495756,2.079668346355554,2.093942430014911,2.110764751930576,2.130586993180686,2.1539396455624877,2.181445281488417,2.2138338737220264,2.251960410538906,2.2968250528743996,2.3495960671673535,2.411635734606024,2.484529376253343,2.570117534115023,2.580158900589856,2.586609157413001,2.591573333001189,2.5961399289232014,2.600897558966213,2.60619294006516,2.6122598384021383,2.619283550129555,2.6274330654329305,2.6368768859983005,2.6477903952032076,2.6603586589455217,2.6747765409053765,2.6912470418543553,2.709978315852719,2.731179624473116,2.75505643432769,2.7818048739515744,2.811605803604167,2.8446187908840246,2.8809763102291037,2.920778486075273,2.9640886741748673,3.0109301249404434,3.0612839022943557,3.115088149503593,3.172238708849634,3.232591023068347,3.295963179892489,3.362139911001883,3.430877325064943,3.501908141020994,3.5749471903463776,3.6496969727606308,3.725853075168084,3.8031092950792136,3.881162344111833,3.959716041749487,4.038484942258381,4.117197367077086,4.195597840202391,4.273448944686268,4.350532634298101,4.426651045936081,4.5016268659216525,4.575303307418779,4.647543757469454,4.718231151111233,4.787267127290735,4.854571017303476,4.920078711703318,4.983741446392102,5.045524543210476,5.105406135028556,5.163375900246267,5.2194338268742735,5.273589022051852,5.325858579008468,5.37626651010493,5.424842751691537,5.471622244073443,5.516644087846506,5.559950776222821,5.60158750166339,5.641601534134514,5.6800416675637,5.716957730551545,5.752400157062102,5.786419612633059,5.819066671589428,5.850391540784588,5.8804438255084,5.909272333374449,5.936924912211494,5.963448318224495
R,0.0,0.0049898109973706235,0.010444845562770942,0.016481355321878048,0.023298441337932962,0.031119573749465664,0.04018437475806821,0.050755570999519696,0.06312958446792533,0.07764767591895264,0.09470733279777982,0.11477436903349746,0.13839634259028594,0.16621787811448904,0.19899845803372634,0.23763325421925094,0.2831776173466888,0.33687591831484986,0.40019554198503243,0.4748669668735552,0.562931026286047,0.6667946395468626,0.7892965307449614,0.9337847223777629,1.1042079092703265,1.3052231923326976,1.542323091680836,1.821985275576478,2.151849048534237,2.5409233538267255,2.9998318797858974,3.541101835552976,4.179504102796685,4.932453800821947,5.820481851829117,6.867789932170994,8.10290327822186,9.559438217817057,11.27700405684082,13.30226210101744,15.690168166799097,18.505428955433057,21.824207138882784,25.736114919275856,30.34654112227932,35.7793624627289,42.180095294719955,49.71954963853011,58.59805212946496,69.05030813522262,81.35097477102434,95.82101473511737,112.83489426003358,132.8286750891332,156.30902788348897,183.86316010278728,215.47038680245126,252.18946930943588,295.0543396741842,345.15393965876353,403.6785830917002,471.94881588258806,551.4343372670517,643.7662696974546,750.7438795074244,874.3357489025171,1016.6748923860719,1180.0471628725704,1366.8723902399422,1579.6779738022296,1821.0650598945776,2093.667923413933,2400.1076777444187,2742.941897985139,3124.6121000312532,3547.391229346257,4013.333355583254,4524.227643147142,5081.558394887261,5686.472583148035,6339.75583395353,7041.817361236846,7792.683898539301,8592.002276361936,9439.04996480482,10332.752653587297,11271.707776612195,12254.212800859279,13278.297080005923,14341.756109696904,15442.1871008554,16577.024897214185,17743.5773918766,18939.059735352217,20160.626766152527,21405.403228524163,22670.511465807434,23953.096389317383,25250.34761990654,26559.518781858565,27877.94399663925,29203.051678025677,30532.37577136143,31863.564609496,33194.387577824426,34522.739792233995,35846.644998128795,37164.25689738687,38473.859104334406,39773.86392268372,41062.81012382106,42339.35989364836,43602.29510104721,44850.51302648697,46083.021674774056,47298.93478176852,48497.4666113268,49677.92662594165,50839.71410265936,51982.31275492856,53105.28541110248,54208.26879137762,55290.968416980024,56353.153678365954,57394.6530830316,58415.34969816692,59415.176798775356,60394.11372794698,61352.18197265178,62289.441455645785
G,3398.0,3398.0,3398.0014344301794,3398.003785269931,3398.006859896945,3398.0106240232444,3398.0151261043043,3398.0204642228264,3398.0267728842327,3398.0342193687447,3398.043004928528,3398.053368734579,3398.065593699298,3398.0800138807276,3398.0970234615925,3398.1170874516806,3398.1407543608934,3398.1686711677194,3398.2016009811377,3398.2404438719254,3398.2862614372752,3398.340305764314,3398.404053576819,3398.4792464885204,3398.5679384494747,3398.672551663189,3398.795942476116,3398.9414790031333,3399.1131325586634,3399.3155853199364,3399.554357064072,3399.8359543024053,3400.1680456926942,3400.5596682518403,3401.021469627899,3401.5659925293617,3402.2080083594,3402.964908167771,3403.857160213468,3404.9088447197246,3406.148277781095,3407.6087378151888,3409.3293093806697,3411.3558605171474,3413.742170865296,3416.5512285007508,3419.8567133883394,3423.7446842595245,3428.315483038556,3433.6858660502307,3439.9913633332776,3447.3888554971168,3456.059340603418,3466.2108403785946,3478.081364611738,3491.941814145637,3508.098656418012,3526.911586776859,3548.7738456459642,3574.116336210834,3603.4083302969775,3637.155389962405,3675.8945882845524,3720.1869164714667,3770.6067696641835,3827.7285415852975,3892.110587070361,3964.2770935563535,4044.698693746746,4133.772901858945,4231.805615890077,4338.9949602509005,4455.418629955031,4581.025648608462,4715.633101764955,4858.928005633053,5010.4740745815625,5169.722808784207,5336.0280701267075,5508.663166162507,5686.83941706803,5869.725224708496,6056.464773966059,6246.19564990697,6438.064827285474,6631.242662460425,6824.934678273693,7018.391071094343,7210.913981734301,7401.862657364174,7590.656691371608,7776.777565263354,7959.768734919031,8139.234506666524,8314.837940508092,8486.298001736437,8653.386160994389,8815.922618870274,8973.7723061885,9126.840786591556,9275.070164756173,9418.4350822535,9556.938863999518,9690.609861595496,9819.498025629657,9943.671727097651,10063.214838331198,10178.224075991837,10288.806602562814,10395.0778781261,10497.15975082092,10595.178772037234,10689.264720913545,10779.549321915545,10866.165139024288,10949.244630234283,11028.919346547695,11105.319260362628,11178.572209019645,11248.80344023322,11316.135247148148,11380.68668178938,11442.573336690504,11501.907185471282,11558.796474074297,11613.345655255403,11665.65535974672,11715.822398271484,11763.93978928658,11810.09680796195
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
