beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
2.2987936062240144,0.203406177926406,0.10086155725860979,0.0680490798813855,0.0742979000597234,0.16364001462227504,0.09109290172268274,0.0012418526987130855,0.019778783986017463,0.1615159492006757,0.0369274852945073,0.5695106565341657,0.8500000000000001,0.0022373425704530635,0.2280020279631735,0.5910166663240439,0.9946868358728791,0.937083891457977,2021-03-15
