beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
46.24762905566217,0.2726565578985848,0.11234398846115916,0.1999961684673074,0.19999899069858507,0.199930663430336,0.5,0.010491148072915304,0.11719025120098102,0.022698762427413467,0.03333333333333333,0.5099011446208026,0.81,0.0005242517764542039,0.008959226503322208,0.019427673240400126,0.9995688971830186,0.9966407039739837,2021-03-18
