series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,3216323.139477333,3214304.891163647,3212736.5318098646,3211331.9504370694,3209955.212649767,3208539.6435005516,3207050.5781086124,3205468.1028786,3203779.0270717824,3201973.137115565,3200041.445073208,3197975.369095562,3195766.3517892133,3193405.6863146992,3190884.4428509497,3188193.4453429934,3185323.275219794,3182264.2913050093,3179006.6610197467,3175540.400722697,3171855.424296992,3167941.599645308,3163788.8129565115,3159387.040628736,3154726.4286562577,3149797.379150471,3144590.643489446,3139097.4213884203,3133309.464964521,3127219.1866415506,3120819.769513742,3114105.278570464,3107070.770987138,3099712.4035216225,3092027.5349303745,3084014.8212445816,3075674.301731429,3067007.4734161976,3058017.3521607434,3048708.5184839014,3039087.146566892,3029161.0152059286,3018939.49984557,3008433.545237722,2997655.6187079735,2986619.6444570282,2975340.9197635553,2963836.0143693285,3117153.9160502004,3269463.1452340703,3420751.8723809016,3570954.735998962,3719969.237709749,3867664.556294432,4013885.806831833,4158455.63538717,4301174.304168886,4441818.9718454145,4580142.611857865,4715872.868274539,4848711.077344086,4978331.653293165,5104382.0296908505,5226483.349937739,5344232.102850092,5457202.894607215,5564952.530450026,5667025.543531668,5762961.250827913,5852302.335839866,5934604.856780905,6009449.462426302,6076453.474909903,6135283.381714114,6185667.181974064,6227405.968899209,6260384.112018725,6284577.436833052,6135027.624522342,5982600.899610776,5827766.898453338,5671462.240594894,5514786.455593346,5358858.920034973,5204745.047598216,5053415.577308825,4905724.066324535,4762395.9082599105,4624025.3939566165,4491078.60764906,4363900.513302278,4242724.897068936,4127686.0624479093,4018831.3799472232,3916133.984911918,3819505.0936620077,3728805.564466159,3643856.4626924405,3564448.4974971265,3490350.2814162606,3421315.4264171035,3357088.5333644887,3297410.159783798,3242020.866524182,3190664.450422358,3143090.4699096805,3099056.1658128016,3058327.87204959,3020682.001795964,2985905.6849321453,2953797.122823663,2924165.7171860393,2896832.0211858717,2871627.5531835216,2848394.5066739833,2826985.384023048,2807262.57647779,2789097.9085838455,2772372.161486392,2756974.5865437877,2742802.4181614015,2729760.392682446,2717760.2784839263,2706720.4210580457,2696565.305759373,2687225.1400198047,2678635.4561378653,2670736.735203105,2663474.052292697
E,0.0,2018.2483136857359,3119.5059736853364,3802.1115052553914,4298.891800700489,4719.529043925829,5116.310599765122,5514.671203810032,5927.436141203013,6361.485257732391,6820.880497604174,7308.337624478785,7825.919412223317,8375.360674102201,8958.217701263495,9575.932832040922,10229.857107261361,10921.251489303195,11651.276507022656,12420.97515986911,13231.25153193478,14082.846447304615,14976.310988170679,15911.978485456768,16889.93552811607,17909.99254790914,18971.654583435455,20074.09288957585,21216.118123397115,22396.15589581926,23612.225522617373,24861.922832323813,26142.407886841218,27450.39843852432,28782.169881764326,30133.562355814815,31499.995518607502,32876.491340498105,34257.70506626391,35637.96426936199,37011.315682496155,38371.57924255757,39712.408546704566,41027.35669088965,42309.94626343753,43553.74210427329,44752.42532339701,45899.86700629545,46990.20002264064,48836.859778893035,51276.63218994766,54237.60925310244,57701.66218014703,61683.180734708316,66217.28802795861,71353.44732133899,77152.05799740276,83682.64419636496,91022.82467717702,99257.58355125,108478.54409831243,118783.04640521473,130272.88290848784,143052.57745716456,157227.11757282383,172899.07519022873,190165.08402014,209111.68503627295,229810.60641948186,252313.60911538333,276647.09984755935,302806.78322778596,330752.6846303034,360404.9157745872,391640.56600390695,424292.07692631276,458147.39340357267,492952.0821891883,528413.4788262844,558544.6322248013,584109.5330458836,605228.371404159,621830.6107020845,633842.1922446057,641260.1603266569,644176.9179617597,642780.664355649,637344.2055911969,628208.3125135964,615763.094857236,600429.4959567569,582642.2141875217,562834.8243519686,541427.4880554406,518817.3602173887,495371.5975814624,471422.74049442937,447266.1593452346,423159.22045999963,399321.8221388244,375937.97017279774,353158.0953097661,331101.85607115325,309861.2139869647,289503.61110041046,270075.11913025443,251603.46460008703,234100.8639389598,217566.6269578013,201989.5065000147,187349.7869561681,173621.1153309161,160772.08629293632,148767.59774063423,137569.99643867835,127140.03471408563,117437.65946104554,108422.65413233734,100055.15326509441,92296.0476124954,85107.29629192984,78452.16063284811,72295.37269795017,66603.24981650893,61343.764944442795,56486.58127251153,52003.058250485796,47866.235081988205,44050.79676707763
I,540.3198009687466,324.1918805812479,242.32521255514808,219.29279526451603,221.64351965149672,234.82213344987292,252.6937356801526,272.8160159562262,294.3261089761664,317.0101124670108,340.9026610497687,366.1207584906258,392.7989405053945,421.066793369189,451.043164666503,482.83622977474295,516.5450613301414,552.2611075866387,590.0691083093643,630.0473990104119,672.2676885075873,716.79441885,763.6838045754166,812.982628937908,864.7268581331232,918.940123075579,975.6321116507555,1034.7969114983962,1096.4113431413844,1160.4333246666204,1226.8003113794198,1295.4278562307397,1366.2083388116166,1439.009911864645,1513.675714196327,1590.0233972775682,1667.8450094621141,1746.9072764930681,1826.9523097655888,1907.6987647401986,1988.8434611432212,2070.0634644517,2151.0186150495892,2231.3544778595515,2310.705671764372,2388.699525330741,2464.959993829663,2539.1117628650095,2610.784456550843,2679.616863486951,2764.6616475298924,2873.484044713191,3008.9197751101738,3172.240819698276,3364.5512447478623,3587.345517919479,3842.6920501057634,4133.262682827389,4462.307471461434,4833.615152319543,5251.472147378281,5720.620764613212,6246.21226847642,6833.748768576067,7489.007585773909,8217.94215157684,9026.55434128224,9920.734426462133,10906.066630606085,11987.6006495727,13169.592460786082,14455.22119695757,15846.292584688188,17342.94310499216,18943.36218092109,20643.551847944465,22437.14405320943,24315.29461185861,26266.66976902673,28277.536372491515,30197.830240115363,31955.610961642742,33510.56146262966,34836.82056394378,35917.11718902102,36741.01867451865,37304.45434825718,37609.44003925483,37663.64772117267,37479.75306497386,37074.60274405735,36468.27644738294,35683.1195150429,34742.810061601354,33671.50812240941,32493.117882189203,31230.67939147308,29905.894195885758,28538.780222661688,27147.4449535248,25747.96202653899,24354.334519484706,22978.527818101695,21630.555732684425,20318.60501697648,19049.18535109916,17827.29393150333,16656.585886927925,15539.543688392932,14477.640468689857,13471.493674716065,12521.00673349282,11625.497427738877,10783.81246930543,9994.428355098677,9255.539019503642,8565.131088917207,7921.047725124965,7321.0421393983725,6762.821889502868,6244.085055027192,5762.5493370279455,5315.975057414844,4902.182950663606,4519.067552012234,4164.606897131557,3836.8691617576833,3534.016788177423,3254.3085701304717
A,4738.572683875105,3790.8581471000844,3451.978127256517,3409.660675298756,3517.6181896034805,3707.1904360137833,3946.2357293008436,4219.903434859995,4521.597117910262,4848.704086934933,5200.563478463964,5577.490471681518,5980.3014105383345,6410.077911999826,6868.045677543053,7355.508588238506,7873.809395104745,8424.302978038111,9008.335206216178,9627.223875151276,10282.239904658853,10974.587854295438,11705.385278101661,12475.640706778071,13286.230214470805,14137.87264937421,15031.103707192953,15966.249116131688,16943.39728674112,17962.371861159587,19022.70467335887,20123.609702855985,21263.95866601984,22442.258938070743,23656.63453138704,24904.810868092107,26184.10407373782,27491.415481515414,28823.231971030742,30175.632671687526,31544.30243892619,32924.55236427732,34311.347411254865,35699.34108383692,37082.91683922134,38456.235759214265,39813.289803089334,41147.95978723239,42454.077081175536,43725.48788270018,45126.26056627518,46753.742063048325,48670.87101176365,50924.232062973206,53554.08241423678,56599.92465903959,60103.63687753742,64111.26952121424,68674.1066093827,73849.3006747561,79700.22921464825,86296.62898698974,93714.511826364,102035.83460547525,111347.87767917865,121742.27651614157,133313.6488372949,146157.76449780678,160369.21829150163,176038.58760157763,193249.0876844432,212072.77674888435,232566.4089939146,254767.083039896,278687.8809721608,304313.73373822443,331597.7757968006,360458.46020500374,390777.690835707,422400.1896705394,453957.94365616725,484515.2616075297,513348.5601040022,539864.3184126876,563572.3342342013,584079.8316805431,601091.7867912897,614411.2788318079,623937.4467487214,629660.3969306243,631653.2598866876,630061.9911109783,625093.6636987495,617004.0114036379,606084.9099108187,592652.3688057483,577035.4726653208,559566.574494168,540572.9199707531,520369.77355871577,499255.0307577323,477505.2352182711,455372.87388750986,433084.79541198915,410841.58374060364,388817.7171344028,367162.3496137247,346000.5645872925,325434.96674838243,305547.49646465713,286401.36943055247,268043.0622786544,250504.2814734276,233803.86772073232,217949.6011145647,202939.88326073525,188765.28172967126,175409.92953461487,162852.778088065,151068.7064597914,140029.49294945953,129704.6571935929,120062.18243309407,111069.1283375822,102692.14505919053,94897.89909292778,87653.42115482877,80926.38573599786,74685.33131689251
IH,0.0,108.06396019374932,117.73648424470335,106.0979227337605,95.79427729710123,91.22071149196792,91.61763994816977,95.38625981058783,101.25548317416147,108.43053004362969,116.47956927578677,125.19814325492345,134.5095692185138,144.40321753005375,154.89980215884395,166.03323226302774,177.84174170190659,190.36386075976458,203.63673994664964,217.69551266514938,232.57304407821692,248.299763689863,264.90345537728433,282.40896246150743,300.8378025828157,320.20770202447636,340.5320641162168,361.8193874642119,384.0726497270178,407.28867259510747,431.4574838798298,456.5616931821145,482.57589836312866,509.4661408061593,537.189428065569,565.6933427823985,594.9157565657588,624.7846667793431,655.2181727485201,686.1246057660699,717.4028244136147,748.9426831637331,780.6256780611448,812.3257686196669,843.9103700732156,875.2415049742959,906.1770980547403,936.572393473703,966.2814692967509,995.15882048005,1023.0609789479441,1053.7282487871266,1090.5045837309233,1135.5940178898727,1190.3298384652053,1255.5855126615852,1332.08750267098,1420.6050992903038,1522.0492443611079,1637.5158617307136,1768.2991614939451,1915.8899534639709,2081.9664616706195,2268.38044208484,2477.1387648780146,2710.3792720211177,2970.339139279169,3259.3138558024875,3579.6051348299097,3933.456526721167,4322.976205150101,4750.0473322142,5216.22755623681,5722.640502918153,6269.863491555539,6857.817008827169,7485.662539467563,8151.716013479148,8853.384229165451,9587.13104413473,10348.478860076277,11105.22302305772,11827.211034631411,12491.619608806595,13082.104342384617,13587.210313747364,13999.243721334136,14313.624257915186,14528.512995013452,14644.544158264576,14664.563340002756,14593.33281341118,14437.199684243169,14203.73997574851,13901.39783027918,13539.138725068684,13126.132164506827,12671.474698948163,12183.959466225628,11671.894357819703,11142.967644428676,10604.157519061093,10061.680474385503,9520.972606709722,8986.697687459426,8462.776018005534,7952.428550901437,7458.2314055454635,6982.176637192741,6525.73586583476,6089.924086904833,5675.361637557443,5282.332862824116,4910.84050824553,4560.655260154403,4231.360167195043,3922.3899154706364,3633.0651049250578,3362.6217965607666,3110.2366788400323,2875.048246226172,2656.1744013020634,2452.7268910663115,2263.8229734840943,2088.594686692707,1926.1960639855183,1775.8086055341114,1636.6452847632509,1507.9533347981592
IN,108.06396019374932,194.64111678980566,220.77819562803745,225.34499750817199,224.39727984773324,224.10814568196324,226.51222401640865,232.0126099708662,240.44378752012966,251.50057781361534,264.8957015176464,280.405927159361,297.8758100550118,317.20772037259684,338.3493576779248,361.2825901650769,386.01452632548563,412.5706757671146,440.98976556798857,471.31977049426007,503.6147933935714,537.9325213844402,574.3320598271365,612.8720048265476,653.6086582327905,696.5943204056806,741.8756187913516,789.4918472853087,839.473304343447,891.8396281590951,946.5981357998603,1003.7421805116353,1063.24954773208,1125.0809158302554,1189.1784122060524,1255.4642990688023,1323.839825848057,1394.18428662796,1466.3543210971397,1540.1834961461607,1615.4822023403458,1692.0378950174218,1769.615703743706,1847.9594264208433,1926.7929156565501,2005.8218553618217,2084.7359152447348,2163.2112603214264,2240.913382176353,2317.5002089068385,2392.62544189961,2469.8221712964787,2553.434035538519,2647.508153507458,2755.541334915352,2880.555917608603,3025.2721890470007,3192.2832328762233,3384.2009075132623,3603.7677558523665,3853.938756917509,4137.9386234421645,4459.2993468014265,4821.88089082569,5229.876148713781,5687.799787562083,6200.459490860326,6772.907385589792,7410.369117769075,8118.148141330618,8901.503341725605,9765.49915397229,10714.828857096269,11753.613691387603,12885.182750108246,14111.841073765321,15434.635789234118,16853.13220825726,18365.213236467713,19966.915979143727,21652.318869846604,23386.66491522604,25127.719916443217,26833.583859987364,28465.515649288845,29989.0230247285,31374.385432479896,32596.97764476815,33637.473935382804,34481.92558681906,35121.69249688583,35553.22184528113,35777.683171431636,35800.482538427124,35630.68672241459,35280.39172205677,34764.06927558035,34097.921655826794,33299.26987992483,32385.994541064432,31376.042456574934,30287.00673157387,29135.78297697045,27938.300456712095,26709.323915453584,25462.31971342826,24209.378574861472,22961.186614626447,21727.036208981586,20514.868586832723,19331.340616296893,18181.909042284595,17070.92630797921,16001.742998850583,14976.812831989166,13997.796941161709,13065.664956923281,12180.791039459702,11343.043585498572,10551.867801244065,9806.360716395619,9105.338517885282,8447.396315298842,7830.960622768427,7254.334964016202,6715.739087198087,6213.342322432217,5745.291634638722,5309.7349238145725
D,4387.0,4387.0,4388.133871968421,4389.369233868042,4390.4824769907245,4391.487608077607,4392.444750565395,4393.406057864923,4394.406907787301,4395.469341125985,4396.607059365415,4397.829232958338,4399.142887065412,4400.554242245694,4402.069407525714,4403.694709275409,4405.436829659965,4407.302852017182,4409.3002639677425,4411.436942937791,4413.721134994232,4416.161431044995,4418.766741282642,4421.54626742486,4424.50947186038,4427.6660427539355,4431.025854265073,4434.59892118912,4438.395347493887,4442.425268390565,4446.698785741613,4451.225896775298,4456.016416249374,4461.0798923871025,4466.425517097542,4472.0620311871935,4477.997625468148,4484.239838864107,4490.7954548038715,4497.670397365179,4504.86962878264,4512.397050054358,4520.2554064654205,4528.446199886244,4536.969609694773,4545.824424109959,4555.007983608515,4564.516137928115,4574.3432179412175,4584.482023419711,4594.923827409182,4605.658397602006,4616.714747207284,4628.156976204908,4640.072310624294,4652.561966144884,4665.736323388593,4679.713385454932,4694.619227304454,4710.589482046582,4727.771281881903,4746.32533864056,4766.428006624568,4788.273249070322,4812.074458949941,4838.066086522613,4866.505013569371,4897.671595662916,4931.870274026676,4969.429640841681,5010.701828966704,5056.061091484771,5105.901440746576,5160.633232884466,5220.6786137864365,5286.465786921256,5358.422121456171,5436.966188352691,5522.498888298536,5615.393912551877,5715.987849041269,5824.57030404476,5941.092973270756,6065.191174305801,6196.260749113239,6333.526044362388,6476.091214805666,6622.979687208986,6773.166829004093,6925.608712480777,7079.268064605083,7233.137470006753,7386.259481945762,7537.743251327418,7686.777421242766,7832.639235795556,7974.70001026091,8112.427271860778,8245.383994286383,8373.225414111832,8495.693939297968,8612.612647759011,8723.877836800997,8829.451030904367,8929.35079333669,9023.644622456164,9112.441150777326,9195.882806983247,9274.139049948823,9347.400240389019,9415.872180139539,9479.771320977725,9539.320623630894,9594.746032345198,9646.273520174647,9694.126654076541,9738.524626104154,9779.680696697857,9817.800997624612,9853.083644944638,9885.718116039056,9915.884848855516,9943.755025845825,9969.490509377856,9993.243899559917,10015.1586893232,10035.369495208159,10054.0023455635,10071.17501078245
R,0.0,969.2013403727141,1820.1062471676232,2613.2683553721736,3393.0557285121467,4189.094343177463,5020.703134481733,5900.79746149756,6838.603304016835,7841.3589006877155,8915.321881885888,10066.344668784814,11300.196103551054,12622.739048051471,14040.027960584974,15558.362397619156,17184.31604119291,18924.751653889212,20786.82731159317,22777.996539545333,24906.003527810935,27178.873840492462,29604.900638523784,32192.62623774843,34950.818732716136,37888.44338635544,41014.62849347196,44338.625460804855,47869.76290300484,51617.3946300292,55590.84149585123,59799.32719002703,64251.90818121498,68957.39816326466,73924.28750727902,79160.65838356572,84674.0963812516,90471.59961539456,96559.48646591675,102943.30323340125,109627.73311737565,116616.50801691927,123912.32471552065,131516.76703713497,139430.2355445484,147651.88629207687,156179.58004159012,165009.8432049246,174137.841589826,183557.3678052892,193260.84293177386,203273.36113461197,213642.0586163158,224429.1949475871,235708.25335165844,247562.1304199947,260082.6609402789,273370.9594333138,287538.25074913027,302706.9913391406,319012.1614343559,336602.6514209835,355642.6856246768,376313.23213045596,398813.3437684206,423361.3665650018,450195.94023125776,479576.7025418833,511784.597522459,547121.678050734,585910.2887639296,628491.5170833039,675222.8106354554,726474.6798950031,782626.4363167192,844060.9583694562,911158.5292756348,984289.8480963474,1063808.376038249,1150042.2375311025,1243285.9453710732,1343556.9935349885,1450662.7245591346,1564242.2904462325,1683796.3962566606,1808711.8313370578,1938284.2441571923,2071740.5220334805,2208260.981646036,2347001.0053860852,2487111.54055427,2627757.865402025,2768136.1239942526,2907487.2811121373,3045108.311209072,3180360.588731215,3312675.577877813,3441558.021991179,3566586.904854566,3687414.499965222,3803763.8429310694,3915424.961035139,4022250.177496824,4124148.7805953976,4221081.313668946,4313053.704466217,4400111.414110887,4482333.749055618,4559828.44525888,4632726.603286981,4701178.026577103,4765346.992815621,4825408.470171135,4881544.775691909,4933942.662150901,4982790.811565738,5028277.708089622,5070589.859528539,5109910.33498691,5146417.585714938,5180284.516809066,5211677.778731586,5240757.2494409485,5267675.680077114,5292578.479480257,5315603.615222663,5336881.611217434,5356535.624271312,5374681.584129353
G,261540.0,261540.0,261587.8100842064,261661.70775193782,261751.7755944306,261853.61161608956,261965.4120716998,262086.61184624792,262217.2483456503,262357.66279273166,262508.3593863012,262669.93854816194,262843.06503357296,263028.4524626389,263226.85555128386,263439.0658822587,263665.909205724,263908.2432765126,264166.95572027,264442.9616542948,264737.2009033961,265050.63470914157,265384.24186240695,265739.01420859963,266115.95148937,266516.0554975657,266940.3235353711,267389.74117987906,267865.2743761214,268367.8608949032,268898.40121148265,269457.7488808857,270046.70050595887,270665.98541453655,271316.2551816141,271998.0731503738,272711.9041214694,273458.1043922852,274236.91233615496,275048.4397150358,275892.66391733487,276769.4213051006,277678.4018414792,278619.14515030896,279591.0381353576,280593.31425762974,281625.05453626096,282685.19030282815,283772.50770166,284885.65389121644,286042.5454206542,287257.23247684946,288542.0618251317,289908.95077976387,291370.15753269277,292938.77230376354,294629.05704311765,296456.70449588157,298439.05435764656,300595.28502708924,302946.58808307577,305516.325559262,308330.1653689705,311416.1867764607,314804.94510108896,318529.48270120146,322625.27175153757,327130.07357323036,332083.69954795914,337527.6602191682,343504.69229021063,350058.1580106965,357231.31787721015,365066.4854313894,373604.0817493152,382881.616288707,392932.62923314975,403785.6374130827,415463.13041499426,427980.66492606973,441211.9733426902,455048.88616026373,469386.08104590775,484116.56473227375,499131.5895829285,514322.33794403455,529582.1810875805,544808.948517881,559906.9322155007,574788.496647771,589375.247552844,603598.7623537926,617400.9160004057,630733.8543529813,643559.6764384299,655849.8894471735,667584.698109333,678752.1846703349,689347.4283754651,699371.6051953929,708831.100249817,717736.6575533784,726102.5846597892,733946.0237016126,741286.2952789784,748144.3176198917,754542.1003407355,760502.3098687615,766047.9020249976,771201.8162806517,775986.7256741539,780424.836202817,784537.7295904602,788346.2436031223,791870.3844766377,795129.2664830821,798141.074160297,800923.0432320717,803491.456736395,805861.6533422589,808048.0452635844,810064.143567596,811922.589022794,813635.1869390088,815212.9447206229,816666.111086547,818004.2161100258,819236.1114011486,820370.0098983726
H,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4950937.840423167,4785906.579075728,4620875.3177282885,4455844.056380849,4290812.79503341,4125781.5336859715,3960750.272338533,3795719.010991094,3630687.7496436555,3465656.488296217,3300625.226948778,3135593.9656013395,2970562.704253901,2805531.442906462,2640500.1815590234,2475468.920211585,2310437.658864146,2145406.3975167074,1980375.1361692685,1815343.8748218296,1650312.6134743907,1485281.3521269518,1320250.090779513,1155218.829432074,990187.5680846351,825156.3067371962,660125.0453897573,495093.78404231835,330062.52269487944,165031.26134744057,1.6880221664905548e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
