beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
16.005618609717157,0.2,0.8974381468671819,0.05028383408673014,0.04000012150763983,0.040886501658573764,0.49178793403657156,0.008483731097623992,0.13010255916681662,0.04567438931682041,0.03333333333333333,0.9,0.81,0.0038115236070377025,0.006623797454061167,0.028193459550070462,0.9996908436208928,0.9968591540157589,2021-03-20
