series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,1668007.8994936375,1666008.497374751,1664340.5631533496,1662842.2261679422,1661429.0087323657,1660056.7304767135,1658702.313719553,1657353.7726053663,1656004.967996237,1654652.851384658,1653296.0136452818,1651933.9194496875,1650566.5025733486,1649193.9514000178,1647816.594779669,1646434.8408977082,1645049.1441843803,1643659.9870811035,1642267.8696974604,1640873.3036743647,1639476.8083027774,1638078.9078642025,1636680.1296444568,1635281.002329301,1633882.0546268781,1632483.8140342992,1631086.805704227,1629691.5513877969,1628298.5684411565,1626908.368888731,1625521.4585394452,1624138.336153778,1622759.4926604072,1621385.410421631,1620016.5625469761,1618653.4122544737,1617296.412279097,1615946.004327816,1614602.618580672,1613266.673237198,1611938.5741074362,1610618.7142467184,1609307.4736332968,1608005.2188878267,1606712.303033629,1605429.0652965824,1829203.0859358043,2052787.147974563,2276183.7677490087,2499382.832114104,2722362.8841038616,2945092.0269362144,3167528.0839068983,3389617.931781479,3611296.0219568918,3832482.104466947,4053078.1286720885,4272964.2396412,4491993.733571037,4709986.783981742,4926722.705224987,5141930.484342628,5355277.293183293,5566354.701954577,5774662.372366203,5979589.141480559,6180391.654339516,6376171.110385236,6481055.442379648,6438930.880399986,6389993.70718571,6333303.211540177,6268117.822546066,6193857.654869232,6110126.440421831,6016747.5779071245,5913795.6697284775,5801614.380777758,5680816.15649992,5552262.833051232,5417029.119495155,5276353.148473756,5131579.52886527,4984100.544124269,4835300.498134321,4686507.023083456,4538951.75858235,4393741.45620633,4251839.4326484185,4114056.468104286,3981049.7321908064,3853328.079440075,3731262.0297469124,3615096.8707504943,3504967.52958391,3400914.11257461,3302897.267962911,3210812.7651571794,3124504.8911015918,3043778.434254197,2968409.159033452,2898152.7713088645,2832752.4433066878,2771945.0095840436,2715465.969852517,2663053.4442717205,2614451.2265406437,2569411.0730686057,2527694.3553391946,2489073.1892548525,2453331.1411721264,2420263.5964635597,2389677.8633794566,2361393.0730803884,2335239.926132988,2311060.3265438913,2288706.9365037004,2268042.678329035,2248940.204504454,2231281.352105877,2214956.594102324,2199864.496959942,2185911.1914988896,2173009.8619798156,2161080.256835367,2150048.223238871,2139845.2667538743,2130408.1365817827,2121678.436376515
E,0.0,1999.402118886657,3067.5157046219356,3645.597978642661,3965.136020626428,4147.873470090587,4257.928186223953,4329.090844543359,4379.168200309668,4417.5343517959245,4449.111785633281,4476.4724455375435,4500.947588215053,4523.214485081373,4543.606759905804,4562.278613894926,4579.291743054313,4594.661323414904,4608.380310033546,4620.4322401192385,4630.797939670738,4639.458996344287,4646.399517186817,4651.606977186502,4655.072586453604,4656.791403096511,4656.7623122399345,4654.987934997964,4651.474501138949,4646.2317032226265,4639.272541541872,4630.61316474645,4620.272708693357,4608.273134861606,4594.639069058134,4579.397640843117,4562.578323967006,4544.21277805794,4524.334691784534,4502.979627723032,4480.184869167909,4455.989269135294,4430.433101816321,4403.557916741466,4375.406395916732,4346.022214188365,4315.449903084868,4484.007885775601,4789.440737971878,5200.799143859783,5707.762403319339,6313.545842345669,7030.680111332893,7878.8831957273605,8884.383053971922,10080.24062010004,11507.399221303342,13216.323478175696,15269.187497260862,17742.63582975209,20731.178829957043,24351.301055704258,28746.356890702704,34092.29604458278,40604.19181195752,48543.42014638997,58225.13623589069,70025.3943117777,84386.83861304737,101195.34900879451,119773.91752043256,140532.2379098354,163557.95553099632,188750.7365485305,215856.73003137272,244478.57353666757,274086.9096543142,304042.12570874003,333627.7122739552,362092.7220404578,388698.6189843973,412765.0043104772,433709.12262581976,451075.37057907495,464552.8053953006,473980.43882757495,479341.5716804082,480749.4025523054,478426.6053445252,472681.58828530007,463883.8477131899,452440.34614996426,438774.29199813737,423307.16339511424,406444.35554316425,388564.465889515,370011.97073435935,351092.8823197831,332072.891679436,313177.481023,294593.5119368447,276471.84608037886,258930.6202584421,242058.86790355344,225920.24726401438,210556.69866560664,195991.9067970012,182234.48822993893,169280.85949036814,157117.76772759997,145724.4854920461,135074.68455299886,125138.01227120252,115881.39888891007,107270.12616963725,99268.68790784315,91841.47157568106,84953.28827764218,78569.77561893062,72657.69533182852,67185.14473583295,62121.698457465274,57438.49438127791,53108.275585968615,49105.39805462669,45405.812234734876,41987.02504931129,38828.04770660937,35909.333599894264
I,1135.1768722788102,1029.8491980739493,994.2784405565329,994.0525998132894,1011.190759697941,1036.325211663414,1064.609863229868,1093.571867691119,1121.9815760850347,1149.2576531938396,1175.1539354518434,1199.5947791605822,1222.5887201231442,1244.1834411775658,1264.4425197169646,1283.4336431363931,1301.222844629076,1317.8718814234692,1333.437235884007,1347.9699382892688,1361.5157901603027,1374.115768073202,1385.8064941933342,1396.6207158846835,1406.5877662758833,1415.7339931083056,1424.083151179765,1431.656757745759,1438.4744122138147,1444.554082354734,1449.9123595816227,1454.5646858908897,1458.5255549650185,1461.8086897813191,1464.4271988934863,1466.3937133735521,1467.7205062302419,1468.41959596002,1468.5028357405897,1467.981989643279,1466.8687971198985,1465.1750269103381,1462.9125214182816,1460.0932325129643,1456.7292496338387,1452.8328210014843,1448.4163686712604,1443.4924981053252,1444.0823980516188,1453.7808547872082,1474.9206010279229,1509.3082949747302,1558.6794265820324,1624.9843899628888,1710.584170686467,1818.407554641328,1952.1034406350552,2116.2105042064472,2316.3602877830235,2559.527095029957,2854.3375302086183,3211.4531809943346,3644.041050089771,4168.34721128498,4804.389009417436,5576.778888679052,6515.687161198208,7657.939749631301,9048.227676810442,10740.375067205705,12779.788242262424,15187.349570429087,17994.29506658851,21231.591952264545,24924.324032140492,29087.63192209348,33723.330141717,38817.18359861798,44337.088987588664,50232.425717907034,56434.74087345148,62859.77614051191,69410.67849057345,75982.09818378046,82464.79182677211,88750.32360817248,94735.4891525913,100326.15893624912,105440.33333820278,110010.30153272081,113983.88781528252,117324.84287677288,120012.49009178142,122040.76799585028,123416.82230437343,124159.29797693521,124296.4682975876,123864.31783981019,122904.67301238049,121463.45034665444,119589.07068860243,117331.06817804664,114738.90691762246,111861.0056928554,108743.96183191989,105431.9589291362,101966.33924449897,98385.31965024628,94723.82956218942,91013.44995362574,87282.43395046469,83555.79136095557,79855.42157870888,76200.28144702975,72606.5767679247,69087.96810215722,65655.7832902433,62319.23070471621,59085.60861489472,55960.507212142016,52948.00081924806,50050.828609631084,47270.562810198026,44607.76387607594,42062.122525541905,39632.58882752108,37317.488758449996,35114.62880467808,33021.389293547654
A,10216.213710177417,8496.490588919896,7606.089725625098,7153.962069163032,6934.023930679922,6837.383530986791,6806.349802119708,6810.254728856432,6832.71617525244,6864.917461118301,6902.0570392562495,6941.470686476849,6981.637077780462,7021.650414934757,7060.9402378000095,7099.122191432198,7135.918254575129,7171.1138639088895,7204.534671655672,7236.033776347077,7265.484559902474,7292.776541246956,7317.812865571908,7340.508690821402,7360.790074893534,7378.59314930067,7393.863462406117,7406.555427550505,7416.6318394993705,7424.063437908084,7428.828504887084,7430.912488444485,7430.307646284187,7427.01270605418,7421.032539158321,7412.377845927032,7401.06485042906,7387.115003574576,7370.554693451482,7351.414962075724,7329.731227936074,7305.543013882723,7278.89368005221,7249.830161642367,7218.402711452855,7184.664647191456,7148.672103615601,7110.483789634074,7124.23430558892,7218.136724538272,7407.298651653754,7701.498009000244,8109.73490915496,8642.877714278502,9315.289121847647,10145.995639863053,11159.747411482815,12388.182978178977,13871.240476562756,15658.922094399819,17813.50696702116,20412.30831423721,23551.07572487829,27348.14653864233,31949.444293801324,37534.398395993194,44322.80565581512,52582.55547298957,62637.97696048409,74878.31752915183,89596.48919010532,106853.30579899298,126809.96115552737,149624.17902540506,175400.04306732607,204155.57675610852,235798.48216343072,270109.0721513077,306731.9453337497,345178.06918056076,384837.9763182251,425005.3886903233,464909.2109574715,503750.8049884406,540742.9571375784,575147.0133410502,606305.1925226786,633665.9309230172,656801.0745232524,675414.6633692678,689343.8271667418,698552.8756644165,703122.0059225552,703232.181057247,699147.7008455126,691197.8310614331,679758.6322055729,665235.8697454255,648049.6285400533,628621.0157318624,607361.1323205715,584662.3299948061,560891.6473104769,536386.2350414279,511450.52938987716,486354.90764511656,461335.5575958533,436595.30373832816,412305.1550338314,388606.3665043143,365612.8370721311,343413.6963526723,322075.96193406556,301647.17496875534,282157.9450757711,263624.3553843208,246050.1950665895,229429.00010614388,213745.8936254483,198979.22520008916,185102.014581585,172083.20948842377,159888.76993391052,148482.59323283675,137827.29462196276,127884.85855828377,118617.17540370107,109986.47751114499,101955.68781180226
IH,0.0,50.141807548195125,71.81165614880842,81.61619141321023,86.75317056025352,90.20686957159268,93.13012327889416,95.91406348042815,98.6547894493555,101.3484343992308,103.96729032351207,106.48593845210308,108.88769378403643,111.16417445350132,113.31308654022197,115.33603410777317,117.23684903434737,119.02045963633464,120.69218093920823,122.257297978297,123.72083922175618,125.08746749209561,126.36144054149787,127.54661113950431,128.64644830383276,129.66406878925932,130.60227256052727,131.46357874868167,132.2502602249817,132.96437587189516,133.6078001661816,134.18224998463464,134.6893087001241,135.13044771386492,135.50704560406456,135.8204050812303,136.07176793782074,136.26232817098165,136.39324344535657,136.46564505032325,136.48064649348078,136.43935086030103,136.34285705877357,136.19226505768893,135.98868021790616,135.73321680748916,135.42700078390556,135.07117191949402,134.66688534004703,134.48070888678296,134.8113641061274,135.91870577407985,138.01894810633087,141.30225235480424,145.95459561269374,152.1778946744023,160.2075142473074,170.32818578948283,182.88985841418258,198.32499060477443,217.168665676743,240.08282415912265,267.88588819357193,301.5890924533687,342.44089521262663,391.9808673362746,452.1043709116352,525.1390390926,613.9334129936022,721.9568964765263,853.408236860059,1012.4972329584903,1202.356239558986,1426.0093302737446,1686.4118629557333,1986.223246733478,2327.508330718422,2711.4312199213055,3137.974241724275,3605.710086224404,4111.653519682024,4651.213795847041,5218.259205241782,5805.292779542543,6403.725541326596,7004.2232696116525,7597.096194587494,8172.698976111291,8721.810442234319,9235.967879843802,9707.73788297968,10130.913587792002,10500.635495259769,10813.439274093813,11067.238560520971,11261.253737097126,11395.899103589965,11472.641006351307,11493.838685203054,11462.57814946185,11382.507595311052,11257.68096047889,11092.414354578552,10891.158422457314,10658.388261492037,10398.511350126364,10115.793052957335,9814.298626638192,9497.850228597217,9169.99718976188,8833.99771521986,8492.810187567371,8149.092335301016,7805.206666708495,7463.230737147121,7124.97099804779,6791.979157417877,6465.5701556419735,6146.84102154461,5836.690018837938,5535.8356208160085,5244.834961309687,4964.101503169287,4693.921743124987,4434.470835323018,4185.827066816504,3947.9851584824446,3720.868395848799,3504.33961763567
IN,55.185866656665695,105.92068203136114,147.44301386082154,183.88708687022788,217.3807608238031,249.00614135104854,279.3026512573815,308.5306163034086,336.8091497158243,364.1879790037272,390.68455964829457,416.30297217014055,441.04329060492796,464.905997979301,487.89385643045574,510.01249608622055,531.2703835504453,551.6785127072995,571.2499930086902,589.9996224077992,607.9434861224173,625.0985986172362,641.4825940933647,657.113464816319,672.0093438652243,686.1883277946284,699.668334447804,712.4669913165985,724.601550183286,736.0888241887621,746.9451438905135,757.186329274978,766.827675059853,775.8839469583315,784.3693868789793,792.2977253037376,799.6821993249109,806.535575032814,812.8701731317941,818.6978968262589,824.0302611625535,828.8784231392352,833.2532120094666,837.1651592966457,840.6245281295851,843.6413415779325,846.2254097333346,848.3863553381755,850.1336378125502,851.7686696967613,853.7433110480695,856.5863811079496,860.8718763482617,867.211866876064,876.2638730026416,888.7471600581255,905.4653615414978,927.3346821614624,955.4180742361509,990.9665306660846,1035.4691958431904,1090.714482881981,1158.8648652714587,1242.5485058777983,1344.971383458181,1470.0540263785872,1622.597267850129,1808.4814364236433,2034.9028466719317,2310.650014097826,2646.4192347981543,3054.2514863221695,3546.23175590992,4134.988826479672,4833.638349230652,5655.457556584882,6613.388848257337,7719.418958117185,8983.875792842171,10414.693574433393,12016.70569889291,13791.027928715052,15734.58987212472,17839.86033635914,20094.794054461538,22483.006483446406,24984.16305143558,27574.55207253043,30227.798297957215,32915.667434567615,35608.91072749957,38278.10201179209,40894.42627260218,43430.387408135815,45860.41235817827,48161.33805818998,50312.77608765594,52297.356953975184,54100.86147809715,55712.250700899865,57123.608219104426,58330.01007912634,59329.337541174566,60122.047418132235,60710.91352531836,61100.75125224372,61298.135556080204,61311.12091303511,61148.970048157775,60821.89666575647,60340.82596525963,59717.17547404148,58962.65766667218,58089.104965030085,57108.31701375422,56031.92958387522,54871.30405494004,53637.4361425928,52340.8823549076,50991.7025585612,49599.416998691006,48172.97612947475,46720.741663587476,45250.477327196575,43769.34790433465,42283.92526328257,40800.200172393284,39323.59882923712,37859.00314175424
D,1501.0,1501.0,1501.4714567613364,1502.1466635895222,1502.9140572507758,1503.7297511961665,1504.577918437398,1505.4535714792578,1506.3554004309092,1507.2829989718955,1508.2359244244224,1509.2134735870395,1510.214704259114,1511.2385173598177,1512.283734998095,1513.349157714377,1514.4336011312516,1515.5359169004207,1516.6550030119251,1517.7898074301652,1518.9393278119182,1520.1026090939752,1521.2787400551679,1522.4668495077087,1523.6661024893542,1524.87569665519,1526.0948589654902,1527.322842707109,1528.5589248529507,1529.8024037465195,1531.0525970898973,1532.3088402098742,1533.5704845761206,1534.83689654592,1536.1074563113589,1537.3815570265624,1538.65860409435,1539.9380145934556,1541.2192168291328,1542.5016499915414,1543.7847639077534,1545.0680188745607,1546.3508855604816,1547.6328449664823,1548.9133884359503,1550.1920177053942,1551.4682449881925,1552.7415930845034,1554.0115955111585,1555.277796646023,1556.5422472626676,1557.8098068545657,1559.0877781915124,1560.3854969906347,1561.7140869542236,1563.0864204283127,1564.5172682752163,1566.0236143664736,1567.6251197521626,1569.3447358678432,1571.209480326302,1573.2514018442946,1575.5087730134885,1578.027561613881,1580.8632435275374,1584.0830332260023,1587.768620947238,1592.019518011353,1596.9571212356475,1602.7296107552559,1609.517787665515,1617.5419316507741,1627.061904895733,1638.3670214520173,1651.775029127851,1667.631463390302,1686.3068647167502,1708.1911882631107,1733.6853346458843,1763.190038315341,1797.092613485482,1835.752305804383,1879.4851965735402,1928.5497138898052,1983.1337958422184,2043.3446229309561,2109.2016109383053,2180.633067892042,2257.476611813976,2339.4831589479945,2426.3240551453055,2517.6007538924214,2612.8563488346,2711.58824233108,2813.261263475604,2917.3206243924515,3023.204206877514,3130.35378816716,3238.224932773004,3346.2953878845515,3454.07191679641,3561.0955848525427,3666.9455744183274,3771.24164994342,3873.6454229250426,3973.8605818221217,4071.632256270404,4166.745680861504,4259.024313634284,4348.327550342072,4434.548159210106,4517.6095436340265,4597.462923108368,4674.084506335891,4747.472715428889,4817.645506648269,4884.637821357443,4948.499190805341,5009.2915099263155,5067.086988433583,5121.966281936536,5174.016801467012,5223.331196490094,5270.006004042254,5314.140454936415,5355.835426866829,5395.192533619289,5432.313339342803,5467.2986868809785
R,0.0,1724.17417253949,3186.3027918262915,4511.9871853161885,5769.068510745572,6994.220491177183,8207.26367865012,9418.88764502991,10634.82265527,11858.095679609469,13090.251762730917,14332.01619767851,15583.654294634802,16845.16751174606,18116.400967689668,19397.102908670193,20686.958082395384,21985.606903655513,23292.656850756895,24607.689585813856,25930.265697083367,27259.928097679993,28596.20464665147,29938.61030409317,31286.64899359091,32639.815269706764,33997.59584672407,35359.471021887104,36724.91601348074,38093.40222672683,39464.398456148316,40837.37203042131,42211.789904064804,43587.1196992045,44962.830699870385,46338.39480072192,47713.287411670586,49086.98831954523,50458.9825076961,51828.76093424269,53195.82126952696,54559.66859322994,55919.81605153847,57275.785474706434,58627.10795533488,59973.32438769628,61313.98596844425,62648.65465908043,63976.90361059039,65307.4198997312,66653.78822234564,68032.31192072842,69461.10393276058,70959.93918408065,72550.56001515807,74257.2661097881,76107.71196930145,78133.8927671715,80373.33595857878,82870.54057793684,85678.72493435493,88861.96021830112,92497.78443768276,96680.4088964678,101524.64779429788,107170.71895168912,113790.0771304969,121592.44586183797,130834.20135332402,141828.22183774682,154955.23296638083,170648.08489384857,189352.79616467218,211544.95279057656,237729.11757022995,268429.8079755119,304176.88463258254,345486.6767614897,392840.0418997883,446658.8366750846,507282.5728609259,574947.1687187804,649767.6051511401,731725.9596588585,820665.7744786127,916293.107127972,1018184.0075692248,1125797.6476297784,1238493.9491578094,1355554.3405992796,1476204.2128125688,1599635.7198795087,1725029.7444881306,1851576.0822409468,1978491.1599050784,2105032.8604420405,2230512.261765659,2354302.2935535214,2475843.470934679,2594646.9747702535,2710295.418653531,2822441.67817766,2930806.1651008134,3035172.9146518004,3135384.82481615,3231338.347668442,3322977.8893209086,3410290.13045656,3493298.436348241,3572057.485517961,3646648.210837756,3717173.116428784,3783752.0082756984,3846518.155841056,3905614.885751562,3961192.59633743,4013406.172894284,4062412.7774576363,4108369.9831141075,4151434.220948444,4191759.5072237803,4229496.4189565005,4264791.287376691,4297785.580615153,4328615.449132121,4357411.409747837,4384298.146534382,4409394.40919557,4432812.991836184
G,259563.0,259563.0,259622.98406170393,259715.01259841784,259824.38418106898,259943.34222431554,260067.78257366788,260195.5246744893,260325.40172617798,260456.78114858532,260589.3115938791,260722.78939374548,260857.08804075234,260992.12096649918,261127.82192140483,261264.1346649346,261401.00758274406,261538.39091143067,261676.23534288796,261814.49135765413,261953.10894236717,262092.03750842588,262231.2259148404,262370.62254381634,262510.1754017964,262649.83223151794,262789.54062745644,262929.24815064017,263068.9024407334,263208.4513242997,263347.84291868896,263487.02573127305,263625.94875389937,263764.5615525102,263902.8143519141,264040.65811571846,264178.04462144454,264314.9265308557,264451.25745553564,264586.99201776186,264722.0859067247,264856.4959301505,264990.18006139505,265123.09748208005,265255.2086203546,265386.4751848707,265516.8601945694,265646.32800438197,265780.85272212664,265924.54073067685,266080.5699025019,266251.80847875326,266441.22116357565,266652.14859314833,266888.5229629194,267155.0633333015,267457.4806257686,267802.7141025276,268199.217014836,268657.3078992824,269189.6047055872,269811.5607885507,270542.12415611884,271404.54359101254,272427.34654308006,273645.5128759453,275101.8639930497,276848.6762684308,278949.508078882,281481.1975707309,284517.1591723299,288110.49639609415,292326.6039767297,297233.50609715213,302896.21682494524,309372.1344460705,316706.7359760926,324929.61717925064,334051.18480030855,344060.3495851943,354923.4931100786,366584.8401323478,378968.2027655608,391979.9098791037,405512.62178650673,419449.6702073058,433669.55705274286,448050.28324150643,462473.2457633672,476826.5220476668,491007.44207880663,504924.4211006079,518498.08363924973,531661.7508959274,544361.38883717,556555.1256907132,568212.4479860676,579313.1768860081,589846.3142263907,599808.8328396039,609204.4702496661,618042.5700149304,626337.0016942982,634105.1790688783,641367.187011732,648145.0202069879,654461.9315904614,660341.8846622983,665809.1014284074,670887.6963868948,675601.3864371015,679973.2666341665,684025.6421599959,687779.9075869848,691256.4653617471,694474.6763491058,697452.836192234,700208.1721228792,702756.8556707572,705114.0274593993,707293.830931088,709309.4524158079,711173.1654519335,712896.377685532,714489.6790277916,715962.8900437655,717325.1097878972,718584.7624998416,719749.6427345258
H,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,5091293.004421466,4866245.749429091,4641198.494436716,4416151.239444341,4191103.9844519654,3966056.7294595903,3741009.474467215,3515962.21947484,3290914.964482465,3065867.7094900897,2840820.4544977145,2615773.1995053394,2390725.944512964,2165678.689520589,1940631.4345282142,1715584.1795358392,1490536.9245434643,1265489.6695510894,1040442.4145587145,815395.1595663396,590347.9045739647,365300.64958158974,140253.39458921482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
