beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
78.09463301822328,0.2,0.200511186563771,0.10555707539802196,0.15181710256109152,0.18959219338171446,0.2129949251022264,0.005138523986919098,0.06622074090603507,0.01678652468011831,0.03333333333333333,0.618721535475233,0.8200000000000001,7.552940220157984e-05,0.006620587722832796,0.009845811662552101,0.9997167931629667,0.9995623416437752,2021-03-27
