series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03
S,4722.868182323795,4718.946566671775,4715.386690324149,4712.059012564181,4708.874435625323,4705.771468415532,4702.707531687402,4699.65303773355,4696.587344418403,4693.4959829036425,4690.368754523736,4687.198422523589,4683.979811803585,4680.709188949195,4677.383835029011,4674.001751088432,4670.561455049398,4667.061841607948,4663.502085568278,4659.881575134643,4656.199865868101,4652.456648897335,4648.651728958607,4644.785009208803,4640.856480699574,4636.8662150519785,4632.814359320686,4628.701132347367,4624.526822117559,4620.291783783762,4615.996438120287,4611.641270246679,4607.226828505976,4602.753723418551,4598.222626656272,4593.6342699986335,4588.989444244332,4584.288998060223,4579.533836755626,4574.724920974318,4569.8632652997785,4564.94993677165,4952.063179236376,5338.635167418356,5724.758061221533,6110.40974046449,6495.558479911047,6880.163370817071,7264.174538711772,7647.533121925892,8030.171001075375,8412.010282898402,8792.962547041763,9172.927864869032,9551.793597398662,9929.432976617536,10305.703471677562,10680.444939549665,11053.477559052995,11424.599548160024,11793.584667419698,12160.179517556802,12524.100647124145,12885.031496840249,13242.619221253262,13596.471445877069,13946.153039050318,14291.18300233743,14631.031610830814,14965.117964248453,15292.80813966011,15613.414164712545,15926.194053294987,16230.353159926954,16525.047110499672,16809.386550981068,17082.443918374913,17343.262376857496,17590.866975830442,17824.277977572896,18042.52617540359,18244.669887191154,18429.813174846873,18597.124720896816,18745.8567011784,18875.362939130766,18985.115619486594,19074.719880072076,19143.92568726294,19192.636525932438,19220.914587243948,18836.90517817608
E,0.0,3.9216156520200993,6.697168211667368,8.685411206323014,10.132904447550112,11.209289068749122,12.031366103559275,12.679584819283189,13.209359044465643,13.658846535391472,14.054303317908326,14.413772297852963,14.74962614138988,15.07032129428956,15.381608428629665,15.687368104299589,15.990187892020508,16.291761073837204,16.593162166943078,16.895037384853588,17.19773634147019,17.501403160231458,17.80603953228346,18.11154838992006,18.417764184226932,18.724473906691983,19.031431716932218,19.338369155680894,19.64500231170092,19.95103688909079,20.25617182936462,20.560101940552308,20.86251984563287,21.163117465711206,21.461587186223355,21.757622807945143,22.050920352346566,22.34117876849522,22.628100573231993,22.911392445621388,23.190765789261476,23.46593727091809,23.736629340425107,24.494437233386353,25.549777799489657,26.865264635634375,28.420593680369542,30.208705195892165,32.23291711980423,34.50487100009465,37.04313778800441,39.87234811917241,43.02273358937081,46.529987753366925,50.43537579410757,54.78603888260314,59.635452782729416,65.04401027760507,71.07970373537283,77.81888788582636,85.34710392351849,93.75994461391437,103.16393632532866,113.67740796884219,125.43130882384844,138.56992732616976,153.25145137550496,169.64829803931627,187.94712741467538,208.34844292236778,231.06566991361652,256.32359805662134,284.356072805778,315.40282985510095,349.70538634789864,387.50193588161915,429.02124225843244,474.4755893092024,524.0529188376844,577.9083713778527,636.1555282912853,698.8577300982956,766.0199051618631,837.5813755567626,913.41010564164,993.2988193238241,1076.9633344703939,1164.0433523291595,1254.1058054092418,1346.6507212930335,1441.1194158401515,1536.9047000935693
I,22.397464271519897,19.93558370787507,18.268058751522027,17.154513201389538,16.4289057829499,15.976375392440742,15.717342616183615,15.596574588844094,15.57565391667925,15.627786751544841,15.734220522757077,15.881770522750962,16.061110997120323,16.265593688494686,16.490430501401523,16.732127667937057,16.988093715418188,17.25636760299411,17.53542998930113,17.824072042727753,18.121304108796206,18.426292006351957,18.738312494012597,19.056722053376472,19.380934936315775,19.710407668991675,20.044628066693797,20.383107409749506,20.72537484343487,21.070973350611737,21.419456843807417,21.770388060673238,22.123337041898964,22.477880036654405,22.833598726428058,23.190079689932155,23.546914053836062,23.90369728944935,24.26002912616345,24.6155135599062,24.96975894005889,25.322378121918803,25.672988674340644,25.122707922899668,24.753380572171206,24.578520548217053,24.6046902563905,24.834789397932784,25.270354598575572,25.913142929425977,26.76621162001389,27.83465510053285,29.12611907971156,30.65117885974662,32.423644263100385,34.46083501741586,36.7838568815372,39.417899005404955,42.39256598368013,45.742252949533665,49.50656818394989,53.7308045452433,58.4664581201219,63.77178951366553,69.71241985065896,76.3619496314768,83.80258390359678,92.12574166763382,101.4326210043244,111.83468415694236,123.45401893487173,136.42352468745332,150.88686330032849,166.9981089775569,184.92102600156676,204.82790240802495,226.89787088256517,251.3146574666505,278.26371492608655,307.928721523817,340.4874574027683,376.1071088854423,414.9390937756068,457.1135452366238,502.73363423197543,551.8699466029647,604.5551564388959,660.7792489130271,720.4855408366084,783.5677250238293,849.8681261161987,919.1773034083737
A,11.143020329993158,10.65988232257188,10.458264904815175,10.449811483583265,10.573833890782744,10.788657998782234,11.065688430553683,11.385330518739876,11.734184651490887,12.103114181816741,12.48591401030457,12.878392665887684,13.277739276316094,13.682086947784313,14.090211621755467,14.50132441715784,14.91492850192738,15.330720517384368,15.748522768396954,16.16823666088693,16.589810813428226,17.013219302569333,17.43844690516338,17.86547917047588,18.294295824637743,18.72486647287312,19.157147884855778,19.59108236970975,20.02659690007104,20.463602750335568,20.90199548729029,21.341655201820597,21.782446905262574,22.224221038034397,22.66681405476459,23.110049061539154,23.553736488709,23.99767478803784,24.44165114659359,24.88544221222354,25.3288148270729,25.771526766662284,26.21332748271007,26.653958848292426,27.125838097389106,27.6473800205553,28.233716832666,28.897975539004673,29.65224489936413,30.508309991447184,31.478218442271054,32.57472947052111,33.811685670681335,35.20433819733489,36.769648614189435,38.52658494255784,40.496425097066286,42.703077637137426,45.17342731082861,47.93771096986844,51.02992786869008,54.4882869314966,58.35569210895978,62.680265297703464,67.51590432402548,72.92287107523886,78.96840189092792,85.72732871868803,93.28269524511205,101.72634723368236,111.15947070829031,121.69304558003843,133.4481761097169,146.55625365121153,161.15890200316002,177.40765212043962,195.46329172679594,215.49483739562683,237.67808274846988,262.19368720428577,289.2247855200602,318.95411905567346,351.56071456544134,387.2161640451432,426.0805878612508,468.2983907553384,513.9939438699305,563.2673433221839,616.190405130201,672.803056241711,733.1102716626442,797.0796887848892
IH,0.0,0.8959100360424467,1.6026822899858315,2.171231123734633,2.6377034672519146,3.0279466387267573,3.3605978431755945,3.6492250829593287,3.9038140083503805,4.131803059857092,4.33880617998917,4.529119097902279,4.706075442907236,4.872298463925373,5.029880017432905,5.180508748959658,5.325562669643532,5.466176683038668,5.603292403897438,5.737695386167985,5.87004333606117,6.000887816754679,6.130691208512258,6.259840171164829,6.388656495572954,6.517405978859886,6.646305781671211,6.775530601507171,6.905217908379157,7.03547242663938,7.166370002176784,7.297960961955139,7.4302730494011335,7.563314001862696,7.697073823459443,7.831526796885978,7.966633270227389,8.102341248987749,8.238587818881067,8.37530042118104,8.512397999350416,8.649792033114341,8.787387473989588,9.814801419147715,10.69594888022109,11.459348758361315,12.131619001076695,12.737149515279953,13.29805516347222,13.834306032363465,14.363963150567749,14.903471094165976,15.467975966674004,16.07164943827485,16.728008043061962,17.450222714892913,18.251417343815785,19.144957530688792,20.144732134195976,21.26543094881812,22.522822137106253,23.934033004963077,25.517837439741946,27.29495287180838,29.28834898417567,31.52356957292686,34.02906792854231,36.83655483003185,39.981356680521735,43.50277942702783,47.44447167007257,51.854777770200634,56.78706881667509,62.300036097739664,68.4579283139447,75.33071038255729,82.9941185402729,91.52958388435052,101.02399488355296,111.56926916588382,123.26170648022865,136.20109851638827,150.48957752583888,166.23019451221973,183.52522902180453,202.47424585539414,223.1719286626171,245.70573544157915,270.1534353533389,296.5805988079286,325.03812238169075,355.55987586410345
IN,1.5659705276023788,2.8615096696747218,3.7611908269636927,4.388914919513072,4.830379647963419,5.144874201863078,5.373418191846935,5.544383470109433,5.677380548841572,5.785947310648724,5.879410393293458,5.96417466466575,6.0446170805947155,6.123706697715521,6.203435010518312,6.285114826533837,6.369587966396131,6.457369685810922,6.548749148973684,6.643859355322133,6.74272581802831,6.84530045034824,6.951485146053434,7.061148174032171,7.1741355590717095,7.290278962390328,7.409401117822852,7.531319561164736,7.655849168446943,7.7828038643265725,7.911997753868823,8.043245855564713,8.176364560618241,8.311171906497954,8.447487726719636,8.585133720495522,8.723933472943216,8.8637124473849,9.004297964761037,9.145519180547238,9.287207066248548,9.429194400166532,9.57131577042057,9.713407591965156,9.792487068059334,9.83208773460073,9.85262391943851,9.8714433745979,9.903100764534113,9.959744708866028,10.051548701253514,10.187143102446411,10.37402406338164,10.618927773266716,10.928166528584976,11.307928085162253,11.764542568546302,12.30472259695159,12.935782727374315,13.665844221303649,14.504030674477782,15.460659410552875,16.547432783603625,17.77763270680319,19.166320831343832,20.730545826768715,22.489558134283115,24.465031344089276,26.681287950545645,29.165525633260803,31.948038376795928,35.06242467301705,38.54577277125157,42.438810510925805,46.786004792934385,51.63559337596505,57.03952963551667,63.053319464231635,69.73572893388204,77.14834201477028,85.35494987727806,94.42075734423291,104.41139807225277,115.39175800289581,127.42461632258038,140.5691241588466,154.8791528547633,170.40155506033193,187.17439211390993,205.22518930942056,224.56928581579015,245.20834760487105
D,391.0,391.0,391.00089591003604,391.00249859232605,391.0046698234498,391.00730752691703,391.01033547355576,391.01369607139895,391.0173452964819,391.02124911049026,391.0253809135501,391.0297197197301,391.03424883882803,391.03895491427096,391.04382721273487,391.0488570927523,391.05403760150125,391.0593631641709,391.064829340854,391.0704326332579,391.0761703286441,391.08204037198016,391.0880412597969,391.0941719510054,391.10043179117656,391.10682044767213,391.113337853651,391.11998415943265,391.12675969003413,391.1336649079425,391.14070038036914,391.1478667503713,391.15516471133327,391.1625949843827,391.17015829838454,391.177855372208,391.1856868990049,391.1936535322751,391.2017558735241,391.209994461343,391.21836976176417,391.22688215976353,391.23553195179664,391.253106725662,391.2727363272911,391.2941282237338,391.31704691983873,391.34131015634625,391.36678445380755,391.39338056249613,391.42104917285644,391.44977709738794,391.47958403774015,391.5105199877678,391.5426632846643,391.5761192986895,391.61101974196936,391.64752257440836,391.68581248711104,391.72610194889756,391.76863280817525,391.8136784496746,391.86154651273586,391.9125821844715,391.9671720868523,392.02574878121226,392.08879591647434,392.156854048139,392.2305271532607,392.310489861696,392.3974954151904,392.4923843526853,392.5960939018371,392.70966803247416,392.83426809699415,392.9711839451879,393.1218453566721,393.28783358352763,393.4708927400197,393.67294071734045,393.89607924192666,394.142602639701,394.41500481995354,394.7159839564646,395.04844432500914,395.4154947604421,395.82044322720765,396.2667870570377,396.7581984976494,397.29850533507266,397.8916664961492,398.54174270086725
R,0.0,0.7535693929513141,1.7996862337718826,3.063244361860508,4.491804767640742,6.048718209900699,7.7083571066346135,9.452805168025822,11.269555568198674,13.14990759951904,15.087847591371407,17.079265960531554,19.12140787216906,21.212486497234966,23.351409631427057,25.537585506838315,27.77078405660506,30.051037117726025,32.37856606626632,34.753728855051314,37.176980838380956,39.6488454473393,42.16989194848078,44.74071833413202,47.361937962334395,50.034168963451904,52.75802571059632,55.534111848297655,58.363014513282735,61.2452994802007,64.18150703574534,67.17214843529382,70.2177028327861,73.31861460121506,76.4752909806576,79.68810000526948,82.95736867150966,86.28338131805549,89.66637819412762,93.10655419776857,96.60405776937354,100.15898992871512,103.77140344602721,107.44130213955283,111.25778525628427,115.19667076002403,119.24149654796726,123.38264899584567,127.61652320381762,131.944767687738,136.37364081115825,140.91348980204845,145.5783531585305,150.38568165223998,155.35617052783593,160.51369481852703,165.8853402073357,171.50152305187808,177.39619471535798,183.60712698582205,190.17627697765454,197.15023140380077,204.58073142498714,212.52528037925816,221.04783753181206,230.2196015182943,240.11988733268623,250.83710047018172,262.46981109943215,275.12792981843376,288.93398454609274,304.02449531565634,320.5514400708212,338.6837999426088,358.6091668615778,380.53538974606465,404.69222798893514,431.3329727261954,460.73598771031953,493.20611295678793,529.0758662396757,568.7063706491024,612.487931535336,660.8401840194157,714.2117335668593,773.079217485122,837.9457249854712,909.3385277236555,987.8060912383384,1073.914359821973,1168.2423321320102,1271.3769710558295
G,33351.0,33351.0,33351.52375104973,33352.41819078894,33353.57817015467,33354.93146935892,33356.42852502104,33358.03537311264,33359.72879400049,33361.49296884059,33363.31717494487,33365.194196246586,33367.1192263978,33369.089111480935,33371.10182697834,33373.15611640288,33375.25124153528,33377.38680973905,33379.56265452384,33381.778752906364,33384.03516820831,33386.33201044404,33388.6694088763,33391.0474929937,33393.46637932097,33395.92616227299,33398.42690781628,33400.9686490842,33403.551383356025,33406.1750699933,33408.83962905291,33411.5449403839,33414.29084307542,33417.0771351649,33419.90357354434,33422.769874022284,33425.67571151288,33428.62072033243,33431.60449459043,33434.62658866601,33437.68651776387,33440.78375854522,33443.91774983074,33447.08789337292,33450.35924588473,33453.771544317395,33457.35953248421,33461.155242491244,33465.18976358187,33469.49462812634,33474.10292328088,33479.050216443546,33484.37536455487,33490.12126213363,33496.33557074832,33503.07146313548,33510.38840796679,33518.3530158651,33527.03996320634,33536.53300708148,33546.926102131016,33558.32462744252,33570.846728987344,33584.62477985703,33599.80695655093,33616.55892448841,33635.06561951881,33655.53310426316,33678.190468489454,33703.29173133934,33731.11769017201,33761.977646351545,33796.21092300733,33834.18807447882,33876.31167298598,33923.01654655062,33974.76933512048,34032.06723117373,34095.43577873778,34165.4256223919,34242.60812649636,34327.569824760656,34420.90571033217,34523.21143456539,34635.07454497959,34757.06495508501,34889.724895650725,35033.558643524855,35189.02235588588,35356.514351619815,35536.36617583835,35728.83475863964
H,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20616.11654765371,20224.039421730533,19831.962295807356,19439.88516988418,19047.808043961002,18655.730918037825,18263.65379211465,17871.57666619147,17479.499540268294,17087.422414345117,16695.34528842194,16303.268162498764,15911.191036575587,15519.11391065241,15127.036784729233,14734.959658806056,14342.882532882879,13950.805406959702,13558.728281036525,13166.651155113348,12774.574029190171,12382.496903266994,11990.419777343817,11598.34265142064,11206.265525497463,10814.188399574286,10422.11127365111,10030.034147727933,9637.957021804756,9245.879895881579,8853.802769958402,8461.725644035225,8069.648518112048,7677.571392188871,7285.494266265694,6893.417140342517,6501.34001441934,6109.262888496163,5717.185762572986,5325.108636649809,4933.031510726632,4540.9543848034555,4148.8772588802785,3756.8001329571016,3364.7230070339247,2972.6458811107477,2580.568755187571,2188.491629264394,1796.4145033412171,1404.3373774180404,1404.3373774180404
