series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01
S,3231168.988797058,3230573.7819439815,3230042.378524002,3229556.5551887094,3229103.9400747055,3228676.061882055,3228267.0806968445,3227872.9470938207,3227490.837698485,3227118.7727321903,3226755.355057317,3226399.59118393,3226050.7679907796,3225708.367538434,3225372.0080431565,3225041.4028817355,3224716.332060687,3224396.622323551,3224082.1332579413,3223772.747578269,3223468.3643201236,3223168.894068543,3222874.255609453,3222584.373578586,3222299.176810616,3222018.5971805826,3221742.5687918914,3221471.02740862,3221203.910060206,3220941.154767865,3220682.7003569803,3220428.4863302098,3220178.4527834076,3219932.5403516814,3219690.6901765727,3219452.843887949,3219218.943596053,3218988.9318904565,3218762.7518436085,3218540.347017332,3218321.6614711,3218106.639771267,3217895.227000671,3217687.368768208,3217483.011218093,3217282.1010386255,3217084.5854703416,3216890.4123134706,4742610.022457484,6268213.623188855,7793701.607601871,9319073.66133169,10844326.401829222,12369452.281910392,13894439.018706715,15419269.182468886,16943919.737113558,18468361.40870665,19992557.804943133,21516464.2324209,23040026.16766431,24563177.338598374,26085837.370279845,27607908.94608488,29129274.43679311,30649791.958697673,30679584.16428479,30672352.927515112,30664179.643829025,30654948.45863462,30644553.04346939,30632894.214709673,30619879.984598484,30605426.82204815,30589461.414118774,30571922.488078978,30552762.40847974,30531948.36695068,30509463.06264829,30485304.83840471,30459487.292994473,30432038.43199421,30402999.44713401,30372423.227084123,30340372.70323311,30306919.1252715,30272140.346749667,30236119.183408555,30198941.889497623,30160696.781204905,30121473.022686105,30081359.579354312,30040444.33502756,29998813.36393109,29956550.345004402,29913736.104034286,29870448.26841756,29826761.019501563,29782744.928171113,29738466.86042698,29693989.940967374,29649373.56412248,29604673.442821536,29559941.687539343,29515226.908343263,29470574.33422574,29426025.944855586,29381620.610714614,29337394.23831031,29293379.917778216,29249608.070719138,29206106.596566055,29162901.016153343,29120014.611476168,29077468.560888972,29035282.069206648,28993472.4923473,28952055.456297357,28911044.970293514,28870453.534206398,28830292.240181398,28790570.86864678,28751297.978840273,28712480.99403561,28674126.28167185,28636239.228602454,28598824.311689544,28561885.16397245,28525424.636640005,28489444.85703335,28453947.282901224,28418932.75312353,28384401.53511126,28350353.369082734,28316787.50940716,28283702.763197467,28251097.52632514,28218969.81702051,28187317.307213,28156137.35175688,28125427.01567955,28095183.09958116,28065402.163306374,28036080.54800165,28007214.39666417,27978799.673281804,27950832.18065711,27923307.577002224,27896221.391385917,27869569.038108736,27843345.830077037
E,0.0,595.2068530765712,992.7055547965737,1255.1981993508093,1425.429197017122,1532.6261104807888,1596.8097409246352,1631.7062864996833,1646.7278879924972,1648.325624697476,1640.9166243836462,1627.5206382359086,1610.1976900941029,1590.3491748417289,1568.9250574293503,1546.5664270195978,1523.7035161070075,1500.6230300103498,1477.5143293835713,1454.501047287008,1431.662681658247,1409.0492961985758,1386.6914908031413,1364.6071314496303,1342.8058658330037,1321.2921308249752,1300.067136759999,1279.1301610099463,1258.4793781563576,1238.112381672182,1218.0265022615765,1198.2189938716683,1178.6871350367574,1159.4282772901247,1140.4398615623252,1121.7194161754835,1103.264545134598,1085.072912146584,1067.1422236409253,1049.470212661888,1032.0546246043505,1014.8932052046882,997.9836908602974,981.3238011585279,964.9112333958275,948.7436588260298,932.8187203698827,917.1340315310551,901.6871762874948,1005.7248395064889,1201.9732875089303,1470.002064921772,1797.045175612294,2177.3732467203004,2611.2815367513263,3104.1457602121877,3665.738581836452,4309.871943748132,5054.368862443094,5921.343776553875,6937.766074622463,8136.286394429042,9556.312771371728,11245.329227366434,13260.449818073826,15670.194037470785,18556.452600098062,21613.012037907873,24923.97891309543,28547.97333505832,32520.901416082896,36863.446569255866,41584.44315764738,46682.28139304034,52145.49549628762,57953.1589559517,64075.41585180917,70474.29992316775,77104.87871798893,83916.68464026658,90855.34793422627,97864.32370026442,104886.6018894762,111866.30116239535,118750.06918311793,125488.23808134589,132035.7099938592,138352.57061140073,144404.44670758853,150162.63612183108,155604.04590073513,160710.97709529666,165470.79411483178,169875.5136122071,173921.34355347484,177608.19815786486,180939.20933281753,183920.25044461025,186559.48398063626,188866.94098338764,190854.13709689176,192533.72763877755,193919.202238871,195024.61819600666,195864.37072155514,196452.99758613104,196805.0152965059,196934.7837427369,196856.39621983792,196583.59180174084,196129.6871938078,195507.52538692718,194729.4386606525,193807.22371941904,192752.1269833303,191574.83828539727,190285.49144513757,188893.67039079708,187408.41968738055,185838.2584944943,184191.1971268609,182474.75552192848,180695.98303430903,178861.4790770748,176977.4142165667,175049.5514017011,173083.26707213314,171083.57194334536,169055.13131195866,167002.28476242517,164929.06518774142,162839.21706281856,160736.21393045556,158623.2750771789,156503.3813901519,154379.29039745437,152253.55050274363,150128.51443203175,148006.35191538985,145889.06163010758,143778.48243443877,141676.30392276388,139584.07633396692,137503.21984521032,135435.03328321181,133380.70228469188,131341.30693694612,129317.82892857816,127311.1582393579,125322.09939699779,123351.37732739896
I,3276.561308213404,2504.0613281193764,1948.400856168484,1546.9268740411462,1255.4143809358766,1042.557830712613,886.1369083302849,770.3376351815989,683.8748936905795,618.6730953008823,568.9368040820426,530.4945414873533,500.33442244401834,476.27479481736987,456.730089876687,440.5439603650346,426.8700721829751,415.08671745961624,404.7354853681633,395.4770854716573,387.05943021156384,379.29450165185517,372.04152955782337,365.1947169487346,358.67425200831383,352.41970241468374,346.3851424452414,340.5355446595543,334.84409773622775,329.29020508437327,323.8579857362925,318.5351472425168,313.3121351469185,308.18148889630515,303.1373524275177,298.1751010974848,293.2910564533176,288.4822675669478,283.74634299154326,279.0813213466105,274.48557147530244,269.95771530933996,265.4965682193844,261.1010928641958,256.77036348487434,252.50353829766,248.29983817676694,244.15853022949622,240.0789151805541,236.06031772437674,239.0563342702729,252.79062023413817,278.91747822504817,317.9567084587652,369.97144020562007,435.02713763369167,513.4873264257081,606.1997382476654,714.6177103638681,840.8913186997507,987.9533739253493,1159.6180058987397,1360.7041926257002,1597.1929231348902,1876.4242029641143,2207.3382399765205,2600.7633032138765,3069.7503531575862,3606.415924594911,4209.640046018257,4881.985347195846,5627.504216140971,6450.499822969648,7354.7759927375955,8343.145861873318,9417.090676217886,10576.522083011358,11819.631451426843,13142.822483749616,14540.726437891231,16006.29721539356,17530.9792617545,19104.93659609672,20717.327565353713,22356.60777001708,24010.84323145047,25668.017108282795,27316.31574181882,28944.383042054462,30541.53574828076,32097.935518890354,33604.716840942434,35054.07223308173,36439.29807825548,37754.80567566652,38996.1028069676,40159.75136125137,41243.30645894615,42245.24215591168,43164.86828495037,44002.242377056755,44758.07995756249,45433.665876179206,46030.7687345843,46551.55993918741,46998.538439743425,47374.46181957712,47682.284078676705,47925.10019200746,48106.09732545042,48228.512443247346,48295.595935986814,48310.580829514205,48276.65709577012,48196.95057026371,48074.50598228001,47912.27361841987,47713.09916386714,47479.71629576394,47214.74163677568,46920.67171241109,46599.88159146107,46254.62492395128,45887.035124499664,45499.127480418196,45092.801992983696,44669.84678686521,44231.94194669156,43780.66366121346,43317.48857456078,42843.79826085939,42360.88375311945,41869.95007001699,41372.12069514669,40868.4419727071,40359.88739156294,39847.361736377905,39331.70509017694,38813.696677418666,38294.058540563405,37773.45904632305,37252.51622037701,36731.80091142305,36211.83978708136,35693.118165453205,35176.08268711176,34661.14383302276,34148.67829440197,33639.03120085163,33132.51821331189,32629.427488443303
A,9363.548814139442,8989.006861573864,8728.640609451733,8544.93403617223,8412.32135999063,8313.382987504858,8236.267019877623,8172.932194934311,8117.946436486939,8067.663528938518,8019.658208030805,7972.338355199904,7924.678792366489,7876.038661239132,7826.036286908554,7774.463577590167,7721.227605695859,7666.310861010375,7609.74431451731,7551.589256204781,7491.925128492543,7430.841444808875,7368.432481396279,7304.793843064049,7240.020287878339,7174.204391416416,7107.435765657998,7039.800639811547,6971.381673487809,6902.257915698527,6832.504852435916,6762.194505401796,6691.39555778728,6620.173491910776,6548.590729418515,6476.706768609919,6404.578315935683,6332.259410284638,6259.801539635824,6187.253750214806,6114.662748599287,6042.072997363309,5969.526804894315,5897.064410004228,5824.724061910995,5752.542096107467,5680.553006570273,5608.789514698634,5537.282635314958,5466.061740007315,5415.028046554455,5398.741427991345,5427.774530924269,5510.149582779435,5652.61309494381,5861.690924567937,6144.543782630076,6509.674612224758,6967.5480638588815,7531.180491570229,8216.753070475203,9044.294304169223,10038.472938501744,11229.538503990709,12654.443985584188,14358.18257491324,16395.36683197928,18832.07228723394,21680.699534815067,24967.16989938181,28726.137169628673,32996.85290524275,37820.445591624,43237.87086292514,49288.17784915283,56006.94288907541,63424.83176632627,71566.30800362477,80448.5293268169,90080.47894818845,100462.37008922391,111585.34646695468,123431.48257618462,135974.06893905968,149178.15156871246,163001.28321996456,177394.43715318665,192303.03192725655,207668.01745127406,223426.97717808234,239515.20787231292,255866.74587868346,272415.31647500297,289095.1901473338,305841.93609993666,322593.06880860415,339288.58787432814,355871.4148611705,372287.7332947533,388487.2396765998,404423.31436859694,420053.121654411,435337.64831458416,450241.6897687121,464733.792334593,478786.15950701345,492374.5294288373,505478.0299613634,518079.0169946758,530162.900897174,541717.9653038308,552735.1817958197,563208.0234359215,573132.2795968133,582505.8740525589,591328.6878950814,599602.3884835906,607330.2653316272,614517.0735789221,621168.885478927,627292.9501529844,632897.5617142172,637991.9357441788,642586.0940092716,646690.7572284784,650317.2456459346,653477.3871185598,656183.43239796,658447.9772649861,660283.8911628857,661704.251969342,662722.2865475222,663351.3167204275,663604.7103203884,663495.8369756879,663038.0283083473,662244.5422305353,661128.5310413926,659703.0130409531,657980.8473929736,655974.7119836343,653697.0840380474,651160.2232711731,648376.1573639768,645356.6695693908,642113.2882658134,638657.2782884442,634999.6338807042,631151.0731193022,627122.033677194,622922.669798746
IH,0.0,201.60437060193902,309.02814938991963,357.4057609912246,369.88688041810815,361.5434470073835,342.03369645986606,317.4138454670572,291.3657401577022,266.0249192524652,242.5358941324329,221.42175879068822,202.82790051639307,186.680746387491,172.78951209710243,160.91000006815736,150.78336842929176,142.1585944368855,134.80448629083074,128.51514199675637,123.11142694531443,118.44014573368162,114.3719822473606,110.79888134630178,107.63128116521808,104.79543280162511,102.23093375944667,99.88853230362326,97.72821784815503,95.71758817785131,93.83047133477528,92.04577414749582,90.34652784928392,88.71910219859852,87.15256181386891,85.63814133279188,84.16881905982876,82.73897171744555,81.34409563016322,79.98058208424783,78.64553670413049,77.33663448007985,76.05200359496449,74.79013246214926,73.54979543427041,72.32999350531205,71.12990703498154,69.94885810056468,68.78628054957579,67.64169620569307,66.51469598678943,65.83281506290648,66.15377495798447,68.00803399028865,71.83529062176616,77.9773857632436,86.70108970234133,98.23381220096718,112.80250296181103,130.6710205417118,152.17446181969046,177.7508392425455,207.9714940982758,243.57207310536785,285.4860074419696,334.8823666613752,393.20979357137975,462.2479847601047,544.1678485905925,640.1529031089474,751.04390105385,877.644730043922,1020.8226065119845,1181.5088524832504,1360.65333785057,1559.159232250999,1777.8118608069146,2017.2093959440026,2277.7003152377442,2559.331184507948,2861.807460015441,3184.469211334215,3526.2827924910016,3885.8485323447558,4261.423550908763,4650.957934997922,5052.141812142262,5462.460404096014,5879.253941673127,6299.7793680677105,6721.271009464452,7140.9977956309,7556.315110414202,7964.709887020915,8363.838088750743,8751.554197079924,9125.932742277317,9485.282244747466,9828.152184824423,10153.333788453112,10459.855514392144,10746.974166213231,11014.162541484264,11261.094483012253,11487.628123873128,11693.788028752055,11879.74683682292,12045.806912315786,12192.38241280061,12319.982095406098,12429.193099861508,12520.665875598947,12595.100358631309,12653.233452410326,12695.827824854516,12723.662000441263,12737.521700751502,12738.192368143751,12726.452794316316,12703.069767432711,12668.793647345597,12624.354777456036,12570.460643180028,12507.793690252796,12437.009720666863,12358.736789484004,12273.57453173522,12182.093854848868,12084.836938309007,11982.31748837999,11875.021201619933,11763.406396461627,11647.904777311005,11528.922300370337,11406.840114723622,11282.015556127424,11154.78317444355,11025.455778750129,10894.32548689907,10761.664768677732,10627.727473809855,10492.74983782425,10356.951460358061,10220.536251772073,10083.693345064403,9946.597971000125,9809.412295150216,9672.28621617379,9535.358125201334,9398.755626599786,9262.596220737503
IN,570.8956094920886,1094.3797249359873,1439.792290487118,1659.7030090538387,1791.3993731980067,1861.3666434416634,1888.4359841641858,1886.003093893249,1863.5958232962287,1827.9844821140248,1783.970062396682,1734.9450706970074,1683.2934515433265,1630.676389233337,1578.2369879530029,1526.7471563822423,1476.7132205012413,1428.4519951049685,1382.1456602686349,1337.8813946915673,1295.6800204155081,1255.5167074825379,1217.3359284707042,1181.0622401040637,1146.608030823061,1113.8790588873892,1082.7783796059696,1053.2090973852623,1025.076260527167,998.2881313386324,972.7570020474029,948.3996817591743,925.1377465916476,902.8976208433286,881.6105391975873,861.2124267921312,841.6437242461258,822.8491775210118,804.7776071334484,787.3816672552839,770.6176022709286,754.4450061558354,738.8265883982885,723.7279489676964,709.1173639300716,694.9655826463907,681.2456370029626,667.9326627705307,655.0037329372566,642.4377026848872,630.2150655582997,619.5295033191668,612.1243609478261,609.886442266791,614.6364246401109,628.0547820024666,651.6938352372442,687.0403280835716,735.6052393721201,799.0272887810929,879.183725369587,978.3068990235639,1099.1083279056534,1244.9139856217307,1419.8157365798502,1628.8445204987468,1878.1711776648935,2175.34075157395,2529.545638013733,2947.841241559,3436.50189298162,4001.7273580059364,4649.908599578657,5387.6555947258175,6221.692141976779,7158.673794937516,8204.961466303663,9366.372416168208,10647.925666327152,12053.596815736426,13586.09587026282,15246.680090907606,17035.011638846387,18949.06694796313,20985.101495902,23137.670281430568,25399.70116629219,27762.615567296165,30216.488964689837,32750.242403954217,35351.85560003132,38008.59232803779,40707.22938230438,43434.281366356416,46176.214800351,48919.64637306183,51651.521517681715,54359.27077407744,57030.94255871759,59655.31196334386,62221.96602895741,64721.36659150038,67144.89227869689,69484.8615696415,71734.5390295321,73888.12692268447,75940.74440880731,77888.3964603981,79727.93452103628,81457.01077096039,83074.02769082837,84578.0844277671,85968.92127826963,87246.86341673024,88412.76482120606,89467.95318266848,90414.17643265525,91253.55138797697,91988.51489033697,92621.77771318494,93156.2814172227,93595.15825881044,93941.69419099778,94199.29494384196,94371.45512785703,94461.73027065414,94473.71167092327,94411.00393477635,94277.2050461116,94075.88881414862,93810.58953679982,93484.78871735171,93101.90367338998,92665.27788045489,92178.17289808061,91643.76173224494,91065.12349549023,90445.2392337859,89786.98879735114,89093.14864095052,88366.39044746112,87609.28047666453,86824.2795491485,86013.74358283766,85179.92460696166,84324.97218517569,83450.93518605194,82559.76384524889,81653.3120693375,80733.33993652218,79801.51635435097
D,1906.0,1906.0,1906.3938139412592,1906.997469472674,1907.6956258218863,1908.4181627875414,1909.1244016918731,1909.7925302529957,1910.4125664016187,1910.9817201860174,1911.5013732154193,1911.9751427873782,1912.4076680111596,1912.8038719955334,1913.1685341319373,1913.5060611337778,1913.8203826989584,1914.1149229037178,1914.3926154765122,1914.6559425357773,1914.90698399103,1915.1474698302736,1915.3788307896389,1915.602244999182,1915.8186795140678,1916.0289264393298,1916.2336338189086,1916.43333170652,1916.628453947549,1916.8193562307092,1917.0063309502334,1917.1896193760558,1917.3694215747137,1917.5459044659585,1917.71920834423,1917.889452142796,1918.0567376726667,1918.2211530286736,1918.3827753211392,1918.541672862907,1918.6979069175595,1918.8515330948067,1919.002602462685,1919.1511624328234,1919.297257464118,1919.4409296212855,1919.5822190175845,1919.7211641651882,1919.857802252016,1919.9921693600647,1920.1243006372622,1920.2542304324347,1920.3828282415334,1920.5120530136332,1920.6448998949932,1920.7852229387684,1920.9375439500877,1921.1069058431121,1921.2987957541902,1921.5191441431793,1921.7743968911939,1922.0716544575318,1922.4188729149255,1922.8251243940767,1923.300918037855,1923.8585863534247,1924.5127455082056,1925.2808414482179,1926.1837965784762,1927.246773956001,1928.4972485217515,1929.964337542935,1931.6787286006884,1933.6728032965725,1935.9807624764246,1938.6386624617598,1941.6843238254999,1945.1571011945189,1949.0975176656,1953.5467770515593,1958.5461741268773,1964.1364283043472,1970.3569698887868,1977.2452100611556,1984.835825885058,1993.1600898826464,2002.2452702760256,2012.1141231828337,2022.7844923533357,2034.2690259451474,2046.5750138292133,2059.7043434097445,2073.653567218852,2088.4140717959294,2103.9723346561477,2120.3102544738103,2137.4055388677216,2155.2321342444593,2173.760682874665,2192.958993584124,2212.7925139796016,2233.224793859376,2254.2179312619564,2275.732994388716,2297.7304143256265,2320.170345035834,2343.0129884671383,2366.218883800668,2389.749160855787,2413.5657584671794,2437.6316092756147,2461.910792840503,2486.3686593090574,2510.9719260833745,2535.6887500326197,2560.4887778213333,2585.34317688363,2610.224649482019,2635.1074321619712,2659.9672827605214,2684.7814569585644,2709.5286761897964,2734.1890885405824,2758.7442240991704,2783.176946043186,2807.4713985937487,2831.6129528146225,2855.588151096533,2879.3846510406734,2902.9911693415447,2926.397426167371,2949.594090445946,2972.5727263842077,2995.3257414804025,3017.8463362275497,3040.128455655221,3062.16674281259,3083.956494258471,3105.493617592874,3126.77459103877,3147.7964250615614,3168.556625996657,3189.0531616419053,3209.284428761045,3229.249222436278,3248.9467072021707,3268.3763898890334,3287.5380941013746,3306.4319362557167,3325.0583031017904,3343.4178306516746
R,0.0,421.9534466137677,918.6547306659977,1458.273991111686,2019.9076368157027,2590.0374649133037,3160.1060806102605,3724.861848853808,4281.233482392967,4827.568426223398,5363.120505345354,5887.707837774621,6401.486613147712,6904.803351954288,7398.100017349788,7881.854464608299,8356.5443026005,8822.626084425436,9280.524379656154,9730.627082446319,10173.284537065067,10608.81089465408,11037.486676184802,11459.561892405025,11875.259321064952,12284.777705536031,12688.294744964165,13085.969813407053,13477.946386994003,13864.354182836072,14245.311027156524,14620.92447689451,14991.293221508962,15356.508291616512,15716.654099566262,16071.80933480331,16422.047734347678,16767.438746181168,17108.048100941473,17443.938305145428,17775.169067231654,18101.797666028433,18423.879269802343,18741.46721280557,19054.61323519041,19363.367691273754,19667.77973038909,19967.897453937097,20263.76805172024,20555.437920205088,20842.952764984762,21127.152626541367,21409.65716488623,21692.78168821892,21979.440794890004,22273.0710294805,22577.587960969595,22897.38371013592,23237.366162072543,23603.03934159451,24000.624558191055,24437.223152836406,24921.023493993198,25461.55697158678,26070.009955111593,26759.60091618304,27546.034088807835,28448.043054443195,29488.039340923915,30690.191991935542,32080.564380780037,33687.3199997315,35540.891720220185,37674.08727827685,40122.11525724258,42922.52253576292,46115.03899381307,49741.32958342997,53844.658149559946,58469.47161728217,63660.917087912116,69464.30767190296,75924.55522863766,83085.58938433036,90989.78219797456,99677.39671505895,109186.07557192573,119550.3830420272,130801.41072837805,142966.4537745659,156068.76122426472,170127.36118932016,185156.9589152191,201167.90373157567,218166.21926839586,236153.6901932963,255127.99804084943,275082.8984062745,296008.431796804,317891.1607083358,340714.42595838854,364458.61590083217,389101.4428230229,414618.221539948,440982.1459193077,468164.55977053806,496135.2191910359,524862.544071732,554313.8570141115,584455.6083982222,615253.5867656486,646673.1140446424,678679.2254499967,711236.8341422419,744310.8809344174,777866.4694952993,811868.9876208979,846284.2152363873,881078.4198532406,916218.4402456625,951671.7591304539,987406.565638792,1023391.8083602046,1059597.2397209855,1095993.4524337573,1132551.9087238295,1169244.9630030594,1206045.8786244674,1242928.8393120093,1279868.955820544,1316842.2683418803,1353825.7451343841,1390797.2778163864,1427735.6737278767,1464620.645730893,1501432.7997867712,1538153.6206180882,1574765.4557347256,1611251.4980770256,1647595.7675044402,1683783.091335352,1719799.084122796,1755630.1268315425,1791263.3455643386,1826686.5899689426,1861888.4114428302,1896858.0412390137,1931585.3685641983,1966060.9187494072,2000275.8315631677,2034221.839728265
G,335072.0,335072.0,335106.71069591877,335164.6023355585,335237.8017666306,335320.9285639039,335410.3067667977,335503.4279683948,335598.58423288784,335694.61651256605,335790.7419675036,335886.4353515475,335981.34752146504,336075.2494684958,336167.9939090667,336259.4889587394,336349.68011949124,336438.5379831811,336526.04986147035,336612.2141089715,336697.0362902097,336780.5266057939,336862.69817589945,336943.5659051966,337023.14574024634,337101.45419023465,337178.5080230927,337254.32407733466,337328.91914933326,337402.3099290083,337474.51296593796,337545.54465403507,337615.4212270708,337684.15876010846,337751.7731737608,337818.28023940313,337883.6955842698,337948.03469586803,338011.3129254592,338073.54549055046,338134.74747644697,338194.93383697193,338254.1193944866,338312.3188393456,338369.54672891676,338425.817486281,338481.14539871365,338535.54461603233,338589.02914888115,338641.612867009,338700.263752666,338770.35926495644,338856.08541950537,338960.8837569582,339087.8616979511,339240.1438817195,339421.1684432031,339634.94343012414,339886.28236164845,340181.03814232984,340526.35332510364,340930.94323754654,341405.42729545874,341962.7230742238,342618.5172763567,343391.82732647104,344305.6665025676,345387.8237059053,346648.2303777345,348101.72280421806,349766.55582219816,351663.07820634515,353812.84492655133,356237.9261465253,358960.29815190786,362001.26857815316,365380.92468871956,369117.61263846955,373227.46450270107,377723.9920295577,382617.7638468716,387916.17789979547,393623.33460287424,399740.0097139194,406263.7201569914,413188.87150637596,420506.97285367583,428206.90331705037,436275.2143306879,444696.45278430183,453453.49174284487,462527.85755881335,471900.04443456326,481549.8097023293,491456.4451292518,501599.02134231356,511956.6039660175,522508.44126840687,533234.1240348024,544113.7190625472,555127.8781295904,566257.9245720397,577485.9197465408,588794.7116848871,600167.9681987897,611590.1965859339,623046.7519436099,634523.8359286692,646008.487624103,657488.5679920107,668952.7392164788,680390.4400723,691791.8582993523,703147.9008194306,714450.1625030964,725690.8940787301,736862.9696740247,747959.8543909302,758975.5722376277,769904.6746744674,780742.2099738859,791483.693546084,802125.0793416803,812662.732408718,823093.4026534104,833414.1998310738,843622.5697750889,853716.2718568295,863693.3576577145,873552.1508254058,883291.2280792424,892909.4013249049,902405.7008347297,911779.3594477532,921029.7977422405,930156.610132943,939159.55184546,948038.5267207231,956793.5758036579,965424.866671403,973932.6834580211,982317.4175343267,990579.5588032602,998719.68757309,1006738.4669725983,1014636.6358742844,1022415.0022934596,1030074.4372329185,1037615.8689446192,1045040.2775814972,1052348.6902141545
H,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,27502592.68029673,25976682.187773906,24450771.69525108,22924861.202728257,21398950.710205432,19873040.217682607,18347129.725159783,16821219.23263696,15295308.740114136,13769398.247591313,12243487.75506849,10717577.262545668,9191666.770022845,7665756.277500022,6139845.7849771995,4613935.292454377,3088024.799931554,1562114.3074087312,36203.81488590827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
