series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,947040.4727653745,946775.8396541869,946568.1381145553,946381.2630778754,946199.2119463423,946014.7810141698,945824.6223196366,945627.0762278954,945421.2198600154,945206.4490491428,944982.2946448592,944748.3418273561,944504.1947368102,944249.4610635345,943983.7454538333,943706.6468320502,943417.757485396,943116.6629659365,942802.9423954989,942476.1689930732,942135.9107471515,941781.7312006294,941413.1903356448,941029.8455542228,940631.2527540877,940216.9675002391,939786.5462930823,939339.547933578,938875.5349852844,938394.0753323887,937894.7438319339,937377.1240574475,936840.8101300959,936285.4086323262,935710.5405977336,935115.843569612,934500.973719329,933865.6080143263,933209.4464242067,932532.2141520398,931833.6638767368,931113.5779911246,930371.7708192213,929608.0907952033,928822.4225856892,928014.68913627,927184.8536227173,926332.9212870237,925458.9411383917,924563.0074995141,923645.2613789833,956221.3359308288,988737.3190768753,1021191.6314236411,1053579.450006014,1085893.9257451023,1118126.721371847,1150268.2039110286,1182307.459879844,1214232.216219508,1246028.7070846355,1277681.5054222238,1309173.3280828758,1340484.8185642208,1371594.3096655535,1402477.5680086138,1433107.52293262,1463453.983430912,1493483.3484564896,1523158.3180497393,1552437.6153169475,1581275.7322797826,1609622.715948063,1637424.0144987,1664620.4069428768,1691148.0427968223,1716938.6205925755,1741919.735024282,1766015.4215023331,1789146.9232532673,1811233.6993157296,1798679.2372304958,1785233.9257115466,1770866.390351091,1755588.1205256488,1739435.5846009091,1722463.2819477797,1704740.3399585786,1686348.0861274295,1667377.747206785,1647928.0532456415,1628102.752554121,1608008.1216006759,1587750.5712995841,1567434.442519781,1547160.063643539,1527022.1189348188,1507108.3524947183,1487498.611150737,1468264.2120975049,1449467.6080168423,1431162.3137072402,1413393.0535119202,1396196.0873955013,1379599.674640671,1363624.637087307,1348284.9879592918,1333588.597067292,1319537.8681057,1306130.408560176,1293359.6771926116,1281215.5980420318,1269685.1333093692,1258752.8103675377,1248401.2004768678,1238611.3486331576,1229363.155387081,1220635.7125104351,1212407.5951075768,1204657.113236907,1197362.5263694876,1190502.2241154816,1184054.8766330834,1177999.5580314319,1172315.845915166,1166983.9000149723,1161984.522622186,1157299.20330892,1152910.1501776718
E,0.0,264.633111187566,392.9447503027535,461.9364106546374,505.40667631578475,538.215668312436,566.9097291421738,594.382972491934,621.9245223849158,650.1180537203393,679.2371225648641,709.4188875890086,740.740399894303,773.2520451245229,806.992137245832,841.9932179995654,878.2847037417652,915.8939210702403,954.8464288455195,995.1660211100459,1036.8745841947728,1079.9918841303609,1124.5353178983912,1170.5196435010405,1217.9566958425694,1266.855092081782,1317.219928825622,1369.052473143784,1422.3498493880145,1477.1047239750667,1533.3049905399866,1590.9334581412284,1649.9675454788542,1710.3789843591912,1772.133535895055,1835.1907231625685,1899.5035842365123,1965.0184496888776,2031.6747487525035,2099.404848416139,2168.133929721879,2237.779905474059,2308.253383434441,2379.457678866883,2451.2888800019223,2523.635969615559,2596.3810054564756,2669.399361713411,2742.5600330929233,2815.7260023831136,2888.754671619075,2961.498356151196,3072.5103501498493,3211.889559005811,3375.948786894304,3564.133110059697,3777.5422719721746,4018.241799357049,4288.958068762451,4592.959120092237,4934.025368285132,5316.464311884204,5745.147296799056,6225.5576187441175,6763.844283735023,7366.8777743003,8042.304711583964,8798.598077214365,9645.098999722986,10592.045182854261,11650.579954599962,12832.734730554688,14151.376514978449,15620.111045356469,17253.131505344983,19065.00262021963,21070.370683669862,23283.591940989725,25718.275049420572,28386.73825457333,31299.38851779695,34464.0379318175,37570.14234806745,40666.63966640339,43744.92263848799,46773.98720024685,49714.09949776242,52522.81780695102,55158.232813881295,57581.10873527224,59756.477221413705,61654.84216204412,63253.02811798929,64534.67783312603,65490.41127148055,66117.67489336999,66420.32533901185,66408.00241989916,66095.35127887191,65501.15315060475,64647.41941451072,63558.49592223955,62260.21522823667,60779.1245024222,59141.80744896627,57374.310106896286,55501.67332275941,53547.56910546158,51534.033980449174,49481.28972700104,47407.640316890276,45329.43325549709,43261.07363670746,41215.07985604878,39202.17090452662,37231.37634170778,35310.16130553342,33444.56017236567,31639.31367384729,29898.005368672086,28223.194335709806,26616.54179138573,25078.93003937189,23610.57274140445,22211.115965224286,20879.72983215926,19615.190866386823,18415.955353901652,17280.224164323867
I,202.41333701711875,148.9581404509564,127.72603886906596,120.8801672402628,120.56261396162311,123.30315080656105,127.56472648129258,132.66410806048685,138.29651185817,144.32584593087034,150.69189369211034,157.36905776812495,164.34788514906478,171.62669108624453,179.2076831316986,187.09510728121197,195.29431470855934,203.81125606152744,212.65218016636302,221.82343433376738,231.3313176016721,241.18196295828653,251.3812361234909,261.93464404163353,272.8472490718175,284.1235864002771,295.7675831035308,307.7824778681304,320.17074077084095,332.9339928162501,346.07292515654103,359.5872181027037,373.47546019106915,387.7350677019712,402.3622051437733,417.35170731868425,432.69700367858627,448.39004576040253,464.42123856149925,480.779376775861,497.4515868605231,514.4232759379323,531.6780885623051,549.197872385349,566.9626537476039,584.9506241949236,603.1381388742091,621.4997276976085,640.0081200795261,658.6342839457968,677.3474795895984,696.1153288048558,714.9038995663167,736.3260303354004,761.6271057929362,791.4713405803868,826.3095695764139,866.5488112409464,912.6299177778812,965.0638552304495,1024.450247675095,1091.4890201905591,1166.9899734010635,1251.882344855029,1347.225136506092,1454.2183931003046,1574.215317576049,1708.734926887621,1859.4748017323834,2028.3233282305982,2217.370651768403,2428.9173571813535,2665.4796567403246,2929.789616078059,3224.7886936192654,3553.612635145258,3919.565585392157,4326.081196584817,4776.66858183607,5274.8412368944955,5824.027593007263,6427.46271182189,7088.061811787506,7786.722858973399,8512.736784467372,9257.63376350254,10013.059468962781,10770.147279049592,11519.468296840212,12251.216268537988,12955.4901618679,13622.611173090321,14243.438448454173,14809.65947653137,15314.037830721245,15750.606366899756,16114.799087137571,16403.519695329105,16615.149148196913,16749.497992489654,16807.711816206156,16792.139684403395,16706.17603794961,16554.086340893555,16340.825946423414,16071.86040419339,15752.993935944263,15390.21122074161,14989.536082503742,14556.909252782958,14098.086149966373,13618.554602458005,13123.471655254085,12617.618026859307,12105.368405526855,11590.675562572103,11077.066185528618,10567.646364871827,10065.114776753862,9571.781765829854,9089.592725887802,8620.154384743817,8164.762810715937,7724.432161404187,7299.923384934775,6891.772255194568,6500.316273771088,6125.720101699619,5767.9992941652845
A,685.1069317895824,548.7716772816021,500.8506854599914,492.18031603268474,501.2124297935176,518.5140130314458,539.9705153277662,563.8021780110554,589.2536307358318,616.0183561402199,643.986000825291,673.1315216829487,703.4666223588928,735.0185209893282,767.8206876523353,801.9088046809993,837.3189896958182,874.0869852062544,912.2477493109386,951.8352024215515,992.8820250643016,1035.4194628273435,1079.4771208920413,1125.0827418469446,1172.261965205971,1221.0380689859294,1271.4316944752354,1323.4605556493163,1377.139134857062,1432.478366538811,1489.4853108860066,1548.1628195298692,1608.5091955520477,1670.5178503396758,1734.176960054086,1799.4691247393694,1866.371033356469,1934.8531382829046,2004.879343059664,2076.406707387361,2149.3851735653425,2223.757318721955,2299.4581372936427,2376.414858267114,2454.546801695142,2533.765278925797,2613.973540841132,2695.0667781796437,2776.9321777135856,2859.4490376654308,2942.488945277057,3025.9160188922488,3109.5872162815112,3202.316134469972,3308.869581805029,3432.21189788448,3574.5890138857953,3738.0546026976454,3924.7319941731103,4136.9533531376655,4377.343559972935,4648.88061649874,4954.947437386359,5299.38184891216,5686.527777599478,6121.288702256146,6609.183383479017,7156.403161723289,7769.869483525011,8457.289656992623,9227.208095468694,10089.049459355534,11053.149151644924,12130.765587176109,13334.067590541454,14676.089266725354,16170.643853230116,17832.1875634884,19675.624466191002,21716.044236276557,23968.386385966834,26447.02753160426,29165.29248926598,32061.93862490976,35099.243538691546,38244.9982648423,41466.22345066818,44727.30101716577,47989.872172882555,51213.50610716762,54356.731455273046,57378.23161957253,60238.08123265959,62898.93304598637,65327.08384328784,67493.36506864947,69373.82131628209,70950.15739127313,72209.9512032239,73146.64416215662,73759.3321870856,74052.3885042899,74034.9540882763,73720.33317773281,73125.33028287732,72269.56209726317,71174.77336497807,69864.18061923928,68361.86230305953,66692.20850513426,64879.43868379581,62947.191496228836,60918.187298430814,58813.96106200981,56654.66134219104,54458.909466401085,52243.71221168607,50024.420808972616,47814.729058420795,45626.70357334918,43470.839609804476,41356.13651521171,39290.187484915914,37279.27900368263,35328.49603501067,33441.829678616894,31622.284627994915,29871.984314527297,28192.272116550637
IH,0.0,13.01079666208957,18.615566062628638,21.145374358999234,22.463214905034945,23.358527854054486,24.156809055875772,24.98543591272378,25.889001770013817,26.87890210603494,27.954307503431995,29.11077100370347,30.343557202164703,31.648767995393328,33.02358642458165,34.46619697402411,35.9756110262358,37.55148558757305,39.193964820712225,40.90355056391421,42.68099952304853,44.527242400344505,46.44332012906831,48.43033305889775,50.489399764550825,52.6216229075273,54.82806020594086,57.109699059907314,59.46743375926539,61.902044489561206,64.41417757199598,67.00432654038488,69.67281378632178,72.41977260272805,75.24512953328744,78.1485869964835,81.12960620212414,84.18739041830423,87.3208686798242,90.5286800566207,93.80915862377445,97.1603192937804,100.57984468737853,104.06507323153144,107.6129886821433,111.22021127478757,114.88299070893586,118.5972011698058,122.35833858682071,126.16152031865622,130.00148744183497,133.87260980276653,137.76889397202814,141.68399421463303,145.78145004710032,150.25495106819008,155.28178053814682,161.01410578297782,167.5838254313172,175.11092882732265,183.71163674110642,193.5052500752988,204.6196572005434,217.19577626062406,231.39125657626158,247.38371446434763,265.37370666021815,285.5875752105716,308.28023779304266,333.7379461504919,362.2809897127962,394.26627835117097,430.0896949985071,470.18806388432404,515.0405327197357,565.1691178582421,621.138112157762,683.5520094591959,753.0515624942159,830.3075696262711,916.0119886647201,1010.8660126268358,1115.5648222969448,1230.7788617580786,1355.746153559648,1489.248862877152,1629.8963292816234,1776.1852254231367,1926.5010058938515,2079.11570133539,2232.1982718766767,2383.8399650777505,2532.0923130342567,2675.0138293919795,2810.721123533225,2937.4403426520043,3053.555335614874,3157.6495964524165,3248.5398161774056,3325.299682223713,3387.2733522196986,3434.07873903741,3465.601336736917,3481.979767926484,3483.5845339902435,3470.991606310533,3444.952525313102,3406.3625979559506,3356.2286294085307,3295.637417506303,3225.72600335915,3147.654428876827,3062.581518236283,2971.6439872374945,2875.9389996362465,2776.51013679536,2674.3366272792427,2570.3255950097787,2465.3070254382706,2360.0311150657444,2255.1676563230894,2151.307113012635,2048.9630571475736,1948.575662442936,1850.5159797537594,1755.0907528075368,1662.5475665596614,1573.0801538315277,1486.833717432539
IN,40.44439990407278,79.40032825270785,106.24163185250102,127.8526911520048,147.3005205389022,165.9691626169507,184.49833361927801,203.1970866912592,222.22658350795393,241.68115541007072,261.62446941093555,282.10581745962287,303.1675627826973,324.84862070194606,347.1861377108983,370.2163342971304,393.9749463253478,418.49746369957376,443.81925919668583,469.97565235635506,497.0019311186017,524.9333433413268,553.805065096899,583.652149910934,614.5094615850933,646.4115923464807,679.3927675074674,713.4867374622451,748.726657617347,785.1449567122781,822.7731939090621,861.6419050005352,901.7804380961761,943.2167791837835,985.9773680299382,1030.086904967703,1075.5681492229935,1122.4417095485921,1170.7258280642318,1220.4361583400473,1271.5855389064914,1324.183763523983,1378.237349697435,1433.7493070715643,1490.7189074895637,1549.1414586371668,1609.0080833231157,1670.3055065621973,1733.0158527249755,1797.1164550957255,1862.5796802336527,1929.3727695591274,1997.4577005836204,2066.7910701667843,2137.8531462490155,2211.3553630020206,2288.115689105054,2369.0120713533784,2454.971472289159,2546.9748266317224,2646.069064456859,2753.382397221038,2870.14136760811,2997.68918499057,3137.5052965606164,3291.2263017303944,3460.6683503666654,3647.851137494784,3855.023543699831,4084.6908794214214,4339.643572600818,4622.986989236893,4938.171890854564,5289.024807666143,5679.777339054624,6115.093084821369,6600.090567054267,7140.360135618459,7741.972480535309,8411.47603197875,9155.880253746669,9982.621679064257,10899.509555824667,11914.648221433805,13032.026954680377,14253.348428123809,15578.560287340477,17005.94281871607,18532.0679510296,20151.74977925911,21858.033857945375,23642.243350846868,25494.086823623777,27401.825154039263,29352.49032294624,31332.145654793072,33326.17508352633,35319.58812048092,37297.32729672975,39244.565799434,41146.9846307605,42991.02067466465,44764.07934612884,46454.70782393095,48052.72707037945,49549.32279977453,50937.09719440259,52210.084444783584,53363.73410495119,54394.86682452864,55301.60728565893,56083.29918321665,56740.40689418672,57274.408139158135,57687.68149418042,57983.39210737464,58165.37844717177,58238.04238596426,58206.244425306315,58075.205411186354,57850.41567942077,57537.5522164672,57142.40412097058,56670.806404541036,56128.581973176566,55521.491478760894,54855.19061791862,54135.19437769881,53366.847678662765
D,1936.0,1936.0,1936.2163134127236,1936.5258099585055,1936.877366301265,1937.2508326464126,1937.6391841830275,1938.0408076918025,1938.4562076900527,1938.8866300900272,1939.3335102616127,1939.7982697850637,1940.2822563069014,1940.7867387442986,1941.3129212057866,1941.8619609660254,1942.4349851154823,1943.033104308181,1943.657423495641,1944.309050026185,1944.989099591541,1945.69870046419,1946.4389963901767,1947.2111484217737,1948.016335905322,1948.8557567842336,1949.7306273344238,1950.642181417097,1951.5916693096603,1952.5803561577038,1953.609520077936,1954.6804499325985,1955.7944427892712,1956.9528010755153,1958.1568294349777,1959.4078312900442,1960.7071051156036,1962.0559404287883,1963.4556135005173,1964.9073827961784,1966.4124841547646,1967.9721257181252,1969.5874826246688,1971.2596914847857,1972.9898446583898,1974.7789843582696,1976.6280966063132,1978.538105073092,1980.5098648346789,1982.5441560838851,1984.641677836264,1986.8030416741612,1989.0287655747595,1991.3192678703695,1993.6748613911077,1996.098577923651,1998.5966694770195,2001.178335515953,2003.855305391289,2006.6415013589756,2009.552840580054,2012.6071724655317,2015.8243298856967,2019.2262719426599,2022.8373005992646,2026.6843388463712,2030.7972626678554,2035.2092824407887,2039.9573716339144,2045.0827418970994,2050.631364011646,2056.65453379017,2063.2094809165383,2070.360016899735,2078.17721575098,2086.7401176406197,2096.136441618694,2106.463288490797,2117.8278091869774,2130.3478075906505,2144.1522400678205,2159.3815672573724,2176.1879076127348,2194.7349374443857,2215.197479655237,2237.7376887507903,2262.497471897827,2289.595615580273,2319.125912434409,2351.1553121724264,2385.7220358314994,2422.8338621558655,2462.466835572098,2504.564605892288,2549.038544387102,2595.7687096672203,2644.605668824543,2695.373119330589,2747.8712082741954,2801.8804094211914,2857.165795956055,2913.48153723429,2970.5754501509987,3028.193447861543,3086.0837482171664,3144.0007289085825,3201.7083435455343,3258.9830406124843,3315.616153685758,3371.4157551677345,3426.2079862197497,3479.8378920909745,3532.1698045224757,3583.087321501576,3632.49293969493,3680.3073968686826,3726.4687810444534,3770.9314605899563,3813.664885429892,3854.6523045659997,3893.889439531069,3931.383147616161,3967.150102977781,4001.2155182591814,4033.6119242933423,4064.378020888045,4093.557607675796,4121.198600558694,4147.3521363797845
R,0.0,137.823726063418,253.70433357024825,362.6535868126941,471.4026659267834,583.0450646475389,699.0758166390946,820.288617330484,947.1711161228777,1080.0794415448663,1219.3154849678226,1365.1612814406553,1517.8944135811228,1677.7949859090747,1845.1488268809308,2020.2489798361712,2203.3963980760795,2394.9002522154087,2595.0780327505663,2804.2555302002593,3022.7667298398546,3250.9536373340716,3489.1660419104264,3737.76121908121,3997.103572622259,4267.5642143399,4549.520479550757,4843.355375906749,5149.456963098601,5468.217661006786,5800.033484009724,6145.303199390302,6504.427408095551,6877.807546496207,7265.84480826055,7668.938985998333,8087.48723294396,8521.882745631085,8972.513369260263,9439.760128273168,9923.995685515642,10425.582734290787,10944.872328564032,11482.20215757466,12037.894772121277,12612.255770808844,13205.571955557865,13818.10946666592,14450.111908661178,15101.798479078681,15773.36211310464,16464.96765775299,17176.75008984346,17908.812792523542,18663.00961341492,19442.20784536826,20249.94674396815,21090.29375277381,21967.80120546172,22887.51614372495,23855.0204255453,24876.490316713385,25958.770641496598,27109.461456107798,28337.016628284167,29650.854391483455,31061.48023922195,32580.62259167282,34221.381568340024,35998.390957031595,37927.99307658833,40028.42567282631,42320.01924226317,44825.40222407934,47569.710319312806,50580.794779368574,53889.42286228359,57529.461818449185,61538.03580474582,65955.64314591627,70826.21952052375,76197.13115081564,82119.08116910174,88645.91229348963,95819.77174031251,103675.22700625079,112240.14736181035,121535.43609403903,131574.411535112,142362.16670497376,153895.05956565376,166160.411128595,179136.45044349434,192792.52057095207,207089.54035936634,221980.70113593288,237412.3650502874,253325.12297801994,269654.9647132926,286334.51252166886,303294.27060192265,320463.8470463943,337773.11081610416,355153.25335923483,372537.7321439789,389863.0809848501,407069.57916926884,424101.777719417,440908.88645574567,457445.0297732068,473669.38219700166,489546.19691510353,505044.74169879657,520139.15705515083,534808.2512528797,549035.2461706265,562807.4868701793,576116.1265172947,588955.7968627308,601324.2730399277,613222.1399993392,624652.4665315851,635620.4915663208,646133.3262923376,656199.6746379444,665829.5737821044,675034.1556330111,683825.4296043665,692216.0865303173
G,124506.0,124506.0,124524.10614951992,124550.99135813997,124582.59696366105,124617.17679688252,124654.00141539189,124692.78927634431,124733.45685162897,124776.0088147672,124820.48977421116,124866.96305506953,124915.50136682237,124966.18269077216,125019.08845559797,125074.30271141353,125131.9117348326,125192.00381513067,125254.66911126413,125319.99953092197,125388.08860977725,125459.03138096182,125532.92422999578,125609.86473269756,125689.9514746254,125773.28385107957,125859.96184694477,125950.08579581464,126043.75611797548,126141.07303696228,126242.13627454755,126347.04472418856,126455.89610314144,126568.78658365387,126685.81040386885,126807.05945931093,126932.62287608083,127062.5865671529,127197.03277344891,127336.03959164974,127479.68049099788,127628.02382163629,127781.13231731686,127939.06259559076,128101.864658857,128269.58139989016,128442.24811568648,128619.89203365475,128802.53185432828,128990.17731488199,129182.82877779797,129380.47684903137,129583.10202998041,129793.32263144513,130013.07953312637,130244.06133745468,130487.9186790778,130746.37743689246,131021.30481275967,131314.7545467299,131629.0039775517,131966.58909927882,132330.3406242348,132723.42256134778,133149.3740856451,133612.1550860317,134116.1955285822,134666.44855980447,135268.44704607423,135928.36297208883,136653.0687843809,137450.1993539653,138328.21273913188,139296.44735627074,140365.17252386553,141545.62865545406,142850.0526804386,144291.68362498196,145884.74276694885,147644.38248606672,149586.59797419587,151728.09646560648,154086.11969653764,156656.66202884936,159439.06614664302,162432.08582764826,165632.35355714825,169033.78323734025,172627.38491534954,176401.30121063555,180340.99023747456,184429.51758199141,188647.93071179112,192975.6914351294,197391.14239976174,201871.9844730818,206395.74380976084,210940.210435095,215483.83392853622,220006.065887556,224487.64291829948,228910.80764150308,233259.468416662,237519.30106196614,241677.79774816133,245724.26949821622,249649.80940037055,253447.22383304776,257110.93880923165,260636.8880769844,264022.3889548425,267266.01111577486,270367.44272610644,273327.357546076,276147.2858422761,278829.4912727218,281376.85529625765,283792.7701351137,286081.0408824571,288245.79699145537,290291.41310171236,292222.4389445445,294043.53791139525,295759.43376076524,297374.8648698525,298894.545399874,300323.1327318982,301665.20053699974,302925.2168656204
H,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,1005463.3283814208,971947.8841020401,938432.4398226594,904916.9955432786,871401.5512638979,837886.1069845172,804370.6627051365,770855.2184257557,737339.774146375,703824.3298669943,670308.8855876136,636793.4413082328,603277.9970288521,569762.5527494714,536247.1084700907,502731.66419070994,469216.2199113292,435700.7756319485,402185.33135256777,368669.88707318704,335154.4427938063,301638.9985144256,268123.55423504487,234608.10995566417,201092.66567628348,167577.22139690278,134061.77711752208,100546.33283814139,67030.8885587607,33515.44427938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
