beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
3.2186769658444883,0.20060656506394492,0.7688560693622276,0.06265750749690586,0.18924224723279953,0.12828150674517375,0.4959017396699206,0.030734051731315274,0.09676406322244185,0.21233076085566957,0.07142857142857142,0.6616775590243925,0.8600000000000001,0.0012469516903832038,0.005683127316922088,0.007699352067612794,0.9998274665962298,0.9997809104921048,2021-03-15
