series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,1835071.5186644506,1833507.676454444,1832197.1152416111,1831021.777074451,1829911.5771789404,1828824.5882923154,1827735.5165903855,1826628.936400113,1825495.2961122831,1824328.5522924687,1823124.7657046502,1821881.2675869854,1820596.1647509332,1819268.046303071,1817895.8104741445,1816478.5630493574,1815015.5585005712,1813506.1665825315,1811949.854097791,1810346.1756712808,1808694.769841397,1806995.3582454997,1805247.7465558995,1803451.826347199,1801607.57738998,1799715.0700543807,1797774.4676208617,1795786.0283647112,1793750.1073236722,1791667.1576852808,1789537.7317485067,1787362.481426918,1785142.158270108,1782877.612987852,1780569.794468159,1778219.7482864843,1775828.6147090807,1773397.626198902,1770928.1044376383,1768421.4568823758,1765879.1728799604,1763302.8193663966,2017048.3082456095,2270303.0316075548,2523053.469214539,2775263.1936404984,3026871.190301651,3277790.7763873343,3527908.062535742,3777079.385157017,4025127.430248467,4271835.925831931,4516942.856513629,4760132.197636155,5001024.2148255715,5239164.455552722,5217657.422346621,5193615.493175471,5166647.538537246,5136463.134136624,5102837.926945259,5065602.754108542,5024643.062522485,4979902.042874564,4931384.109499864,4879156.968848147,4823351.420090946,4764158.603276931,4701824.804539644,4636644.19730975,4568950.0617984375,4499105.094452604,4427491.410595295,4354500.777466917,4280525.513318142,4205950.371195477,4131145.6096108165,4056461.3473986564,3982223.212976773,3908729.2313015545,3836247.8446518313,3765016.93388146,3695243.6919910014,3627105.198576097,3560749.5488536656,3496297.4018500536,3433843.826720617,3373460.3422946744,3315197.0614811485,3259084.8681897414,3205137.5692987097,3153353.9775630077,3103719.893027033,3056209.9604451875,3010789.3884785473,2967415.5231473427,2926039.273333267,2886606.390216352,2849058.6055745413,2813334.6360398456,2779371.061850152,2747103.0895013185,2716465.208113661,2687391.749386175,2659817.3608098417,2633677.4014216634,2608908.2688632365,2585447.665909201,2563234.8139888393,2542210.6205667937,2522317.806597352
E,0.0,1563.842210006691,2560.6864087879585,3222.334071275234,3686.1125972588793,4033.6430973089455,4313.539512793817,4554.79535813722,4774.713794601915,4983.6186809178935,5187.658643569016,5390.478380023184,5594.215864207541,5800.097883324782,6008.795998842901,6220.639498132245,6435.7429246969605,6654.082560978547,6875.542399509249,7099.941882302478,7327.052759023969,7556.60946889104,7788.315689407176,8021.848640022058,8256.86209610348,8492.988688396836,8729.841834009496,8967.017506287812,9204.095966522214,9440.64352855071,9676.214395069048,9910.352584040716,10142.593950393722,10372.468299422879,10599.501582333953,10823.218160186929,11043.143119537626,11258.804620996358,11469.73626051582,11675.479422366974,11875.58560238651,12069.618680132582,12257.1571190294,12897.839633149171,13914.282783775998,15267.533946397456,16951.04180642333,18985.23751286076,21413.66014323766,24300.888778343644,27732.19792423222,31814.713436677215,36679.81443711685,42486.53379633997,49425.71106372972,57724.62027740431,67651.71569003566,78122.2665559249,89418.38164535572,101664.87165052691,114895.43815241317,129081.83179985789,144146.8604963834,159971.07359537305,176397.75938651362,193238.351442726,210279.01827838251,227288.48353055297,244026.7203081827,260253.96539323195,275739.44686273765,290269.2709208054,303653.03339507565,315728.8745228193,326366.85366206686,335470.66232085694,342977.8066576043,348858.46918301674,353113.3044086293,355770.4390080533,356881.9399370789,356519.9906033153,354772.98180221306,351741.6859602821,347535.6442724204,342269.8594412569,336061.85374326404,329029.1240407485,321287.0024744613,312946.9137997754,304115.0072660716,294891.13200973015,285368.1194854144,275631.33383853384,265758.4506998323,255819.42609942786,245876.61956706794,235985.03860309883,226192.67524425942,216540.9091555799,207064.95536374897,197794.33827194187,188753.3768697691,179961.66901919048,171434.5653304094,163183.62543442386,155217.05141976944,147540.09484913148,140155.43513260002,133063.5281376521,126262.92479210999
I,1563.3431381185121,1169.537385068091,947.4449883580155,827.5202705521335,768.484493566924,745.8247561398542,744.9876392807344,757.339906032739,777.7674296902276,803.2466609212466,831.9943886307811,862.9616977609832,895.5328956401077,929.3465181209749,964.1890386699088,999.931857661662,1036.494038407815,1073.8203434185036,1111.8683497547804,1150.600941656506,1189.981980522949,1229.9738473205812,1270.5360854559262,1311.6246891666165,1353.1917707229338,1395.1854512160357,1437.5498854802142,1480.2253702750386,1523.1485072838525,1566.2524053504055,1609.4669135950087,1652.7188809566353,1695.9324396821166,1739.0293111485153,1781.9291326452478,1824.549803645036,1866.8078498260516,1908.6188027709354,1949.8975929200203,1990.5589530302673,2030.5178291081097,2069.6897955550535,2107.991471095768,2145.340931952477,2202.9898738452603,2293.2485036617827,2423.519896339079,2599.0385162128355,2824.6676390796342,3106.0643458045024,3450.45516671888,3867.2003636512623,4368.269668502241,4968.709557805474,5687.1504979352585,6546.378982505144,7573.980060568093,8803.038066633446,10208.005530404958,11782.851481825062,13528.851496448016,15448.522540928694,17542.43766475877,19807.446246856907,22235.652500985645,24813.88302380191,27523.539154269565,30340.79207949544,33237.09140735882,36179.94877801003,39133.9420632269,42061.87129921936,44925.98914467754,47689.227955152615,50316.352143027834,52774.97674024189,55036.40881674817,57076.28540822821,58874.99796823821,60417.90768741298,61695.367474322265,62702.57462965125,63439.283324567325,63909.40824636737,64120.550689211486,64083.47649769172,63811.57216195157,63320.30150780859,62626.68123797841,61748.78938681292,60705.31678960801,59515.168098311726,58197.11579128553,56769.508064985275,55250.02945888135,53655.511521831184,52001.78973012154,50303.602155855326,48574.524996618835,46826.939951425964,45072.02850561822,43319.78841634107,41579.06802492162,39857.614424661995,38162.13195102614,36498.34791130939,34871.082913917846,33284.323579743395,31741.295810510517,30244.537145630067,28795.967057072157
A,5200.161894459828,4533.077291319683,4192.770536512517,4049.869676943411,4027.3512859898296,4079.2536633899613,4178.100187215715,4307.437074433077,4457.393147445734,4622.032315827566,4797.772306712716,4982.438735835218,5174.6983015184205,5373.718495947855,5578.962823349185,5790.06719044672,6006.764998884288,6228.8415168568645,6456.10590054021,6688.373895132892,6925.457033491013,7167.155820541791,7413.255393289809,7663.522747625132,7917.704984666755,8175.52824693547,8436.697145659135,8700.894559374443,8967.78173134588,9236.998621581646,9508.164485860598,9780.878663708765,10054.721562417872,10329.255826654076,10604.027683993596,10878.568456486382,11152.396227499266,11425.017651892895,11695.92989622243,11964.622694245705,12230.58050166499,12493.28473278729,12752.216060714276,13006.856761805368,13327.649087470782,13764.06341703061,14353.216036657805,15126.45144053413,16114.24445477899,17349.875910639526,18872.31784500816,20728.69543619566,22976.611405858865,25686.542708837696,28944.454254366585,32854.71787292683,37543.37061584712,43161.68704456428,49674.229751985185,57093.61906763771,65450.106864673966,74775.26231050295,85092.24772075107,96409.34819251865,108715.36222008777,121976.35440958281,136133.65862212793,151103.15364971323,166775.8379742445,183019.6717909703,199682.57306289359,216596.3753640725,233581.49445066048,250452.01593836505,267020.9099629262,283105.0974033528,298530.13041588606,313134.3006904281,326772.04512530944,339316.57462314126,350661.7029729202,360722.89637179015,369437.5985342485,376764.91117130505,382684.72538280685,387196.40723688644,390317.1418613953,392080.0362010343,392532.07262287877,391731.9950748861,389748.19762693264,386656.6728573822,382539.0653908161,377480.8644548172,371569.7589488324,364894.1694090932,357541.96350066544,349599.35527479893,341149.98333781236,332274.1591849548,323048.27413104865,313544.3513782722,303829.7286562599,293966.85641121434,284013.1965787083,274021.20743153285,264038.40074565844,254107.45848509236,244266.39729548228,234548.77025560584,224983.89651663334
IH,0.0,97.95518439689701,119.64877581299874,116.00198953347933,106.76154752735943,98.68841837099328,93.44708530925986,90.91357417661379,90.48826293095014,91.56687352645073,93.67391429924908,96.47257295162927,99.73769219373594,103.3241128550508,107.14047333718885,111.13014728904966,115.25827209077568,119.50327373474694,123.85147881448488,128.29375671313773,132.8234597424663,137.43517677014194,142.12398924491694,146.8850339913635,151.71325166490846,156.60324682712806,161.54921486746315,166.54490897214106,171.58363126686925,176.65823883718267,181.7611592499043,186.88441250692608,192.0196376996043,197.15812338872266,202.2908411473473,207.40848191416694,212.50149489833768,217.56012880436447,222.57447513747854,227.5345133243227,232.4301573512,237.2513035889794,241.9878794436827,246.62989244694865,251.1674793821795,256.9275496395589,265.30954151280577,277.4397572256766,294.1793264273185,316.24059781228465,344.31523034332974,379.1834269963972,421.8009986114328,473.3703853965549,535.4035542254765,609.7835546873184,698.8294999550067,805.3675856181326,932.8086134528576,1081.1663941310276,1250.0695795787956,1439.422311293924,1649.336920149411,1879.9024854128754,2130.963763957312,2401.9525389573982,2691.7744242865742,2998.7460309788353,3320.5774489260284,3654.3958202337035,3996.8055971473923,4343.979986626905,4691.776664803241,5035.869649495279,5371.888609361496,5695.5570118698415,6002.821338203648,6289.964970156718,6553.702071073782,6791.248620841125,7000.369532673352,7179.402333779531,7327.25914387434,7443.4095963455475,7527.847919170137,7581.047658224826,7603.907534167018,7597.69173329598,7563.9676009408795,7504.5432864610375,7421.407427619889,7316.672495511188,7192.522976713577,7051.169165691221,6894.806988990905,6725.583988809035,6545.571357656564,6356.74173541145,6160.95235005165,5959.932997531181,5755.278307741641,5548.443725401285,5340.744640490624,5133.35812655982,4927.326781655065,4723.564211324976,4522.861742536839,4325.896008461612,4133.237094753196,3945.356986517471,3762.638100505211
IN,295.85056865352414,563.0734341774632,729.9140437668952,838.5812138152116,914.0384838544245,971.0221387411547,1018.2036440113756,1060.6612572470826,1101.348070029944,1141.9636119707093,1183.4707760192268,1226.4018228161583,1271.039010257178,1317.5207687522927,1365.9037293350566,1416.1986349490362,1468.3908525248526,1522.451848307577,1578.3453963176332,1636.0307477361227,1695.4640728955783,1756.598944315232,1819.3863079155574,1883.774200192415,1949.707358092104,2017.1268036569588,2085.969448194845,2156.167739467166,2227.6493634890267,2300.3370060306224,2374.148175468441,2448.9950868935252,2524.784606550222,2601.4182552993966,2678.792269621044,2756.797718555025,2835.320674855233,2914.2424384705573,2993.4398102560162,3072.78541356184,3152.1480610557614,3231.3931638159484,3310.3831794015273,3388.978095277148,3467.0359436494746,3548.450212761277,3639.0672523281683,3745.5686700497763,3874.9801159098,4034.5677466933953,4231.96517502685,4475.4349190012845,4774.2113388679845,5138.900419622704,5581.929297090697,6118.048278264216,6764.892537755147,7543.611055697103,8479.56730478371,9590.835824343349,10892.600873511425,12398.818813596785,14122.571848106209,16075.784738552835,18268.632127459223,20708.80990126437,23400.776296712982,26345.038501037547,29537.545205872328,32969.23418354612,36625.77193413217,40487.50856225031,44529.65577149463,48722.68049004328,53032.892621768224,57423.19399934995,61853.9476207444,66283.92200671756,70671.26490138189,74974.46307779054,79153.25001633246,83169.42991218442,86987.59406818489,90575.71355538232,93905.5995183525,96953.22925584835,99698.941953429,102127.51254642251,104228.11561842589,105994.19354337579,107423.24436559815,108516.54532449,109278.8276273924,109717.9172167914,109844.3550191095,109671.00863988911,109212.68580300662,108485.75811792753,107507.80207654861,106297.26258813364,104873.14289812619,103254.72343013971,101461.3109536877,99512.01851681483,97425.57578872243,95220.1688232265,92913.30776618497,90521.72067336274,88061.27136297555,85546.89908262203,82992.57770726224
D,3701.0,3701.0,3704.010559704605,3707.6878513700303,3711.2530625172876,3714.5342774419087,3717.5673723974046,3720.43937995144,3723.2335224432627,3726.0145933972594,3728.828814425096,3731.707793353044,3734.6727864007926,3737.738129792237,3740.913698421816,3744.206559271879,3747.6220389675696,3751.1643926644697,3754.837212461495,3758.643670218379,3762.5866571740057,3766.668860256863,3770.892800089419,3775.260846127133,3779.7752183603793,3784.4379812853745,3789.2510335746515,3794.2160955015415,3799.3346953494784,3804.6081555490814,3810.0375790002663,3815.6238358713968,3821.367551073161,3827.269092551649,3833.3285605151273,3839.545777691721,3845.9202807043844,3852.451312641572,3859.137816894917,3865.9784323278623,3872.9714898310317,3880.1150103109812,3887.406704148807,3894.8439721539803,3902.4239080269335,3910.1433023314894,3918.0397269333116,3926.1937641069776,3934.720611957875,3943.761934594576,3953.4812894872807,3964.0634915885325,3975.7173346494974,3988.6809883611418,4003.229578273992,4019.6846988066877,4038.425818121353,4059.9036801243396,4084.655889163452,4113.3248773447285,4146.553501232112,4184.97320435863,4229.212484137147,4279.903290363387,4337.680310599894,4403.173461158916,4476.995194747397,4559.724329152452,4651.8879447976315,4753.942743890763,4866.257134076528,4989.095164059267,5122.603269688057,5266.800576415897,5421.573254735646,5586.673157150625,5761.7207009920885,5946.211722534283,6139.52783131524,6340.9496497992495,6549.672236232404,6764.82195558791,6985.474078314216,7210.670439890803,7439.436575482256,7670.797842855504,7903.794153760952,8137.49304127618,8371.000892045884,8603.472263587193,8834.11728517318,9062.207204972818,9287.07819595095,9508.133569195938,9724.844567100547,9936.749921777628,10143.45436801299,10344.626296730223,10539.99472606897,10729.345754309625,10912.51864337092,11089.40166460917,11259.927821093945,11424.070543158528,11581.839437375585,11733.276153580067,11878.450420407118,12017.456287175832,12150.408598884182,12277.439721572118,12398.696527294253
R,0.0,695.7123062697289,1380.2837111282834,2048.1021177419298,2706.295616027412,3364.3196219744054,4030.512234288828,4711.351315591535,5411.633926257478,6134.879236652889,6883.709717376498,7660.145675957198,8465.812964531906,9302.082053818633,10170.15802958233,11071.137328574989,12006.042639539448,12975.84374719063,13981.469430493993,15023.813700642622,16103.738461435987,17222.07390208749,18379.617444380383,19577.131761358956,20815.34219609224,22094.933792984357,23416.548083035243,24780.779721093397,26188.17304675328,27639.21862450238,29134.34980893282,30673.93937478689,32258.29624775816,33887.66236936561,35562.20972726749,37282.03758071938,39047.16990928124,40857.55311120417,42713.053976097784,44613.4579544501,46558.467744324815,48547.702213095254,50580.69566940247,52656.89749766818,54775.67216448114,56945.40194601274,59181.85001965026,61506.80059633394,63947.26388068787,66535.26630007882,69308.15995486308,72309.37799126813,75589.5852632368,79208.20353111616,83235.31801560469,87753.99393264434,92863.04658105844,98680.31598592851,105346.49587756964,113001.87971752963,121790.13573684623,131860.0980608821,143365.95349319186,156466.18172632094,171321.52334049507,188092.18952432426,206934.5010884899,227997.14175210166,251417.2183209371,277316.32713033,305796.8246973114,336938.4874003256,370795.7198582684,407395.4365507537,446735.6995779345,488785.15132166323,533483.2379889676,580741.1817702248,630443.6278672422,682450.8691813699,736601.5363285716,792715.6334621935,850597.8002075586,910040.6856042921,970828.3299388529,1032739.4633671447,1095550.6450213774,1159039.1817847018,1222985.7812220827,1287176.9076053223,1351406.823090249,1415479.3075965561,1479209.060655356,1542422.7963947598,1604960.0489886678,1666673.7104217913,1727430.325490164,1787110.1707497877,1845607.1448440608,1902828.4974781813,1958694.4234501556,2013137.5467619386,2066102.3180700785,2117544.3467221875,2167429.6864722236,2215734.0917629013,2262442.259278251,2307547.067357794,2351048.823865917,2392954.531253569,2433277.175851733
G,305367.0,305367.0,305439.5137837358,305558.2502261172,305707.66660231794,305878.58792033396,306065.6238766178,306265.6383469813,306476.8396072155,306698.2382632222,306929.3236278053,307169.8701193681,307419.82115725434,307679.21929649933,307948.1639770218,308226.7857783676,308515.23054880515,308813.64944786957,309122.1925353367,309441.0044918334,309770.2216256949,310109.96966151905,310460.3620101184,310821.4983421307,311193.4633611855,311576.32571682596,311970.1370240539,312374.9309724129,312790.7225171387,313217.50715060695,313655.2602556041,314103.9365437459,314563.46958322154,315033.771420282,315514.7322987248,316006.2204811837,316508.082175395,317020.14156783855,317542.20096627815,318074.04105179297,318615.42123991414,319166.0801494877,319725.7361768953,320294.0881722934,320892.1479687566,321537.3392074668,322245.2793357508,323031.28202309494,323911.6083107288,324904.53810293076,326031.34577072796,327317.2597778627,328792.47590580804,330493.28185320017,332463.3395122643,334755.159812375,337431.79215049866,340568.7338761488,344191.1844697816,348337.42451059015,353051.5219235014,358379.10734171193,364364.5015045383,371048.4458317503,378466.1429372841,386645.5288713536,395605.79604940856,405356.2217368884,415895.3591478817,427210.6316919754,439278.34520050633,452064.10484383214,465523.5977530361,479603.6822100449,494243.711223072,509377.0125840083,524932.4483572474,540835.9828308701,557012.1976860955,573385.7049531813,589882.4208678319,606430.6759579018,622962.147822948,639412.6126544349,655722.5193594595,671837.3961596858,687708.1038359411,703290.9525583106,718547.7007077084,733445.4544999251,747956.4868041147,762057.9925229097,775731.7964625454,788964.0279300462,801744.7744816381,814067.7254140892,825929.8138146257,837330.8643188828,848273.2522047269,858761.5780922943,868802.3613349934,878403.7541714518,887575.2778570513,896327.5812941592,904672.2221182068,912621.4697569162,920188.1296464229,927385.3875454236,934226.6727222722,940725.5386868624,946895.5600872022
H,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3588959.808884278,3332605.5368211153,3076251.2647579527,2819896.99269479,2563542.7206316274,2307188.4485684647,2050834.176505302,1794479.9044421394,1538125.6323789768,1281771.3603158141,1025417.0882526515,769062.8161894889,512708.54412632616,256354.27206316346,7.566995918750763e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
