series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01
S,53180.33333045132,53164.675477406265,53150.20987290758,53136.59209647129,53123.57928080404,53111.00000419786,53098.73322777024,53086.69350437573,53074.82056285173,53063.07195818593,53051.41787702283,53039.837461993244,53028.31620824313,53016.84411790687,53005.4143909508,52994.02249591613,52982.66550993222,52971.34164970859,52960.04993805576,52948.78996663718,52937.56172708553,52926.365490712014,52915.201722774356,52904.07102133631,52892.97407363684,52881.911624934684,52870.884456247775,52859.893368439494,52848.939170837766,52838.022673094485,52827.144679364035,52816.305984143706,52805.5073693068,52794.74960199328,52784.033433118355,52773.35959632725,52762.72880727352,52752.1417631324,52741.59914228614,52731.101604135445,52720.6497890043,52710.2443181144,52699.885793611866,52689.57479863384,65367.550634236875,78042.79293360306,90715.31239040589,103385.08078580853,116052.01717114866,128715.97968668117,141376.7601751432,154034.0796931779,166687.58363499885,179336.8355886355,191981.30930481356,204620.3783101282,217253.30276827127,229879.2132079349,242497.09071085972,255105.74310158874,267703.7766122114,280289.56241941755,292861.1973756976,305416.45819040685,317952.7482704422,330467.03641837207,342955.78662612307,343113.9149300701,342860.25899063837,342579.11820962303,342267.40125930443,341922.10005296743,341540.23895097827,341118.8614294401,340655.04100491904,340145.9082427178,339588.6884471388,338980.7461036355,338319.63289403945,337603.13649266097,336829.32759300864,335996.60284503177,335103.7216735543,334149.8353277626,333134.50697398966,332057.72216156183,330919.88952341874,329721.83207573474,328464.769915016,327150.2954489295,325780.3425236855,324357.15092478495,322883.2277392219,321361.3069934621,319794.3088443954,318185.2994223586,316537.4522267549,314854.0117728051,313138.25999547425,311393.48574238137,309622.95753661095,307829.89966488,306017.4715463373,304188.7502607171,302346.71605907613,300494.24064289953,298634.077974883,296768.8573742205,294901.078648072,293033.1090167154,291167.18160072435,289305.3952527454,287449.71553276695,285601.97664317896,283763.8841576398,281937.01839522895,280122.83830817504,278322.6857673288,276537.79014433513,274769.2731030554,273018.15352516534
E,0.0,15.65785304505347,26.909597623871782,35.00403206593106,40.83207882733248,45.030348075073476,48.054399434330776,50.23069469018867,51.7935115791273,52.91121490140069,53.70498000495982,54.26215434895097,54.64580433397762,54.90154464877928,55.06242948595053,55.15245990953528,55.18910204582783,55.185097423089964,55.14976620026388,55.08994666977954,55.010673557964466,54.915668507501394,54.807695327060365,54.6888177324534,54.56058667532651,54.424176746238885,54.28048568544007,54.13020712162194,53.97388384786574,53.81194692203154,53.644744422501056,53.47256263977137,53.29564172563532,53.114187272739045,52.9283788995046,52.73837662663503,52.54432562141821,52.34635973304161,52.14460413043517,51.93917727245656,51.730192380343,51.517758538360184,51.30198151619007,51.082964382701405,50.86080796307299,53.417786599683716,58.17277395861213,64.70283557258347,72.72457641092919,82.07368090475593,92.68585767156944,104.58079758049745,117.84981227173282,132.64727735639863,149.18571931133457,167.7342665229836,188.62017020873216,212.2331464846856,239.03236705549764,269.55601332132017,304.43339446186144,344.39970590784,390.31356440853955,443.1774940677772,504.1615478957868,574.6302234556581,656.1727583694807,750.636758153888,850.2204001595721,956.8487969250025,1072.1673017502928,1197.4003091730276,1333.4884529784445,1481.1601809890528,1640.9643826672461,1813.2802361766408,1998.314352290516,2196.0917526406715,2406.445126654107,2629.00551268856,2863.1966612972838,3108.23464494144,3363.133666619721,3626.7184451908765,3897.643015245274,4174.415295136949,4455.4263775199215,4738.983208840083,5023.3431637074345,5306.748988957266,5587.462678698274,5863.797022957401,6134.143819337307,6396.998018300994,6650.977359531207,6894.837325748885,7127.481474582567,7347.967398632612,7555.508705025046,7749.473499667443,7929.379912718237,8094.8892171220705,8245.79707897148,8382.023444424687,8503.601519806154,8610.666245232258,8703.44260241238,8782.23403783214,8847.411225961347,8899.401345191096,8938.677992916804,8965.75182600721,8981.161978875778,8985.468283249062,8979.244291063602,8963.071084164872,8937.53184102433,8903.207120922596,8860.670819380497,8810.486744510023,8753.205761912159
I,45.964372009325444,34.05739683292079,25.698663982910343,19.83850548133827,15.736155433910927,12.86912977123413,10.869148397861847,9.476826492737539,8.509641705267104,7.839292720970101,7.3757011596816255,7.0557123139164695,6.835118689536644,6.683032596274862,6.577918783316143,6.504799683807516,6.453288518615965,6.4162065059922195,6.388611900094865,6.367119154998836,6.349422284698296,6.333961786082131,6.3196923722699605,6.305921396174661,6.292196764061425,6.278229433297458,6.26384002697948,6.248922225310197,6.233417794789357,6.217299664004896,6.200560541707615,6.1832053350574805,6.165246159574753,6.1466991052611695,6.12758218342206,6.107914059634112,6.087713303798939,6.066997974988791,6.0457854185485145,6.024092193887289,6.001934079330066,5.979326119324359,5.9562826920179806,5.932817583688969,5.9089440620736715,5.88467494423873,5.942427052309084,6.1260551001014045,6.455526563340156,6.937242594629545,7.57107932913989,8.355040762347196,9.288231168334177,10.372691388420678,11.614505991812303,13.024478108833353,14.618583571958103,16.418352460250333,18.451280411873352,20.75134044203307,23.359645155690977,26.325296337240935,29.706451582355747,33.57163398682309,38.00130933278505,43.089754347612526,48.94723820042271,55.70253619970009,63.50578833525089,72.2371613662724,81.86488391858973,92.41414813830309,103.93988516237734,116.51065667260644,130.19883926070253,145.0743179001322,161.20010476805703,178.62900840866305,197.40089853035363,217.54036115607525,239.05468518951366,261.93220360441705,286.1410527855742,311.6284253039458,338.32038309589416,366.1222758655405,394.91977877382095,424.58052886370433,454.95630549663986,485.8856699991325,517.1969565117172,548.7114913993116,580.2469131095761,611.620467621233,642.6521653650741,673.1677019544028,703.0010652188517,731.9967729079528,760.0117072515441,786.9165329129058,812.5967027297219,836.953070390188,859.9021405766684,881.3759951573188,901.3219389613549,919.7019109205015,936.4917063569017,951.680054428097,965.2675916678085,977.2657686097689,987.6957220156744,996.5871405480993,1003.9771470714279,1009.9092163049145,1014.4321424151923,1017.5990673991362,1019.4665778135111,1020.0938745681995,1019.542018106446,1017.8732493247551,1015.1503850030731
A,272.56551983464516,261.6628990412594,253.94647788127287,248.5149336910209,244.72233162375497,242.10505297295848,240.32983593660845,239.1567622078408,238.41284890693822,237.97318025530313,237.74740815590815,237.6700812828486,237.69370778922584,237.7837722811873,237.91515159742656,238.06953303485454,238.2335518679748,238.39744565439298,238.5540803303344,238.69824415722806,238.82613492167016,238.9349867818848,239.02279818708308,239.08813307494734,239.1299752900409,239.14762172728888,239.1406037071163,239.1086289733328,239.05153878670166,238.96927609198156,238.86186182575287,238.729377222497,238.57195055045543,238.38974712662633,238.18296176495707,237.95181303443738,237.69653886681755,237.417393173292,237.11464321744694,236.7885675565922,236.43945441147687,236.067600359833,235.67330927549187,235.25689145437732,234.81866288325983,234.35894461804827,234.36671456319345,235.20932435220382,237.1651487076651,240.45165277421373,245.24874323420903,251.71783857167796,260.0173589720236,270.3154254951745,282.80054839303403,297.6910249722798,315.2436894889961,335.762580177239,359.6080222232369,387.2065752428351,419.0622609123686,455.7694698754951,498.02794450407475,546.6602421513177,602.6320979760814,667.0761220673741,741.3192760611969,826.9145716976883,925.6774077205449,1037.9802799597473,1164.5189049685434,1306.2501551843054,1464.3076768539913,1639.9449802585395,1834.4933774934598,2049.327333345076,2285.832931637811,2545.3771012928687,2829.276488793304,3138.765688873497,3474.965109245756,3838.8491307198665,4231.2154723689955,4652.656802297937,5103.535659298721,5583.963679588796,6093.785969529591,6632.571247931642,7199.608122388064,7793.907587085893,8414.211558167168,9059.007017379736,9726.545131084262,10414.864559505453,11121.818074413155,11845.10156096302,12582.284485903989,13330.840961713693,14088.180614974885,14851.678567699271,15618.703953177985,16386.646505305893,17152.940875694694,17915.088441343225,18670.676463771822,19417.39454629173,20153.04840852851,20875.571056384415,21583.031471887527,22273.640981853,22945.75748825806,23597.887758119698,24228.68797789944,24836.96277842966,25421.662932348052,25981.881918198837,26516.851534725432,27025.936736307096,27508.62984670727,27964.54429389693,28393.40799416635
IH,0.0,4.647404840792947,5.6752120902585945,5.323628570229323,4.56228245369525,3.7818962132051532,3.1172690359212623,2.5958958110413084,2.20475362526388,1.9191341831517708,1.71420003502225,1.568916387626734,1.4667967246027769,1.3954543666313044,1.345818147399719,1.311354641487123,1.2874120996578082,1.2707065325787137,1.2589351132218902,1.2504923579005252,1.2442649963904744,1.2394852749797907,1.2356268347995423,1.2323312278445147,1.2293562927785466,1.2265400317981352,1.2237754279521296,1.2209929545547962,1.2181484746596976,1.2152149055546972,1.2121765048220587,1.2090249756615794,1.2057568300642185,1.2023716180563373,1.1988707503998564,1.1952567256523294,1.191532630889022,1.1877018261208498,1.1837677507744693,1.1797338102482273,1.175603314134849,1.1713794470461765,1.16706525937608,1.1626636696974697,1.158177473438876,1.1536093544651065,1.1489618975007978,1.1525694139321936,1.1728681828945573,1.2159282377662728,1.2853116531384234,1.3827164318125156,1.5087561497873276,1.6636348836109311,1.8476569790175685,2.061583788203288,2.3068732085225916,2.5858406278866783,2.901774789095543,3.2590350158244834,3.6631496503695518,4.1209302795283085,4.640612487494267,5.232031292044851,5.906837811039102,6.678762774278391,7.563931960772264,8.581238241950443,9.75277439581465,11.10432997042422,12.63617303878232,14.345219963793316,16.232537115930015,18.30419059594849,20.57002556965819,23.042087650600838,25.733227194036076,28.655986095818893,31.82172645039745,35.23993557466634,38.91765519177202,42.859003746247,47.06477929682641,51.532143381917564,56.25439365911635,61.22083583629425,66.4167644764259,71.82355869951623,77.41889359623411,83.17706221125599,89.06939705296415,95.06477490588614,101.13018475511936,107.2313361736397,113.33328467202526,119.40105118728206,125.4002148762796,131.29746137241665,137.06107231294328,142.66134590280603,148.07094223919304,153.26515082747846,158.22208099073927,162.9227785971273,167.35127465027637,171.4945728074115,175.3425838466688,178.888015564388,182.12622662474502,185.05505259347774,187.6746118483739,189.98709834874805,191.99656743176496,193.70871994145813,195.13068913151324,196.27083394934797,197.13854153096614,197.74404102933835,198.0982302725752,198.21251620532757,198.09866960691375
IN,7.259570335611711,13.322380096497158,16.50514199798561,17.843046130900376,18.034845001854713,17.547103923592896,16.68695295573885,15.652725087204077,14.569090557857816,13.51133995713741,12.5220882184319,11.62269818766258,10.821036389558579,10.116690439464406,9.504437562306444,8.976514714597588,8.524073069355483,8.138082075323354,7.809866082862463,7.531399152801818,7.295443734614569,7.095591203027639,6.926243106180608,6.782558821096566,6.660386319062872,6.556186641704841,6.466958586757344,6.39016737796238,6.32367931200243,6.265703235204108,6.214738994977841,6.1695325915318735,6.1290375254971075,6.092381729380947,6.058839439708091,6.027807381840965,5.998784680685551,5.971355964727976,5.945177189849081,5.919963768077471,5.895480641946492,5.871533995887581,5.847964341479527,5.824640753286984,5.801456066692609,5.778322878961424,5.755170220260616,5.74495565687258,5.765427036732435,5.83456006977713,5.968378111747667,6.180243460056897,6.481000352725471,6.879563854534183,7.383701685364123,8.00086202586463,8.738971439565793,9.607172981901734,10.616502890662067,11.780520684437255,13.115916223615972,14.643121284933212,16.386954499641657,18.377328434658516,20.650046960439358,23.247720269850376,26.2208241246836,29.628929025945904,33.54212376304467,38.04265576235716,43.18028737980096,48.99155956564522,55.5109682160175,62.77599825449533,70.82878367815316,79.71594366806748,89.48744967024976,100.19498728226773,111.89006211820339,124.621985931699,138.43582438889413,153.3703651568925,169.45615896753463,186.71368766877714,205.15171626194768,224.76588710399102,245.53761194150695,267.4333104877397,290.4040329777732,314.385489322677,339.29849036084306,365.0497887397165,391.5332896464981,418.6315862818413,446.2177626864495,474.15739796782043,502.3107014220394,530.5347074272491,558.6854619235909,586.6201381945529,614.1990278060214,641.2873621792285,667.7569306377771,693.4874712225228,718.3678205694864,742.2968182812353,765.1839692063259,786.9498737089915,807.5264413001779,826.8569069328837,844.8956719243488,861.607992983395,876.9695433479147,890.965869741722,903.5917679087208,914.8505980345373,924.7535595665103,933.318942919962,940.5713734207043,946.5410606702151,951.2630644017934
D,134.0,134.0,134.0996539664474,134.22134712953493,134.33550131258767,134.43333000583456,134.51442493327238,134.58126830813538,134.63693191458165,134.6842082873797,134.72536014310296,134.7621176106846,134.79575977150498,134.82721218776442,134.85713481499295,134.88599309635634,134.9141123792508,134.94171826394955,134.9689659323796,134.9959611871143,135.0227754044562,135.0494560889349,135.0760342821925,135.1025297391959,135.1289545287373,135.1553155269609,135.1816161363036,135.20785746444568,135.23403912821158,135.26015979800047,135.28621756347886,135.31221017674972,135.33813521200832,135.36399016865687,135.38977253644876,135.41547983538825,135.44110963905604,135.4666595872287,135.4921273917313,135.51751083814028,135.54280778505384,135.56801616203745,135.59313396694407,135.61815926303598,135.6430901761582,135.66792489209797,135.69266165419242,135.71729876120273,135.74201322392742,135.76716295168933,135.79323601309883,135.82079685807452,135.85044634668645,135.88279849587053,135.91847169856138,135.9580908737572,136.00229726607634,136.05176338172492,136.10721137560483,136.16943392289232,136.23931717542652,136.31786582889123,136.40623063933413,136.50573895784015,136.61792902707032,136.7445889237646,136.88780115171082,137.04999399861168,137.23400087064792,137.44312890784374,137.68123825364037,137.9521947997491,138.25979831567355,138.60787143702245,139.00036687436506,139.44144844745023,139.93553826924827,140.48733400196946,141.10180224279142,141.78415322546257,142.53980061958256,143.374309089912,144.29333161272027,145.30253827699255,146.40753830678707,147.61379720831783,148.9265511708648,150.35072105608364,151.89082843944476,153.55091618499964,155.33447592441289,157.24438457439624,159.28285167879918,161.45137892866214,163.75073272787472,166.18093016816292,168.7412382877305,171.4301860411273,174.24558802534548,177.1845787028149,180.24365564251858,183.41873016587763,186.70518372896103,190.097928387633,193.59146976567715,197.17997106484097,200.85731680723222,204.61717517250267,208.45305797410754,212.35837750167306,216.32649963301787,220.35079278432698,224.42467241669658,228.54164094952483,232.6953230449969,236.87949632314178,241.0881176442943,245.31534515646888,249.55555635066855,253.80336239923764,258.05361907281105
R,0.0,12.09938136811207,27.078172180575923,42.78520309065192,58.32031717372317,73.3559274711482,87.81753416692995,101.7351156580182,115.17545149012793,128.21246413962083,140.91517789095886,153.34365050596003,165.54836068935975,177.57096820392874,189.4455112887049,201.19964163412968,212.8557427179912,224.43188646697442,235.94262901597787,247.39966331388965,258.8123506455733,270.18815227647417,281.53297974695397,292.8514793028738,304.1472631240531,315.4230975889273,326.6810568125802,337.9226480741822,349.14891444890907,360.3605189196469,371.5578134136332,382.740895545934,393.9096553208781,405.0638136169054,416.20295393811347,427.3265486400645,438.4339806147217,449.524561239101,460.59754524597236,471.6521430560539,482.68753101431594,493.70285989401657,504.6972619675392,515.6698568902756,526.6197566005047,537.5460694026954,548.447903372475,559.3439152901753,570.2737455126293,581.2952994039504,592.4811692930309,603.9155604379401,615.692183851322,627.9131808331217,640.6889889011046,654.1390181848437,668.39301798101,683.5930442187159,699.8959754927952,717.4765617115827,736.5310229700485,757.2812466605152,779.9796586041175,804.9148699570401,832.4182266401536,862.8714127061195,896.7152837565451,934.4601312423393,976.6976027469741,1024.114526115563,1077.4390400161844,1137.4354488379815,1204.9108190095374,1280.7237809825037,1365.7923081676377,1461.0994787244786,1567.697037661484,1686.7068152724182,1819.3200898015932,1966.7949585192835,2130.4517596887576,2311.666586339639,2511.8629534245556,2732.5017187471667,2975.069408772793,3241.06515632845,3531.9865117993127,3849.314437016669,4194.497827008592,4568.9379259395,4973.973008229324,5410.863683888806,5880.779159796784,6384.784748356331,6923.830864839076,7498.743698282022,8110.217681583841,8758.809827730032,9444.935943642604,10168.868683169054,10930.737357705595,11730.529387759445,12568.093251692588,13443.142768780599,14355.262542029343,15303.914381132765,16288.444526589254,17308.091501319228,18361.994425142504,19449.201639232964,20568.679501309623,21719.321227093355,22899.95566882031,24109.355936834974,25346.24778507841,26609.317695331476,27897.220608150208,29208.58726039784,30542.03110005699,31896.154758568377,33269.55606930184
G,6090.0,6090.0,6090.463765118205,6091.2607921874305,6092.297565812906,6093.506958557199,6094.84069854299,6096.264006972938,6097.751774420586,6099.28583045947,6100.8529914081955,6102.443662640612,6104.050836648011,6105.669373865942,6107.295485777351,6108.926362887112,6110.559906580211,6112.194535565439,6113.829045938982,6115.462509847937,6117.094201980676,6118.723546147575,6120.350076389197,6121.973408606503,6123.593219825013,6125.2092330074065,6126.821205906199,6128.428922863796,6130.03218876698,6131.630824579351,6133.22466403188,6134.813551165165,6136.397338499353,6137.9758856675735,6139.54905839234,6141.116727716229,6142.678769421423,6144.235063589766,6145.785494267542,6147.329949208376,6148.868319674487,6150.400500281558,6151.92638887621,6153.445886437818,6154.958896998526,6156.465327576786,6158.0474925163435,6159.770493959362,6161.686907282514,6163.840914072496,6166.271829103871,6169.017062924578,6172.114609300334,6175.605166528156,6179.534005308651,6183.952691098572,6188.920760585312,6194.507443209099,6200.79351129156,6207.873337219369,6215.857233608038,6224.8741523875005,6235.074821014316,6246.635398049616,6259.761735506644,6274.694340837739,6291.7141361275535,6311.149114599519,6333.381993134796,6358.564408836703,6386.90501812285,6418.661210622583,6454.126640929274,6493.622823978155,6537.492850375754,6586.096068116228,6639.803055954771,6698.990512187321,6764.0358762178075,6835.311631929922,6913.179335046316,6997.983473535073,7090.045316456382,7189.656934853211,7297.075589479032,7412.518675353138,7536.1593939889235,7668.123293169522,7808.485774647228,7957.270625890586,8114.449586828847,8279.942919931016,8453.620914714487,8635.306227846047,8824.776938394622,9021.770184687286,9225.986244077818,9437.092918731694,9654.730097940395,9878.514379067505,10108.04364360045,10342.901500672499,10582.66152676478,10826.891246255458,11075.155812432666,11327.02136211241,11582.058028860367,11839.842609906053,12099.96089016681,12362.009633452735,12625.598256038886,12890.35020153545,13155.904038540848,13421.91430410935,13688.0521167784,13954.005582943286,14219.480019883184,14484.198017860483,14747.899362543776,15010.340837636015,15271.29592609866
H,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,292216.7662959994,279528.52755916823,266840.28882233705,254152.05008550588,241463.8113486747,228775.57261184353,216087.33387501235,203399.09513818118,190710.85640135,178022.61766451882,165334.37892768765,152646.14019085647,139957.9014540253,127269.66271719412,114581.42398036295,101893.18524353177,89204.9465067006,76516.70776986942,63828.469033038244,51140.23029620707,38451.99155937589,25763.75282254472,13075.514085713548,387.2753488823764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
