beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
14.871008859940476,0.2748931995992622,0.10012766781260998,0.17429148488202542,0.04000000047499162,0.19975740857492147,0.12609804440575262,0.0018854971300526285,0.043058367284096885,0.06871660685143256,0.03497013190438979,0.5394019919018429,0.8200000000000001,0.0003780705291827278,0.010275516075710499,0.027231337896235084,0.9993334605601486,0.995369182222107,2021-03-27
