beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
0.9766148326500775,0.2130889243106127,0.8782385374162868,0.04,0.040014141655537454,0.19998950517517974,0.1094940877436432,0.001,0.15910551364818024,0.9022857532600712,0.0434762450678953,0.7093570686866351,0.8900000000000001,0.015085269008655509,0.0036863912628477317,0.01767252351564878,0.9998828551104454,0.9942190723902917,2021-03-21
