beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
10.704910419965636,0.2466631714879157,0.5103031675880397,0.04421460768725023,0.09579121542379099,0.14162721590533495,0.48453862078809784,0.038956601448595585,0.018944434272824984,0.0705984075885482,0.03333333333333333,0.6735202689090035,0.81,0.00033541549281137194,0.010448483538016726,0.0172261552279609,0.9995494546835857,0.9991673152054054,2021-03-25
