series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01
S,39648.10882536793,39628.99177057378,39613.451386796936,39599.85865699337,39587.309720370875,39575.30216542237,39563.55651092355,39551.9173200406,39540.29828134535,39528.65165799766,39516.95127359597,39505.18302846316,39493.339609126364,39481.41753437814,39469.41550414563,39457.333475191976,39445.172142571064,39432.93264776234,39420.61641356235,39408.22504994453,39395.76029971929,39383.224006566656,39370.618095686164,39357.94456159498,39345.20546000181,39332.40290202539,39319.53904977785,39306.61611275522,39293.636344714796,39280.6020408533,39267.51553517599,39254.37919799062,39241.19543348539,39227.96667736512,39214.69539452866,39201.38407677643,39188.03524054041,39174.65142463148,39161.23518800054,39147.78910751147,39134.315775724506,39120.81779868976,39107.29779375092,39093.75838735999,39080.202212903954,39066.63190854492,39053.05011507535,39039.459473790266,39025.862624378606,39012.262202835744,38998.66083939963,38985.06115651282,38971.46576681282,44044.720968916605,49116.07461708194,54185.52759315379,59252.961341249495,64318.14808416766,69380.75721732619,74440.35497209757,79496.39646226731,84548.20994115785,89594.97307544325,94635.68065069523,99669.1025636886,104693.73031687585,109707.70953673362,114708.75528605505,119694.04612146222,124660.09196471496,126439.4289244603,126270.60176932284,126075.26656596253,125848.7734655763,125586.41327090592,125283.2013699018,124933.82022923492,124532.64201129999,124073.80357279694,123551.3248368049,122959.26716834043,122291.92827367836,121544.06731078401,120711.14985833052,119789.59822591301,118777.02928189171,117672.4604080158,116476.46498261113,115191.26213272665,113820.73103902893,112370.34700870243,110847.04375195548,109259.012695704,107615.45487483294,105926.30349041645,104201.93558240183,102452.88975322682,100689.60403438589,98922.18441129148,97160.21076174057,95412.58344595323,93687.41078988815,91991.9353676728,90332.4953411799,88714.51610493596,87142.52701690265,85620.19795482997,84150.39070747458,82735.2206844153,81376.12501881778,80073.93377465637,78828.94160238309,77640.97777995866,76509.4731081531,75433.522589256,74411.9432037573,73443.32641249933,72526.08525801224,71658.4961258959,70838.73536365895,70064.91104884891
E,0.0,19.117054794150715,29.916971340862787,36.09117230756566,39.69055987747437,41.8560235378102,43.22261546128651,44.14386917235743,44.816526875544895,45.34996990808358,45.80489581463202,46.21487420985903,46.59836422721964,46.96541541267914,47.32140418582858,47.66911693636168,48.00991082054654,48.34436003426385,48.672615072612636,48.99460193542448,49.310132135439005,49.61896305506839,49.92083071924236,50.215467293316664,50.50261016621459,50.78200643665343,51.05341492203185,51.31660686204021,51.57136596093096,51.81748811851813,52.054781036916324,52.283063799968545,52.50216647293923,52.71192974331201,52.91220460934573,53.10285211577988,53.28374313260511,53.45475817138093,53.61578723322538,53.76672968278864,53.907494142962435,54.037998405617074,54.15816935421344,54.26794289467084,54.36726389136316,54.45608610556029,54.534372134027876,54.60209334585,54.659229815849365,54.70577025325299,54.74171192449188,54.767060569235205,54.78183030894625,54.78604354741193,56.69076596512074,60.0238453471906,64.54964706652348,70.20018827071067,77.0271712356289,85.1726416390432,94.85453959612902,106.36362294760622,120.06913679119715,136.43164540465884,156.02239546999897,179.54937561858884,207.8908901036418,242.13801324382194,283.6477711935301,334.1093224022195,395.6257587037977,466.3493636486334,546.0436432382063,637.1339828504888,741.5036920914517,860.844489976701,996.7615202500558,1150.772202500994,1324.2529865929387,1518.355936934449,1733.9059979131216,1971.287210717285,2230.326933927224,2510.1889154089586,2809.2875380360756,3125.235812320926,3454.8381385627254,3794.135335206137,4138.504232532748,4482.8080172987675,4821.587528319389,5149.278912769753,5460.440272948348,5749.969533732468,6013.297618354902,6246.54460780686,6446.631126369228,6611.341963859742,6739.34326313942,6830.158032017672,6884.10707591254,6902.223684196855,6886.150672705987,6838.027899529009,6760.377368242449,6655.991736289457,6527.830644429473,6378.927918569505,6212.311464214324,6030.936631787352,5837.633000934699,5635.06391230919,5425.69764891948,5211.788909387262,4995.369091882104,4778.243889383943,4561.996755778691,4347.996913280551,4137.410714202793,3931.2153278862675,3730.213884381507
I,17.038634201562527,14.91009318102873,13.888144645545292,13.46879625759666,13.37334949746657,13.448111939740311,13.608762501196008,13.809440720031443,14.025562107590133,14.244265252912774,14.459105569431232,14.667112773414786,14.86716388919506,15.059087981399486,15.243177404432299,15.419924422295528,15.589882336636357,15.753595010121629,15.911563614368673,16.064233330561905,16.211990471687965,16.355164801959983,16.494034220719904,16.628830302415835,16.7597439139838,16.886930529918956,17.01051508064971,17.130596283573865,17.247250463984443,17.360534900527576,17.470490740901592,17.57714553602025,17.680515439102216,17.78060711243684,17.877419380152226,17.970944660816272,18.061170209448363,18.148079194644794,18.23165163306739,18.311865200506947,18.388695936082964,18.462118853841428,18.532108474023715,18.59863928456386,18.661686141893405,18.721224618861374,18.777231306483422,18.829684075295088,18.87856230127734,18.923847060630656,18.965521297080056,19.003569964884747,19.03798015028991,19.068741173784872,19.09584467521246,19.20332378239132,19.44395061341408,19.8535425648473,20.460452973506,21.291766796409966,22.37743197634454,23.753239295819245,25.463294674035946,27.56243193525349,30.11888845627863,33.217498071584174,36.96363109333241,41.488118552409894,46.95342824535434,53.561407947741394,61.56297164311235,71.27017296548891,82.87482782128338,96.53438964318867,112.49330009983015,131.0482839838567,152.53339244487583,177.31153280915817,205.76700600855648,238.2966347555007,275.2983317605989,317.15657823464807,364.224712785484,416.8043413835315,475.122617286989,539.3085881544731,609.3702109199928,685.1739197811206,766.4287267972342,852.6766884127676,943.2911744543485,1037.4837657288972,1134.3198615308222,1232.7423043400543,1331.6016340920514,1429.691057990761,1525.7839189574022,1618.6713816123304,1707.1982081911328,1790.294821008712,1867.0042826585136,1936.5033081993843,1998.116900680443,2051.3266307045155,2095.7729351007547,2131.252075771707,2157.708575532925,2175.224039916101,2184.0032945375865,2184.3587315504064,2176.693681299843,2161.4855210675632,2139.269114327655,2110.6210515233,2076.145044828431,2036.4587201891823,1992.1819536115302,1943.9268169550733,1892.289131874386,1837.8415785208922,1781.1282670281776
A,79.03898225830021,63.413680926032946,54.777143642192165,50.05110045298301,47.51885925047985,46.22147619393342,45.6223177032508,45.420385263817295,45.44630411228123,45.60431776809435,45.83991318580279,46.12173605126627,46.431478548158985,46.758217720885675,47.095240040676316,47.43825594558586,47.78439229103097,48.13162078040822,48.478431226273145,48.82364269199069,49.166292605902115,49.50557023773675,49.84077563861483,50.17129338373802,50.49657507539958,50.816127157907715,51.129502056556994,51.43629147814887,51.73612117947234,52.02864677863229,52.31355033956606,52.59053755154739,52.859335380482676,53.11969010286444,53.3713656551192,53.61414224574158,53.84781518788238,54.07219391759384,54.287101168688864,54.492372279713805,54.687854612217905,54.87340706254683,55.04889965194114,55.214213181881874,55.369238943468574,55.5138784711943,55.648043332839464,55.77165494837638,55.88464443178703,55.986952450570016,56.07852909846993,56.15933377761853,56.229335086846916,56.28851071342335,56.33684732590197,56.76418185645706,57.78696731738769,59.53079763320804,62.082569776225455,65.52254896285918,69.94410928467425,75.4666242779743,82.24518150934979,90.47953322980152,100.42389521112547,112.39875843854534,126.80568175110493,144.14600896661958,165.04454628752336,190.279407704148,220.8194607034975,257.87105629963185,302.02513596948023,353.7075737678392,413.75481846683516,483.222145912864,563.301315366254,655.2759270356994,760.4853706635134,880.2850393294012,1015.997392247918,1168.8517346878493,1339.9126916774026,1529.999203412031,1739.5977217601496,1968.7750736105982,2217.097941121237,2483.5667835189374,2766.5720075248682,3063.8791190993716,3372.647480091774,3689.484380189112,4010.532820095801,4331.588175543142,4648.236241712455,4956.003394378666,5250.508921255863,5527.609960874365,5783.530766948579,6014.969924496517,6219.181374843281,6394.027373269233,6538.003573854583,6650.238152472077,6730.468156952692,6778.997094259613,6796.638158578724,6784.647534446671,6744.651954903226,6678.574239627761,6588.559960387659,6476.907748343146,6346.00512366675,6198.271132216805,6036.106543067806,5861.851909516875,5677.753430500775,5485.936267971855,5288.384772663832,5086.928936790331,4883.236316987443
IH,0.0,0.9808050379270241,1.7138803000556475,2.294548827875582,2.7769537218460005,3.192283631554332,3.558898774388682,3.887961795047539,4.186570493301736,4.45950143761934,4.710181101214626,4.941227582059666,5.15475378826258,5.352538265069884,5.5361226803543975,5.706868731491904,5.865992626759696,6.0145871710913195,6.153636975617101,6.2840298115433,6.406565749107287,6.5219649642576245,6.630874682297666,6.733875504770239,6.831487247593688,6.924174357295461,7.012350941798546,7.096385438099709,7.17660493341176,7.253299154642654,7.326724141179764,7.397105616668108,7.4646420762444645,7.529507606262408,7.591854453829563,7.651815363473419,7.709505697988998,7.765025360047311,7.818460530506781,7.869885238615458,7.919362778458985,7.966946985130137,8.012683383196478,8.056610219143728,8.098759388589448,8.139157268206326,8.177825461474962,8.214781466608404,8.250039274258128,8.283609901925782,8.315501871367237,8.345721634684969,8.37427395426036,8.401162241177468,8.426388856332139,8.449955378002638,8.47670043192767,8.513882728640029,8.56989615618636,8.653695212508543,8.774650429066646,8.942660066411941,9.16841908252326,9.463796080665873,9.842301026116742,10.319647277050311,10.91442566525047,11.648919329703762,12.550097990760312,13.650840817073714,14.99144891636209,16.621522325423943,18.602292386359533,20.998215652622417,23.874584151631876,27.302426089086016,31.36078320967849,36.13783647921987,41.73140049534605,48.248925212496395,55.806986752551,64.53018516083597,74.54934695792383,85.99893762741522,99.01361917258961,113.72393926418856,130.25120913881386,148.70171224565277,169.16047604029535,191.68492360482435,216.29878688031673,242.9866972544344,271.68986373057396,302.30320121854345,334.6741853318469,368.6035949187723,403.84817279485617,440.12510364185675,477.11808962735904,514.484709839955,551.8646858966608,588.8886454929783,625.1869767911785,660.3983949873937,694.1778919269401,726.2038032424163,756.1837982864232,783.8596700074921,809.0108699238666,831.4567938622213,851.0578748390881,867.7155792447417,881.3714311928139,892.0052081192437,899.6324595619828,904.3015019474043,906.0900367054924,905.1015286896209,901.4614681478607,895.3136236816416,886.8163768398684
IN,1.1477359826067735,2.2546272960353506,3.178747266280512,4.0011411591339705,4.7660207435587845,5.49725106256468,6.207495025654934,6.903284969905127,7.587831567771122,8.262575202225978,8.92803864220197,9.584291940278705,10.231202575383174,10.86856709795536,11.496177784285235,12.113853996186336,12.721454683168643,13.318881085169158,13.90607459173828,14.483012437525783,15.049702655095174,15.60617901350454,16.15249629324722,16.68872604485534,17.214952871619893,17.731271222989612,18.237782660111097,18.734593545270968,19.221813105306275,19.69955182131323,20.167920101014364,20.6270271947762,21.07698032090601,21.517883970209216,21.949839363736878,22.372944041162206,22.787291560306702,23.192971291022236,23.590068288964282,23.978663236805133,24.35883244217302,24.73064788310005,25.094177293050482,25.449484278709786,25.79662846466876,26.13566565995726,26.466648042087666,26.789624354874785,27.10464011682091,27.41173783730354,27.71095723818975,28.00233547883371,28.285907382700454,28.56170566410582,28.82976115377555,29.090103022110434,29.34841993989846,29.613752906208063,29.897233864972378,30.211508509175403,30.570596971741438,30.99003776611836,31.487227329761776,32.081914020124046,32.79683705672718,33.658522958847094,34.69826871687309,35.95335537827605,37.46855014629489,39.297971046634295,41.50740682498853,44.177206758092666,47.40588090130512,51.30135448880954,55.97831819047477,61.5638469460998,68.200481077276,76.0481902514621,85.28569699604984,96.11125042757962,108.74277483292285,123.4172429089056,140.3890931268762,159.92751038475302,182.31241647182105,207.82907277916524,236.76128180698797,269.3832823146585,305.95055658278625,346.689893822393,391.7891650165841,441.3873450448775,495.5653545195423,554.33827886914,617.6494557013126,685.3668105313085,757.2816785060185,833.1101919640914,912.4971571745002,995.0222030072032,1080.207870543191,1167.529232205978,1256.4245839731382,1346.3067429429705,1436.574500570796,1526.6238231574714,1615.8584488897889,1703.6995982343833,1789.5945857940028,1873.0241918943254,1953.5087174014338,2030.6127029669672,2103.9483425202607,2173.1776597390626,2238.013545511984,2298.219774660104,2353.6101323648836,2404.04678600707,2449.438037687892,2489.735587798411,2524.931431767341
D,88.0,88.0,88.01336439593315,88.03671763539079,88.06798303252667,88.10582165242734,88.1493195350169,88.19781289553985,88.25079005082831,88.30783603194682,88.36860095522123,88.43278162591446,88.50011052334958,88.57034891722022,88.64328231158053,88.71871721716698,88.79647869913016,88.8764083946083,88.95836283124005,89.04221195292158,89.12783780027108,89.21513331562015,89.30400125437858,89.3943531910128,89.4861086112342,89.57919408373753,89.67354250574057,89.76909241707304,89.86578737786711,89.96357540512746,90.06240846366178,90.16224200705653,90.2630345645962,90.3647473702492,90.46734403007511,90.57079022464426,90.67505344329669,90.7801027472996,90.88590855918851,90.99244247579462,91.09967710266764,91.20758590779903,91.31614309273428,91.42532347933417,91.53510241060398,91.64545566415696,91.75635937701345,91.86778998056165,91.97972414461944,92.09213872964057,92.20501074620265,92.31831732100028,92.43203566864406,92.54614306863654,92.6606168469595,92.77543436176417,92.8905729927073,93.00607605029599,93.12208575183098,93.23885868927357,93.35677346808545,93.47633637607872,93.5981885742237,93.72311695240458,93.8520701214461,93.98618077822276,94.12679572897017,94.27551509758352,94.43424263679405,94.60524958727099,94.79125519944171,94.99552786442848,95.22201182074879,95.47548564184673,95.76160618264694,96.08691996367727,96.45894133192108,96.88626165286229,97.37867384101374,97.9473036272588,98.60474084969748,99.36516380630597,100.24444858847984,101.26025392264592,102.43207075457403,103.78122492714341,105.330821118672,107.10561698776883,109.13181840552261,111.43678982249277,114.04867813302212,116.99595360158777,120.30687708079361,124.00890834033154,128.128075266188,132.68832745538097,137.71089992838483,143.21371309655083,149.21083374513455,155.71201880238456,162.72235938789342,170.24203748766425,178.26620204083238,186.78496567579865,195.7835181739384,205.24234825433524,215.13756165495286,225.44128083230336,236.12210992770352,247.14564790089105,258.47503280899184,270.07150097703,281.8949461164395,293.9044651494173,306.0588794466058,318.31722225580296,330.63918518179656,342.9855185848197,355.31838263155254,367.6016474119485,379.8011419990799
R,0.0,15.66614600144546,28.394539422598854,39.53204417648777,49.83073131617509,59.7110443699999,69.40825788605794,79.0541029530992,88.72231125773394,98.45405421185905,108.27216894592591,118.18912516445252,128.21149513247025,138.342468037054,148.58326925761577,158.9339653693385,169.39392378206406,179.96207757239546,190.63707993620315,201.41739570590576,212.30135667361162,223.28719585559935,234.37306931573488,245.5570704953094,256.83723992254227,268.21157199650673,279.6780198656613,291.23449903097213,302.87889007462627,314.6090407783322,326.4227678111628,338.3178581137401,350.2920700707327,362.3431345399382,374.46875578947294,386.6666123823439,398.93435803844784,411.269622496926,423.6700123962156,436.13311218470255,448.65648507132266,461.2376740226012,473.87420281031433,486.56357711209955,499.3032856658501,512.0908014775328,524.9235830811177,537.799075848559,550.714713347175,563.6679187413288,576.6561062349658,589.6766825513147,602.7270484458819,615.804600248755,628.9067314321613,642.0308341992056,655.2513692530644,668.6863423063501,682.4797373068889,696.7940702480954,711.8091959250986,727.7249957941051,744.7666320411392,763.1917648908599,783.2995999422078,805.4419487173301,830.0367167067398,857.5844276395794,888.6885840640826,924.0808755700319,964.6524929799203,1011.4931002468795,1065.9393613314942,1129.4552518103128,1203.6001293426282,1290.1102366573377,1390.9430565164475,1508.3057574020409,1644.675012037073,1802.8097923398573,1985.7563267341916,2196.84333023724,2439.6651815840364,2718.0506989615847,3036.0155100362354,3397.6967264832438,3807.269708747221,4268.848086766055,4786.369768821354,5363.4732483419075,6003.369897833599,6708.718912887323,7481.511973821583,8322.974442554849,9233.489018556262,10212.546343947897,11258.725248392904,12369.703369996643,13542.296989313856,14772.527248518458,16055.708624236151,17386.55464869123,18759.295441712507,20167.801591939802,21605.70924352794,23066.541821553816,24543.824577229203,26031.18896995042,27522.464755715453,29011.758463990725,30493.517677103373,31962.58115213973,33414.2153327294,34844.13818514325,36248.53156587654,37624.04349772084,38967.781812788955,40277.300629930214,41550.58108632724,42786.007653683,43982.34125157912
G,12094.0,12094.0,12094.840685791914,12096.156305431768,12097.743439856982,12099.488859856108,12101.329507627073,12103.230252229154,12105.171509604463,12107.142347570505,12109.136644065231,12111.15094624337,12113.183277506825,12115.23247301074,12117.297809846039,12119.37880153544,12121.475084135089,12123.58635338302,12125.712330267934,12127.852742396657,12130.007314121805,12132.17576150714,12134.357789947142,12136.553093227805,12138.76135335691,12140.982240793728,12143.215414876027,12145.460524335398,12147.717207843538,12149.985094560388,12152.263804670443,12154.552949901765,12156.852134026498,12159.160953343793,12161.478997146918,12163.805848176688,12166.141083063261,12168.484272758218,12170.83498295855,12173.192774523966,12175.557203888673,12177.927823468503,12180.304182064127,12182.685825260865,12185.07229582546,12187.463134100019,12189.857878393277,12192.256065369133,12194.657230432418,12197.060908111744,12199.466632439202,12201.87393732667,12204.282356938438,12206.69142605979,12209.100680461235,12211.593696356873,12214.233286738487,12217.07190240111,12220.159004546518,12223.546328020057,12227.29185422463,12231.463148631414,12236.140562990027,12241.420686860292,12247.420363436742,12254.281556884394,12262.177365661162,12271.319512265878,12281.967699950033,12294.441308134881,12309.13399816031,12326.531916293563,12347.039954184816,12371.05260349604,12399.071013899507,12431.67915491838,12469.535390597131,12513.368672293711,12563.974680948786,12622.209627843911,12688.980387094956,12765.23011032148,12851.918837621626,12949.999017066933,13060.386321959231,13183.926696983475,13321.361117300321,13473.290029349131,13640.139771804395,13822.133376234058,14019.267979267941,14231.300647122656,14457.743771713856,14697.870433717673,14950.729346505177,15215.168295116075,15489.864442450858,15773.359533719224,16064.0978987211,16360.465209960234,16660.826163876758,16963.55956455237,17267.08965568822,17569.912924955373,17870.619961773904,18167.91226242674,18460.614132251827,18747.680028849703,19028.197824427018,19301.3885454427,19566.60318194777,19823.317156727844,20071.1230148277,20309.72184575558,20538.91389096111,20758.588724042474,20968.71532520359,21169.332308135243,21360.5384990282,21542.484015228107,21715.361945782573
H,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,88400.045541621,83313.20184385749,78226.35814609397,73139.51444833046,68052.67075056695,62965.82705280344,57878.983355039934,52792.13965727643,47705.29595951292,42618.452261749415,37531.60856398591,32444.7648662224,27357.921168458888,22271.077470695378,17184.233772931868,12097.390075168358,7010.5463774048485,1923.7026796413393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
