beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
19.610410019895195,0.20000802246416324,0.10026851341586733,0.19957062230323006,0.15059491129440503,0.11559108697888874,0.4998611459872236,0.02260139554525969,0.06971843738544166,0.03856512916518082,0.03423058047630502,0.47948460720688696,0.8200000000000001,0.00016706002494328736,0.014054362794797411,0.0495334152444986,0.9980858899232692,0.9905465436366747,2021-03-28
