save \ test rate,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.17500000000000002,0.18,0.185,0.19,0.195,0.2,0.20500000000000002,0.21,0.215,0.22,0.225,0.23,0.23500000000000001,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.28500000000000003,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.34500000000000003,0.35000000000000003,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41000000000000003,0.41500000000000004,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47000000000000003,0.47500000000000003,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.5650000000000001,0.5700000000000001,0.5750000000000001,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.6900000000000001,0.6950000000000001,0.7000000000000001,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.8150000000000001,0.8200000000000001,0.8250000000000001,0.8300000000000001,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.9400000000000001,0.9450000000000001,0.9500000000000001,0.9550000000000001,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1.0
5500,0.0,-0.03286719223301863,-0.06320773923180113,-0.09117524317074997,-0.11674591514407236,-0.1397887250253696,-0.16011534979416187,-0.17751446490402825,-0.1917742443507021,-0.2026962963680271,-0.21010359455945737,-0.213844339748858,-0.21379316044252436,-0.2098506454646038,-0.2019418922858173,-0.19001453015969216,-0.17403651861048863,-0.15399391188002554,-0.1298887049918759,-0.10173682687475369,-0.06956631299004773,-0.03341566876651812,0.006667577951042215,0.05062814492677501,0.098404097658247,0.14992780106317624,0.2051267365833556,0.2639242000823435,0.3262398949425705,0.3919904335533553,0.46108975907910776,0.533449498104994,0.6089792535304662,0.6875868459512913,0.76917851075046,0.8536590572095802,0.9409319951553272,1.0308996339567136,1.123463158088509,1.2185226829549336,1.3159772942230603,1.415725073539518,1.5176631131787022,1.6216875219013673,1.7276934240743496,1.8355749539090673,1.945225246517219,2.0565364273474516,2.169399601457419,2.283704843979905,2.399341193064406,2.5161966465083307,2.634158163232942,2.7531116707060925,2.872942079363026,2.993533305028355,3.114768300289176,3.2365290957170023,3.3586968517723736,3.481151922160997,3.603773929331933,3.726441852719997,3.8490341302373996,3.9714287734078217,4.093503496409896,4.215135859164068,4.3362034244422745,4.456583928821313,4.5761554671268145,4.694796689831569,4.812387012685555,4.928806837658107,5.043937784081538,5.157662928688806,5.269867053055029,5.380436896773756,5.489261414536323,5.596232035141524,5.701242920338683,5.8041912213163815,5.904977330581593,6.0035051269461785,6.099682211339269,6.193420131206587,6.2846345913347115,6.37324564905451,6.459177891926275,6.542360596193513,6.622727864504805,6.7002187416411525,6.774777307244636,6.846352744819921,6.914899386561507,6.980376733849446,7.042749453538887,7.101987350447129,7.15806531670438,7.210963258879384,7.260666004014525,7.307163185899554,7.350449113082515,7.390522620253706,7.427386904743179,7.461049349949224,7.49152133755653,7.518818050420033,7.542958267974261,7.563964155991996,7.581861052454088,7.5966772512127125,7.60844378503214,7.617194209484371,7.622964389054392,7.625792286684795,7.625717757857786,7.622782350181498,7.617029109313503,7.60850239192879,7.597247686311363,7.583311441032328,7.56674090206692,7.547583958594747,7.525888997637268,7.501704767597051,7.475080250686634,7.44606454416573,7.414706750247206,7.38105587447749,7.345160732356744,7.307069863926903,7.266831456024833,7.224493271878915,7.180102587706325,7.133706135960555,7.08535005486865,7.035079843896711,6.982940324782504,6.928975607777737,6.873229062748687,6.815743294793078,6.756560124041306,6.69572056932124,6.633264835380115,6.569232303368337,6.503661524307232,6.436590215274438,6.3680552580576055,6.298092700039837,6.226737757096413,6.1540248182953,6.079987452209018,6.004658414657317,5.928069657715094,5.8502523398301305,5.77123683690945,5.691052754242197,5.609728939138863,5.5272934941772,5.44377379095269,5.359196484242763,5.273587526500389,5.18697218260194,5.099375044779859,5.010820047678951,4.921330483480692,4.830929017045334,4.739637701027363,4.647477990925465,4.554470760030885,4.460636314244099,4.365994406732019,4.270564252403114,4.174364542178556,4.0774134570433835,3.9797286818612516,3.8813274189418108,3.782226401348423,3.682441905939728,3.581989766136922,3.480885384412218,3.3791437444949337,3.2767794232924397,3.1738066025250666,3.0702390800739936,2.966090281043969,2.861373268540807,2.7561007541668974,2.6502851082370467,2.543938369717594,2.4370722558931748,2.32969817176421,2.221827219181087,2.113470205717802,2.0046376532916277,1.8953398065333962,1.7855866409130394,1.675387870626919,1.5647529562514835,1.4536911121694855,1.3422113137737253,1.230322304454442
8500,0.0,-0.02285767068249244,-0.04265022949460271,-0.05934739950553188,-0.07271943704234742,-0.08241982879545214,-0.08804606726300199,-0.08918206667405841,-0.08542605367309605,-0.07640758442237625,-0.06179680370778963,-0.041308403763581594,-0.014702117831890472,0.018218935550204363,0.057611143662206245,0.10359390977585921,0.15625337938642817,0.21564612879876885,0.2818026647306223,0.35473065232894757,0.43441783409656004,0.520834630955046,0.6139364342484057,0.7136656075743975,0.8199532224876818,0.9327205541036939,1.0518803626455402,1.177337985822802,1.3089922651397359,1.4467363271483886,1.5904582385041146,1.7400415515805654,1.8953657554317236,2.0563066450901077,2.222736620576969,2.394524925570291,2.5715378344274686,2.7536387951687527,2.9406885350932237,3.132545134891119,3.3290640764291166,3.5300982688066167,3.7354980567824607,3.9451112152603063,4.158782933175034,4.3763557898310355,4.597669726504915,4.822562015924815,5.050867232077848,5.2824172226563055,5.517041086341853,5.754565157028909,5.994812997003349,6.237605401014618,6.482760413103711,6.730093357976182,6.979416888625856,7.2305410518305075,7.483273373036066,7.737418962035932,7.992780640718638,8.249159094004918,8.506353044925396,8.764159454594854,9.022373747617193,9.280790063219696,9.53920153214294,9.797400579030953,10.055179249758266,10.312329562805076,10.568643883460652,10.82391531928526,11.077938134920485,11.33050818398828,11.581423355492541,11.830484031818193,12.07749355513176,12.322258698733803,12.564590139689779,12.804302928899604,13.04121695464117,13.275157395566143,13.505955159121525,13.733447301435898,13.957477424835465,14.177896049348488,14.39456095480688,14.60733749046644,14.816098849428576,15.020726305553225,15.221109410994455,15.417146152963626,15.608743068808103,15.795815318993151,15.978286718061637,16.156089724128528,16.329165387921236,16.497463262804548,16.660941277617514,16.819565574492827,16.973310314127648,17.12215745122026,17.266096482976977,17.405124173735878,17.539244258837147,17.66846713090936,17.79280951172706,17.91229411274279,18.02694928730337,18.136808677434345,18.241910857918487,18.342298980221845,18.438020418619352,18.529126420666472,18.615671763945514,18.69771442079607,18.775315232516686,18.84853759431302,18.91744715205297,18.982111511692203,19.04259996204723,19.098983211408548,19.1513331383321,19.199722556794665,19.244224995765492,19.284914493127665,19.321865403780265,19.355152221656887,19.38484941532411,19.411031276756656,19.433771782830604,19.45314446903988,19.469222314901867,19.482077640501796,19.491782013604237,19.498406166755526,19.502019923798024,19.502692135219988,19.500490621772325,19.495482125796496,19.487732269721395,19.47730552120504,19.464265164416776,19.448673276974173,19.430590712075055,19.41007708538336,19.387190766254488,19.36198887290542,19.334527271161804,19.30486057643341,19.273042158595207,19.23912414946931,19.203157452627753,19.165191755253215,19.125275541816773,19.083456109347736,19.03977958408981,18.994290939355228,18.94703401440047,18.898051534167035,18.847385129740303,18.795075359395295,18.741161730107986,18.685682719424236,18.628675797587654,18.570177449837274,18.510223198795174,18.44884762687389,18.38608439863835,18.321966283066185,18.256525175656176,18.18979212034127,18.121797331165393,18.052570213692736,17.98213938611766,17.910532700052602,17.837777260969563,17.763899448279993,17.688924935036493,17.612878707244203,17.535785082772996,17.457667729862642,17.378549685215717,17.29845337167377,17.21740061547733,17.135412663106106,17.052510197702684,16.968713355080638,16.884041739319812,16.79851443795352,16.71215003675086,16.624966634101376,16.53698185500546,16.44821286467893,16.358676381777723,16.26838869124905,16.177365656817532,16.08562273311321,15.99317497744937,15.900037061258018,15.806223281190805
11600,0.0,-0.01251449841361538,-0.021407469432831016,-0.026458627718139848,-0.027225409670564988,-0.02313863602453738,-0.013574475314136827,0.002094744830243755,0.024467076693763433,0.0540907512547964,0.09145354683893372,0.13697873008787073,0.19102529286576447,0.2538908359321727,0.32581594747516385,0.40698929770926234,0.49755294064990896,0.5976075041668564,0.707217080110537,0.8264137141727721,0.9552014527527213,1.0935599406673293,1.2414475857556815,1.3988043189769404,1.5655539848114308,1.7416063989122286,1.9268591095764644,2.121198897754609,2.324503047676806,2.53664041719659,2.7574723339099543,2.9868533401719892,3.224631807396356,3.470650437533551,3.7247466673976954,3.986752989543026,4.256497201675348,4.5338025950878595,4.818488091331429,5.110368335225177,5.409253751375375,5.714950570582619,6.027260831839678,6.345982365064543,6.67090875924574,7.001829320283738,7.3385290224922,7.680788457454756,8.028383783718958,8.381086680621921,8.738664309395215,9.100879284566842,9.467489658566103,9.83824892233343,10.212906024635753,10.591205412688938,10.97288709657376,11.357686739814467,11.745335778341882,12.135561569906697,12.528087575818233,12.922633576666001,13.318915923436325,13.716647825154785,14.11553967386473,14.515299407410517,14.915632910100292,15.31624445091425,15.716837158477434,16.117113531544362,16.516775983261585,16.915527416966654,17.3130718307874,17.709114947797737,18.103364868011305,18.495532738030775,18.885333433747046,19.27248625111249,19.656715599685906,20.037751693402267,20.415331232836063,20.789198073140103,21.159103871829853,21.52480871067285,21.886081686119574,22.242701462985593,22.59445678645017,22.941146947881794,23.28258220051647,23.618584121595703,23.948985918202602,24.273632674712125,24.59238154046292,24.905101856974976,25.21167522473515,25.511995510265976,25.80596879484532,26.09351326686055,26.374559060340605,26.64904804270588,26.916933555207624,27.17818010988571,27.4327630471519,27.680668158315427,27.921891277493785,28.156437847415,28.384322463604956,28.60556840138527,28.820207129980957,29.02827781786336,29.229826833234377,29.42490724331724,29.613578315836477,29.79590502578088,29.971957570236167,30.14181089376446,30.305544226493314,30.463240636776725,30.614986599985965,30.760871584707406,30.90098765736022,31.03542910598281,31.164292083716756,31.287674272298865,31.40567456568031,31.518392773721665,31.62592934576443,31.728385113742263,31.825861054390387,31.918458070014072,32.00627678719657,32.089417372772886,32.16797936633726,32.242061528527756,32.311761704297666,32.37717670037631,32.43840217611406,32.49553254691031,32.54866089943009,32.59787891783336,32.64327682025749,32.6849433048183,32.722965504421325,32.75742894970019,32.78841753943514,32.81601351782924,32.840297458057925,32.861348251533194,32.87924310236271,32.89405752650945,32.90586535519427,32.91473874210837,32.9207481740375,32.92396248452374,32.924448870221,32.92227290962346,32.91749858387246,32.91018829937252,32.90040291196317,32.88820175242213,32.87364265308822,32.8567819754151,32.837674638280376,32.81637414689436,32.79293262216486,32.76740083038895,32.73982821315524,32.71026291735392,32.678751825199384,32.64534058418235,32.61007363687781,32.572994250544035,32.53414454645178,32.493565528897065,32.45129711384928,32.40737815720043,32.361846482578066,32.314738908698274,32.266091276232714,32.215938474170585,32.164314465660325,32.11125231331852,32.05678420399605,32.00094147299354,31.943754627725138,31.885253370823584,31.825466622689657,31.764422543485683,31.70214855457544,31.638671359415877,31.57401696390374,31.508210696185664,31.441277225936044,31.373240583112484,31.304124176196854,31.233950809929603,31.162742702547842,31.090521502536998,31.017308304905253,30.94312366699179,30.867987623818376
