beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
5.518858153414882,0.20060825277551395,0.8951691574343439,0.04001392397267495,0.2,0.040001060634152305,0.5,0.001,0.18371300935716747,0.13061423449915482,0.07142853070666337,0.9,0.8800000000000001,0.0038057211454934755,0.04961537287029076,0.15591074818790213,0.9851900180353588,0.7677083730052223,2021-03-15
