beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
24.76349175123973,0.20123517328496274,0.5765916149171473,0.04,0.2,0.040019245544262554,0.5,0.001,0.02790713599815059,0.03340913823754846,0.06950373066223886,0.9,0.8700000000000001,0.005849226391120529,0.04907786202897853,0.15587196872374284,0.9855961753290176,0.7681724920374473,2021-03-15
