series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,1401572.8395688625,1401286.3908682885,1401057.5503935495,1400847.635511563,1400639.341226206,1400424.6949551876,1400199.7909140352,1399962.484019344,1399711.3786489123,1399445.3845429106,1399163.5212559726,1398864.8315864394,1398548.3428161815,1398213.048953948,1397857.9022374386,1397481.8087543098,1397083.6259399871,1396662.1609823396,1396216.1697226667,1395744.3558892282,1395245.3706091815,1394717.8121942515,1394160.226218446,1393571.1059174512,1392948.8929454067,1392291.9785283846,1391598.7050562392,1390867.3681560308,1390096.2192910905,1389283.4689300002,1388427.2903292372,1387525.8239718827,1386577.1827025157,1385579.4575950808,1384530.7245860263,1383429.0518992553,1382272.5082823213,1381059.1720647654,1379787.1410394905,1378454.5431566036,1377059.5480062403,1375600.3790526276,1374075.3265661583,1372482.761183748,1370821.1480104828,1369089.0611578615,1367285.1985961823,1365408.3971812509,1363457.6476991011,1361432.109757335,1359331.1263385708,1357154.237820882,1354901.195262551,1352571.9727444688,1428415.7223352469,1504022.3069909476,1579381.6251058807,1654468.8149800948,1729248.499486051,1803676.5227933521,1877700.26634363,1951258.145453251,2024278.6060951021,2096678.7869336884,2168362.933023958,2239220.6132528675,2309124.7857315717,2377929.76447084,2445469.162097801,2511553.914744905,2575970.5348930103,2638479.78366789,2698816.002130755,2756687.385416679,2811777.5153563167,2863748.475067865,2912245.8400245593,2956905.762164655,2997364.228835275,3033268.387232022,3064289.589999497,3090137.564851017,3110574.8780647535,3125430.6914728987,3056363.800100686,2984117.7261565323,2908993.427969661,2831609.7418412836,2752706.7786536445,2673057.8205335736,2593420.1786578936,2514503.3363013356,2436947.4950188547,2361310.038460672,2288058.5702238744,2217569.379267248,2150130.1831536368,2085946.017320895,2025147.2227863914,1967798.6236287528,1913909.1541006693,1863441.3697960307,1816320.4407509682,1772442.366349238,1731681.2677769328,1693895.70301211,1658934.0140560174,1626638.759836506,1596850.3149769816,1569409.7283871847,1544160.9399409515,1520952.4513327235,1499638.540910797,1480080.1036612126,1462145.1878563531,1445709.2900763003,1430655.460932479,1416874.2652099042,1404263.6324652678,1392728.6274264355,1382181.1638131165,1372539.6803721653,1363728.7939042018,1355678.9407518224,1348326.0155245473,1341611.013658426,1335479.6826642605,1329882.1855330584,1324772.7786761578
E,0.0,286.448700574009,429.580325508525,510.95967731411463,566.368764898415,611.5507817334269,653.4715732000291,695.2520200259517,738.3297371947331,783.4068258578244,830.8654957086251,880.9503510582584,933.8483241762899,989.7236881008905,1048.7333344777542,1111.033361153628,1176.7818118784285,1246.1396893937333,1319.2711690798044,1396.3434161354844,1477.526179050555,1562.991230985828,1652.911686250872,1747.4611996216895,1846.8130478515382,1951.1390893010584,2060.6085964878225,2175.386956378001,2295.6342339243165,2421.503595495578,2553.1395903708103,2690.67629036554,2834.235289919422,2983.9235716078856,3139.831245046787,3302.0291705307236,3470.5664824629257,3645.468031663227,3826.7317699288296,4014.3261046997786,4208.187256256282,4408.216654435928,4614.278416272626,4826.19695007313,5043.7547350918585,5266.690328958,5494.696657160779,5727.419640018745,5964.457212464341,6205.358790500228,6449.62523519036,6696.709360435991,6946.017024501403,7196.908837300014,7448.702505896217,7862.321456500408,8399.447250437857,9047.986874777673,9809.981117124737,10695.63884007742,11720.577021392208,12904.705979056389,14271.947971168007,15850.374740757019,17672.552241836187,19775.978476587567,22203.542375844358,25003.944093860806,28232.013504572416,31948.85122777844,36221.699504493336,41123.43225450403,46731.53872074044,53126.46837141028,60389.21254375182,68598.0277184315,77824.26275358231,88127.34161743976,99549.07251303589,112107.59428453859,125791.41296973234,140554.0986675526,156310.27528934964,172933.5167311274,190256.64811438665,205575.67562809002,219189.2925986314,230988.94179328796,240777.27301032032,248382.81432524027,253701.37119781555,256707.7532325677,257453.5890189939,256057.8771647976,252693.79053552193,247574.00125901902,240936.11883516348,233029.33930732257,224102.9907265672,214397.31617165756,204136.56496774362,193524.2670400672,182740.43930319982,171940.40612742407,161254.89518623907,150791.08209024026,140634.2902125488,130850.0962341194,121486.63981937058,112576.98238763562,104141.40202522729,96189.54755383806,88722.40409937555,81734.0453886437,75213.16507335691,69144.39149108302,63509.398331824545,58287.82856137923,53458.051440028656,48997.773230843995,44884.52175564775,41096.023751450644,37610.492326047366,34406.83994189611,31464.830435958665,28765.18171874188,26289.629055950318,24020.957258287308,21943.008705014454
I,90.69826753452264,72.2707671985374,66.1707064278804,65.5989671999772,67.58192865670604,70.82234197394811,74.75827110097704,79.15068267413956,83.90262603966963,88.97992660424319,94.37639166543485,100.09853965679599,106.15889422413824,112.57303597747793,119.35830241083144,126.53320976566222,134.11718975418552,142.13046186894442,150.59396199299056,159.52929191654562,168.95867363233037,178.90490073524853,189.39128295728858,200.44158148967753,212.0799334533651,224.3307641925208,237.218686212923,250.76838367066716,265.0044813838713,279.9513974140623,295.6331783570928,312.0733166034517,329.29454898023215,347.31863637622826,366.1661241813084,385.85608364431175,406.4058345723564,427.8306501597413,450.1434451464129,473.3544489625914,497.47086601415856,522.4965257973333,548.4315260932722,575.2718730733978,603.0091227318255,631.6300286370719,661.1162015437488,691.4437869065,722.5831667716478,754.4986928643823,787.1484579179305,820.4841123836096,854.4507335961168,888.9867542286386,924.0239564429528,959.4875375112133,1000.1399750760455,1048.627921832555,1106.6979322900313,1175.80285941167,1257.4062840112495,1353.142389708917,1464.9099511911181,1594.938794354835,1745.846875040862,1920.6960906128093,2123.049871916319,2357.0328244560133,2627.3908462193554,2939.5485749054005,3299.6593892490055,3714.6413821625447,4192.190744619034,4740.761975110563,5369.50251489326,6088.128197405089,6906.725815756983,7835.470766070236,8884.251715465296,10062.201000133184,11377.139037772633,12834.952925646117,14438.942382394078,16189.178409853053,18081.92921655398,20109.21180515733,22183.639737737103,24244.531567833234,26240.28179592458,28123.856188019585,29852.638459339927,31389.548635161602,32704.285583423643,33774.251618945236,34585.00611341463,35130.231531829515,35411.266632107014,35436.29815811981,35219.31670085966,34778.94146510938,34137.207625098126,33318.393035419555,32347.941719062237,31251.522363579024,30054.24276123723,28780.026726328117,27451.148909008283,26087.91505811783,24708.470338998406,23328.715805686526,21962.312524520145,20620.753627147504,19313.48627108106,18048.06771949368,16830.342217409332,15664.62781754594,14553.904644974533,13499.998192562358,12503.75306103934,11565.194083778013,10683.673015179527,9857.999935596587,9086.559265748956,8367.41082369209,7698.376731747834,7077.115221520445,6501.18252106066,5968.084064426645,5475.316261380018
A,814.9560104424809,651.9852109915396,598.7298846184162,594.6620208574925,613.3187572759974,643.1633324705277,679.2048528033265,719.3260099261212,762.6731912716566,808.9505586356647,858.1104725298117,910.2177289039181,965.3900250656786,1023.7718527214088,1085.5230388418029,1150.8136915767486,1219.8219305490616,1292.7328086886523,1369.7377224436907,1451.0339974585486,1536.824507882055,1627.317262348306,1722.724922344331,1823.2642328559893,1929.1553512892888,2040.6210632903756,2157.8858752656456,2281.174974042829,2410.713044631513,2546.722937639171,2689.424178684081,2839.0313131861612,2995.752081258541,3159.7854191051424,3331.319285384573,3510.5283134541532,3697.571293278609,3892.5884900854307,4095.6988105716628,4306.996831599772,4526.549710832125,4754.394003595086,4990.5324153650745,5234.930524538487,5487.513515470882,5748.162967011116,6016.713746754389,6292.951065816331,6576.607752894421,6867.361809529023,7164.834310596085,7468.587714953451,7778.124650632673,8092.887236851856,8412.25700129025,8735.55544542471,9105.567869435492,9546.20646798698,10073.345590542507,10700.234589603468,11440.221982358831,12308.191737877936,13321.412193251505,14500.139441678184,15868.137091541388,17453.184903065783,19287.603596633457,21408.798264672412,23859.80627778959,26689.82137749003,29954.650934319972,33717.04699943177,38046.83385375781,43020.73640005196,48721.7972424386,55238.25920080108,62661.7890464649,71084.93294243331,80597.72984873843,91283.46991202797,103213.67116038204,116442.45509430343,131000.61916730647,146889.8148753909,164077.32363399584,182491.9584569058,201348.72631845262,220100.03536499973,238278.56971806177,255457.32906709885,271248.5342083257,285313.89802503964,297375.9999216437,307226.7973083709,314731.8908981765,319830.3841349116,322530.8195368979,322904.0069278342,321073.69117424474,317206.0020448073,311498.5321914054,304169.73909334483,295449.1939823042,285569.02856744366,274756.7746157178,263229.6612434958,251190.33387140822,238823.88695358793,226296.0569980926,213752.3988107543,201318.2615612785,189099.3875332312,177182.97111502165,165639.03524230016,154522.00438659338,143872.375289668,133718.40758801316,124077.77539816328,114959.13738970394,106363.59670783546,98286.03337922454,90716.30073518022,83640.28418215667,77040.8256411586,70898.52046763511,65192.39593819984,59900.481708380496,55000.283231481866,50469.169172529
IH,0.0,4.326812906456713,6.27594923473086,7.258999598404584,7.87429749070359,8.371086630633688,8.850399725654631,9.351469546219962,9.888537455543448,10.466287265547574,11.086150241646926,11.74876650721593,12.454865445924993,13.205521268731435,14.002179417941704,14.846611805212653,15.740859972436168,16.687185378960095,17.68803081517551,18.745991774730534,19.86379533357809,21.044284163851255,22.29040376599165,23.605191477007597,24.991766200204076,26.45331808881909,27.993097618620773,29.614403623984202,31.320569967114153,33.11495057548131,35.00090262881989,36.98176771173014,39.06085077633367,41.24139678526607,43.52656493120632,45.9194003570381,48.42280333200074,51.03949587482367,53.7719858555579,56.622528654079574,59.59308650526306,62.68528571858296,65.90037202313239,69.23916435718921,72.70200749368212,76.2887239680501,79.9985658515748,83.83016698949312,87.78149639695158,91.84981357473865,96.03162656808597,100.32265364283779,104.7177894910425,109.21107689961795,113.79568481842199,118.46389374532552,123.20708930365826,128.24683741632512,133.85422522373176,140.289769818881,147.79306795913922,156.59055355657134,166.90819530514455,178.98428027666182,193.0809404657876,209.49441011537806,228.56439296323458,250.6829326210896,276.30305593398805,305.9472906865175,340.2159737733058,379.79506719487586,425.4629831199611,478.09568358837976,538.669069823933,608.2574257509017,688.0264588381623,779.2193326004347,883.134066725249,1001.0908591870424,1134.3883236453842,1284.2483793001697,1451.7505836874388,1637.7580069452706,1842.8381839580102,2067.1840579018553,2310.54091304015,2568.5734336950936,2835.5529879738906,3105.273173021673,3371.433364785172,3627.882112119568,3868.829583929497,4089.045711442966,4284.033813120924,4450.165724687537,4584.768506921672,4686.158853415703,4753.627020535378,4787.376511960179,4788.4285881695705,4758.501998963455,4699.878397929663,4615.263014692187,4507.648668038075,4380.189402214155,4236.088164496087,4078.501193410746,3910.460268640953,3734.8127451955716,3554.1783718704582,3370.9212622591604,3187.135010872322,3004.6387824544995,2824.9822016337203,2649.4569870319006,2479.1134685608595,2314.7803652629336,2157.0864573544677,2006.4830405744638,1863.2662900692453,1727.5988764486776,1599.5303639163,1479.016078086389,1365.9342599549195,1260.1014245755607,1161.2859212027881,1069.219749272047,983.6087249227633
IN,14.100687429528529,27.299910050910277,36.79041052603426,44.72581315026719,52.0650138488418,59.243302607632565,66.46646026967274,73.83974886321896,81.4245388932262,89.26320468001066,97.39009847083707,105.8364135869651,114.63236255172332,123.80817341241483,133.39456400828095,143.422983797249,153.92575034076918,164.93613613197172,176.48843002106406,188.61798361492822,201.36124686181742,214.75579425548483,228.8403418082688,243.65475431602576,259.2400421032702,275.63834623396895,292.89291103225446,311.04804264804716,330.1490523132797,350.242182861281,371.37451702492484,393.593865990321,416.94863666513794,441.4876761277853,467.26009175977856,494.3150456331069,522.7015218319336,552.4680655381388,583.6624929075781,616.331571012703,650.5206674310438,686.2733694209101,723.6310730473946,762.6325431039221,803.313445216118,845.705852112718,889.8377266974808,935.7323852490769,983.4079448026137,1032.8767595140264,1084.1448515615812,1137.2113428791415,1192.067894723304,1248.6981627286962,1307.0772756789436,1367.1713466906285,1428.937025849623,1493.0741479817573,1560.6492771511691,1632.9323248998758,1711.3378889084813,1797.4176709692372,1892.8782351381067,1999.6122427745674,2119.738023140333,2255.6454881499158,2410.047788685798,2586.0386222091183,2787.1551489633875,3017.4462323141474,3281.5452476572405,3584.7460102239165,3933.079441455062,4333.387414818284,4793.38880382282,5321.731145413687,5928.019636853739,6622.813584361625,7417.579181336128,8324.586953339878,9356.742751362286,10527.343173634008,11849.75001528087,13336.983845408738,15001.243859402608,16853.36917675225,18902.26486455821,21142.68088044791,23560.268790929367,26133.574456844108,28835.202991063354,31632.885403992652,34490.65092727112,37370.117564348315,40231.84388190523,43036.664902379765,45746.93731188821,48327.63248873988,50747.2339880807,52978.41531956092,54998.49168300485,56789.65429685377,58339.007336835144,59638.435149850484,60684.33158314054,61477.22448808971,62021.32736022881,62324.04732153368,62395.474848757185,62247.87632324858,61895.20603643631,61352.65003416165,60636.210325242784,59762.33463279301,58747.59408117305,57608.40898720165,56360.821227146094,55020.31042556688,53601.65039190654,52118.801746205645,50584.83645908012,49011.89002126482,47411.137100258624,45792.78678979467,44166.09387414968,42539.38288357513,40920.08208617701,39314.7649281557,37729.19678620132
D,1644.0,1644.0,1644.1429087026538,1644.3501947079528,1644.589949520005,1644.8500267784939,1645.1265123016835,1645.4188288797525,1645.7276951075391,1646.0542999525985,1646.3999870823768,1646.766147437056,1647.1541930992157,1647.5655602419797,1648.0017205181878,1648.4641933216585,1648.9545565700255,1649.474455610254,1650.025610482213,1650.6098219077924,1651.2289763344804,1651.8850502813489,1652.5801141570355,1653.316335656022,1654.0959827918705,1654.921426591247,1655.7951434472077,1656.7197171115708,1657.6978402921345,1658.7323158095983,1659.826057260291,1660.9820891235893,1662.2035462468307,1663.493672635394,1664.8558194713282,1666.2934422804885,1667.810097165628,1669.4094360214185,1671.0952006470825,1672.8712156733538,1674.7413802230742,1676.7096582290146,1678.7800673387203,1680.9566663444618,1683.243541086919,1685.6447887941492,1688.1645008327985,1690.8067438664518,1693.5755394364742,1696.4748420035833,1699.508515513562,1702.6803085777115,1705.9938283875192,1709.4525135131457,1713.0596057661642,1716.8181213379203,1720.7308214551797,1724.8001828236484,1729.036000167925,1733.457021849472,1738.0906007524304,1742.972003313594,1748.143974771663,1753.6567238017255,1759.5683293744044,1765.9455283209893,1772.8648416839774,1780.4140104549376,1788.693724288843,1797.8196356967205,1807.9246555664695,1819.1615230911693,1831.7056338490227,1845.7580933057566,1861.5489387532227,1879.34044016373,1899.4303496358586,1922.1549209888908,1947.8914680298903,1977.0601763779393,2010.1248359825713,2047.5921282234206,2090.009092797289,2137.9584257074225,2192.0513289813384,2252.9177495462727,2321.1940069782427,2397.50800794144,2482.3444695625135,2575.998900104803,2678.5618188479993,2789.9156440910415,2909.7396201289193,3037.5217610674954,3172.5773390061813,3314.073106813518,3461.0559840625265,3612.484606805628,3767.2620137906947,3924.267801905694,4082.3882894863305,4240.54352570284,4397.710327676697,4552.940872421559,4705.376686979459,4854.258147096862,4998.929802280727,5138.841990998559,5273.549297952418,5402.706443373813,5526.062191729377,5643.451834199467,5754.7887453976455,5860.055448495979,5959.294551185831,6052.599843137069,6140.107777716018,6221.989499247058,6298.44352350921,6369.689134030623,6435.960520019441,6497.501652943135,6554.561877056566,6607.392173652336,6656.242048489288,6701.356985793172,6742.976409533328,6781.332092572331,6816.646956081263
R,0.0,163.87226425908804,297.3539557011861,421.4033498777501,545.4545963723406,673.8987068867096,808.9255508325297,951.7717550095505,1103.269559394165,1264.0888883623188,1434.84468259744,1616.1450006791558,1808.6130535242119,2012.8977485976493,2229.679157155177,2459.6717285386935,2703.6264952166257,2962.3328148566084,3236.6198867669923,3527.3581422324505,3835.460545992263,4161.883817247133,4507.629564539018,4873.745321401227,5261.325465172483,5671.5119981860935,6105.495167964951,6564.513900762744,7049.856020665984,7562.8582244732825,8104.905780705483,8677.431919405306,9281.916877906522,9919.886566550125,10592.910817467404,11302.601179113652,12050.608219303922,12838.618300160604,13668.349789721175,14541.548677062903,15459.983560766546,16425.439984444332,17439.714097970234,18504.60562903009,19621.910156694685,20793.410686926236,22020.868539245817,23306.013564171306,24650.533722401222,26056.064068947966,27524.17519835049,29056.3612205143,30654.027350385797,32318.47720827822,34050.8999409017,35852.35728565621,37723.770712148194,39674.61220844547,41719.24976458061,43875.378965891345,46163.50774766489,48606.97892071629,51232.2818642947,54069.53909466346,57153.11949841062,60522.36164582039,64222.40496801421,68305.13211997127,72830.22645528948,77866.34579885419,83492.40805633349,89798.9755216776,96889.71268965155,104882.87661475624,113912.77927169291,124131.13831743489,135708.20719934715,148833.5497282616,163716.3011999777,180584.74218272977,199685.00729375443,221278.76492422435,245639.73932010453,273049.0059201148,303789.0732494837,338136.8646565623,376355.82127838925,418552.8947979589,464723.838261031,514768.24104354513,568496.9869893766,625639.6883331402,685854.3180132024,748739.2580978037,813847.1948824283,880700.0077605593,948803.7577267704,1017662.9700243151,1086793.5632769782,1155733.964743694,1224054.1402418707,1291362.4389010656,1357310.295869472,1421594.945242799,1483960.3704091627,1544196.7625778727,1602138.7753114593,1657662.8590991735,1710683.9411386538,1761151.6867843685,1809046.545035434,1854375.744509887,1897169.3712096594,1937476.6268120538,1975362.3373197422,2010903.7571954797,2044187.6937167333,2075307.9600353616,2104363.1529586376,2131454.742317744,2156685.452455111,2180157.9123423984,2201973.5486680614,2222231.695487345,2241028.894344965,2258458.359856616,2274609.587320883,2289568.0808301936,2303415.182405161
G,96129.0,96129.0,96137.58345660001,96150.45586297795,96165.76680768043,96182.73808981007,96201.06325443185,96220.64457868526,96241.47785713269,96263.60196257639,96287.07680633177,96311.9737526561,96338.371495393,96366.3543298255,96396.01147369033,96427.43684599413,96460.72904322708,96495.99139767206,96533.33206607109,96572.86412469365,96614.70565892682,96658.9798406838,96705.81498907332,96755.34461058726,96807.70741529576,96863.04730551977,96921.51333332875,96983.25962305577,97048.4452548666,97117.23410528523,97189.79464047727,97266.29965803822,97346.9259730355,97431.85404412293,97521.26753569518,97615.35281228824,97714.2983617721,97818.29414433279,97927.53086481299,98042.19916668086,98162.48874673113,98288.58739059452,98420.67993023945,98558.94712589121,98703.56447615694,98854.70096161847,99012.51772871756,99177.16672238545,99348.78927752937,99527.51468114699,99713.45871845295,99906.72221792661,100107.3896115752,100315.5275279047,100531.18343604964,100754.384360186,100989.97940691512,101241.66946797587,101512.7930670759,101806.74988027514,102127.24549295993,102478.45345441568,102865.14392808588,103292.8039096557,103767.76156667639,104297.32090793127,104889.9095726257,105555.24036996474,106304.48541289482,107150.4597956095,108107.80949691526,109193.1954143677,110425.46211794441,111825.77614854595,113417.71472136631,115227.28196303865,117282.82696145489,119614.83677834319,122255.57911905592,125238.57447485632,128597.88686882102,132367.23590659475,136578.9499183864,141262.79893356384,146444.7646138933,152145.8192134833,158305.9096109485,164873.93305262615,171795.53385930764,179010.4427383232,186453.25222804293,194055.43266969567,201747.6995724378,209462.31549994665,217135.10881802277,224707.09703025196,232125.67037633577,239345.33908229732,246328.08055211813,253043.3433233588,259467.7748352885,265584.7421748695,271383.7112183993,276859.5420623982,282011.74910968513,286843.7640275302,291362.2300083398,295576.3469657367,299497.2798234617,303137.63601387746,306511.01365723385,309631.6185081441,312513.94544888043,315172.5188810862,317621.68562518794,319875.45370604564,321947.37053551216,323850.4343761994,325597.03349067643,327198.9079747894,328667.12989090045,330012.0979208827,331243.54332662857,332370.5445241864,333401.5480399751,334344.3940222842,335206.34483015863,335994.11551852286,336713.90528787475
H,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2347468.3131531803,2269219.3693814077,2190970.425609635,2112721.4818378626,2034472.53806609,1956223.5942943175,1877974.650522545,1799725.7067507724,1721476.7629789999,1643227.8192072273,1564978.8754354548,1486729.9316636822,1408480.9878919097,1330232.044120137,1251983.1003483646,1173734.156576592,1095485.2128048195,1017236.2690330468,938987.3252612741,860738.3814895015,782489.4377177288,704240.4939459561,625991.5501741834,547742.6064024108,469493.6626306381,391244.71885886544,312995.77508709277,234746.8313153201,156497.88754354743,78248.94377177476,2.0954757928848267e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
