beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
2.276146847920596,0.2992118645768658,0.8998533218027535,0.04770557392190308,0.15546810113171522,0.19997496473761345,0.31331916247906016,0.033028630020139095,0.06393055747473729,0.37169667036429666,0.03333333333333333,0.6261516525228774,0.8,0.00024156957501505176,0.012641189048323535,0.016435697721552386,0.9994847541486231,0.9993772364794492,2021-03-27
