beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
4.716194665324016,0.2000096897729467,0.6360652997754501,0.13236736156120354,0.1292639861379699,0.19909620646648946,0.3935359231830495,0.01591249898101733,0.03631756962483218,0.3115292398801735,0.03333333333333333,0.7213919560885854,0.8800000000000001,0.0006736073729022736,0.00857217213019358,0.018329647590187164,0.9995600375693604,0.9987631615790328,2021-03-27
