beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
17.3046697280166,0.22392897485456448,0.15420342620919222,0.06506123160610369,0.17156648490547047,0.12639555034034008,0.2951490299479788,0.03891744304918356,0.17775248767001056,0.04879614562307604,0.045074330900462416,0.7268996657581197,0.9500000000000002,0.0002557061585076728,0.0037318339694815835,0.008362056420883642,0.9988994533967405,0.9975663044623623,2021-03-27
