series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S,1506552.1287204798,1506472.7098160542,1506405.9869881377,1506344.9810389625,1506285.7285026088,1506225.9352215137,1506164.2293254244,1506099.7463457999,1506031.8984985612,1505960.246135432,1505884.4258932504,1505804.110315391,1505718.984945057,1505628.735116981,1505533.0381290826,1505431.5583932311,1505323.9442289919,1505209.825555668,1505088.8120667036,1504960.4916534338,1504824.4289470757,1504680.1639047663,1504527.2103973392,1504365.0547745067,1504193.154393344,1504010.9361018927,1503817.7946732442,1503613.091187667,1503396.1513618499,1503166.2638254375,1502922.6783459797,1502664.6040042571,1502391.2073228096,1502101.6103513674,1501794.888713833,1501470.0696224803,1501126.1298661514,1500761.9937804402,1500376.5312091731,1499968.55546793,1499536.8213218946,1499080.0229919942,1498596.7922050674,1498085.6963057062,1497545.236449417,1496973.8458988597,1496369.8884471157,1495731.6569941964,1495057.3723053157,1494345.1819817752,1493593.159677622,1492799.3045974965,1491961.541313236,1491077.7199387923,1490145.6167047925,1507925.5559703466,1525638.895075699,1543268.0851363381,1560811.1358121382,1578264.305190256,1595622.553649465,1612879.8217939688,1630029.195746828,1647063.0005073769,1663972.847540803,1680749.6534546711,1697383.6406779336,1713864.3272915904,1730180.5107894132,1746320.2490707063,1762270.8410621197,1778018.8088242088,1793549.882686588,1808848.9907860716,1823900.2542978574,1838686.9896121826,1853191.7186913695,1867396.1888255605,1881281.4029752177,1894827.6618332067,1908014.6186498231,1920821.3477332029,1933226.4273598331,1945208.0376021105,1956744.0733012739,1967812.2720865686,1978390.35697027,1988456.1926415656,1997987.954151974,2006964.3062456462,2015364.5911568652,2023169.022293361,2030358.8808674961,2036916.712247278,2042826.518593046,2038246.8080901606,2024143.0716029892,2009529.5781088022,1994413.5134277474,1978808.543228879,1962733.1617126714,1946209.5952216242,1929263.0288843354,1911921.0211568596,1894213.028438226,1876169.9958543056,1857823.990278228,1839207.863288716,1820354.9383997465,1801298.7205284215,1782072.6275109532,1762709.7442628525,1743242.6003568054,1723702.9716352671,1704121.7061531686,1684528.5743622414,1664952.1430638195,1645419.6723068706,1625957.034110948,1606588.6516574686,1587337.457418157,1568224.86857339,1549270.7780098077,1530493.5591689837,1511910.0830397417,1493535.7456385659,1475384.5043985648,1457468.9219813612,1439800.216132563,1422388.31431539
E,0.0,79.41890442558764,130.19347381898257,165.05502836298314,191.1625562089095,212.56812737020965,231.58782080315214,249.56521761122548,267.29740740522095,285.27327894002065,303.8072611920734,323.11473553091344,343.35483236352076,364.6549352917986,387.12488459273555,410.86534936211865,435.97287545034385,462.54302141793346,490.6723823909439,520.4599581569728,552.008128289397,585.4233874085751,620.8169310544171,658.3051465037971,698.0100417249441,740.0596330709371,784.5883046428718,831.737147441781,881.6542833018179,934.4951764779362,990.4229342535394,1049.6085968024295,1112.2314156426776,1178.47911926985,1248.5481638975646,1322.643966628573,1400.981117805583,1483.7835687321078,1571.284790399394,1663.7278982996131,1761.3657378447658,1864.460924344444,1973.285830925356,2088.122517205141,2209.262590968396,2337.0069945421255,2471.665707041322,2613.5573531658156,2763.0087087919296,2920.354093234495,3085.9346377764696,3260.097419897422,3443.1944526035077,3635.5815183974714,3837.6168377568765,4049.659562542707,4285.721751947902,4558.528896934563,4862.6925144719435,5195.657765587926,5556.680561679318,5946.186010534819,6365.368334396965,6815.9430652362325,7299.994769990272,7819.88426743979,8378.192474549547,8977.68637748067,9621.297905963705,10312.109817911938,11053.34478951846,11848.355211446413,12700.612005469426,13613.691283877344,14591.257994789335,15637.045906208126,16754.833429125392,17948.41489694507,19221.567025573902,20578.010389140298,22021.365868903533,23555.106172354437,25182.502677755223,26906.568035880257,28729.99515263351,30655.09337844776,32683.72293575327,34817.22881532705,37056.375555505416,39401.28447362109,41851.3750349146,44405.31210944875,47060.96087258961,49815.35104218086,52664.65201164127,55604.160232762006,58541.92145544302,61399.50236735423,64185.81830630078,66901.51445554614,69542.27790647783,72100.9296916912,74568.77367953568,76936.48669734194,79194.71983318192,81334.51282075077,83347.58297429548,85226.52616406577,86964.95316217985,88557.57637041516,90000.25708391258,91290.02061956754,92425.04498876921,93404.62781007407,94229.1355360921,94899.9386345993,95419.33601757622,95790.4717005611,96017.24637287423,96104.22625726524,96056.55133445744,95879.84470739342,95580.12458694828,95163.72010089856,94637.19186580127,94007.25802088913,93280.72620668396,92464.43178018654,91565.18239360672,90589.70892418837
I,155.8047803140383,97.30201132800505,66.45317440903638,50.82345530771202,43.55879699103448,40.891382208171144,40.75831480183123,42.03713563750946,44.1230635014832,46.695481402523164,49.58916740632619,52.72345335571913,56.063383575326725,59.5985224965486,63.33147440067552,67.27173091013434,71.4324281659565,75.82868310722199,80.47677901005628,85.3938017667398,90.5975107013198,96.10632771705318,101.93938316792172,108.11658645791813,114.65870527661635,121.58744579844807,128.92553052930066,136.696772655218,144.92614675937625,153.6398561812503,162.86539739477553,172.63162173859953,182.96879472322564,193.90865300800905,205.4844590049126,217.73105293374144,230.68490202771537,244.38414646853806,258.8686415153439,274.17999518053733,290.3616006961866,307.45866290618903,325.5182176111499,344.58914278446457,364.72216046952167,385.96982805971186,408.3865175558974,432.02838129146045,456.95330251470125,483.22082912435957,510.89208876897726,540.0296834477746,570.6975616932092,602.9608663774245,636.885756170818,672.5391986958388,787.6887185261126,889.8079589234789,984.9153680632897,1077.0790188454341,1169.1265251572,1263.0971663308287,1360.5305403471814,1462.651531847314,1570.4894524268307,1684.9553059942145,1806.8923247619714,1937.109347200263,2076.4030825348104,2225.573074748774,2385.431765866553,2556.8111620191266,2740.567035976557,2937.581236414634,3148.7624416094527,3375.045546112265,3617.389773600838,3876.7755490958857,4154.200127697645,4450.671957998984,4767.203752192025,5104.804239120797,5464.468589651577,5847.167524772702,6253.835145045784,6685.355554649133,7142.548393354589,7626.1534341616225,8136.814451444813,8675.062612466914,9241.299691755019,9835.781450655282,10458.601560743124,11109.676477035591,11788.731682662408,12495.289728690543,13228.660479593804,13981.748733523122,14743.687433129282,15507.072862047853,16266.472138631454,17017.555858056945,17756.606010767755,18480.24840902068,19185.318408699037,19868.804594239657,20527.83677538512,21159.69779370247,21761.846650970714,22331.945388394226,22867.88518864571,23367.80907690528,23830.1298039254,24253.54226919806,24637.030345403822,24979.86829315209,25281.61716653453,25542.116741744212,25761.473576207907,25940.045839713526,26078.425562576438,26177.41892682212,26238.025190722903,26261.414789668423,26248.907101254073,26201.948302928424,26122.089689251286,26010.96675496125,25870.27929135241,25701.77268821239
A,281.1344986454765,269.88907134802133,269.3548560493659,275.40238466016376,285.7123305115073,298.9831240784094,314.4888102905647,331.8317235267883,350.8037034970789,371.3079050586063,393.3145242143867,416.83557521910046,441.91042030430646,468.597407797109,496.9690107978208,527.1089954851315,559.1107844201194,593.0765375415951,629.1166751058184,667.3496812028183,707.9020918982022,750.9086098411258,796.5123092880265,844.8649086235816,896.1270953973004,950.4688937820455,1008.0700674264488,1069.1205526250135,1133.8209179817763,1202.382847541433,1275.0296448541105,1351.9967557177547,1433.532307462614,1519.8976626421438,1611.367984897568,1708.232814584928,1810.7966515040384,1919.3795417551705,2034.3176653760163,2155.963920981533,2284.6885031447023,2420.879467718585,2564.9432797107693,2717.305337681872,2878.4104679522534,3048.7233811680967,3228.729083003215,3418.933229961077,3619.8624203989307,3832.0644100304244,4056.108240284735,4292.584267021009,4542.104076231402,4805.300272531467,5082.826125452967,5375.35505784454,5683.579960075886,6009.976447855103,6358.56532067648,6732.5103214427,7134.51854247472,7567.092651288405,8032.6901347225485,8533.824480318037,9073.130292585973,9653.406129812776,10277.643639256488,10949.048271544852,11671.054769747157,12447.339309324425,13281.82932868795,14178.711556909744,15142.438401930522,16177.732638281996,17289.59018361564,18483.28065104741,19764.34529322977,21138.591904863177,22612.086218239263,24191.139309408725,25882.290530539238,27692.285497922945,29628.048696447917,31696.65031189497,33905.26697375301,36261.13618452102,38771.50432713794,41443.56827976454,44284.41082500052,47300.93021583161,50499.764448880436,53887.210991256055,57469.14290362388,61250.92249124184,65237.31378820073,69432.39532935845,73839.4747811943,78449.84646902476,83245.01889794557,88208.39215043139,93324.11366995424,98576.40775157035,103949.20215606643,109425.94394477045,114989.53769019617,120622.36385002229,126306.34994709142,132023.0762343018,137753.90310010462,143480.11099445363,149183.04596343776,154844.26546925446,160445.6803320373,165969.68953043738,171399.30533508013,176718.2668764757,181911.14079520945,186963.40810189175,191861.53679459007,196593.04014590028,201146.52088265197,205511.70174048524,209679.443085563,213641.74845944426,217391.75902418167,220923.73796703215,224233.04597212284,227316.10888448815,230170.3786845875,232794.28886309222
IH,0.0,29.612638315406837,32.810439715180635,28.49329237001656,23.435435285515126,19.609347241477913,17.252552550583562,16.087809267460344,15.767740408800313,16.00945156254764,16.61523299952659,17.458094451219242,18.461307263997742,19.581131262976736,20.79443574154076,22.0905325490241,23.466058228932706,24.921883320073245,26.46130186899284,28.08900130539695,29.81049527261066,31.631824861979428,33.5594121043993,35.59999785553403,37.76062518312128,40.048646394851104,42.47174167904305,45.037942912669436,47.755659302844215,50.63370322449285,53.681315514677266,56.90818993764999,60.32449674570789,63.94090534234549,67.76860606851878,71.8193311138905,76.10537452064759,80.63961120698562,85.43551489502667,90.50717478565679,95.86931078116132,101.53728701563651,107.52712341276961,113.85550495047605,120.53978827187908,127.59800524214282,135.0488630107704,142.91174009934747,151.20667799568122,159.9543676973433,169.17613061141503,178.8938931835619,189.13015459940013,199.90794687560754,211.25078663867922,223.18261787712225,154.63291395504496,131.1156489051543,127.71431806585521,133.20996795884088,142.6523574325035,153.93420786185652,166.22074375125624,179.23581604681198,192.94140487123914,207.39642164505466,222.69634976208934,238.9487469291965,256.2642614513177,274.7540848554369,294.5298743149874,315.7044663422559,338.3927078080567,362.7121582940483,388.78359108928777,416.7312839620162,446.68310960647403,478.7704373463996,513.1278539920368,549.8927073364182,589.2044722951771,631.203937606301,676.0322103442505,723.8295361706602,774.7339351246578,828.8796557390724,886.3954542458913,947.402710485346,1012.0133977124117,1080.3279296199185,1152.4329143429416,1228.3988517037992,1308.2778161894435,1392.1011737814813,1479.877385427094,1571.5899532958479,1667.1955676911443,1766.6225123081772,1869.3083983393226,1974.1799555201028,2080.1828094448383,2186.4183206166636,2292.143016954681,2396.7316531335937,2499.639970295648,2600.3772499769157,2698.489264918815,2793.5494009377717,2885.1553795556683,2972.9294470874293,3056.520466496423,3135.606842325431,3209.8995822497614,3279.1450635211822,3343.1272542956403,3401.6692624290827,3454.63416616408,3501.925135215983,3543.4848859118338,3579.2945360964322,3609.371938387039,3633.7695766488214,3652.572112087846,3665.893663416119,3673.8749011040677,3676.6800295509256,3674.4937236695014,3667.5180783797005,3655.96962122266,3640.076430054127
IN,28.890130670626437,52.88865495658193,61.975920773327545,63.80440154696356,62.425144818867366,59.932369838627,57.36705954407162,55.21142727609291,53.65790699415084,52.75420853933894,52.4805131730957,52.789721509062964,53.627751005775,54.943194582958974,56.69141426438523,58.8358129663154,61.347750119743594,64.20587027829633,67.39523690890681,70.90646182535255,74.73491458096645,78.880041771004,83.34479957673433,88.1351908955144,93.25989393375485,98.72996837788848,104.55862618671881,110.76105562736859,117.35428889115377,124.35710523712282,131.7899630251817,139.67495519453684,148.03578372676301,156.89774942976038,166.2877540164373,176.23431195634717,186.76756997298685,197.91933236381257,209.72309055065148,222.21405543847737,235.42919128132732,249.40724983421103,264.1888036162746,279.81627712895414,296.33397486809247,313.7881049449013,332.22679709057434,351.7001137662151,372.2600530362199,393.9605417918784,416.85741783523423,441.00839925374584,466.47303943670283,493.31266600757965,521.5903018756962,551.3705665491401,582.7195558026478,630.112232094929,688.415975497473,754.4831806398256,826.4535101893981,903.3059254248587,984.5704011615501,1070.1419759763721,1160.1605847228661,1254.933329122905,1354.8842362555965,1460.5218944618284,1572.418758171757,1691.1980851870826,1817.5258604136575,1952.105953034256,2095.6773297134478,2249.012518911195,2412.9167634113246,2588.2274560957667,2775.8135575261936,2976.574762214419,3191.4402260880047,3421.3666988759373,3667.3359275490234,3930.3512144266315,4211.433028864637,4511.613586584143,4831.930327182392,5173.418239289301,5537.101004970497,5923.980960802494,6335.027902727509,6771.166795191148,7233.264481707075,7722.11553307897,8238.427409917798,8782.805156400744,9355.735880758073,9957.573312901604,10588.522759000045,11248.626794773265,11936.605157987915,12649.379331134747,13383.019208274141,14133.252726307624,14895.728376726573,15666.142025197283,16440.29264350571,17214.10370654735,17983.63052419809,18745.06410606607,19494.736561099155,20229.129871529676,20944.888165319455,21638.832750640617,22307.978814099264,22949.55260762737,23561.008028900218,24140.04165982276,24684.605521064706,25192.91700052791,25663.465604112604,26095.016349322734,26486.609771583277,26837.558637850838,27147.44156215651,27416.093794227687,27643.595507107748,27830.257944974695,27976.607810627465,28083.370275918405,28151.45099029173,28181.917444959225
D,979.0,979.0,979.489608431167,980.032088562243,980.5031899895281,980.8906659915527,981.2148823493405,981.5001320153091,981.7661240884388,982.0268242179704,982.2915207431465,982.5662331168204,982.8548811644677,983.1601160979627,983.4838659393658,983.8276762730477,984.1929159679972,984.5808982826012,984.992950868531,985.4304558404529,985.8948728138986,986.3877525656882,986.9107457546323,987.4656092198971,988.054211252379,988.6785365914075,989.3406915376469,990.0429093741977,990.7875561813344,991.5771370751937,992.4143028736569,993.3018571804424,994.2427638736981,995.2401549841429,996.297338947916,997.417809219635,998.6052532311955,999.8635616813091,1001.1968381395714,1002.6094089469464,1004.1058333919478,1005.6909141385088,1007.3697078775596,1009.1475361696992,1011.0299964410464,1013.0229730883954,1015.1326486431784,1017.3655149364594,1019.7283841992424,1022.2284000238008,1024.8730481025186,1027.6701666509346,1030.6279564113083,1033.7549901221685,1037.0602213280167,1040.5529923917536,1047.63788749736,1052.546683646749,1056.7089281263256,1060.7631979238008,1064.9919262136052,1069.520401587674,1074.4070174282783,1079.6836673083417,1085.3734784949754,1091.498371320606,1098.0821362509123,1105.1515948560377,1112.7369831076512,1120.8720494894692,1129.5940722417492,1138.943874143159,1148.9658599486927,1159.7080802081673,1171.2223173807786,1183.5641878537074,1196.793253191229,1210.973134255042,1226.1716222041891,1242.4607806336332,1259.9170332211957,1278.6212312527102,1298.6586953290953,1320.1192254718922,1343.0970737778582,1367.6908737669503,1394.0035206564844,1422.141997008958,1452.2171385697202,1484.3433356564863,1518.6381662029592,1555.2219575036931,1594.217274858383,1635.7483366626554,1679.9403570200097,1726.918818625307,1776.8086804525233,1829.7335266165155,1885.814664609966,1945.1555489863426,2007.8255635129735,2073.860621016944,2143.2681071638895,2216.031806221821,2292.1156541498317,2371.466309500045,2454.014853048518,2539.6779462024883,2628.358707572851,2719.947485507082,2814.322636624718,2911.351370758436,3010.8906887465814,3112.78841741419,3216.8843323743145,3323.0113513450274,3430.9967766326936,3540.663563985248,3651.831595289335,3764.318933970923,3877.943044045102,3992.5219562553298,4107.87536743664,4223.8256619799795,4340.198846955837,4456.825394995405,4573.540991371231,4690.187183830273,4806.611935589129,4922.670083495196
R,0.0,16.137033682126127,50.69366877511101,88.36644033727171,124.4321736956613,158.14789186763235,190.0593643458817,220.97833897558706,251.6436856534728,282.64484495686617,314.4340171310279,347.3600015359508,381.7006093756162,417.68770559957363,455.5249152907782,495.3996393330839,537.4910887649665,581.9756804943212,629.0307372532225,678.8371165784916,731.581169477806,787.456281178192,846.6641518247209,909.4159160470439,975.9331639979796,1046.4489042016935,1121.2084948637403,1200.47056180656,1284.5079158418416,1373.6084789350639,1468.0762262144622,1568.2321492816177,1674.4152451258524,1786.9835340664554,1906.315109444252,2032.8092211927424,2166.8873948965406,2308.9945874620307,2459.6003800610815,2619.2002085475374,2788.316631075577,2967.500632158672,3157.332961889125,3358.4255084834967,3571.4227017220815,3797.0029442051036,4035.8800666494626,4288.804802693267,4556.566277857521,4839.993506432482,5139.956889108701,5457.369703158966,5793.189575898199,6148.419931005924,6524.111396094409,6921.363158650944,7341.324256183213,7744.648109777703,8157.293872224871,8592.054461398478,9055.707026229837,9552.346936632925,10084.943169782813,10656.066039097215,11268.230554100617,11924.061792777817,12626.378228802665,13378.237538298283,14182.965506760536,15044.177559715441,15965.79729356439,16952.073993412403,18007.600008870155,19137.328329034317,20346.590436128638,21641.114377208538,23027.04290780951,24510.95149996698,26099.86595602333,27801.279323223876,29623.167760089804,31574.004963515148,33662.774725964686,35898.98115609393,38292.65606497669,40854.362995574396,43595.19735695615,46526.78211901774,49661.25852998749,53011.2713396771,56589.9480478309,60410.87175028035,64488.047226658,68835.86000228365,73469.0282228978,78402.54730277961,83651.62744220979,89231.62425617159,95157.51648251372,101443.04523602837,108100.22975960714,115139.26257769008,122568.53253702361,130394.67707602867,138622.63013031968,147255.6583832315,156295.38815140858,165741.82783458175,175593.39080734475,185846.92268276555,196497.7357531843,207539.65237627004,218965.0582019413,230764.96543503486,242929.08578325948,255445.91232850877,268302.8092615729,281486.1082177773,294981.20982864004,308772.6890488363,322844.4028167158,337179.59864972846,351761.02285385126,366571.02712995536,381591.6724824278,396804.82946963765,412192.2739762832,427735.77782944887,443417.1937193612,459218.5340191827
G,57536.0,57536.0,57541.68686551022,57551.009491921046,57562.82841280487,57576.51678782858,57591.7379289518,57608.320993150905,57626.191345793624,57645.331428600584,57665.75869063252,57687.51309593342,57710.65003113323,57735.23627754468,57761.34773790341,57789.068180161594,57818.488580776924,57849.70682946371,57882.82765849704,57917.962716937065,57955.23074281705,57994.75780515611,58036.67759862101,58081.13178013999,58128.27034066194,58178.252007631316,58231.2446752242,58287.42586031692,58346.9831827399,58410.114868727134,58477.03027667711,58547.950444439106,58623.10865735525,58702.75103624159,58787.13714439004,58876.54061252488,58971.24978045563,59071.568353935596,59177.81607496225,59290.32940344346,59409.46220780107,59535.586461690975,59669.09294358585,59810.391935492844,59959.913916563884,60118.11024680119,60285.45383546596,60462.439788166106,60649.5860259315,60847.43386888665,61056.54857640572,61277.51983488996,61510.962183550655,61757.51536782223,62017.84460928055,62292.640780216454,62582.620470328286,62889.50361602043,63215.92137447243,63564.11905545733,63936.159027095426,64334.050376341205,64759.83263039309,65215.630829858805,65703.69285762987,66226.41586397824,66786.36604782994,67386.29441710297,68029.1501123675,68718.09221778566,69456.5005613057,70247.98573364233,71096.39837660357,72005.83767062268,72980.65886702423,74025.47964919737,75145.18506050843,76344.93070100433,77630.14386755179,79006.5222923199,80480.03012269521,82056.89078267978,83743.57636276886,85546.7932035817,87473.46336943597,89530.7017527148,91725.78860901589,94066.13739691742,96559.25788432993,99212.71458465219,102034.08069832492,105030.88785605018,108210.57208529241,111580.4165473859,115147.4917138114,118918.59376185473,122900.18206679878,127092.13153317357,131488.7007742499,136084.78679446562,140875.33279721416,145854.97315600258,151017.8281876102,156357.39551411258,161866.5051630185,167537.31772418602,173361.35217915862,179329.53441995935,185432.2601589215,191659.4676016935,198000.71633046906,204445.26957157938,210982.1775463681,217600.36001096695,224288.68642682242,231036.0524955655,237831.45205246407,244664.0435485453,251523.21056503247,258398.61599568432,265280.24970294366,272158.46960241784,279024.0362573006,285868.1411704481,292682.4290478767,299459.0143747351,306190.49269486434,312869.9470196217,319490.94981254527,326047.5610055266
H,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,759440.3246384641,740677.7036436755,721915.082648887,703152.4616540984,684389.8406593098,665627.2196645212,646864.5986697326,628101.977674944,609339.3566801554,590576.7356853668,571814.1146905782,553051.4936957896,534288.872701001,515526.2517062124,496763.6307114238,478001.0097166352,459238.3887218466,440475.76772705803,421713.14673226944,402950.52573748084,384187.90474269225,365425.28374790365,346662.66275311506,327900.04175832646,309137.42076353787,290374.7997687493,271612.1787739607,252849.5577791721,234086.9367843835,215324.3157895949,196561.6947948063,177799.0738000177,159036.4528052291,140273.83181044052,121511.21081565192,102748.58982086333,83985.96882607474,65223.34783128615,46460.72683649756,27698.105841708973,8935.484846920386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
