series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,8160.719739339348,8147.935492299742,8137.200646041136,8127.9032891056495,8119.634573029003,8112.119392667166,8105.171382305045,8098.663378556605,8092.507885412184,8086.644083067275,8081.029153176054,8075.632468030311,8070.431688049683,8065.410134891168,8060.55501936795,8055.856243347883,8051.30558773927,8046.896160599548,8042.622020780029,8038.477920224285,8034.459126618378,8030.561300569873,8026.780409883452,8023.112669149171,8019.554496665507,8016.102483286689,8012.753369517485,8009.50402835067,8006.351452135774,8003.2927423056,8000.325101152195,7997.445825092568,7994.6522990339545,7991.941991564474,7989.312450774695,7986.7613005706025,7984.286237376606,7981.885027153873,7979.555502678039,7977.295561033692,7975.103161292634,7972.97632234992,7970.913120896865,7968.911689514055,9809.713995371134,11650.101249097146,13490.098718095815,15329.716243303877,17168.946614154396,19007.765560472893,20846.132197403756,22683.98922277454,24521.26247625781,26357.859654255022,28193.668064615253,30028.551329466536,31862.344924817142,33694.85039738865,35525.8280312071,37354.98765257107,39181.97716223894,41006.36826569255,42827.638732350286,44645.15034822194,46458.121529581316,48265.593335021214,50066.38735005734,51859.05362827866,53641.80657171848,55412.446352404586,57168.263273465855,58905.92243496004,60621.32635154847,62309.45397865164,62121.43245249009,61899.639405972855,61637.761057643926,61329.45674460669,60968.23079958001,60547.50377406197,60060.80679326876,59502.06049081555,58865.90969936086,58148.083136138295,57345.742342047444,56457.78135754758,55485.04109381305,54430.4109793603,53298.80402085403,52097.007151457066,50833.423370121025,49517.732996128885,48160.50695936881,46772.80541699294,45365.79118968489,43950.38110546061,42536.95088324456,41135.10192289004,39753.492100585296,38399.72779853914,37080.31101152336,35800.633351950455,34565.007892090354,33376.72976998639,32238.15708399033,31150.80458058962,30115.443815243227,29132.204695165303,28200.674496970325,27319.99152700013,26488.931522712064
E,0.0,12.784247039606118,20.933006307757474,25.995888180622693,29.005974005447552,30.653622881967046,31.40080380925457,31.55683313406533,31.3287891507118,30.85518470127764,30.228511821771484,29.51036197403243,28.741579339966002,27.94908461705679,27.150463639457083,26.357053800998603,25.576020047671307,24.811750800895748,24.066795967611203,23.34249654946867,22.639406538429213,21.95757493957546,21.296733647784713,20.656422006740403,20.036068836489697,19.435045943607093,18.85270255949163,18.288387069566102,17.741460315652475,17.211303349695367,16.69732156953788,16.198946528349396,15.715636278476534,15.246874820347546,14.792171031947817,14.351057323445698,13.923088173929179,13.507838648817016,13.104902957802416,12.713893087730627,12.334437528249982,11.966180097467946,11.608778868204467,11.261905191425823,10.925242811162162,11.071734985132263,11.578378423940453,12.362478271669442,13.375119270457414,14.594340690789183,16.01923885439165,17.665510202184407,19.562534144133068,21.751890288574383,24.287135781971426,27.234679577297545,30.67564307937335,34.70866717403412,39.45370167370095,45.056889830471576,51.69673755648785,59.591836614840574,69.01049655995105,80.28273481978975,93.81518032260975,110.10956393136979,129.78559595466407,153.60915928814921,182.5268602293031,217.70804893227316,260.595400114629,312.96495722339586,376.9960785999132,455.35082596391214,551.2607992533967,661.5409520600729,789.5981653252297,938.1770337032193,1109.6219604120347,1305.8868875949368,1528.4199265812738,1777.986746203883,2054.4739314004632,2356.707124926424,2682.3167030760114,3027.6798866561257,3387.959866895928,3757.2497412219345,4128.813918517683,4495.405403693823,4849.627108773237,5184.30096018863,5492.810304740572,5769.387724896367,6009.329813186592,6209.13059299976,6366.534410309316,6480.5162196476,6551.201852585321,6579.743180581551,6568.163453909703,6519.187027972899,6436.0656966333745,6322.411392352511,6182.042440298748,6018.84811995863,5836.674151164805,5639.229962864051,5430.017245346706,5212.278312749362,4988.962170090933
I,30.098308095041467,27.69044344743815,26.07502929272148,24.971178143563545,24.1931793456159,23.61865001711025,23.167388716066394,22.787285139386636,22.44491055497632,22.119226390999415,21.797376015438317,21.471870940664385,21.13871155453246,20.7961345732035,20.443780861926776,20.08214512267966,19.712214418009754,19.335233016011685,18.952551542727736,18.56553221264884,18.175491181272996,17.783665304287343,17.39119478818291,16.999116043765202,16.60836095554122,16.21976005818877,15.834047969540007,15.451870004729317,15.073789280716953,14.700293876582077,14.331803784787605,13.968677500389461,13.611218168005228,13.259679253158382,12.91426973405824,12.57515882780983,12.242480275403619,11.916336215251551,11.596800677278932,11.283922729829426,10.977729310673942,10.678227771747897,10.38540816521072,10.099245296241692,9.819700565792845,9.546723624394614,9.302458072926298,9.1015048594725,8.953416914216671,8.864687888526399,8.840261570942777,8.884643847438221,9.002716591023054,9.200349571046942,9.484893839959705,9.865625202183404,10.354193225083826,10.965121628280288,11.716400344204876,12.630208009993877,13.73380583544089,15.060649413829438,16.65177395062218,18.557520592781962,20.839687211820834,23.574206384243567,26.85447668224812,30.795500846156017,35.539015690951544,41.25983270250065,48.17364293470261,56.54657070010689,66.70678016451672,79.05843520300107,94.09826727853502,112.4348920754152,134.47879751982393,160.76747921368093,191.9242061535681,228.6323823637323,271.61241613518007,321.5950267178114,379.2884000718556,445.3387459839522,520.2854780443135,604.5136768939344,698.2076403293294,801.3099851389788,913.4907740843523,1034.1304391636013,1162.3189576202592,1296.8720461478813,1436.3633776237552,1579.1702857749829,1723.5293174150179,1867.5974174547257,2009.5144790539587,2147.4633713765024,2279.7242401665035,2404.7207233728195,2521.0566123161902,2627.542323453559,2723.2112633670804,2807.3267363250575,2879.3804497320716,2939.08392557285,2986.3542443361566,3021.2955565684892,3044.177722666874,3055.413309245744,3055.534003025902
A,99.66840786523117,82.12862876019557,69.6617890022122,60.65493850097271,54.01973647171637,49.01987779692677,45.15589317639112,42.08798588203006,39.584214995656296,37.485630256034185,35.68277417382994,34.09982205713355,32.68386229987689,31.397640638590257,30.214641485457076,29.115747780803304,28.086968181233026,27.117886763471866,26.20060243350198,25.329000716844444,24.49825152141498,23.70446083390789,22.944427528495456,22.215472162719873,21.515315254623623,20.84198972530784,20.19377706374456,19.5691600760071,18.966787325780764,18.385445899446115,17.824040168681393,17.28157493301852,16.757141810122118,16.249908074548863,15.759107375054075,15.284031919153573,14.824025824028359,14.378479410201324,13.946824269073144,13.528528974430046,13.123095336238789,12.730055115710455,12.348967135995961,11.979414734519132,11.621003511924233,11.273359339653034,11.00965427952538,10.871072674738267,10.878703040617665,11.042322831084796,11.366576851312303,11.855152104592786,12.513525478511227,13.3507746572295,14.380839971580086,15.623529592775125,17.105483664308412,18.861257849790366,20.934652319709535,23.380395620736657,26.266291113557152,29.675944178485587,33.71220942220652,38.50152773788799,44.199363001379375,50.99699756028821,59.13000466967187,68.88878437530157,80.63162559628064,94.80083762346223,111.94257141845048,132.7310113682428,157.99763869770658,188.7662124786964,226.2939290818448,272.1188297074849,327.0134340361111,392.14363372407075,468.8965680399518,558.7795113852711,663.3380665128217,784.0708294206814,922.3316317895392,1079.2184351025344,1255.4535223279652,1451.2639039054543,1666.273775931099,1899.4219826171852,2148.916366862878,2412.2336609770427,2686.1686925697763,2966.9310673847494,3250.282185300738,3531.7013430780194,3806.5673234721594,4070.3413971688724,4318.738849145743,4547.87853728978,4754.40306855727,4935.565438628834,5089.281028877229,5214.146423424199,5309.42845962782,5375.028223198672,5411.425386422446,5419.608454591095,5400.996244938884,5357.355391988137,5290.717962927896,5203.302470435186,5097.440762939262
IH,0.0,1.2039323238016588,1.6767076209299268,1.8355684323514478,1.8665067140874307,1.8500110585575122,1.8192325113535839,1.7866332682528094,1.7560197046755168,1.7278539167771412,1.7015127911107526,1.6761875212892918,1.6511962510252598,1.6260566874213,1.6004703228471804,1.574281689569314,1.5474370872218284,1.5199506145418353,1.4918787066216188,1.4633020649525612,1.4343133251109235,1.4050089214666874,1.3754839120590265,1.3458288383779018,1.3161279551465273,1.2864583643281486,1.2568897328362403,1.22748437641755,1.1982975638689068,1.1693779450191975,1.1407680394449944,1.112504745533403,1.0846198446806659,1.0571404855018502,1.0300896395669472,1.0034865244951439,0.9773469929967435,0.9516838881699878,0.9265073663886692,0.9018251896923879,0.8776429898734592,0.8539645065491905,0.8307918014863724,0.8081254513532575,0.7859647209438243,0.7643077187697187,0.7431515367596376,0.7233805443250094,0.7059968142529371,0.69185613612746,0.6816227813944957,0.6758084977830028,0.6748354200890576,0.6790983632213046,0.6890187440337331,0.7050898052466662,0.7279157312137872,0.7582480980940527,0.7970231191500927,0.8454029327469813,0.904824018558789,0.9770558382685668,1.0642730270257474,1.1691449269603718,1.2949469621842704,1.4456993162503025,1.62633960317687,1.842937739388974,2.102963038988822,2.41561566397146,2.792236922132959,3.246815407735567,3.7966083980720775,4.46289984679867,5.271917076003758,6.255926804897841,7.454525899785416,8.902851022829138,10.639010837793029,12.705949787348965,15.1513035521108,18.026405496755256,21.384749292155227,25.27994843831835,29.763194030652198,34.88026026401347,40.668187486562815,47.1518563081046,54.34073227995792,62.22609220850878,70.77902998473908,79.94948099497861,89.66640873528644,99.8391816920338,110.36005236979022,121.10755119888626,131.95053821079702,142.75262024111834,153.37664001886037,163.68897014873016,173.56339146969322,182.8843927729967,191.54978942498656,199.47261577025773,206.5822959590301,212.82513760657292,218.16422160010967,222.57877976831423,226.06316117244407,228.62548907153493,230.28610593448127
IN,1.2039323238016588,2.2397126734534663,3.034512074203591,3.653686103994998,4.142226695753448,4.5314133798039204,4.843261591767933,5.093503836616664,5.293590864608499,5.452036962351788,5.575325692035798,5.668520798188697,5.7356792379075525,5.780131352829916,5.804671807890763,5.811690574693331,5.803263608074529,5.781216398922553,5.747169244437702,5.702570161639025,5.648719413095817,5.586788301278046,5.517834008286732,5.442811668959204,5.362584471876756,5.27793232035055,5.189559410795414,5.0981009699593995,5.0041293157374245,4.90815935565832,4.810653603815646,4.712026775139593,4.612650001560087,4.512854705181516,4.4129361573489625,4.313156748294546,4.213748989164061,4.114918266153277,4.016845364918321,3.9196887821679747,3.823586840274473,3.728659619779177,3.635010723776678,3.5427288873115934,3.45188944410442,3.362555662131429,3.2747799588177386,3.1894931745364477,3.1080801780783056,3.032114532259299,2.9632097680699783,2.9029518078490715,2.8528853052523897,2.8145344486883195,2.789445335531196,2.7792421634428455,2.7856933122656393,2.810786156765206,2.8568114459276543,2.926459579510579,3.022932337424085,3.150074758703621,3.3125330735172884,3.5159459861216997,3.767178294699391,4.074607913078745,4.448479923646881,4.901344431688843,5.448598791964351,6.1091592993246895,6.906292688849255,7.8686436971098335,9.031501252647663,10.438352082729036,12.142775723703423,14.210737572383541,16.723334334663285,19.76675554100826,23.436652543979925,27.840247931181445,33.097124784013815,39.33898047104705,46.70834709650023,55.35617689240753,65.4381871411896,77.10992279817029,90.52060724235415,105.80599389062976,123.08058029303248,142.42967475645602,163.90188794531804,187.5026402128909,213.18922352509128,240.86784174958083,270.3928925112499,301.56857143965965,334.15269975335656,367.8625192555341,402.38207905888163,437.370762637322,472.472472538285,507.3249987224672,541.5691373079053,574.8571903081181,606.860554523111,637.2761907158792,665.8318457035199,692.2899748412709,716.4503771194362,738.151607810779,757.271273669599
D,88.0,88.0,88.05368903772157,88.12846136248473,88.21031804234681,88.29355440655023,88.3760551514381,88.45718333530307,88.53685776470202,88.61516699047847,88.69222017052957,88.76809867517609,88.84284780623585,88.91648245832916,88.98899601835444,89.0603685613428,89.13057322928358,89.1995807694128,89.26736255769588,89.33389248680592,89.39914804827737,89.46311086470318,89.52576685914113,89.58710619373659,89.64712306830832,89.70581543999177,89.76318470426365,89.81923536337796,89.8739746985426,89.92741245566259,89.97956055016898,90.03043279364188,90.08004464313503,90.12841297298495,90.17555586821338,90.22149243825302,90.26624264954114,90.30982717546232,90.35226726213565,90.39358460860102,90.43380126004432,90.47293951279975,90.51102182996874,90.54807076659661,90.58410890344508,90.61915878848956,90.65324288535503,90.6863835279818,90.71864248852593,90.7501262263095,90.78097936436062,90.81137614871359,90.84151364665489,90.87160775045851,90.90189195906295,90.93261856437785,90.96406185433906,90.99652306032102,91.03033693003451,91.06587996136861,91.1035804774598,91.14393086086872,91.18750240282321,91.23496337181989,91.28710107494871,91.34484888595574,91.4093194575898,91.48184563416702,91.56403094629164,91.6578120166186,91.76553574654909,91.89005480005086,92.03484565868523,92.20415438764641,92.40317620430947,92.63827592641412,92.91725729735279,93.24968987210603,93.64671011564006,94.12115393851778,94.68777234715667,95.36344064832134,96.16732334634843,97.12097048141952,98.2483229733092,99.5756045949043,101.13108040698282,102.94466727467277,105.04739160719525,107.47070192748306,110.24565774999921,113.4020295290604,116.96735510102076,120.96600444847363,125.41830586607209,130.33978267793046,135.74054130541933,141.62484001833323,147.99085467003525,154.83064462232957,162.1303101593176,169.87032285560926,178.02600309457117,186.56811436335377,195.46354193912742,204.67602378804992,214.1669034788431,223.89587818233807,233.82171891835918,243.90294470463957,254.09843681346118
R,0.0,17.707931079185453,33.055008246740556,46.54737779378339,58.61787331945235,69.60386541534103,79.75637036210586,89.2575844711636,98.23811917590866,106.79120533822973,114.98351378265313,122.86305762662727,130.46482308419675,137.81472240482418,144.9323441195402,151.83285674545363,158.5283233126597,165.02860866061903,171.34200639079856,177.47567320677902,183.43593097744497,189.22847788833255,194.8585369960222,200.3309615599541,205.65031041593136,210.82090248496155,215.84685666526786,220.73212141269775,225.48049698735144,230.09565243576114,234.58113875479341,238.94039925478492,243.17677784349107,247.2935257472278,251.29380704254004,255.18070327137,258.9572173417552,262.62627686549564,266.19073704778765,269.65338321728035,273.01693306543564,276.2840386494493,279.45728820191664,282.53920778192105,285.5322627956074,288.4388594090859,291.261345872352,294.01495326957877,296.7227172663215,299.4120618495644,302.1127645340163,304.85596624583,307.67392528614755,310.6002832960678,313.6706828836057,316.92363925982596,320.4016184486476,324.1523132771298,328.2301380939272,332.6979871285506,337.62932255727617,343.11067927828543,349.24469635008825,356.15381197990865,363.9847916889376,372.9142996261856,383.15577279094333,394.96791904645005,408.66523412839615,424.6310219986109,443.33350785086964,465.3457534860504,491.3702178234096,522.2689440296525,559.1004855361931,603.1647825245471,656.0572305871807,719.5396149604682,795.6078949610943,886.5338955811138,994.8903994627458,1123.5618828700135,1275.7397202863435,1454.8992646807142,1664.7560530031785,1909.1991899838813,2192.2015505387553,2517.7085968322594,2889.5100181449334,3311.1006784600877,3785.539097879713,4315.312582056995,4902.217988248796,5547.266004011672,6250.6149081383,7011.537384243627,7828.421401620924,8698.80377192516,9619.432967001907,10586.356284113348,11595.025521850299,12640.41496149189,13717.145561097987,14819.609760339721,15942.092049779221,17078.881369821385,18224.37237617854,19373.15356326618,20520.081117522044,21660.338141626708,22789.47952745838
G,12094.0,12094.0,12094.599821321079,12095.581972515338,12096.801667968875,12098.16259298802,12099.600823688344,12101.07411120895,12102.554719435691,12104.024628116113,12105.472315851832,12106.890600858293,12108.275191147413,12109.623711090448,12110.935048145027,12112.208914874735,12113.44555577988,12114.645551531323,12115.809688699319,12116.938873492658,12118.034075038295,12119.09628845581,12120.12651116405,12121.125728002686,12122.094902197963,12123.034970177054,12123.94683889306,12124.831384765812,12125.689453642179,12126.521861380501,12127.329394798833,12128.112812817219,12128.872847684865,12129.610206223459,12130.325571044612,12131.019601717087,12131.692935870906,12132.346190232785,12132.979961592033,12133.594827698766,12134.191348097997,12134.770064903925,12135.331503519128,12135.876173303375,12136.404568196625,12136.917167300491,12137.436639638974,12137.979883071355,12138.559915514857,12139.187459842304,12139.872208555802,12140.623811757972,12141.452656009353,12142.370506316658,12143.391078551254,12144.530601420674,12145.808419459749,12147.247683320951,12148.876171767139,12150.727291460464,12152.84130592671,12155.266853971933,12158.062830461831,12161.30071902004,12165.067487286502,12169.46918143587,12174.635388244615,12180.724770543102,12187.93192545559,12196.495863722415,12206.710460570817,12218.937279770998,12233.621214891416,12251.309412343062,12272.673919234836,12298.538405414,12329.57710222444,12366.624087719883,12410.642212996865,12462.704325699315,12523.974950059861,12595.686553933307,12679.107529424777,12775.500947342622,12886.074779081699,13011.925816174864,13153.980873761773,13312.93982979777,13489.225417554262,13682.94434456026,13893.863298150005,14121.401903287247,14364.642998454952,14622.35897681608,14893.051631318114,15175.002076751023,15466.326931746635,15765.036982393494,16069.094920893616,16376.469343313252,16685.18289012645,16993.353130249114,17299.22545603892,17601.197830066263,17897.837682379282,18187.891594198627,18470.28862700776,18744.138278786988,19008.72408941085,19263.493893803072,19508.04765232289
H,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,55282.31341502065,53439.56963451997,51596.82585401928,49754.082073518584,47911.33829301789,46068.5945125172,44225.85073201651,42383.106951515816,40540.363171015124,38697.61939051443,36854.87561001374,35012.13182951305,33169.388049012356,31326.644268511667,29483.90048801098,27641.15670751029,25798.412927009602,23955.669146508913,22112.925366008225,20270.181585507537,18427.437805006848,16584.69402450616,14741.950244005471,12899.206463504783,11056.462683004094,9213.718902503406,7370.975122002717,5528.231341502029,3685.4875610013405,1842.743780500652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
