beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
5.549198517259753,0.2999999999838055,0.8997635863820234,0.04,0.04,0.15844645615220312,0.46486434923105563,0.042642062363155535,0.1984267867306649,0.10499931554677772,0.04847586344196755,0.7400334020475231,0.8400000000000001,0.0009192341005370195,0.007232450386162404,0.03037556476202431,0.9976038181136129,0.9913660547784915,2021-03-25
