beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
23.8847043906339,0.20228700074734376,0.7680583355114273,0.04,0.04,0.17598133130362031,0.48271268372675186,0.044594730667285865,0.13966895881562313,0.03206619611926599,0.03333333333333333,0.8713693319251632,0.8,0.0020454052952440637,0.01081828165406298,0.0232695092375156,0.9947725412584365,0.9949792561964368,2021-03-17
