series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,4302225.295680188,4302104.392725722,4301990.800866575,4301879.002946381,4301765.611606526,4301648.479653529,4301526.178333643,4301397.691018204,4301262.233041856,4301119.145430141,4300967.831905302,4300807.721236101,4300638.244421291,4300458.820544741,4300268.847687674,4300067.696776175,4299854.707117025,4299629.182887861,4299390.390148535,4299137.554117115,4298869.856557674,4298586.43318802,4298286.371051456,4297968.705817866,4297632.418992098,4297276.435015135,4296899.618248196,4296500.7698327955,4296078.624421719,4295631.846777232,4295159.028233906,4294658.683024415,4294129.244467523,4293569.061018447,4292976.392182761,4292349.40429612,4291686.166173312,4290984.64463151,4290242.699894126,4289458.080883395,4288628.4204117125,4287751.230283848,4286823.896324523,4285843.6733483765,4612037.4936380815,4938087.583794035,5263981.05119797,5589700.138168085,5915222.226905552,6240519.576480254,6565558.804428072,6890300.118688635,7214696.294535888,7538691.378489543,7862219.0880715735,8185200.862992799,8507543.50983832,8829136.368372245,8822919.37709511,8815640.213771373,8807482.2037961,8798328.851209449,8788059.256295145,8776544.800257256,8763647.335924143,8749218.24604032,8733098.069648383,8715116.57202217,8695093.223684354,8672838.099047773,8648153.224945402,8620834.413364971,8590673.605622595,8557461.739192966,8520992.124816645,8481064.291703837,8437488.224533174,8390088.880116727,8338710.837391739,8283222.905596323,8223522.495911771,8159539.554796647,8091239.864870161,8018627.542110025,7941746.595072845,7860681.459827834,7775556.478953155,7686534.349173757,7593813.614915487,7497625.329806961,7398229.041797624,7295908.27839547,7190965.7163838595,7083718.216366005,6974491.888651699,6863617.33590848,6751425.192348784,6638242.051541848,6524386.847368094,6410167.72682742,6295879.430510268,6181801.177203678,6068195.033594096,5955304.738293366,5843354.941183301,5732550.813939022,5623077.98507368,5515102.752451359,5408772.527463773,5304216.467525447,5201546.256832484,5100856.999133729,5002228.190322331,4905724.742769013,4811398.03733442,4719286.982808603,4629419.066058704,4541811.37937778,4456471.614397812,4373399.014454675,4292585.279481306,4214015.419375208,4137668.5533612473,4063518.654177066,3991535.236974547,3921683.993684697,3853927.374262434,3788225.1167377476,3724534.7283743005
E,0.0,120.90295446556553,198.22392727284384,250.5546692847996,288.77960835429155,319.2776788450516,345.79569507755457,370.5443019927168,394.83898774312064,419.4749031358883,444.9459570343848,471.57283912463197,499.57780219737106,529.1283380885053,560.362693728945,593.4047971087034,628.3730171257693,665.3853411519101,704.5624781315655,746.0297661118907,789.9183957199419,836.3662466571022,885.518509224127,937.5281900468591,992.5565588009724,1050.7735681238325,1112.3582646261252,1177.4992006388657,1246.3948515228572,1319.254040553234,1396.296371713257,1477.7526696904254,1563.8654256749387,1654.889247048173,1751.0913086203202,1852.7518026758585,1960.1643846808556,2073.6366110786175,2193.490365139204,2320.0622663276445,2453.704058111856,2594.7829685427255,2743.682037305044,2900.8004022597333,3066.5535377767537,3326.3108663895655,3664.763748437355,4076.0611996905254,4560.967648216856,5125.141324949504,5778.184525546131,6533.228453218872,7406.897615898828,8419.557923374192,9595.794510230286,10965.094781835222,12562.733047663522,14430.868145339493,16619.876548954715,18913.07690800533,21397.163810877566,24131.367254265515,27161.551992290475,30527.542432492493,34266.74403585865,38415.81070892395,43011.24388818354,48089.36834794149,53685.906181374405,59835.25896354286,66569.55537685004,73917.50034422662,81903.05798333362,90544.0070179626,99850.4192888948,109823.12661503453,120452.25580118605,131715.9234772769,143579.18915908184,155993.36420677308,168895.76462929288,182209.97635562893,195846.67337542705,209704.99412293435,223674.44292323384,237637.24529127526,251471.05257857157,265051.86658439744,278257.0408673477,290968.21371566947,303074.0376103057,314472.589729368,325073.3748221683,334798.8623933722,343585.5313896671,351384.42471598595,358161.2408608863,363896.0094095557,368582.41076044284,372226.8080729842,374847.06196824176,376471.19668435934,377135.9812886331,376885.4822027732,375769.634652006,373842.87150068325,371162.83891581977,367789.2198633943,363782.6788919617,359203.9351626996,354112.96530685236,348568.33341355156,342626.6422008843,336342.0970939368,329766.17340034887,322947.37590606103,315931.07988414203,308759.4425998235,301471.3747998446,294102.56230302824,286685.52858548926,279249.7301159403,271821.67709511926,264425.0731507647,257080.96840805392,249807.92117548775,242622.16424510424,235537.77249625925,228566.8291108287
I,94.82107153608116,71.74639240626887,57.91459788677514,49.76876635594414,45.175393675429284,42.84674832546527,41.99986648321971,42.15474073280413,43.01450326719474,44.39399992343281,46.17699208548572,48.290347403824185,50.6883524925095,53.34308695378041,56.238450368506896,59.366408420568476,62.72460037623033,66.31479162016396,70.14185811816257,74.21311111839546,78.53784342145684,83.12702277564392,87.9930849832457,93.14979600308556,98.61216278456521,104.39637920410163,110.5197977572852,117.00092047206238,123.85940438757746,131.1160782210248,138.79296772720122,146.91332787270844,155.5016803825662,164.58385552596025,174.18703722625168,184.3398107327723,195.07221219522518,206.41577954752637,218.40360414504767,231.07038261347986,244.4524683633001,258.5879222043065,273.5165614622525,289.2800069560598,305.92172714078106,323.4870786595164,344.57187268566054,370.6808979265676,402.777195627344,441.61238774462646,487.9249633202549,542.5618152271876,606.5577442790509,681.1945477828398,768.0531730140242,869.067516138784,986.5856238398025,1123.4425447867718,1283.0483867083835,1469.4949444447348,1679.3767962102374,1912.7184819686265,2171.3157538226415,2457.903530706028,2775.746113055512,3128.4357779854986,3519.790416025022,3953.7940533290644,4434.551121911245,4966.23907559056,5553.050998281207,6199.123602734513,6908.448219241955,7684.763927520773,8531.433350337593,9451.303020745869,10446.551727395954,11518.531808176263,12667.609903916893,13893.01505143262,15192.70300852071,16563.246178375335,17999.758280272843,19495.861899764706,21043.705233639816,22634.03181251047,24256.30392669362,25898.8771688119,27549.220253866013,29194.171399898078,30820.220321672663,32413.803498260815,33961.59991404017,35450.81492703749,36869.44118089175,38206.48736957946,39452.16797045907,40598.04955503699,41637.15175888699,42564.00326880698,43374.65513930758,44066.655303872525,44638.9892671634,45091.99265931702,45427.24163894472,45647.427103151334,45756.218367001056,45758.12148029135,45658.33672214443,45462.61911269501,45177.14505567298,44808.38751537406,44363.0014656985,43847.720747631975,43269.26694667811,42634.270458611005,41949.20355057258,41220.324941234096,40453.635212085275,39654.84221391642,38829.33553944343,37982.16908586826,37118.05072135127,36241.33808890628,35356.03962293569,34465.81991123919,33574.00860353117,32683.612141877038,31797.327665448516
A,853.2381000350244,819.1080683841255,818.9864762344002,839.7460397167348,873.8042577053958,916.8206769562186,966.3507466259647,1021.0593212586466,1080.2615255440276,1143.6550550846773,1211.164384743789,1282.8503634595859,1358.8579908539527,1439.3864736653404,1524.6722722366449,1614.9797143647577,1710.5960145404488,1811.8288575388056,1919.005476585431,2032.4726062183634,2152.5969520595095,2279.7659721279174,2414.3888527495346,2556.897613238777,2707.7483029356977,2867.4222709744936,3036.427498634706,3215.2999893687484,3404.605214397225,3604.9396131511285,3816.9321484122465,4041.245916099276,4278.579809458376,4529.670237048553,4795.292893420344,5076.264580798294,5373.445079405176,5687.739063310953,6020.098057849375,6371.522433714081,6743.063431817105,7135.82521185814,7550.966916304689,7989.704740113968,8453.313995029735,8943.131155654757,9483.48857151687,10093.612024388302,10790.378515647426,11590.196348488775,12510.345179435206,13570.006042248631,14791.138079826414,16199.310593705432,17824.568796128486,19702.393941415452,21874.80947064896,24391.681756669775,27312.26517172661,30707.045284353637,34585.18527284259,38978.88890603162,43935.06359792161,49511.12370171833,55772.939361401855,62793.84517109515,70654.13867651917,79440.76068660662,89246.9818410765,100171.9866924223,112320.2806123235,125800.86328559434,140726.1245363451,157210.42872570446,175368.36574248064,195312.6611604647,217151.75605054313,240987.08806089108,266910.1288684242,294999.2574653712,325316.57193836616,357904.7620366401,392784.17846131756,429950.2402789277,469371.3176569813,510987.21267274953,554708.3368100399,600415.6515982278,647961.4012567615,697170.6263731797,747843.4089210321,799757.7644176806,852673.0692187161,906333.8914849438,960474.083940759,1014820.9949801441,1069099.6610426416,1123036.8560302067,1176364.8911350432,1228825.07899882,1280170.7979339834,1330170.1135492523,1378607.9353769019,1425287.7041677362,1470032.62088202,1512686.4408181494,1553113.865767893,1591200.5737205052,1626852.9297282996,1659997.4234344065,1690579.8788223132,1718564.4803512248,1743932.6571465156,1766681.8636420453,1786824.2913006707,1804385.5420056996,1819403.2896094797,1831925.9520939863,1842011.3929525607,1849725.6668194106,1855141.8211040304,1858338.7624586616,1859400.1943278064,1858413.6295954585,1855469.4804440057,1850660.2259476022,1844079.6566167148,1835822.194061597,1825982.2831218464
IH,0.0,4.722068785819432,8.04524215870573,10.503810582296026,12.426668444606495,14.019064694555563,15.411262558581182,16.68764335243043,17.904220641713344,19.099261112309275,20.29978663525685,21.52560105854633,22.791818698739398,24.110477859689848,25.49158963011776,26.9438337487752,28.475030718516905,30.092469800132328,31.80314259304771,33.613913686865985,35.531648656288894,37.56331268988936,39.71604873290816,41.997241193300255,44.41456941068405,46.97605385651975,49.69009719810135,52.56552178067868,55.61160467438088,58.838111140121846,62.25532715527855,65.87409148177167,69.70582764012198,73.76257606200095,78.05702662294179,82.60255170064929,87.41323985868237,92.50393021717873,97.89024753948905,103.588638034371,109.61640584643085,115.9917501817541,122.733802990309,129.86266710107682,137.3994546794182,145.36632584848533,153.78652728716943,162.8113468371392,172.65900787818867,183.58414975956848,195.86537288420692,209.80331723405055,225.7248950384602,243.9912588362283,265.0082906512822,289.2391335583636,317.2187395461012,349.57069567522393,387.02678817757993,430.449916903845,480.86110772865084,539.057788459992,605.7964277682652,681.882907765684,768.216680507427,865.8121815434481,975.8090808495363,1099.4768938506545,1238.2163865558366,1393.5586290337328,1567.1617392405137,1760.8049409935056,1976.3793506108102,2215.874818163121,2481.3621427697167,2774.970043194299,3098.856392936811,3455.1734245205525,3846.0268708120784,4273.429337195498,4739.24857526688,5245.151736088856,5792.547090518436,6382.525080947995,7015.800875215591,7692.660793113786,8412.915038923837,9175.859080820377,9980.245765358066,10824.269853999078,11705.566145307168,12621.221739695404,13567.802359672025,14541.392005672313,15537.644650813516,16551.846194531965,17578.984531516908,18613.825362900167,19650.99128353577,20685.041714111216,21710.55139326976,22722.185380924348,23714.768824817245,24683.350083150344,25623.256153465678,26530.13971161961,27400.017398241278,28229.299291234434,29014.809763490124,29753.800140558786,30443.953742286816,31083.384016597247,31670.6265558273,32204.625830761557,32684.71748991465,33110.60705723768,33482.34582573522,33800.30469268529,34065.146618991355,34277.798324832955,34439.421759770594,34551.38581072743,34615.23863814194,34632.680960836704,34605.540545061776,34535.748093604234,34425.314677308816,34276.31080403668,34090.84717897835
IN,18.352610343992865,35.88624552220416,48.17134966583385,57.2310951236784,64.30992941083336,70.1838277101032,75.34489741126701,80.11174330045104,84.69584720544702,89.24179495468947,93.85188374084095,98.60134782621344,103.54790942540608,108.73786710889934,114.21004940825611,119.99843591836965,126.1339348721542,132.64561831977687,139.56160267717237,146.90969342340816,154.71787032476857,163.0146631865871,171.82945149404122,181.19271063738117,191.13622045945164,201.69324723883162,212.89870708807845,224.78931658143455,237.4037349021025,250.78270070670555,264.96916610811434,280.0084295877028,295.94826920378165,312.8390771228227,330.73399623492844,349.68905940395064,369.7633317305198,391.0190560617868,413.5218018564349,437.3406174010564,462.5481852693004,489.2209808143614,517.4394333852672,547.2880898554986,578.8557799466696,612.2357827185959,647.5259934786557,685.3223580420389,726.4854801954806,772.0239563051936,823.0468510438882,880.7566721731826,946.4661822493437,1021.6298481295371,1107.8853236454763,1207.103175436201,1321.4448025696845,1453.4296171025865,1606.013327140319,1782.6797699973226,1987.5492852034463,2223.8992253005895,2494.8654424797824,2803.7914209157966,3154.4007869641987,3550.8828072700785,3997.9350896837614,4500.784566270713,5065.196028045198,5697.471427853546,6404.4400431863905,7193.437969809381,8072.274594641981,9049.18333663669,10132.753901505024,11331.843519405586,12655.465117692245,14112.65113113973,15712.292671960871,17462.95505466645,19372.672151448307,21448.723664455476,23697.40103205255,26123.769201400326,28731.432751146927,31522.31569175151,34496.46458689831,37651.88434957837,40984.41514838663,44487.65735296429,48152.94945116529,51969.40153151007,55923.98442051909,60001.67208298714,64185.63261041721,68457.46118618855,72797.44693217514,77184.86457029486,81598.28138725838,86015.87004390398,90415.71826189684,94776.12726823447,99075.8919884867,103294.55725754709,107412.64567201195,111411.85406228185,115275.2168505632,118987.23573428082,122533.97615966309,125903.13190833647,129084.05980382784,132067.78705799129,134846.99413011796,137415.9761796199,139770.58627564085,141908.16350414188,143827.44900545198,145528.49280257788,147012.55406074444,148281.9971676571,149340.18575555316,150191.3765116396,150840.61435216686,151293.63027424878,151556.74295383302,151636.7649315587,151540.9140228346,151276.7304054371,150851.99967745336
D,1906.0,1906.0,1906.0047289153383,1906.0127858223361,1906.0233048624489,1906.0357495483856,1906.0497889393962,1906.0652225468257,1906.0819343856804,1906.0998645657462,1906.118991518978,1906.139320738381,1906.1608775495222,1906.1837024141992,1906.207847849968,1906.2333763999884,1906.2603592997439,1906.2888756165596,1906.3190117175905,1906.3508609717278,1906.3845236224056,1906.4201067885867,1906.4577245645219,1906.4974981977634,1906.5395563309785,1906.5840352973078,1906.6310794619926,1906.680841605125,1906.7334833419332,1906.7891755781666,1906.8480989989946,1906.9104445904773,1906.9764141931519,1907.0462210876394,1907.1200906124498,1907.1982608143676,1907.280983131944,1907.3685231127204,1907.4611611648743,1907.5591933440003,1907.6629321757478,1907.7727075149996,1907.8888674422321,1908.0117791976113,1908.1418301532788,1908.2794288241528,1908.4250059174044,1908.5790154205893,1908.7420628284576,1908.9149721755427,1909.09882250493,1909.2949718640523,1909.5050793762234,1909.7311315509787,1909.975476574029,1910.2408691015996,1910.5305276045044,1910.8482062811754,1911.1982838212473,1911.585871761608,1912.0169457901184,1912.4985041009052,1913.038343472098,1913.6450182473043,1914.327889820697,1915.0972203426243,1915.9642878698196,1916.941511781406,1918.0425828126083,1919.2825944956385,1920.6781736526839,1922.2476076280018,1924.0109655693732,1925.9902104828361,1928.2092981095939,1930.6942579924314,1933.4732514793382,1936.5766009205154,1940.0367840192212,1943.8883872646932,1948.1680126696406,1952.9141327064312,1958.1668894157071,1963.9678351508262,1970.3596142885772,1977.3855874105125,1985.0894018331135,1993.5145148019571,2002.7036780092906,2012.6983941856613,2023.538358205654,2035.2608963130995,2047.9004176288124,2061.487892016739,2076.050367663432,2091.6105404272353,2108.1863852309284,2125.7908576249024,2144.4316712714435,2164.1111546309626,2184.8261876962342,2206.5682173325613,2229.3233477300014,2253.0725007233086,2277.7916393260275,2303.4520467738344,2330.0206526750526,2357.460397503142,2385.730626604418,2414.7875050937296,2444.5844454261583,2475.072540017665,2506.2009919968114,2537.917537961245,2570.1688574489804,2602.900964683299,2636.059578984473,2669.5904710401464,2703.4397829730096,2737.554320827886,2771.8818187134343,2806.3711743725917,2840.9726564199746,2875.6380838753234,2910.3209789430825,2944.9766942440347,2979.5625159010856,3014.037744023848,3048.363752231836
R,0.0,34.949006816680495,69.56027339371488,104.88734883563183,141.57669312334747,180.04406249362046,220.57687136343543,263.39347071397265,308.6774014588826,356.5971531850269,407.317561042298,461.0064063904131,517.8382895942235,577.9969712716556,641.6768712066229,709.0841199663406,780.437388144317,855.9686201937034,935.9237437433104,1020.5633934554235,1110.1636706233219,1205.016949855109,1305.4327388966126,1411.7385949177947,1524.2810992807827,1643.426892271197,1769.5637691394372,1903.1018388593895,2044.4747471558792,2194.140965518808,2352.58514808009,2520.3195583639663,2697.885568025032,2885.855229758535,3084.832926603048,3295.457099856025,3518.4020577872693,3754.379867262909,4004.142330281438,4268.483047271432,4548.239568804829,4844.295637136708,5157.583518688338,5489.086428240386,5839.8410451926375,6210.940121770039,6603.535182506657,7019.756635308988,7462.538375653885,7935.539117822133,8443.132140592206,8990.445868697429,9583.4452426407,10229.049128174827,10935.282825178803,11711.467602610788,12568.451508602702,13518.887766595279,14577.569073138518,15761.828207937924,17092.01766002563,18589.09330520221,20275.4868218792,22175.685405677592,24316.663883028792,26728.24476729928,29443.423587265952,32498.67659282987,35934.25684864939,39794.47824406732,44127.982785841654,48987.98355882122,54432.47340243973,60524.387445341155,67331.70613403525,74927.4843541034,83389.79180036914,92801.55005512429,103250.25302482225,114827.55957574962,127628.75044744031,141752.0457742337,157297.78467561147,174367.47414562514,193062.72054742483,213484.06299813135,235729.73337866098,259894.37220438087,286067.73278955894,314333.40777791786,344767.6120694626,377438.0544664772,412402.9271381713,449710.03752274043,489396.1018828647,531486.2137794385,575993.494603082,622918.927347308,672251.3693102424,723967.7345940978,778033.3332801124,834402.3510671225,893018.4509869474,953815.4775101625,1016718.2428537001,1081643.3754930943,1148500.2116489017,1217191.7117362062,1287615.3853188376,1359664.2098855374,1433227.530665911,1508191.9306462887,1584442.061861403,1661861.4308738045,1740333.1330696521,1819740.5319697366,1899967.8811617044,1980900.8876956473,2062427.2168497634,2144436.9390704264,2226822.920630469,2309481.1601423575,2392311.0735225226,2475215.7303436194,2558102.044747395,2640880.9242363423,2723467.3797309464,2805780.6002837964,2887743.9957936876
G,335072.0,335072.0,335075.62766841083,335081.5753367901,335089.0931783761,335097.7579514376,335107.33781286405,335117.71334194165,335128.831447906,335140.6785109453,335153.2647695852,335166.6152819857,335180.76472853526,335195.75445827167,335211.6308457912,335228.44441376085,335246.24940328166,335265.10360708926,335285.0683581062,335306.20861110213,335328.5930815893,335352.2944214279,335377.3894195301,335403.95922121365,335432.0895627286,335461.87101918866,335493.3992651017,335526.77534723247,335562.1059698198,335599.5037923152,335639.0877398697,335680.9833268071,335725.3229932985,335772.24645541376,335821.9010686649,335874.44220508967,335930.03364383784,335988.8479751314,336051.06701736053,336116.882246957,336186.4952405507,336260.1181287625,336337.9740608157,336420.2976789609,336507.3356014986,336599.3469129528,336699.1521899031,336809.11267632846,336931.41405862325,337068.26495968946,337222.0437764906,337395.41702090664,337591.4452038831,337813.68765132455,338066.3147640916,338354.2346149778,338683.2400403413,339060.18227497855,339493.17752098286,339991.85351624514,340559.33651906956,341201.35404114623,341925.41077809705,342740.3875881069,343656.36025256047,344684.5268960459,345837.18543611706,347127.7290084614,348570.6406661869,350181.4752964983,351976.81999882095,353974.2258871221,356192.1053607081,358649.58985733235,361366.3442617181,364362.3356621103,367657.55610531,371271.7013949165,375223.81072848773,379531.8749215015,384212.42389675975,389280.10675673856,394747.27981534833,400623.6191778357,406915.7746188043,413627.0805127401,420757.3374348033,428302.67491398973,436255.50193865376,444604.5475157701,453334.9892333702,462428.66371995903,471864.34943062527,481618.1095289768,491663.6808919725,501972.8944603638,512516.1122272815,523262.66697602416,534181.29228168,545240.5321009858,556409.121315975,567656.3307129618,578952.271939792,590268.159892652,601576.5316716953,612851.4226732912,624068.5015407662,635205.1665788932,646240.6068676276,657155.8317142916,667933.6722922147,678558.7593612754,689017.4808848633,699297.9231793432,709389.7989837686,719284.365543266,728974.3354791398,738453.7828884787,747718.0467884886,756763.63370537,765588.1209110154,774190.0615375637,782568.8925524701,790724.8463563389,798658.866572275,806372.5284280814,813867.9639898113,821147.792385121,828215.0550555424
H,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4581518.667212676,4254288.853666777,3927059.0401208773,3599829.226574978,3272599.4130290784,2945369.599483179,2618139.7859372795,2290909.97239138,1963680.1588454805,1636450.345299581,1309220.5317536816,981990.718207782,654760.9046618824,327531.09111598285,301.2775700832717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
