series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
S,5117706.70924113,5116917.53774121,5116261.762460024,5115677.001515714,5115128.987180929,5114598.83531472,5114076.098502816,5113554.96471908,5113032.173642005,5112505.873123897,5111974.99098386,5111438.889530821,5110897.175316619,5110349.5941726435,5109795.973135439,5109236.188175855,5108670.146146746,5108097.774580674,5107519.015834348,5106933.823650922,5106342.1610766705,5105743.999144545,5105139.315999002,5104528.0962808095,5103910.330670062,5103286.0155296745,5102655.15261594,5102017.748836391,5101373.816042751,5100723.370851172,5100066.434484384,5099403.032631921,5098733.195325467,5098056.956826978,5097374.355527614,5096685.433855816,5095990.238193093,5095288.818796248,5094581.229724916,5093867.528773433,5093147.777406152,5092422.040695425,5091690.38726154,5090952.8892140165,5090209.622093702,5089460.664815182,5606458.711354455,6123369.166340437,6640190.782125424,7156917.420988884,7673538.753148837,8190040.637435618,8706405.186408363,9222610.545339841,9738630.413604528,10254433.323630754,10769981.675112443,11285230.504296286,11800125.950944385,12314603.368858233,12828585.009033477,13231745.0346471,13226725.92452095,13221104.551603986,13214781.07599658,13207662.379129315,13199653.903957551,13190656.239884123,13180563.833297636,13169264.741760539,13156640.998917324,13142569.429404454,13126922.863494933,13109571.740344314,13090386.094589463,13069237.909966921,13046003.80307918,13020567.97475343,12992825.339034416,12962684.714118734,12930071.938930895,12894932.766804762,12857235.38642219,12816972.431150708,12774162.361061769,12728850.135423625,12681107.134156685,12631030.330494061,12578740.759510253,12524381.364269882,12468114.330058651,12410118.035717921,12350583.759084996,12289712.27170173,12227710.447929412,12164787.9975337,12101154.410959672,12037016.185038064,11972574.375547191,11908022.503264073,11843544.822784979,11779314.948980551,11715494.824634224,11652234.0044998,11589669.2254367,11527924.229070378,11467109.802168224,11407324.000204187,11348652.521021813,11291169.197753105,11234936.582919113,11180006.598690854,11126421.231440414,11074213.25182214,11023406.944592696,10974018.835139114,10926058.402195286,10879528.768469237,10834427.362871675,10790746.549737064,10748474.22187625,10707594.355513632,10668087.526163913,10629931.385316728,10593101.098444855,10557569.745355574,10523308.68428565,10490287.881417517,10458476.207684752
E,0.0,789.1714999197578,1227.9994859142676,1475.1770697080947,1617.6576577286367,1703.1071323443196,1757.6510535752257,1795.597542782275,1824.7696407133378,1849.4316202501814,1871.8955169820563,1893.4032862233216,1914.6112204903932,1935.8559145661616,1957.3002264465786,1979.0133093221114,2001.0144238128473,2023.296855988604,2045.8409134638405,2068.620930948222,2091.608995548774,2114.7768810954626,2138.0970094289473,2161.542887460021,2185.089265854963,2208.7121536354116,2232.3887616829916,2256.0974144907086,2279.8174510636472,2303.5291257955896,2327.2135146693295,2350.8524291739,2374.428338761275,2397.924301850796,2421.3239049866934,2444.611209573002,2467.7707055470305,2490.7872713505867,2513.646139586246,2536.3328677876716,2558.8333137793347,2581.133615147348,2603.2201723873695,2625.0796353365304,2646.6988925338064,2668.0650631872104,2689.1654914567766,2792.0568570033633,2955.502059139466,3168.992257968006,3429.0996090577737,3737.149987688754,4097.8510504182705,4518.583581227854,5009.145246998317,5581.807231847317,6251.600042816346,7036.785670658268,7959.502275742814,9046.58808514878,10330.606165454667,11851.103302686572,13612.284313525943,15491.570417287505,17556.333817459265,19848.7044228472,22400.668889342553,25240.274129511537,28393.99982995123,31887.435101685456,35745.158395754035,39990.2004289035,44643.25501911798,49721.71826507041,55238.60850732413,61201.41617813673,67610.93968555311,74460.17372644707,81733.32557391713,89405.03985088013,97439.91077561895,105792.35138815366,114406.8714697503,123218.7906618997,132155.38286464525,141137.41555932554,150081.01700110867,158899.77890552417,167506.98522754703,175817.8506178119,183751.65543351986,191233.6767202487,198196.83425127433,204582.99479388157,210343.90341993104,215441.73532428694,219849.28325543518,223549.81298927125,226536.6316781906,228812.42137403868,230388.39299959436,231283.31526305867,231522.46934564132,231136.57453172916,230160.72311116918,228633.3555572108,226595.29971780017,224088.89094940643,221157.18403215022,217843.26247769172,214189.64653019537,210237.79775053076,206027.71550264425,201597.61883780186,196983.70609163237,192219.98386116378,187338.1568085309,182367.56984741005,177335.1946214332,172265.652707231,167181.26860728225,162102.14629021697,157046.2637502132,152029.58076366235,147066.15569937724,142168.26787393668,137346.54252729742,132610.07602075092,127966.5593280489
I,807.365390727379,742.7755455071365,722.6979218667416,726.1047595613977,741.5623490985839,762.8868410399896,786.7655318891465,811.4532545421027,836.0578032053126,860.1483752477683,883.5412324384585,906.1826047389953,928.084942758649,949.2924212102126,969.8624620869169,989.8560130375445,1009.3325935585208,1028.347921800004,1046.952923687636,1065.1934692494451,1083.1104793059774,1100.7402093540366,1118.1146071773708,1135.261689774255,1152.2059119206447,1168.9685131594224,1185.5678377581353,1202.019626253231,1218.3372792708071,1234.5320953007963,1250.613484507137,1266.5891607564824,1282.46531399272,1298.2467649553935,1313.9371040806873,1329.5388162568584,1345.0533929435521,1360.4814330118295,1375.822733521237,1391.0763715224004,1406.2407778580703,1421.3138038315612,1436.2927815181627,1451.1745784114098,1465.9556470211621,1480.6320699733476,1495.1996011012086,1509.653702964189,1528.0812241971598,1553.1832641842843,1586.9209029099604,1630.9274336370192,1686.7715878481044,1756.1313025411414,1840.9182553171395,1943.3796612228195,2066.194749333581,2212.577770283102,2386.396303190702,2592.3122394463467,2835.9525639518356,3124.1175648707117,3465.0351492391533,3866.4846208833014,4329.5116378666635,4858.437117704641,5459.336732657322,6139.394825348523,6906.619294198067,7769.697572613522,8737.897865081617,9820.972297511362,11029.041039212216,12372.4463505678,13861.570404275877,15506.613834544181,17317.33466055712,19302.750058026475,21470.806564908627,23828.0276268766,26379.150689684993,29126.76900690449,32070.995583451564,35209.1678598642,38535.61157536563,42041.4805772588,45714.68619026447,49539.9253272364,53498.81118267249,57570.10458879833,61730.03846360451,65952.72274603481,70210.61320720406,74475.0248214041,78716.6690926234,82906.19482601587,87014.71314873581,91014.28987325974,94878.39126575987,98582.2726322534,102103.3025896419,105421.21921516897,108518.31728922509,111379.56844342306,113992.6781328849,116348.08494912247,118438.908894294,120260.85589141914,121812.08606718501,123093.05328141815,124106.32305913058,124856.37557339881,125349.3996902805,125593.08337269316,125596.40499214236,125369.42935012512,124923.1114914444,124269.11071865418,123419.61660313347,122387.18824127382,121184.60752710632,119824.74680524497,118320.4509276935,116684.43346055667,114929.18656661676,113066.90392106972,111109.41589421697,109068.13615038319,106954.01876083868
A,3644.427854103847,2963.6483216780384,2587.6407927101222,2380.6293415282794,2267.9147374752574,2208.3203576231876,2179.0885392216,2167.5922864043787,2166.7833569246923,2172.690689006188,2183.0446862949484,2196.5200347447994,2212.3184900079073,2229.9386178892446,2249.048402499825,2269.414499596175,2290.862716526753,2313.2557344314823,2336.4803746650414,2360.440168612758,2385.050892058351,2410.2377721080566,2435.933651179812,2462.0777102963752,2488.614529227256,2515.493357908228,2542.6675272454477,2570.0939572671973,2597.7327372926725,2625.54676222308,2653.5014144659767,2681.5642841666468,2709.704922327436,2737.8946225933832,2766.1062282729235,2794.3139617146066,2822.493273569005,2850.620709782772,2878.673794429786,2906.6309267004262,2934.4712905551482,2962.1747757095154,2989.721908759159,3017.0937933780597,3044.272058634313,3071.238814566077,3097.976614248162,3124.468421657978,3169.1671623637403,3242.2993636538913,3349.816231749014,3495.7858536857334,3683.814784381081,3917.8953276080474,4202.935062900748,4545.129789182787,4952.279547988833,5434.109933816323,6002.639643012453,6672.624450449811,7462.103668581665,8393.075152045541,9492.32752108971,10782.591568765829,12254.765733112314,13916.610676550994,15783.918665592697,17876.730536679097,20217.655427280053,22831.038314229823,25742.435335536342,28978.16009725074,32564.793862192008,36528.60963474479,40894.887594912885,45687.11534764371,50926.07872543936,56628.860445942395,62807.77563628352,69469.28481799607,76612.93548249055,84230.39161166457,92304.6150536887,100809.26236341364,109708.35479981855,118956.2675137499,128498.06717854003,138270.20676112748,148201.56371749766,158214.78583775385,168227.88944966183,178156.03955980716,187913.43202984065,197415.19460160437,206579.2263344682,215327.90302614006,223589.5882469,231299.9042935556,238402.73320356637,244850.93363698272,250606.77385471918,255642.0934185087,259938.21614339852,263485.64406414505,266283.566782792,268339.22277092724,269667.1493455018,270288.3565201457,270229.45716808963,269521.78231298405,268200.50624387723,266303.80182998255,263872.0421298783,260947.06032983292,257571.47633407934,253788.09504564066,249639.37855980638,245166.992152354,240411.4220663325,235411.66165329752,230204.96136522212,224826.63737393823,219309.9331658116,213685.92827105126,207983.48829293106,202229.25055958703,196447.6399920165,190660.91013357838,184889.20469086146
IH,0.0,32.295229591147375,55.72447633240224,73.79294855478165,88.48286555727634,100.93349157989184,111.81511291221015,121.53511545323693,130.35182895622654,138.43764178597092,145.9141754385202,152.8720429037298,159.38207952745682,165.50183920162397,171.27944697270883,176.75596312142386,181.96689848932795,186.94323687526582,191.7121636170843,196.29761280761647,200.72069751448169,205.00006057759475,209.15216852215616,213.19156260191266,217.13107608475946,220.98202401292423,224.75436992923665,228.45687296895312,232.0972180000328,235.68213100046205,239.21748150255883,242.70837366151792,246.15922728983068,249.57385002331895,252.95550163767928,256.3069514097764,259.63052931084724,262.92817172602986,266.20146231382256,269.4516685483686,272.6797744253945,275.88650975801136,279.072376440439,282.23767201519127,285.3825108416669,288.5068431308082,291.6104720810024,294.6930693242438,297.7541888683627,300.95694853258465,304.54078111422297,308.77698761797666,313.94942626583236,320.3494872411465,328.27899581177167,338.0575322114488,350.0323995473685,364.59051180312713,382.17208966679004,403.28642449824883,428.53021521555735,458.60916951529487,494.36373159003307,536.7999778914542,587.0394524794622,646.0273543399015,714.6978543816002,794.0464322349387,885.1622976208718,989.2431000427972,1107.6010160834844,1241.6637019183117,1392.9711864776875,1563.168733768676,1753.9952554738657,1967.2666903401105,2204.8537585479176,2468.653600228298,2760.55500172931,3082.3971943398574,3435.922569383428,3822.7240749884686,4244.188517718799,4701.437451133799,5195.2677503499335,5726.0943008817885,6293.897428386168,6898.177729534715,7537.920814015414,8211.574133056605,8917.037569880824,9651.668838751017,10412.304031464268,11195.292919773856,11996.547925717601,12811.605059295123,13635.694633305106,14463.8192233698,15290.836157426564,16111.541789743047,16920.754924982975,17713.396985008563,18484.56682713476,19229.608497961453,19944.17061317424,20624.256465221297,21266.264356137857,21867.01801542103,22423.78728109957,22934.29948895994,23396.742227301063,23809.758272954416,24172.433631557422,24484.279665973627,24745.210317238765,24955.515408990585,25115.83098564674,25227.107573033383,25290.57717365986,25307.719722661062,25280.229639137462,25209.983015003636,25099.005892555197,24949.443995133086,24763.534194223343,24543.577922251374,24291.9166739141,24010.909680457604,23702.91379085832
IN,32.29461562909516,62.6073072896597,88.47611205594347,111.95424059871253,134.1277874234439,155.5588449215199,176.52765583742544,197.1647562489896,217.52286453701416,237.6157755179671,257.43920531373396,276.9817834190117,296.23068633607187,315.1743755709654,333.8037877368461,352.112712547604,370.0977587489942,387.75812398825957,405.09528387912286,422.11266051376253,438.8153007713201,455.2095786362535,471.3029271407943,487.1036010625514,502.62046926249207,517.8628345096886,532.8402782430088,547.5625276581084,562.039342613077,576.2804200275278,590.2953136596914,604.093367359205,617.6836600973343,631.0749612656757,644.27569490692,657.2939116968164,670.1372676358245,682.8130085332336,695.327959477095,707.6885185814676,719.9006543895011,731.9699063879319,743.9013881567438,755.6997927379889,767.3693998609748,778.9140847079644,790.3373279459134,801.6422267862088,812.8315068664257,824.0712004968686,835.6251945428073,847.8196243041232,861.0259418534472,875.6555524698271,892.1617309268454,911.0464015814458,932.8705742416977,958.2679986475733,987.9621012759841,1022.7866150093978,1063.7105821109176,1111.8686540137892,1168.5978599996258,1235.4822920034069,1314.3199982239712,1406.8405067750255,1514.840041148073,1640.2476172998292,1785.1612409791705,1951.8704790375991,2142.8718847036725,2360.879525650373,2608.830991967593,2889.8884003038447,3207.433498290634,3565.0557822584265,3966.5324861374734,4415.799355380569,4916.911285355286,5473.992183590915,6091.173810803486,6772.523858948132,7521.96411543835,8343.180207376943,9239.52507216407,10213.918906646804,11268.748848775727,12405.771990582358,13626.025467689004,14929.747294375316,16316.311311248519,17784.17910310346,19330.871064996187,20952.957996444384,22646.073746332815,24404.94857486039,26223.46209891978,28094.71398904687,30011.11002222388,31964.460684347763,33946.089264900744,35946.94628868105,37957.72717082459,39968.99014103772,41971.271736730414,43955.19748721516,45911.585777720116,47831.54327022704,49706.550648731,51528.537833616625,53289.94816129907,54983.79134243548,56603.68528940055,58143.88713860223,59599.31398510973,60965.55399726438,62238.868690041774,63416.18721143001,64495.09354003133,65473.807508791215,66351.16056355077,67126.56714020438,67799.99250456192,68371.91784815432,68843.3033743817,69215.5500453715,69490.4605930654,69670.20033036768,69757.25823127419
D,1906.0,1906.0,1906.042031110545,1906.1145545653847,1906.2105935041818,1906.3257508556128,1906.4571122608727,1906.6026357152934,1906.7608094126904,1906.9304577540076,1907.1106294976105,1907.3005316879828,1907.499489299242,1907.706919495228,1907.9223143441561,1908.1452285473042,1908.375270244468,1908.6120937915603,1908.8553938688228,1909.1049005372633,1909.3603750072728,1909.6216059671606,1909.8884063682399,1910.1606105924293,1910.4380719465803,1910.7206604395933,1911.0082608064997,1911.3007707495333,1911.5980993706355,1911.9001657733347,1912.2068978147838,1912.5182309911263,1912.8341074413856,1913.1544750568157,1913.4792866841758,1913.8084994127087,1914.1420739357739,1914.4799739791074,1914.8221657885824,1915.1686176711482,1915.5192995833272,1915.874182762278,1916.2332393949853,1916.5964423216315,1916.9637647696402,1917.33518011527,1917.7106616699805,1918.0901824891007,1918.4737152006007,1918.861231852007,1919.2529167829764,1919.6492659465684,1920.0511283846008,1920.4597225704285,1920.8766462115273,1921.303889830391,1921.7438598719984,1922.1994147841622,1922.6739165696968,1923.1713001632288,1923.6961633242581,1924.2538803950333,1924.8507441716613,1925.4941412589383,1926.1927676349367,1926.9567789280532,1927.7975609100702,1928.7277151434994,1929.7611387727359,1930.9131465104902,1932.200611768367,1933.64211570985,1935.2580975429478,1937.0710007694001,1939.1054101444458,1941.388173555993,1943.9485022726467,1946.8180422398264,1950.0309084644064,1953.6236741425603,1957.6353061655864,1962.1070390860834,1967.0821806228644,1972.605843374928,1978.724599603962,1985.4860586767154,1992.938369918909,2001.1296570507945,2010.1073938366776,2019.91773384739,2030.6048100658975,2042.210022246712,2054.771331301975,2068.32258042808,2082.8928621771656,2098.505949261773,2115.179804667757,2132.926183800083,2151.7503380908665,2171.650825964596,2192.619433483038,2214.641203563638,2237.6945695322165,2261.751586048994,2286.7782482138614,2312.7348879523825,2339.5766356151803,2367.253934069085,2395.7130923760797,2424.8968663879336,2454.745054163516,2485.195094971327,2516.1826617014326,2547.642237712239,2579.507670418028,2611.712695230352,2644.1914247560812,2676.8787993916244,2709.710996609472,2742.625797290245,2775.5629083983226,2808.4642421252174,2841.27415233038,2873.939629696369,2906.4104574895437,2938.639330186181,2970.5819374962775,3002.1970165031958,3033.446374747159
R,0.0,682.7614563943393,1246.453821576713,1746.022671360016,2211.85392987487,2660.829368506081,3102.3935930785024,3541.88679136368,3982.3771558361877,4425.669418131059,4872.860671765361,5324.647287051429,5781.494876551765,6243.7328410136915,6711.607326065174,7185.3111995639165,7665.001293463761,8150.808554041761,8642.844214061064,9141.203707999726,9645.969284713743,10157.211849307281,10674.99233277081,11199.362758993388,11730.367107231024,12268.042028250638,12812.417449984503,13363.517095811858,13921.35893122843,14485.955550297427,15057.314510586655,15635.438623560754,16220.32620621326,16811.971298865854,17410.36385340624,18015.48989571001,18627.331665554306,19245.86773695785,19871.07312155745,20502.919357346254,21141.374584846868,21786.403612567978,22437.967973393334,23096.025973372994,23760.53273422692,24431.440230727676,25108.697324000714,25792.249791665417,26482.040355636876,27181.458827493596,27895.847043439637,28631.720985304055,29396.428991655477,30198.07075103829,31045.57326721269,31948.86641864454,32919.1300144,33969.10244973219,35113.45251753714,36369.2235637997,37756.364890000725,39298.370311752966,41023.04884181204,42963.45806030302,45157.19327902229,47640.47669591879,50451.26898079632,53630.77154203996,57224.24015594141,61281.493207720574,65857.2686561277,71011.48511098095,76809.41899093625,83321.78995284085,90624.73742249506,98799.66670897802,107932.94178469032,118115.40270068363,129441.68867730447,142009.353215818,155917.76511733554,171266.7988978706,188155.32933951684,206679.5571446069,226931.20495866222,248995.63434221386,272949.94350869965,298861.11181726126,326784.25936886785,356761.08820685267,388818.5655857462,422967.8999742646,459203.8476813014,497504.3732671115,537830.6713717169,580127.54238882,624324.1005347437,670334.7810920122,718060.6044699302,767390.6484749767,818203.6768300794,870369.8713278397,923752.6167024003,978210.290918235,1033598.0186207152,1089769.3514943528,1146577.845787087,1203878.5138975051,1261529.1333709366,1319391.4026682172,1377331.9384873009,1435223.1141272534,1492943.7423365046,1550379.609277624,1607423.868699064,1663977.3071848515,1719948.4925268688,1775253.8179108715,1829817.4548095067,1883571.2273147728,1936454.4201954347,1988413.5323020176,2039401.9861253037,2089379.803397401,2138313.2556525087,2186174.4976744056,2232941.190778726,2278596.1219328246,2323126.8238210026
G,335072.0,335072.0,335111.3449848448,335172.56820586533,335246.1147283347,335326.76477212604,335411.67499039666,335499.3045538976,335588.82597999484,335679.80181207496,335772.00719338644,335865.3325361721,335959.73017167865,336055.1851513143,336151.69930777844,336249.2825932292,336347.9484075305,336447.7111108049,336548.58472844504,336650.58230405854,336753.7156016828,336857.99499372806,336963.42944535904,337070.0265468018,337177.79256744136,337286.73251783027,337396.85021242534,337508.1483295077,337620.6284667029,337734.2911915607,337849.13608719263,337965.1617932332,338082.3660425093,338200.7456938438,338320.296761419,338441.01444110676,338562.8931341435,338685.9264684948,338810.107318225,338935.42782115407,339061.87939505733,339189.4527526371,339318.1379154701,339447.9242271155,339578.8003655458,339710.75435504754,339843.77357772185,339977.8447846994,340117.0457501876,340264.3954501418,340422.38893112243,340593.35034085833,340779.66993000126,340983.9726544298,341209.25144686137,341458.98771312105,341737.2746519752,342048.9548241119,342399.78126119974,342796.6107164488,343247.63799143716,343762.68135407596,344353.5307193733,345032.18563794706,345804.5343648743,346679.8240681243,347669.4023470981,348786.21152996155,350044.59225354966,351460.2053276485,353049.9873344022,354832.1002407842,356825.85423465696,359051.591216198,361530.5203865943,364284.49999025377,367335.76171505474,370706.57705435815,374418.8682446836,378493.7701593468,382951.15355235967,387809.1239848131,393083.5142314016,398787.39054292033,404930.594462068,411519.34169444593,418555.8977241304,426038.34652011556,433960.46407443064,442311.7030584102,451077.2890795805,460238.4233817865,469772.5818164716,479653.89587899926,489853.59877055953,500340.51789155434,511081.5948464783,522042.4147933519,533187.7285876469,544481.9534057961,555889.6401407812,567375.8986180677,578906.7743970394,590449.5734572697,601973.1333209418,613448.0410736892,624846.8002918417,636143.9500675313,647316.1401671336,658342.1668988995,669202.9745453964,679881.6272812084,690363.2563911538,700634.9873709015,710685.8511675883,720506.6834348905,730090.0152615639,739429.9584060304,748522.0876486076,757363.3224696051,765951.8098842346,774286.8099195327,782368.584907284,790198.293491302,797777.8900070345,805110.0296848649,812197.9799535706,819045.5379745727,825656.9544180636
H,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,8173809.635580792,7656057.023835423,7138304.412090055,6620551.800344686,6102799.188599317,5585046.576853949,5067293.96510858,4549541.353363211,4031788.7416178426,3514036.129872474,2996283.518127105,2478530.9063817365,1960778.2946363678,1443025.6828909991,925273.0711456306,407520.459400262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
