beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
11.581806565603745,0.2071387823882751,0.9,0.19999999972832047,0.07871829498708731,0.0643282783451095,0.42835529707530084,0.012179487850003019,0.13498510717475953,0.08799151340630948,0.033408190601607636,0.8988406178456917,0.9000000000000001,0.0024698577433023873,0.011358515584366853,0.021692602406605137,0.9992571165850398,0.9986729994597012,2021-03-17
