beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,h,Hiding_init,c1,I_initial,metric1,metric2,r1,r2,reopen
4.6738542990307765,0.20131320140980152,0.8098964523876835,0.04003631549944006,0.04014177963856226,0.06694380845614739,0.4379645879000694,0.006117310026303165,0.0666433979448149,0.07415682313136002,0.06930183409095678,0.9,0.81,0.00876692306793394,0.0077259269392119445,0.04364479828875857,0.9991052983696221,0.986074957400046,2021-03-17
