series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,8136.531128066697,8111.8074675315565,8089.164331859317,8068.228041441578,8048.717856819732,8030.420561944682,8013.1724082070095,7996.846146742907,7981.341634166463,7966.5789793175745,7952.493514807873,7939.032089394011,7926.150322502675,7913.810563298276,7901.980367904493,7890.631359110082,7879.738369318767,7869.278793851755,7859.232100878287,7849.579458258396,7840.303447861579,7831.387845493521,7822.817450151459,7814.577950465661,7806.655819253604,7799.03822939491,7791.712985934167,7784.668470586128,7777.893595764655,7771.377765965209,7765.110844861451,7759.08312687477,7753.285312274657,7747.708485092989,7742.344093304715,7737.1839308554345,7732.2201212128975,7727.445102192636,7722.851611863352,7718.4326753798,7714.181592622954,7710.091926551754,7706.1574921894135,7702.372346181713,12773.61954969443,17842.246599635815,22908.41573581518,27972.254741406956,33033.81256607292,38093.04127440633,43149.78846511603,48203.79319081,53254.68121886191,58301.95693556018,63344.990053686204,68382.9957326386,73415.00685644905,78439.83710867763,80561.48174903085,80494.86338456192,80420.794760891,80338.0004506272,80245.2327166614,80141.21672999642,80024.61716262304,79894.01833735635,79747.91351810892,79584.70095521849,79402.6855102159,79200.08539147372,78975.04392022679,78725.64642023658,78449.94234328107,78145.97264161236,77811.80220132218,77445.55687854094,77045.46435789659,76609.89770967967,76137.42019449174,75626.8295910618,75077.20014277683,74487.9201631826,73858.72343004931,73189.71273492348,72481.37432557179,71734.58245072869,70950.59374609147,70131.03173778189,69277.8622362447,68393.36080953707,67480.07383248766,66540.77479408016,65578.4176103834,64596.08864658281,63596.95901916971,62584.238552109746,61561.13252340401,60530.802083408606,59496.328972437506,58460.684926944334,57426.70595085204,56397.07144717966,55374.28805739581,54360.67794168187,53358.37115042398,52369.301682495556,51395.20679532643,50437.62912125117,49497.921150141374,48577.25165609557,47676.61367262856
E,0.0,24.7236605351406,42.389596954482315,54.792301902843484,63.272072816015566,68.83186415263924,72.22325495873943,74.01002175086174,74.61533991223024,74.3569418091076,73.47337231617512,72.14363793069435,70.50193810885183,68.6487264469623,66.65902694700215,64.58869362385002,62.479126726871094,60.36082917120736,58.25609038446891,56.18101294744393,54.14704376936521,52.16213140933564,50.23160108502584,48.358816344457026,46.54567942182322,44.79300954431581,43.1008288529124,41.46857836115538,39.895280914830735,38.379663992169604,36.92025206863036,35.51543591451924,34.16352441121486,32.86278312222023,31.611462832923884,30.407820498061312,29.250134448239347,28.136715261058967,27.065913363982787,26.03612417915169,25.045791425188966,24.093409042742007,23.177522097812414,22.296726931255993,21.4496707577026,23.3932917455527,27.403549932029904,32.93662079210027,39.636992369514594,47.317607026598566,55.93353018197614,65.55741927957087,76.36059009497967,88.60125136179802,102.62030449386306,118.84457633281149,137.7972432092764,160.1153596234488,186.57471676871054,215.6331277028023,246.2919561058647,279.5044442045193,316.00424369924025,356.4044044060438,401.25506013189425,451.07594466155297,506.3732214102114,567.6461699903658,635.3869472441731,710.0752855026217,792.1692277830423,882.0926044699261,980.2197952796798,1086.8583118753875,1202.2298259230847,1326.450413617401,1459.5109549850763,1601.2587803612682,1751.3817641891114,1909.3960977793909,2074.6389048610217,2246.2666847483447,2423.2602803547547,2604.4366905931674,2788.4676118924053,2973.9041447578907,3159.2066853280226,3342.7786818989835,3523.0027053786407,3698.277178891107,3867.052137357142,4027.8625299746504,4179.357812923629,4320.3268755675035,4449.717668523297,4566.651226363085,4670.430076967668,4760.541286208091,4836.6545904091045,4898.616216193612,4946.4390793260045,4980.290096360717,5000.475342896663,5007.423758761303,5001.670042327451,4983.837301639443,4954.619946309947,4914.767217224692,4865.067665651047,4806.334812849331,4739.394148094262
I,135.60531357266564,124.73273783981782,115.67808775362275,108.02550389991228,101.46114554854489,95.74762877832221,90.70498608061051,86.19644259478194,82.11776573473153,78.38927515618191,74.94983886314058,71.75235550334963,68.76035086323077,65.94541102283596,63.28524463086236,60.76221880918947,58.36225200318512,56.073976092633465,53.88810178889635,51.79693762508375,49.794025072933074,47.87386151394112,46.031689713243374,44.26333765996902,42.56509657130445,40.93362782675291,39.365891842163876,37.85909358879708,36.41064074538302,35.018111441996105,33.67922928976978,32.3918439475144,31.15391589851113,29.96350443089874,28.81875805789792,27.717906798350498,26.65925587785709,25.641180516904583,24.66212155291338,23.720581704264948,22.815122330766492,21.944360580216614,21.106966837445064,20.301662412454373,19.52721741964333,18.78244881172077,18.171777394898278,17.76354244853414,17.599791581783162,17.705595538258187,18.09685617513646,18.786480706651854,19.78912209727037,21.12481478001732,22.82186860482189,24.919370009480254,27.469606369887984,30.540694902998588,34.2196716181567,38.61628394669105,43.77245994008162,49.68854777326011,56.401348622395965,63.97279012557504,72.48329631416215,82.02789678929688,92.71389225552633,104.65935130426448,117.99198361957006,132.84809438276258,149.37141961138735,167.71170031121497,188.02289167816184,210.46093271799018,235.18102812415677,262.3344220265204,292.06467436573956,324.50348569528967,359.7661543470565,397.946789096821,439.1134377282933,483.30332357410776,530.5184044013486,580.7214775048137,633.8330491512263,689.7291646158369,748.2403577313764,809.15182862061,872.2048990527792,937.0997315413691,1003.4992360847559,1071.0340322036234,1139.308287629382,1207.9062213809598,1276.3990393718261,1344.352065106446,1411.3318353048198,1476.912948442305,1540.6844807075977,1602.2558160701428,1661.2617723871035,1717.3669414151068,1770.2691952604146,1819.7023436897475,1865.4379547746178,1907.2863749193193,1945.0970031574795,1978.7578887228728,2008.194730562214,2033.3693630751045,2054.277814452716
A,577.7181108234396,539.043460270828,506.98885413466775,479.96040999187124,456.7635251698648,436.5020941591856,418.5035247169435,402.2627900744163,387.4005916068428,373.6320181034779,360.74303538487857,348.57283057037165,337.0005419350248,325.93527895955754,315.30861392260164,305.06893204198474,295.1771804232638,285.6036705360305,276.3256745953156,267.3256204323834,258.58973763702215,250.10704397940174,241.868588377693,233.8668872082275,226.09550623205382,218.54875208836032,211.22144612072515,204.10875996163807,197.20609733415478,190.50901033560865,184.0131413473044,177.71418389241495,171.60785741268123,165.68989218192064,159.95602151821686,154.40197917065902,149.02350029635664,143.81632485136424,138.7762025270634,133.89889859567782,129.18020020329297,124.61592277993242,120.20191633446514,115.93407147538925,111.80832505293644,107.82066535807925,104.41684829061602,101.89473961543409,100.44359812953226,100.18204924353722,101.19027872138929,103.53577812450158,107.29336714868712,112.5607885862728,119.47134104202908,128.20498114173787,138.99920959300428,152.16092806031983,168.08036022174687,187.24809390153197,209.87043255592434,235.97704839276693,265.7510465764241,299.4828911766312,337.5435548798249,380.36887143044925,428.4502370785241,482.3286784622161,542.5904078058472,609.8626367079108,684.8088057591387,768.1226229483225,860.5204593223315,962.7317692569517,1075.4873122511908,1199.5050699597994,1335.4738850044728,1484.0349993119726,1645.761835935437,1821.1385409653576,2010.5379683626768,2214.1999345893223,2432.210675126153,2664.484486248922,2910.7485217010826,3170.5316301968473,3443.1579684123185,3727.7459151517855,4023.212561963798,4328.283784167818,4641.50962618731,4961.284487273861,5285.871385653304,5613.42942321638,5942.043475657247,6269.755095257502,6594.59363122133,6914.606637781861,7227.888743086624,7532.608281001396,7827.031132449503,8109.541372712588,8378.65846777747,8633.050899653603,8871.546222806688,9093.137658417034,9296.987418583349,9482.42701863781,9648.954883189732,9796.23158185945,9924.073045852521
IH,0.0,5.429137117595743,8.011994847575203,9.085337387163642,9.375646673093463,9.274222138335189,8.989090243444691,8.628691427599975,8.247833732464422,7.872812851835284,7.515056930498451,7.178471581134849,6.863342239934047,6.568367292918397,6.291685560652198,6.031369916222267,5.785643079420977,5.552953254444473,5.331982632267077,5.121626710105652,4.920963536874201,4.729222007599608,4.545753146498252,4.370005714028269,4.201506234206269,4.039843007163341,3.884653495426199,3.735614464100722,3.592434318405572,3.4548471685311126,3.3226082387705698,3.1954903156547383,3.0732809953647533,2.9557805440379354,2.842800227052055,2.7341609967052873,2.629692453614976,2.5292320171571663,2.4326242556347517,2.3397203386287226,2.2503775829757413,2.164459070669799,2.0818333222058296,2.0023740128544683,1.9259597223757559,1.8524737109723826,1.781803716023192,1.7180679530470901,1.6662918655486694,1.6309526198892002,1.6155428940959975,1.6226409828801356,1.6541969642452676,1.7118815725624428,1.7974257041937378,1.9129250178431512,2.0611094050753604,2.2455898559058616,2.4711009474395693,2.743759317924704,3.071359200073217,3.459912193638786,3.9127741953883164,4.433284192583091,5.025777743140792,5.695884944083904,6.45054030335667,7.297894764314825,8.247206615295227,9.308735731581859,10.49364292081362,11.813887338537816,13.282112373958942,14.911510514803828,16.715658927044565,18.70831922709413,20.90319700433075,23.31365905506666,25.952409028248944,28.83112523268163,31.9600676202689,35.34766426653836,39.00009077633073,42.920858661948884,47.11043057740474,51.56588108425282,56.28062118783707,61.24420314581445,66.44221907343645,71.8563028434993,77.46424000521677,83.24018530161244,89.15498225307115,95.17657457919199,101.27049527487806,107.40041617273911,113.52873894159231,119.61720771588986,125.62752385780873,131.52194458594272,137.2638491782471,142.81825896494084,148.15230016005336,153.23560154320506,158.04062192704242,162.54290509420395,166.7212623595568,170.5578850416723,174.03839087597322,177.15180976082098,179.89051520811427
IN,5.44343861525208,10.524107984679743,14.82973974432305,18.484959804740285,21.589395245373996,24.223435533134424,26.45258369464345,28.33075319617953,29.90277414111792,31.20630492091215,32.27329573302664,33.131113558089794,33.8034108160464,34.310799509362596,34.67137740130848,34.9011413442028,35.014314290661446,35.02360606874617,34.94042314381279,34.77503892702974,34.536733425367736,34.233908937781685,33.87418692057422,33.46448994642903,33.01111177232266,32.51977784073842,31.99569801304955,31.443612933447383,30.867835116058117,30.272285614023748,29.660526950012493,29.035792849776453,28.40101521407341,27.75884868200151,27.111693074861204,26.461713959732727,25.810861532753986,25.16088799110513,24.513363538051177,23.869691145615402,23.231120183449445,22.59875900938847,21.97358660638703,21.356463341529885,20.748140915223683,20.149271562208952,19.56041656046319,18.986291419484907,18.434040651489255,17.912020499981725,17.429036704272033,16.99394648812753,16.615534918376877,16.30258979121475,16.064117472032645,15.909660519186703,15.849694541691987,15.896095926704337,16.06268392489676,16.365850605428093,16.82530107147338,17.46111027777841,18.292029292252508,19.33703681262866,20.61633261733594,22.151998666675862,23.96845996139026,26.09282097841371,28.55511934361713,31.3885173674124,34.62943884371398,38.317649980586246,42.49627770132129,47.211754840048805,52.51367945826223,58.45457442670922,65.08953352209342,72.47574163613614,80.67185935965918,89.73726622261779,99.73116219506208,110.71153351901836,122.7339962471263,135.85053857755224,150.10819065548952,165.5476573575261,182.20195508571518,200.0950972433465,219.24087444957993,239.64177446531846,261.28808324831414,284.15720274053865,308.2132133055341,333.40669970176964,359.6748496988001,386.94182452891783,415.1193908894935,444.10779565752955,473.7968572228405,504.06724163905324,534.7918877568491,565.8375431525411,597.0663719129468,628.337596027164,659.5091340596065,690.4392037002049,720.9878584609546,751.0184329725367,780.3988758072369,809.0029533166793,836.7113124566299
D,9.0,9.0,9.033211714923643,9.082223571335405,9.137801396826248,9.195155134222638,9.251888426295638,9.306877478169206,9.359661858753139,9.410116414740024,9.458276851733764,9.504248784842941,9.54816172101975,9.590146913318048,9.63032765241546,9.668815843577985,9.705711603238834,9.741104175657187,9.775073312276193,9.807690703092636,9.839021281517347,9.86912434110054,9.898054458304243,9.925862239604415,9.952594919373842,9.978296835585928,10.003009807718339,10.026773437494624,10.04962534931027,10.071601383785088,10.092735755008489,10.113061179700997,10.132608984647907,10.1514091972945,10.169490623252095,10.186880913583817,10.20360662406249,10.219693268075082,10.235165364452484,10.250046481201707,10.264359275887946,10.278125533239251,10.291366200413782,10.304101420268804,10.316350562894048,10.328132255613992,10.339464411619586,10.350364257356519,10.360874211671565,10.371067435607433,10.381044478421506,10.390927255165483,10.400853453119145,10.410972688794002,10.421444799101682,10.432440209383481,10.444142164774698,10.456750610003674,10.470487579344171,10.48560406994595,10.502388496331253,10.52117695276024,10.542342308312515,10.566277961128623,10.593397734969363,10.624141975547449,10.658985469624563,10.69844542449736,10.743088909310007,10.793539629026746,10.850484051449758,10.914676918501696,10.98694612996735,11.068196929163054,11.15941526194259,11.261670129893263,11.376114718676446,11.50398605529283,11.646602935580201,11.80536186753543,11.981730798990915,12.177240441085713,12.393473062109805,12.632048708442587,12.894608907472868,13.182798016787485,13.498242498159343,13.842528506438269,14.217178284395107,14.62362593730287,15.063193219140485,15.537065991204352,16.04627201134124,16.591660678172833,17.173885292115315,17.793388308229016,18.450389950911646,19.1448804439126,19.876615987991404,20.645118499266417,21.449679009560892,22.28936453038795,23.163028097893346,24.069321649082315,25.00671133078916,25.973494811866644,26.967820154903862,27.9877058047339,29.031061264964382,30.095708058431644,31.179400600459264
R,0.0,39.03741979843609,78.2021740691433,116.63921307861085,153.98054740860408,190.10302923753358,225.00025475036824,258.71626781313927,291.31238992545144,322.8515425042256,353.39160019072864,382.98324375556126,411.66992289127205,439.4886976348239,466.47134705871997,492.64546038894605,518.0353936326472,542.6630579275808,566.5485443427305,589.7106054745195,612.1670184933956,633.934853395373,655.0306672252567,675.4706414996782,695.2706766733667,714.4464545402284,733.0134770118922,750.9870877452931,768.3824815352567,785.2147051767317,801.4986525671069,817.2490561037039,832.4804758869035,847.2072878266922,861.4436714391355,875.2035978855272,888.5008186322726,901.3488549797538,913.7609886126046,925.7502532537148,937.329427453539,948.5110285101119,959.3073074899119,969.730245302589,979.7915497715038,989.502653635401,998.8747134131868,1007.9487144597606,1016.7877002888707,1025.4700612197848,1034.0846465373188,1042.7277899803928,1051.5020629073556,1060.516484923755,1069.8879362809953,1079.7435790328511,1090.2241759877982,1101.4882828822047,1113.7173735872311,1127.1220395721296,1141.949485417627,1158.4654532564605,1176.9416423229707,1197.6647290073745,1220.9435616340222,1247.1150678544361,1276.5492890908354,1309.6538275358348,1346.8778799246745,1388.715942883345,1435.7112044820474,1488.458581474722,1547.6073179118948,1613.8630259316908,1687.9890224105382,1770.8067957500432,1863.1954261814208,1966.0897818836982,2080.4773233915553,2207.3933714521795,2347.9147293352526,2503.151599357369,2674.237793661244,2862.3193084600616,3068.5414052215247,3294.034416920554,3539.898567343487,3807.1881513295302,4096.895469231057,4409.934936294904,4747.127795088853,5109.1878461127335,5496.7085795187195,5910.1520419716,6349.839710690508,6815.9455758317235,7308.491556998559,7827.345304020196,8372.220359968916,8942.678598744647,9538.13479271909,10157.863119362457,10801.005380177148,11466.580680672427,12153.496306028224,12860.559522600775,13586.490039325783,14329.932874022916,15089.471386185865,15863.640258663021,16650.938234385147
G,4372.0,4372.0,4372.946183235149,4374.568448106731,4376.665368884382,4379.086813494761,4381.721033286476,4384.48504280411,4387.317432518981,4390.1729879740315,4393.018654442261,4395.830506393418,4398.591468939222,4401.2896030520615,4403.916814098991,4406.467878642164,4408.939710796639,4411.330809079666,4413.64083936585,4415.870320554074,4418.020387794684,4420.092614315294,4422.088877537684,4424.011258681601,4425.861967690963,4427.643287308863,4429.357531630511,4431.007015598458,4432.594032762645,4434.120839276977,4435.5896425955,4437.002593703414,4438.36178200013,4439.66923216535,4440.926902501277,4442.136684367055,4443.300402414866,4444.419815407997,4445.496617454941,4446.532439534467,4447.528851217582,4448.487362515853,4449.409425803425,4450.296437773602,4451.149741401156,4451.970627889285,4452.865897440213,4453.914640990644,4455.17513712032,4456.692058840648,4458.502920401068,4460.643516388692,4463.152422016717,4466.074768813676,4469.465570047686,4473.392885404569,4477.9411093843755,4483.214658630414,4489.342330087085,4496.482610502211,4504.7349665837555,4514.160646874434,4524.8573808342035,4536.950975033141,4550.59069767466,4565.946870777588,4583.20970675656,4602.588789079176,4624.312808820437,4648.629292071801,4675.8041244507485,4706.120721043077,4739.878717073332,4777.392075410255,4818.986527502717,4864.9962882526725,4915.760014839107,4971.616015416403,5032.896755416859,5099.922755117295,5172.996019264835,5252.393184097204,5338.358604782482,5431.0976329865,5530.770346504974,5637.4859884860425,5751.298352181606,5872.202309659118,6000.131632387519,6134.958192252195,6276.492568224902,6424.486021565486,6578.633745521305,6738.579247549946,6903.91968547648,7074.211954823909,7248.979312797357,7427.718324097204,7609.905923253251,7795.006405487614,7982.478181060864,8171.7801545244465,8362.377618385395,8553.747578772192,8745.383457492266,8936.799139448927,9127.532356110783,9317.14741424798,9505.237294344417,9691.425155019959,9875.365288640905
H,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,73228.7801526003,68153.89137978165,63079.002606963,58004.113834144344,52929.22506132569,47854.33628850704,42779.447515688385,37704.55874286973,32629.66997005108,27554.781197232427,22479.892424413774,17405.00365159512,12330.114878776467,7255.226105957812,2180.3373331391576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
